clip_id,timestamp,player_panel,raw_status,status,confidence
85,0.0,0,6_escaped,escaped,0.472
85,0.0,1,5_eliminated,eliminated,0.31
85,0.0,2,1_injured,injured,0.369
85,0.0,3,4_chaired,chaired,0.237
85,0.0,4,1_injured,injured,0.715
85,2.0,0,6_escaped,escaped,0.415
85,2.0,1,5_eliminated,eliminated,0.42
85,2.0,2,1_injured,injured,0.396
85,2.0,3,4_chaired,chaired,0.372
85,2.0,4,0_healthy,healthy,0.485
85,4.0,0,6_escaped,escaped,0.432
85,4.0,1,5_eliminated,eliminated,0.305
85,4.0,2,1_injured,injured,0.341
85,4.0,3,4_chaired,chaired,0.202
85,4.0,4,0_healthy,healthy,0.696
85,6.0,0,6_escaped,escaped,0.467
85,6.0,1,5_eliminated,eliminated,0.278
85,6.0,2,1_injured,injured,0.324
85,6.0,3,6_escaped,escaped,0.214
85,6.0,4,0_healthy,healthy,0.678
85,8.0,0,6_escaped,escaped,0.399
85,8.0,1,5_eliminated,eliminated,0.295
85,8.0,2,1_injured,injured,0.328
85,8.0,3,6_escaped,escaped,0.208
85,8.0,4,0_healthy,healthy,0.371
85,10.0,0,6_escaped,escaped,0.419
85,10.0,1,5_eliminated,eliminated,0.345
85,10.0,2,1_injured,injured,0.363
85,10.0,3,6_escaped,escaped,0.24
85,10.0,4,0_healthy,healthy,0.43
85,12.0,0,6_escaped,escaped,0.574
85,12.0,1,5_eliminated,eliminated,0.332
85,12.0,2,1_injured,injured,0.307
85,12.0,3,4_chaired,chaired,0.243
85,12.0,4,0_healthy,healthy,0.373
85,14.0,0,6_escaped,escaped,0.472
85,14.0,1,5_eliminated,eliminated,0.335
85,14.0,2,1_injured,injured,0.35
85,14.0,3,4_chaired,chaired,0.225
85,14.0,4,0_healthy,healthy,0.351
85,16.0,0,6_escaped,escaped,0.556
85,16.0,1,5_eliminated,eliminated,0.3
85,16.0,2,1_injured,injured,0.336
85,16.0,3,4_chaired,chaired,0.217
85,16.0,4,0_healthy,healthy,0.299
85,18.0,0,6_escaped,escaped,0.331
85,18.0,1,5_eliminated,eliminated,0.309
85,18.0,2,1_injured,injured,0.308
85,18.0,3,4_chaired,chaired,0.476
85,18.0,4,0_healthy,healthy,0.265
85,20.0,0,6_escaped,escaped,0.416
85,20.0,1,5_eliminated,eliminated,0.291
85,20.0,2,1_injured,injured,0.351
85,20.0,3,0_healthy,healthy,0.227
85,20.0,4,0_healthy,healthy,0.373
85,22.0,0,6_escaped,escaped,0.481
85,22.0,1,5_eliminated,eliminated,0.318
85,22.0,2,1_injured,injured,0.355
85,22.0,3,6_escaped,escaped,0.248
