clip_id,timestamp,player_panel,raw_status,status,confidence
69,0.0,0,0_healthy,healthy,0.43
69,0.0,1,0_healthy,healthy,0.617
69,0.0,2,1_injured,injured,0.4
69,0.0,3,5_eliminated,eliminated,0.519
69,0.0,4,5_eliminated,eliminated,0.631
69,2.0,0,0_healthy,healthy,0.43
69,2.0,1,0_healthy,healthy,0.262
69,2.0,2,1_injured,injured,0.401
69,2.0,3,5_eliminated,eliminated,0.395
69,2.0,4,5_eliminated,eliminated,0.241
69,4.0,0,0_healthy,healthy,0.386
69,4.0,1,0_healthy,healthy,0.327
69,4.0,2,1_injured,injured,0.416
69,4.0,3,0_healthy,healthy,0.262
69,4.0,4,5_eliminated,eliminated,0.25
69,6.0,0,6_escaped,escaped,0.417
69,6.0,1,5_eliminated,eliminated,0.404
69,6.0,2,1_injured,injured,0.399
69,6.0,3,0_healthy,healthy,0.384
69,6.0,4,1_injured,injured,0.438
69,8.0,0,6_escaped,escaped,0.415
69,8.0,1,1_injured,injured,0.217
69,8.0,2,1_injured,injured,0.445
69,8.0,3,0_healthy,healthy,0.254
69,8.0,4,1_injured,injured,0.273
69,10.0,0,6_escaped,escaped,0.38
69,10.0,1,1_injured,injured,0.317
69,10.0,2,1_injured,injured,0.418
69,10.0,3,0_healthy,healthy,0.268
69,10.0,4,3_ballooned,ballooned,0.264
69,12.0,0,6_escaped,escaped,0.498
69,12.0,1,1_injured,injured,0.286
69,12.0,2,1_injured,injured,0.459
69,12.0,3,0_healthy,healthy,0.313
69,12.0,4,3_ballooned,ballooned,0.266
69,14.0,0,6_escaped,escaped,0.4
69,14.0,1,1_injured,injured,0.322
69,14.0,2,1_injured,injured,0.431
69,14.0,3,5_eliminated,eliminated,0.257
69,14.0,4,3_ballooned,ballooned,0.252
69,16.0,0,6_escaped,escaped,0.45
69,16.0,1,1_injured,injured,0.278
69,16.0,2,1_injured,injured,0.465
69,16.0,3,0_healthy,healthy,0.299
69,16.0,4,3_ballooned,ballooned,0.275
69,18.0,0,6_escaped,escaped,0.546
69,18.0,1,1_injured,injured,0.331
69,18.0,2,1_injured,injured,0.388
69,18.0,3,0_healthy,healthy,0.259
69,18.0,4,6_escaped,escaped,0.295
69,20.0,0,6_escaped,escaped,0.449
69,20.0,1,1_injured,injured,0.322
69,20.0,2,1_injured,injured,0.398
69,20.0,3,0_healthy,healthy,0.261
