clip_id,timestamp,player_panel,raw_status,status,confidence
84,0.0,0,6_escaped,escaped,0.613
84,0.0,1,5_eliminated,eliminated,0.475
84,0.0,2,1_injured,injured,0.393
84,0.0,3,5_eliminated,eliminated,0.2
84,0.0,4,5_eliminated,eliminated,0.553
84,2.0,0,6_escaped,escaped,0.635
84,2.0,1,5_eliminated,eliminated,0.211
84,2.0,2,1_injured,injured,0.448
84,2.0,3,5_eliminated,eliminated,0.301
84,2.0,4,5_eliminated,eliminated,0.647
84,4.0,0,6_escaped,escaped,0.467
84,4.0,1,5_eliminated,eliminated,0.235
84,4.0,2,1_injured,injured,0.416
84,4.0,3,5_eliminated,eliminated,0.234
84,4.0,4,5_eliminated,eliminated,0.348
84,6.0,0,6_escaped,escaped,0.417
84,6.0,1,1_injured,injured,0.403
84,6.0,2,1_injured,injured,0.342
84,6.0,3,5_eliminated,eliminated,0.388
84,6.0,4,5_eliminated,eliminated,0.376
84,8.0,0,6_escaped,escaped,0.492
84,8.0,1,2_downed,downed,0.188
84,8.0,2,1_injured,injured,0.517
84,8.0,3,5_eliminated,eliminated,0.327
84,8.0,4,5_eliminated,eliminated,0.457
84,10.0,0,6_escaped,escaped,0.361
84,10.0,1,2_downed,downed,0.213
84,10.0,2,1_injured,injured,0.414
84,10.0,3,5_eliminated,eliminated,0.375
84,10.0,4,5_eliminated,eliminated,0.482
84,12.0,0,6_escaped,escaped,0.374
84,12.0,1,2_downed,downed,0.32
84,12.0,2,1_injured,injured,0.364
84,12.0,3,5_eliminated,eliminated,0.383
84,12.0,4,5_eliminated,eliminated,0.518
84,14.0,0,6_escaped,escaped,0.763
84,14.0,1,2_downed,downed,0.359
84,14.0,2,1_injured,injured,0.374
84,14.0,3,5_eliminated,eliminated,0.343
84,14.0,4,5_eliminated,eliminated,0.44
84,16.0,0,5_eliminated,eliminated,0.547
84,16.0,1,2_downed,downed,0.352
84,16.0,2,1_injured,injured,0.383
84,16.0,3,5_eliminated,eliminated,0.27
84,16.0,4,5_eliminated,eliminated,0.435
84,18.0,0,6_escaped,escaped,0.756
84,18.0,1,2_downed,downed,0.273
84,18.0,2,1_injured,injured,0.44
84,18.0,3,5_eliminated,eliminated,0.318
84,18.0,4,5_eliminated,eliminated,0.631
84,20.0,0,5_eliminated,eliminated,0.774
84,20.0,1,0_healthy,healthy,0.215
84,20.0,2,1_injured,injured,0.412
84,20.0,3,5_eliminated,eliminated,0.23
84,20.0,4,5_eliminated,eliminated,0.402
84,22.0,0,5_eliminated,eliminated,0.431
84,22.0,1,2_downed,downed,0.208
84,22.0,2,1_injured,injured,0.464
84,22.0,3,5_eliminated,eliminated,0.225
84,22.0,4,5_eliminated,eliminated,0.304
84,24.0,0,6_escaped,escaped,0.669
84,24.0,1,2_downed,downed,0.28
84,24.0,2,1_injured,injured,0.386
84,24.0,3,5_eliminated,eliminated,0.447
84,24.0,4,5_eliminated,eliminated,0.639
84,26.0,0,6_escaped,escaped,0.417
84,26.0,1,2_downed,downed,0.234
84,26.0,2,1_injured,injured,0.434
84,26.0,3,5_eliminated,eliminated,0.367
84,26.0,4,5_eliminated,eliminated,0.485
84,28.0,0,6_escaped,escaped,0.423
84,28.0,1,2_downed,downed,0.22
84,28.0,2,1_injured,injured,0.386
84,28.0,3,0_healthy,healthy,0.235
84,28.0,4,5_eliminated,eliminated,0.358
84,30.0,0,6_escaped,escaped,0.483
84,30.0,1,2_downed,downed,0.268
84,30.0,2,1_injured,injured,0.335
84,30.0,3,5_eliminated,eliminated,0.321
84,30.0,4,5_eliminated,eliminated,0.367
84,32.0,0,6_escaped,escaped,0.569
84,32.0,1,2_downed,downed,0.239
84,32.0,2,1_injured,injured,0.404
84,32.0,3,5_eliminated,eliminated,0.395
84,32.0,4,5_eliminated,eliminated,0.417
84,34.0,0,6_escaped,escaped,0.473
84,34.0,1,2_downed,downed,0.321
84,34.0,2,1_injured,injured,0.405
84,34.0,3,5_eliminated,eliminated,0.314
84,34.0,4,5_eliminated,eliminated,0.406
84,36.0,0,6_escaped,escaped,0.668
84,36.0,1,2_downed,downed,0.25
84,36.0,2,1_injured,injured,0.472
84,36.0,3,5_eliminated,eliminated,0.21
84,36.0,4,5_eliminated,eliminated,0.354
84,38.0,0,6_escaped,escaped,0.564
84,38.0,1,2_downed,downed,0.275
84,38.0,2,1_injured,injured,0.416
84,38.0,3,5_eliminated,eliminated,0.317
84,38.0,4,1_injured,injured,0.417
84,40.0,0,5_eliminated,eliminated,0.521
84,40.0,1,2_downed,downed,0.355
84,40.0,2,1_injured,injured,0.393
84,40.0,3,5_eliminated,eliminated,0.423
84,40.0,4,1_injured,injured,0.552
84,42.0,0,5_eliminated,eliminated,0.79
84,42.0,1,0_healthy,healthy,0.473
84,42.0,2,1_injured,injured,0.297
84,42.0,3,5_eliminated,eliminated,0.32
84,42.0,4,1_injured,injured,0.65
84,43.99,0,5_eliminated,eliminated,0.647
84,43.99,1,0_healthy,healthy,0.482
84,43.99,2,1_injured,injured,0.358
84,43.99,3,5_eliminated,eliminated,0.324
84,43.99,4,1_injured,injured,0.464
84,45.99,0,5_eliminated,eliminated,0.538
84,45.99,1,0_healthy,healthy,0.288
84,45.99,2,1_injured,injured,0.404
