clip_id,timestamp,player_panel,raw_status,status,confidence
66,0.0,0,5_eliminated,eliminated,0.428
66,0.0,1,5_eliminated,eliminated,0.347
66,0.0,2,0_healthy,healthy,0.575
66,0.0,3,5_eliminated,eliminated,0.607
66,0.0,4,5_eliminated,eliminated,0.625
66,2.0,0,6_escaped,escaped,0.713
66,2.0,1,5_eliminated,eliminated,0.398
66,2.0,2,1_injured,injured,0.396
66,2.0,3,5_eliminated,eliminated,0.413
66,2.0,4,5_eliminated,eliminated,0.379
66,4.0,0,0_healthy,healthy,0.37
66,4.0,1,5_eliminated,eliminated,0.613
66,4.0,2,0_healthy,healthy,0.444
66,4.0,3,5_eliminated,eliminated,0.267
66,4.0,4,5_eliminated,eliminated,0.318
66,6.0,0,6_escaped,escaped,0.441
66,6.0,1,5_eliminated,eliminated,0.518
66,6.0,2,1_injured,injured,0.378
66,6.0,3,5_eliminated,eliminated,0.295
66,6.0,4,5_eliminated,eliminated,0.301
66,8.0,0,6_escaped,escaped,0.414
66,8.0,1,5_eliminated,eliminated,0.4
66,8.0,2,1_injured,injured,0.396
66,8.0,3,5_eliminated,eliminated,0.382
66,8.0,4,6_escaped,escaped,0.435
66,10.0,0,6_escaped,escaped,0.721
66,10.0,1,5_eliminated,eliminated,0.515
66,10.0,2,1_injured,injured,0.459
66,10.0,3,5_eliminated,eliminated,0.377
66,10.0,4,6_escaped,escaped,0.274
66,12.0,0,6_escaped,escaped,0.412
66,12.0,1,5_eliminated,eliminated,0.572
66,12.0,2,1_injured,injured,0.461
66,12.0,3,1_injured,injured,0.315
66,12.0,4,6_escaped,escaped,0.289
66,14.0,0,6_escaped,escaped,0.44
66,14.0,1,5_eliminated,eliminated,0.381
66,14.0,2,1_injured,injured,0.371
66,14.0,3,1_injured,injured,0.291
66,14.0,4,6_escaped,escaped,0.406
66,16.0,0,6_escaped,escaped,0.481
66,16.0,1,5_eliminated,eliminated,0.304
66,16.0,2,1_injured,injured,0.419
66,16.0,3,1_injured,injured,0.318
66,16.0,4,6_escaped,escaped,0.264
66,18.0,0,6_escaped,escaped,0.504
66,18.0,1,5_eliminated,eliminated,0.355
66,18.0,2,1_injured,injured,0.415
66,18.0,3,5_eliminated,eliminated,0.316
66,18.0,4,6_escaped,escaped,0.266
66,20.0,0,6_escaped,escaped,0.32
66,20.0,1,5_eliminated,eliminated,0.493
66,20.0,2,1_injured,injured,0.293
66,20.0,3,1_injured,injured,0.435
66,20.0,4,6_escaped,escaped,0.437
66,22.0,0,6_escaped,escaped,0.415
66,22.0,1,5_eliminated,eliminated,0.561
66,22.0,2,1_injured,injured,0.302
66,22.0,3,1_injured,injured,0.267
66,22.0,4,5_eliminated,eliminated,0.304
66,24.0,0,6_escaped,escaped,0.401
66,24.0,1,5_eliminated,eliminated,0.45
66,24.0,2,1_injured,injured,0.4
66,24.0,3,5_eliminated,eliminated,0.331
66,24.0,4,5_eliminated,eliminated,0.289
66,26.0,0,6_escaped,escaped,0.4
66,26.0,1,5_eliminated,eliminated,0.69
66,26.0,2,1_injured,injured,0.38
66,26.0,3,1_injured,injured,0.336
66,26.0,4,6_escaped,escaped,0.282
66,28.0,0,6_escaped,escaped,0.435
66,28.0,1,5_eliminated,eliminated,0.511
66,28.0,2,1_injured,injured,0.383
66,28.0,3,1_injured,injured,0.299
66,28.0,4,6_escaped,escaped,0.294
66,30.0,0,6_escaped,escaped,0.405
66,30.0,1,5_eliminated,eliminated,0.413
66,30.0,2,1_injured,injured,0.36
66,30.0,3,1_injured,injured,0.31
66,30.0,4,6_escaped,escaped,0.256
66,32.0,0,6_escaped,escaped,0.406
66,32.0,1,5_eliminated,eliminated,0.39
66,32.0,2,1_injured,injured,0.386
66,32.0,3,1_injured,injured,0.315
66,32.0,4,6_escaped,escaped,0.253
66,34.0,0,6_escaped,escaped,0.457
66,34.0,1,5_eliminated,eliminated,0.532
66,34.0,2,1_injured,injured,0.396
66,34.0,3,1_injured,injured,0.368
66,34.0,4,6_escaped,escaped,0.37
66,36.0,0,6_escaped,escaped,0.467
66,36.0,1,5_eliminated,eliminated,0.264
66,36.0,2,1_injured,injured,0.582
66,36.0,3,1_injured,injured,0.281
66,36.0,4,6_escaped,escaped,0.295
66,38.0,0,6_escaped,escaped,0.44
66,38.0,1,5_eliminated,eliminated,0.443
66,38.0,2,1_injured,injured,0.394
66,38.0,3,1_injured,injured,0.254
66,38.0,4,5_eliminated,eliminated,0.261
