clip_id,timestamp,player_panel,raw_status,status,confidence
044,0.0,0,6_escaped,escaped,0.59
044,0.0,1,5_eliminated,eliminated,0.462
044,0.0,2,5_eliminated,eliminated,0.705
044,0.0,3,4_chaired,chaired,0.502
044,0.0,4,4_chaired,chaired,0.765
044,2.0,0,6_escaped,escaped,0.588
044,2.0,1,5_eliminated,eliminated,0.385
044,2.0,2,5_eliminated,eliminated,0.758
044,2.0,3,4_chaired,chaired,0.491
044,2.0,4,4_chaired,chaired,0.794
044,4.0,0,6_escaped,escaped,0.6
044,4.0,1,5_eliminated,eliminated,0.636
044,4.0,2,5_eliminated,eliminated,0.586
044,4.0,3,4_chaired,chaired,0.577
044,4.0,4,4_chaired,chaired,0.773
044,6.0,0,6_escaped,escaped,0.776
044,6.0,1,5_eliminated,eliminated,0.882
044,6.0,2,5_eliminated,eliminated,0.884
044,6.0,3,4_chaired,chaired,0.823
044,6.0,4,4_chaired,chaired,0.919
044,8.0,0,6_escaped,escaped,0.554
044,8.0,1,5_eliminated,eliminated,0.647
044,8.0,2,5_eliminated,eliminated,0.597
044,8.0,3,4_chaired,chaired,0.733
044,8.0,4,4_chaired,chaired,0.79
044,10.0,0,6_escaped,escaped,0.603
044,10.0,1,5_eliminated,eliminated,0.619
044,10.0,2,5_eliminated,eliminated,0.838
044,10.0,3,4_chaired,chaired,0.521
044,10.0,4,4_chaired,chaired,0.761
044,12.0,0,6_escaped,escaped,0.597
044,12.0,1,5_eliminated,eliminated,0.406
044,12.0,2,5_eliminated,eliminated,0.762
044,12.0,3,4_chaired,chaired,0.502
044,12.0,4,4_chaired,chaired,0.803
044,14.0,0,6_escaped,escaped,0.565
044,14.0,1,5_eliminated,eliminated,0.68
044,14.0,2,5_eliminated,eliminated,0.834
044,14.0,3,4_chaired,chaired,0.439
044,14.0,4,4_chaired,chaired,0.758
044,16.0,0,6_escaped,escaped,0.602
044,16.0,1,5_eliminated,eliminated,0.479
044,16.0,2,5_eliminated,eliminated,0.825
044,16.0,3,4_chaired,chaired,0.477
044,16.0,4,4_chaired,chaired,0.837
044,18.0,0,6_escaped,escaped,0.602
044,18.0,1,5_eliminated,eliminated,0.44
044,18.0,2,5_eliminated,eliminated,0.47
044,18.0,3,4_chaired,chaired,0.76
044,18.0,4,4_chaired,chaired,0.638
044,20.0,0,6_escaped,escaped,0.623
044,20.0,1,3_ballooned,ballooned,0.388
044,20.0,2,5_eliminated,eliminated,0.516
044,20.0,3,4_chaired,chaired,0.648
044,20.0,4,4_chaired,chaired,0.617
044,22.0,0,6_escaped,escaped,0.597
044,22.0,1,3_ballooned,ballooned,0.791
044,22.0,2,5_eliminated,eliminated,0.743
044,22.0,3,4_chaired,chaired,0.67
044,22.0,4,4_chaired,chaired,0.624
044,24.0,0,6_escaped,escaped,0.61
044,24.0,1,5_eliminated,eliminated,0.342
044,24.0,2,5_eliminated,eliminated,0.751
044,24.0,3,4_chaired,chaired,0.617
044,24.0,4,4_chaired,chaired,0.62
044,26.0,0,6_escaped,escaped,0.611
044,26.0,1,5_eliminated,eliminated,0.726
044,26.0,2,5_eliminated,eliminated,0.849
044,26.0,3,4_chaired,chaired,0.59
044,26.0,4,4_chaired,chaired,0.609
044,28.0,0,6_escaped,escaped,0.6
044,28.0,1,5_eliminated,eliminated,0.516
044,28.0,2,5_eliminated,eliminated,0.81
044,28.0,3,4_chaired,chaired,0.506
044,28.0,4,4_chaired,chaired,0.613
044,30.0,0,6_escaped,escaped,0.569
044,30.0,1,5_eliminated,eliminated,0.476
044,30.0,2,5_eliminated,eliminated,0.646
044,30.0,3,4_chaired,chaired,0.565
044,30.0,4,4_chaired,chaired,0.571
044,32.0,0,6_escaped,escaped,0.592
044,32.0,1,5_eliminated,eliminated,0.496
044,32.0,2,5_eliminated,eliminated,0.828
044,32.0,3,4_chaired,chaired,0.487
044,32.0,4,4_chaired,chaired,0.594
044,34.0,0,6_escaped,escaped,0.61
044,34.0,1,5_eliminated,eliminated,0.592
044,34.0,2,5_eliminated,eliminated,0.82
044,34.0,3,4_chaired,chaired,0.476
044,34.0,4,4_chaired,chaired,0.61
044,36.0,0,6_escaped,escaped,0.613
044,36.0,1,5_eliminated,eliminated,0.564
044,36.0,2,5_eliminated,eliminated,0.714
044,36.0,3,4_chaired,chaired,0.604
044,36.0,4,4_chaired,chaired,0.621
044,38.0,0,6_escaped,escaped,0.611
044,38.0,1,5_eliminated,eliminated,0.653
044,38.0,2,5_eliminated,eliminated,0.794
044,38.0,3,4_chaired,chaired,0.467
044,38.0,4,4_chaired,chaired,0.597
044,40.0,0,6_escaped,escaped,0.615
044,40.0,1,5_eliminated,eliminated,0.439
044,40.0,2,5_eliminated,eliminated,0.696
044,40.0,3,4_chaired,chaired,0.443
044,40.0,4,4_chaired,chaired,0.603
044,42.0,0,6_escaped,escaped,0.593
044,42.0,1,5_eliminated,eliminated,0.689
044,42.0,2,5_eliminated,eliminated,0.818
044,42.0,3,4_chaired,chaired,0.428
044,42.0,4,4_chaired,chaired,0.615
044,44.0,0,0_healthy,healthy,0.587
044,44.0,1,5_eliminated,eliminated,0.597
044,44.0,2,5_eliminated,eliminated,0.772
044,44.0,3,4_chaired,chaired,0.69
044,44.0,4,4_chaired,chaired,0.616
044,46.0,0,0_healthy,healthy,0.629
044,46.0,1,5_eliminated,eliminated,0.478
044,46.0,2,5_eliminated,eliminated,0.788
044,46.0,3,4_chaired,chaired,0.58
044,46.0,4,4_chaired,chaired,0.623
044,48.0,0,0_healthy,healthy,0.493
044,48.0,1,5_eliminated,eliminated,0.341
044,48.0,2,5_eliminated,eliminated,0.741
044,48.0,3,4_chaired,chaired,0.709
044,48.0,4,4_chaired,chaired,0.622
044,50.0,0,0_healthy,healthy,0.752
044,50.0,1,5_eliminated,eliminated,0.451
044,50.0,2,5_eliminated,eliminated,0.321
044,50.0,3,4_chaired,chaired,0.462
044,50.0,4,4_chaired,chaired,0.614
044,52.0,0,0_healthy,healthy,0.746
044,52.0,1,5_eliminated,eliminated,0.405
044,52.0,2,5_eliminated,eliminated,0.346
044,52.0,3,4_chaired,chaired,0.596
044,52.0,4,4_chaired,chaired,0.619
044,54.0,0,5_eliminated,eliminated,0.437
044,54.0,1,3_ballooned,ballooned,0.49
044,54.0,2,5_eliminated,eliminated,0.437
044,54.0,3,4_chaired,chaired,0.555
044,54.0,4,4_chaired,chaired,0.624
044,56.0,0,5_eliminated,eliminated,0.573
044,56.0,1,3_ballooned,ballooned,0.338
044,56.0,2,5_eliminated,eliminated,0.48
044,56.0,3,4_chaired,chaired,0.57
044,56.0,4,4_chaired,chaired,0.578
044,58.0,0,5_eliminated,eliminated,0.569
044,58.0,1,3_ballooned,ballooned,0.454
044,58.0,2,5_eliminated,eliminated,0.798
044,58.0,3,4_chaired,chaired,0.448
044,58.0,4,4_chaired,chaired,0.596
044,60.0,0,5_eliminated,eliminated,0.559
044,60.0,1,3_ballooned,ballooned,0.486
044,60.0,2,5_eliminated,eliminated,0.593
044,60.0,3,4_chaired,chaired,0.618
044,60.0,4,4_chaired,chaired,0.68
044,62.0,0,5_eliminated,eliminated,0.383
044,62.0,1,3_ballooned,ballooned,0.446
044,62.0,2,5_eliminated,eliminated,0.802
044,62.0,3,4_chaired,chaired,0.541
044,62.0,4,4_chaired,chaired,0.674
044,64.0,0,5_eliminated,eliminated,0.535
044,64.0,1,3_ballooned,ballooned,0.603
044,64.0,2,5_eliminated,eliminated,0.413
044,64.0,3,4_chaired,chaired,0.579
044,64.0,4,4_chaired,chaired,0.761
044,66.0,0,0_healthy,healthy,0.737
044,66.0,1,3_ballooned,ballooned,0.521
044,66.0,2,5_eliminated,eliminated,0.353
044,66.0,3,4_chaired,chaired,0.425
044,66.0,4,4_chaired,chaired,0.752
044,68.0,0,0_healthy,healthy,0.458
044,68.0,1,3_ballooned,ballooned,0.426
044,68.0,2,3_ballooned,ballooned,0.592
044,68.0,3,4_chaired,chaired,0.55
044,68.0,4,4_chaired,chaired,0.773
044,70.0,0,0_healthy,healthy,0.528
044,70.0,1,3_ballooned,ballooned,0.505
044,70.0,2,5_eliminated,eliminated,0.574
044,70.0,3,4_chaired,chaired,0.501
044,70.0,4,4_chaired,chaired,0.737
044,72.0,0,0_healthy,healthy,0.828
