clip_id,timestamp,player_panel,raw_status,status,confidence
7,0.0,0,5_eliminated,eliminated,0.482
7,0.0,1,0_healthy,healthy,0.305
7,0.0,2,1_injured,injured,0.59
7,0.0,3,0_healthy,healthy,0.634
7,0.0,4,0_healthy,healthy,0.648
7,2.0,0,5_eliminated,eliminated,0.252
7,2.0,1,0_healthy,healthy,0.629
7,2.0,2,1_injured,injured,0.547
7,2.0,3,0_healthy,healthy,0.439
7,2.0,4,0_healthy,healthy,0.466
7,4.0,0,5_eliminated,eliminated,0.774
7,4.0,1,0_healthy,healthy,0.393
7,4.0,2,1_injured,injured,0.524
7,4.0,3,0_healthy,healthy,0.397
7,4.0,4,0_healthy,healthy,0.442
7,6.0,0,6_escaped,escaped,0.652
7,6.0,1,0_healthy,healthy,0.278
7,6.0,2,1_injured,injured,0.516
7,6.0,3,0_healthy,healthy,0.441
7,6.0,4,0_healthy,healthy,0.5
7,8.0,0,6_escaped,escaped,0.403
7,8.0,1,0_healthy,healthy,0.408
7,8.0,2,1_injured,injured,0.293
7,8.0,3,0_healthy,healthy,0.374
7,8.0,4,0_healthy,healthy,0.607
7,10.0,0,6_escaped,escaped,0.542
7,10.0,1,0_healthy,healthy,0.368
7,10.0,2,1_injured,injured,0.565
7,10.0,3,0_healthy,healthy,0.487
7,10.0,4,0_healthy,healthy,0.49
7,12.0,0,6_escaped,escaped,0.43
7,12.0,1,0_healthy,healthy,0.364
7,12.0,2,1_injured,injured,0.56
7,12.0,3,0_healthy,healthy,0.485
7,12.0,4,0_healthy,healthy,0.516
7,14.0,0,6_escaped,escaped,0.592
7,14.0,1,0_healthy,healthy,0.393
7,14.0,2,1_injured,injured,0.582
7,14.0,3,0_healthy,healthy,0.468
7,14.0,4,0_healthy,healthy,0.444
7,16.0,0,6_escaped,escaped,0.858
7,16.0,1,0_healthy,healthy,0.446
7,16.0,2,1_injured,injured,0.574
7,16.0,3,0_healthy,healthy,0.461
7,16.0,4,0_healthy,healthy,0.493
7,18.0,0,6_escaped,escaped,0.426
7,18.0,1,0_healthy,healthy,0.296
7,18.0,2,1_injured,injured,0.537
7,18.0,3,0_healthy,healthy,0.446
7,18.0,4,0_healthy,healthy,0.469
7,20.0,0,6_escaped,escaped,0.485
7,20.0,1,1_injured,injured,0.334
7,20.0,2,1_injured,injured,0.548
7,20.0,3,0_healthy,healthy,0.496
7,20.0,4,0_healthy,healthy,0.404
7,22.0,0,6_escaped,escaped,0.852
7,22.0,1,0_healthy,healthy,0.31
7,22.0,2,1_injured,injured,0.564
7,22.0,3,0_healthy,healthy,0.476
7,22.0,4,0_healthy,healthy,0.406
7,24.0,0,6_escaped,escaped,0.43
7,24.0,1,0_healthy,healthy,0.435
7,24.0,2,1_injured,injured,0.516
7,24.0,3,0_healthy,healthy,0.421
7,24.0,4,0_healthy,healthy,0.453
7,26.0,0,6_escaped,escaped,0.464
7,26.0,1,0_healthy,healthy,0.506
7,26.0,2,1_injured,injured,0.606
7,26.0,3,0_healthy,healthy,0.484
