clip_id,timestamp,player_panel,raw_status,status,confidence
71,0.0,0,5_eliminated,eliminated,0.572
71,0.0,1,5_eliminated,eliminated,0.468
71,0.0,2,0_healthy,healthy,0.431
71,0.0,3,0_healthy,healthy,0.618
71,0.0,4,0_healthy,healthy,0.506
71,2.0,0,5_eliminated,eliminated,0.848
71,2.0,1,5_eliminated,eliminated,0.581
71,2.0,2,0_healthy,healthy,0.628
71,2.0,3,0_healthy,healthy,0.63
71,2.0,4,0_healthy,healthy,0.468
71,4.0,0,5_eliminated,eliminated,0.624
71,4.0,1,0_healthy,healthy,0.407
71,4.0,2,0_healthy,healthy,0.528
71,4.0,3,0_healthy,healthy,0.5
71,4.0,4,0_healthy,healthy,0.472
71,6.0,0,1_injured,injured,0.397
71,6.0,1,0_healthy,healthy,0.511
71,6.0,2,0_healthy,healthy,0.524
71,6.0,3,0_healthy,healthy,0.524
71,6.0,4,0_healthy,healthy,0.596
71,8.0,0,6_escaped,escaped,0.503
71,8.0,1,0_healthy,healthy,0.583
71,8.0,2,0_healthy,healthy,0.633
71,8.0,3,0_healthy,healthy,0.646
71,8.0,4,0_healthy,healthy,0.661
71,10.0,0,0_healthy,healthy,0.417
71,10.0,1,0_healthy,healthy,0.429
71,10.0,2,0_healthy,healthy,0.385
71,10.0,3,0_healthy,healthy,0.515
71,10.0,4,0_healthy,healthy,0.266
71,12.0,0,6_escaped,escaped,0.342
71,12.0,1,5_eliminated,eliminated,0.387
71,12.0,2,5_eliminated,eliminated,0.407
71,12.0,3,1_injured,injured,0.42
71,12.0,4,0_healthy,healthy,0.254
71,14.0,0,6_escaped,escaped,0.404
71,14.0,1,5_eliminated,eliminated,0.41
71,14.0,2,5_eliminated,eliminated,0.284
71,14.0,3,1_injured,injured,0.375
71,14.0,4,0_healthy,healthy,0.825
71,16.0,0,6_escaped,escaped,0.525
71,16.0,1,5_eliminated,eliminated,0.417
71,16.0,2,5_eliminated,eliminated,0.362
71,16.0,3,1_injured,injured,0.46
71,16.0,4,0_healthy,healthy,0.248
71,18.0,0,0_healthy,healthy,0.523
71,18.0,1,5_eliminated,eliminated,0.414
71,18.0,2,5_eliminated,eliminated,0.33
71,18.0,3,1_injured,injured,0.41
71,18.0,4,6_escaped,escaped,0.216
71,20.0,0,6_escaped,escaped,0.256
71,20.0,1,5_eliminated,eliminated,0.407
71,20.0,2,5_eliminated,eliminated,0.385
71,20.0,3,1_injured,injured,0.421
71,20.0,4,6_escaped,escaped,0.223
71,22.0,0,0_healthy,healthy,0.403
71,22.0,1,5_eliminated,eliminated,0.359
71,22.0,2,5_eliminated,eliminated,0.372
71,22.0,3,1_injured,injured,0.422
71,22.0,4,6_escaped,escaped,0.247
71,24.0,0,0_healthy,healthy,0.357
71,24.0,1,5_eliminated,eliminated,0.474
71,24.0,2,5_eliminated,eliminated,0.397
71,24.0,3,1_injured,injured,0.474
71,24.0,4,0_healthy,healthy,0.566
71,26.0,0,0_healthy,healthy,0.546
71,26.0,1,5_eliminated,eliminated,0.406
71,26.0,2,5_eliminated,eliminated,0.444
71,26.0,3,1_injured,injured,0.471
71,26.0,4,0_healthy,healthy,0.322
71,28.0,0,0_healthy,healthy,0.503
71,28.0,1,5_eliminated,eliminated,0.48
71,28.0,2,5_eliminated,eliminated,0.325
71,28.0,3,1_injured,injured,0.663
71,28.0,4,0_healthy,healthy,0.522
71,30.0,0,5_eliminated,eliminated,0.521
71,30.0,1,5_eliminated,eliminated,0.291
71,30.0,2,5_eliminated,eliminated,0.551
71,30.0,3,1_injured,injured,0.366
71,30.0,4,0_healthy,healthy,0.517
71,32.0,0,5_eliminated,eliminated,0.384
71,32.0,1,5_eliminated,eliminated,0.52
71,32.0,2,5_eliminated,eliminated,0.465
71,32.0,3,1_injured,injured,0.353
71,32.0,4,0_healthy,healthy,0.473
71,34.0,0,5_eliminated,eliminated,0.319
71,34.0,1,5_eliminated,eliminated,0.396
71,34.0,2,5_eliminated,eliminated,0.384
71,34.0,3,1_injured,injured,0.394
71,34.0,4,6_escaped,escaped,0.259
71,36.0,0,0_healthy,healthy,0.357
71,36.0,1,5_eliminated,eliminated,0.376
71,36.0,2,5_eliminated,eliminated,0.346
71,36.0,3,1_injured,injured,0.407
71,36.0,4,6_escaped,escaped,0.222
71,38.0,0,6_escaped,escaped,0.337
71,38.0,1,5_eliminated,eliminated,0.416
71,38.0,2,5_eliminated,eliminated,0.356
71,38.0,3,1_injured,injured,0.423
71,38.0,4,6_escaped,escaped,0.281
71,40.0,0,6_escaped,escaped,0.387
71,40.0,1,5_eliminated,eliminated,0.364
71,40.0,2,5_eliminated,eliminated,0.427
71,40.0,3,1_injured,injured,0.434
71,40.0,4,6_escaped,escaped,0.275
71,42.0,0,6_escaped,escaped,0.336
71,42.0,1,5_eliminated,eliminated,0.42
71,42.0,2,5_eliminated,eliminated,0.409
71,42.0,3,1_injured,injured,0.312
71,42.0,4,6_escaped,escaped,0.31
71,44.0,0,6_escaped,escaped,0.497
71,44.0,1,5_eliminated,eliminated,0.465
71,44.0,2,5_eliminated,eliminated,0.33
71,44.0,3,5_eliminated,eliminated,0.404
71,44.0,4,6_escaped,escaped,0.245
71,46.0,0,6_escaped,escaped,0.452
71,46.0,1,5_eliminated,eliminated,0.37
71,46.0,2,5_eliminated,eliminated,0.348
71,46.0,3,5_eliminated,eliminated,0.368
71,46.0,4,6_escaped,escaped,0.26
71,47.99,0,6_escaped,escaped,0.473
71,47.99,1,5_eliminated,eliminated,0.379
71,47.99,2,5_eliminated,eliminated,0.366
71,47.99,3,5_eliminated,eliminated,0.35
71,47.99,4,6_escaped,escaped,0.219
71,49.99,0,6_escaped,escaped,0.429
71,49.99,1,5_eliminated,eliminated,0.411
71,49.99,2,5_eliminated,eliminated,0.352
71,49.99,3,5_eliminated,eliminated,0.342
