clip_id,timestamp,player_panel,raw_status,status,confidence
15,0.0,0,0_healthy,healthy,0.509
15,0.0,1,0_healthy,healthy,0.446
15,0.0,2,5_eliminated,eliminated,0.625
15,0.0,3,0_healthy,healthy,0.38
15,0.0,4,0_healthy,healthy,0.491
15,2.0,0,0_healthy,healthy,0.419
15,2.0,1,0_healthy,healthy,0.542
15,2.0,2,1_injured,injured,0.376
15,2.0,3,0_healthy,healthy,0.41
15,2.0,4,0_healthy,healthy,0.42
15,4.0,0,0_healthy,healthy,0.48
15,4.0,1,1_injured,injured,0.408
15,4.0,2,1_injured,injured,0.541
15,4.0,3,0_healthy,healthy,0.394
15,4.0,4,0_healthy,healthy,0.476
15,6.0,0,0_healthy,healthy,0.564
15,6.0,1,1_injured,injured,0.514
15,6.0,2,1_injured,injured,0.54
15,6.0,3,0_healthy,healthy,0.367
15,6.0,4,0_healthy,healthy,0.463
15,8.0,0,6_escaped,escaped,0.554
15,8.0,1,1_injured,injured,0.519
15,8.0,2,1_injured,injured,0.537
15,8.0,3,1_injured,injured,0.382
15,8.0,4,1_injured,injured,0.515
15,10.0,0,6_escaped,escaped,0.408
15,10.0,1,1_injured,injured,0.41
15,10.0,2,1_injured,injured,0.369
15,10.0,3,1_injured,injured,0.386
15,10.0,4,1_injured,injured,0.454
15,12.0,0,6_escaped,escaped,0.375
15,12.0,1,4_chaired,chaired,0.521
15,12.0,2,1_injured,injured,0.555
15,12.0,3,1_injured,injured,0.381
15,12.0,4,1_injured,injured,0.472
15,14.0,0,0_healthy,healthy,0.394
15,14.0,1,4_chaired,chaired,0.517
15,14.0,2,1_injured,injured,0.537
15,14.0,3,1_injured,injured,0.377
15,14.0,4,1_injured,injured,0.496
15,16.0,0,0_healthy,healthy,0.462
15,16.0,1,4_chaired,chaired,0.475
15,16.0,2,1_injured,injured,0.534
15,16.0,3,1_injured,injured,0.37
15,16.0,4,1_injured,injured,0.504
15,18.0,0,0_healthy,healthy,0.411
15,18.0,1,4_chaired,chaired,0.513
15,18.0,2,1_injured,injured,0.561
15,18.0,3,1_injured,injured,0.377
15,18.0,4,1_injured,injured,0.486
15,20.0,0,6_escaped,escaped,0.391
15,20.0,1,4_chaired,chaired,0.503
15,20.0,2,1_injured,injured,0.542
