clip_id,timestamp,player_panel,raw_status,status,confidence
48,0.0,0,1_injured,injured,0.628
48,0.0,1,5_eliminated,eliminated,0.635
48,0.0,2,0_healthy,healthy,0.606
48,0.0,3,0_healthy,healthy,0.553
48,0.0,4,5_eliminated,eliminated,0.346
48,2.0,0,1_injured,injured,0.474
48,2.0,1,5_eliminated,eliminated,0.432
48,2.0,2,0_healthy,healthy,0.539
48,2.0,3,0_healthy,healthy,0.442
48,2.0,4,5_eliminated,eliminated,0.339
48,4.0,0,1_injured,injured,0.878
48,4.0,1,0_healthy,healthy,0.555
48,4.0,2,0_healthy,healthy,0.517
48,4.0,3,0_healthy,healthy,0.485
48,4.0,4,0_healthy,healthy,0.601
48,6.0,0,5_eliminated,eliminated,0.533
48,6.0,1,0_healthy,healthy,0.271
48,6.0,2,0_healthy,healthy,0.588
48,6.0,3,0_healthy,healthy,0.607
48,6.0,4,0_healthy,healthy,0.627
48,8.0,0,5_eliminated,eliminated,0.372
48,8.0,1,0_healthy,healthy,0.418
48,8.0,2,0_healthy,healthy,0.584
48,8.0,3,0_healthy,healthy,0.597
48,8.0,4,0_healthy,healthy,0.66
48,10.0,0,5_eliminated,eliminated,0.557
48,10.0,1,5_eliminated,eliminated,0.854
48,10.0,2,5_eliminated,eliminated,0.385
48,10.0,3,0_healthy,healthy,0.58
48,10.0,4,0_healthy,healthy,0.832
48,12.0,0,0_healthy,healthy,0.376
48,12.0,1,5_eliminated,eliminated,0.346
48,12.0,2,5_eliminated,eliminated,0.27
48,12.0,3,5_eliminated,eliminated,0.401
48,12.0,4,0_healthy,healthy,0.447
48,14.0,0,6_escaped,escaped,0.478
48,14.0,1,5_eliminated,eliminated,0.427
48,14.0,2,5_eliminated,eliminated,0.313
48,14.0,3,1_injured,injured,0.406
48,14.0,4,5_eliminated,eliminated,0.337
48,16.0,0,6_escaped,escaped,0.421
48,16.0,1,5_eliminated,eliminated,0.435
48,16.0,2,5_eliminated,eliminated,0.405
48,16.0,3,1_injured,injured,0.372
48,16.0,4,0_healthy,healthy,0.604
48,18.0,0,6_escaped,escaped,0.439
48,18.0,1,5_eliminated,eliminated,0.339
