clip_id,timestamp,player_panel,raw_status,status,confidence
61,0.0,0,1_injured,injured,0.824
61,0.0,1,1_injured,injured,0.56
61,0.0,2,0_healthy,healthy,0.474
61,0.0,3,0_healthy,healthy,0.454
61,0.0,4,0_healthy,healthy,0.586
61,2.0,0,1_injured,injured,0.426
61,2.0,1,1_injured,injured,0.259
61,2.0,2,0_healthy,healthy,0.58
61,2.0,3,0_healthy,healthy,0.614
61,2.0,4,0_healthy,healthy,0.633
61,4.0,0,5_eliminated,eliminated,0.513
61,4.0,1,1_injured,injured,0.513
61,4.0,2,0_healthy,healthy,0.568
61,4.0,3,0_healthy,healthy,0.591
61,4.0,4,0_healthy,healthy,0.621
61,6.0,0,5_eliminated,eliminated,0.509
61,6.0,1,1_injured,injured,0.544
61,6.0,2,0_healthy,healthy,0.636
61,6.0,3,0_healthy,healthy,0.657
61,6.0,4,0_healthy,healthy,0.655
61,8.0,0,0_healthy,healthy,0.638
61,8.0,1,5_eliminated,eliminated,0.725
61,8.0,2,0_healthy,healthy,0.33
61,8.0,3,5_eliminated,eliminated,0.439
61,8.0,4,0_healthy,healthy,0.267
61,10.0,0,6_escaped,escaped,0.733
61,10.0,1,5_eliminated,eliminated,0.374
61,10.0,2,1_injured,injured,0.301
61,10.0,3,5_eliminated,eliminated,0.294
61,10.0,4,6_escaped,escaped,0.231
61,12.0,0,6_escaped,escaped,0.423
61,12.0,1,5_eliminated,eliminated,0.414
61,12.0,2,1_injured,injured,0.407
61,12.0,3,5_eliminated,eliminated,0.26
61,12.0,4,0_healthy,healthy,0.658
61,14.0,0,6_escaped,escaped,0.486
61,14.0,1,5_eliminated,eliminated,0.499
61,14.0,2,1_injured,injured,0.442
61,14.0,3,5_eliminated,eliminated,0.343
61,14.0,4,6_escaped,escaped,0.256
61,16.0,0,6_escaped,escaped,0.409
61,16.0,1,5_eliminated,eliminated,0.494
61,16.0,2,1_injured,injured,0.559
61,16.0,3,5_eliminated,eliminated,0.265
61,16.0,4,6_escaped,escaped,0.265
61,18.0,0,6_escaped,escaped,0.378
61,18.0,1,5_eliminated,eliminated,0.4
61,18.0,2,1_injured,injured,0.373
61,18.0,3,5_eliminated,eliminated,0.245
61,18.0,4,6_escaped,escaped,0.253
61,20.0,0,6_escaped,escaped,0.426
61,20.0,1,5_eliminated,eliminated,0.414
61,20.0,2,1_injured,injured,0.396
61,20.0,3,5_eliminated,eliminated,0.266
61,20.0,4,0_healthy,healthy,0.275
61,22.0,0,6_escaped,escaped,0.406
61,22.0,1,5_eliminated,eliminated,0.355
61,22.0,2,1_injured,injured,0.402
61,22.0,3,5_eliminated,eliminated,0.307
61,22.0,4,0_healthy,healthy,0.194
61,24.0,0,0_healthy,healthy,0.414
61,24.0,1,5_eliminated,eliminated,0.31
61,24.0,2,1_injured,injured,0.349
