clip_id,timestamp,player_panel,raw_status,status,confidence
74,0.0,0,6_escaped,escaped,0.49
74,0.0,1,6_escaped,escaped,0.27
74,0.0,2,1_injured,injured,0.465
74,0.0,3,5_eliminated,eliminated,0.38
74,0.0,4,6_escaped,escaped,0.221
74,2.0,0,6_escaped,escaped,0.449
74,2.0,1,6_escaped,escaped,0.227
74,2.0,2,1_injured,injured,0.435
74,2.0,3,5_eliminated,eliminated,0.31
74,2.0,4,6_escaped,escaped,0.241
74,4.0,0,6_escaped,escaped,0.468
74,4.0,1,6_escaped,escaped,0.247
74,4.0,2,1_injured,injured,0.439
74,4.0,3,5_eliminated,eliminated,0.397
74,4.0,4,6_escaped,escaped,0.218
74,6.0,0,6_escaped,escaped,0.524
74,6.0,1,6_escaped,escaped,0.272
74,6.0,2,1_injured,injured,0.477
74,6.0,3,5_eliminated,eliminated,0.35
74,6.0,4,6_escaped,escaped,0.213
74,8.0,0,6_escaped,escaped,0.442
74,8.0,1,6_escaped,escaped,0.253
74,8.0,2,1_injured,injured,0.455
74,8.0,3,5_eliminated,eliminated,0.353
74,8.0,4,6_escaped,escaped,0.252
74,10.0,0,6_escaped,escaped,0.489
74,10.0,1,6_escaped,escaped,0.223
74,10.0,2,1_injured,injured,0.371
74,10.0,3,5_eliminated,eliminated,0.38
74,10.0,4,6_escaped,escaped,0.254
74,12.0,0,6_escaped,escaped,0.483
74,12.0,1,6_escaped,escaped,0.235
74,12.0,2,1_injured,injured,0.433
74,12.0,3,5_eliminated,eliminated,0.337
74,12.0,4,6_escaped,escaped,0.221
74,14.0,0,6_escaped,escaped,0.453
74,14.0,1,6_escaped,escaped,0.267
74,14.0,2,1_injured,injured,0.384
74,14.0,3,5_eliminated,eliminated,0.323
74,14.0,4,1_injured,injured,0.233
74,16.0,0,6_escaped,escaped,0.492
74,16.0,1,6_escaped,escaped,0.229
74,16.0,2,1_injured,injured,0.45
74,16.0,3,1_injured,injured,0.692
74,16.0,4,1_injured,injured,0.242
74,18.0,0,6_escaped,escaped,0.426
74,18.0,1,6_escaped,escaped,0.222
74,18.0,2,1_injured,injured,0.442
74,18.0,3,1_injured,injured,0.673
74,18.0,4,1_injured,injured,0.232
74,20.0,0,6_escaped,escaped,0.655
74,20.0,1,6_escaped,escaped,0.255
74,20.0,2,1_injured,injured,0.415
74,20.0,3,1_injured,injured,0.7
74,20.0,4,6_escaped,escaped,0.223
74,22.0,0,6_escaped,escaped,0.666
74,22.0,1,6_escaped,escaped,0.248
74,22.0,2,1_injured,injured,0.397
74,22.0,3,1_injured,injured,0.732
74,22.0,4,6_escaped,escaped,0.22
74,24.0,0,6_escaped,escaped,0.692
74,24.0,1,6_escaped,escaped,0.297
74,24.0,2,1_injured,injured,0.363
74,24.0,3,1_injured,injured,0.765
74,24.0,4,6_escaped,escaped,0.259
74,26.0,0,6_escaped,escaped,0.697
74,26.0,1,6_escaped,escaped,0.225
74,26.0,2,1_injured,injured,0.401
74,26.0,3,1_injured,injured,0.751
74,26.0,4,6_escaped,escaped,0.221
74,28.0,0,6_escaped,escaped,0.631
74,28.0,1,6_escaped,escaped,0.242
74,28.0,2,1_injured,injured,0.39
74,28.0,3,1_injured,injured,0.733
74,28.0,4,1_injured,injured,0.228
74,30.0,0,6_escaped,escaped,0.673
74,30.0,1,6_escaped,escaped,0.227
74,30.0,2,1_injured,injured,0.446
74,30.0,3,1_injured,injured,0.706
74,30.0,4,1_injured,injured,0.233
74,32.0,0,6_escaped,escaped,0.645
74,32.0,1,6_escaped,escaped,0.236
74,32.0,2,1_injured,injured,0.469
74,32.0,3,1_injured,injured,0.694
74,32.0,4,1_injured,injured,0.233
74,34.0,0,6_escaped,escaped,0.689
74,34.0,1,6_escaped,escaped,0.252
74,34.0,2,1_injured,injured,0.406
74,34.0,3,1_injured,injured,0.714
74,34.0,4,1_injured,injured,0.224
74,36.0,0,6_escaped,escaped,0.674
74,36.0,1,6_escaped,escaped,0.234
74,36.0,2,1_injured,injured,0.439
74,36.0,3,1_injured,injured,0.724
74,36.0,4,1_injured,injured,0.26
74,38.0,0,6_escaped,escaped,0.668
74,38.0,1,6_escaped,escaped,0.22
74,38.0,2,1_injured,injured,0.456
74,38.0,3,1_injured,injured,0.725
74,38.0,4,6_escaped,escaped,0.242
74,40.0,0,6_escaped,escaped,0.684
74,40.0,1,6_escaped,escaped,0.244
74,40.0,2,1_injured,injured,0.414
74,40.0,3,1_injured,injured,0.727
74,40.0,4,6_escaped,escaped,0.243
74,42.0,0,6_escaped,escaped,0.668
74,42.0,1,6_escaped,escaped,0.274
74,42.0,2,1_injured,injured,0.473
74,42.0,3,1_injured,injured,0.704
74,42.0,4,6_escaped,escaped,0.238
74,44.0,0,6_escaped,escaped,0.68
74,44.0,1,6_escaped,escaped,0.261
74,44.0,2,1_injured,injured,0.459
74,44.0,3,1_injured,injured,0.693
74,44.0,4,6_escaped,escaped,0.216
74,46.0,0,6_escaped,escaped,0.627
74,46.0,1,6_escaped,escaped,0.25
74,46.0,2,1_injured,injured,0.467
74,46.0,3,1_injured,injured,0.69
74,46.0,4,6_escaped,escaped,0.258
74,48.0,0,6_escaped,escaped,0.606
74,48.0,1,6_escaped,escaped,0.223
74,48.0,2,1_injured,injured,0.5
74,48.0,3,1_injured,injured,0.713
74,48.0,4,6_escaped,escaped,0.228
74,50.0,0,6_escaped,escaped,0.651
74,50.0,1,6_escaped,escaped,0.235
74,50.0,2,1_injured,injured,0.432
74,50.0,3,1_injured,injured,0.739
74,50.0,4,6_escaped,escaped,0.242
74,52.0,0,6_escaped,escaped,0.666
74,52.0,1,6_escaped,escaped,0.242
74,52.0,2,1_injured,injured,0.439
74,52.0,3,1_injured,injured,0.729
74,52.0,4,6_escaped,escaped,0.246
74,54.0,0,6_escaped,escaped,0.661
74,54.0,1,6_escaped,escaped,0.22
74,54.0,2,1_injured,injured,0.401
74,54.0,3,5_eliminated,eliminated,0.342
74,54.0,4,6_escaped,escaped,0.244
74,56.0,0,6_escaped,escaped,0.598
74,56.0,1,5_eliminated,eliminated,0.279
74,56.0,2,1_injured,injured,0.418
74,56.0,3,5_eliminated,eliminated,0.416
74,56.0,4,6_escaped,escaped,0.217
74,58.0,0,6_escaped,escaped,0.645
74,58.0,1,6_escaped,escaped,0.219
74,58.0,2,1_injured,injured,0.425
74,58.0,3,5_eliminated,eliminated,0.451
74,58.0,4,6_escaped,escaped,0.209
74,59.99,0,6_escaped,escaped,0.633
74,59.99,1,5_eliminated,eliminated,0.266
74,59.99,2,1_injured,injured,0.359
74,59.99,3,5_eliminated,eliminated,0.347
74,59.99,4,6_escaped,escaped,0.218
74,61.99,0,6_escaped,escaped,0.664
74,61.99,1,6_escaped,escaped,0.271
74,61.99,2,1_injured,injured,0.408
74,61.99,3,5_eliminated,eliminated,0.318
74,61.99,4,1_injured,injured,0.252
74,63.99,0,6_escaped,escaped,0.83
74,63.99,1,6_escaped,escaped,0.274
74,63.99,2,1_injured,injured,0.35
74,63.99,3,5_eliminated,eliminated,0.333
74,63.99,4,6_escaped,escaped,0.235
74,65.99,0,6_escaped,escaped,0.681
74,65.99,1,6_escaped,escaped,0.257
74,65.99,2,1_injured,injured,0.4
74,65.99,3,5_eliminated,eliminated,0.639
74,65.99,4,6_escaped,escaped,0.257
74,67.99,0,6_escaped,escaped,0.651
74,67.99,1,6_escaped,escaped,0.235
74,67.99,2,1_injured,injured,0.411
74,67.99,3,5_eliminated,eliminated,0.623
74,67.99,4,6_escaped,escaped,0.256
74,69.99,0,6_escaped,escaped,0.665
74,69.99,1,6_escaped,escaped,0.272
74,69.99,2,1_injured,injured,0.37
74,69.99,3,5_eliminated,eliminated,0.655
74,69.99,4,6_escaped,escaped,0.247
74,71.99,0,6_escaped,escaped,0.691
74,71.99,1,6_escaped,escaped,0.379
74,71.99,2,1_injured,injured,0.447
74,71.99,3,5_eliminated,eliminated,0.658
74,71.99,4,6_escaped,escaped,0.219
74,73.99,0,6_escaped,escaped,0.686
74,73.99,1,6_escaped,escaped,0.253
74,73.99,2,1_injured,injured,0.37
74,73.99,3,5_eliminated,eliminated,0.665
74,73.99,4,6_escaped,escaped,0.225
74,75.99,0,6_escaped,escaped,0.65
74,75.99,1,6_escaped,escaped,0.247
74,75.99,2,1_injured,injured,0.463
74,75.99,3,5_eliminated,eliminated,0.636
74,75.99,4,6_escaped,escaped,0.266
74,77.99,0,6_escaped,escaped,0.679
74,77.99,1,6_escaped,escaped,0.268
74,77.99,2,1_injured,injured,0.428
74,77.99,3,5_eliminated,eliminated,0.644
74,77.99,4,1_injured,injured,0.223
74,79.99,0,6_escaped,escaped,0.661
74,79.99,1,6_escaped,escaped,0.322
74,79.99,2,1_injured,injured,0.408
74,79.99,3,5_eliminated,eliminated,0.64
74,79.99,4,1_injured,injured,0.26
74,81.99,0,6_escaped,escaped,0.66
74,81.99,1,6_escaped,escaped,0.247
74,81.99,2,1_injured,injured,0.45
74,81.99,3,5_eliminated,eliminated,0.613
74,81.99,4,1_injured,injured,0.246
74,83.99,0,6_escaped,escaped,0.706
74,83.99,1,6_escaped,escaped,0.264
74,83.99,2,1_injured,injured,0.42
74,83.99,3,5_eliminated,eliminated,0.663
74,83.99,4,1_injured,injured,0.207
74,85.99,0,6_escaped,escaped,0.656
74,85.99,1,6_escaped,escaped,0.258
74,85.99,2,1_injured,injured,0.409
74,85.99,3,5_eliminated,eliminated,0.685
74,85.99,4,1_injured,injured,0.24
74,87.99,0,6_escaped,escaped,0.647
74,87.99,1,6_escaped,escaped,0.248
74,87.99,2,1_injured,injured,0.447
74,87.99,3,5_eliminated,eliminated,0.674
74,87.99,4,1_injured,injured,0.237
74,89.99,0,1_injured,injured,0.77
74,89.99,1,1_injured,injured,0.4
74,89.99,2,1_injured,injured,0.477
74,89.99,3,5_eliminated,eliminated,0.657
74,89.99,4,1_injured,injured,0.239
74,91.99,0,1_injured,injured,0.84
74,91.99,1,1_injured,injured,0.415
74,91.99,2,1_injured,injured,0.524
74,91.99,3,5_eliminated,eliminated,0.656
74,91.99,4,1_injured,injured,0.232
74,93.99,0,1_injured,injured,0.871
74,93.99,1,1_injured,injured,0.45
74,93.99,2,1_injured,injured,0.426
74,93.99,3,5_eliminated,eliminated,0.664
74,93.99,4,1_injured,injured,0.264
74,95.99,0,1_injured,injured,0.842
74,95.99,1,1_injured,injured,0.492
74,95.99,2,1_injured,injured,0.452
74,95.99,3,1_injured,injured,0.519
74,95.99,4,1_injured,injured,0.243
74,97.99,0,1_injured,injured,0.787
74,97.99,1,1_injured,injured,0.481
74,97.99,2,1_injured,injured,0.435
74,97.99,3,1_injured,injured,0.494
74,97.99,4,1_injured,injured,0.257
74,99.99,0,1_injured,injured,0.871
74,99.99,1,1_injured,injured,0.471
74,99.99,2,1_injured,injured,0.416
74,99.99,3,1_injured,injured,0.555
74,99.99,4,1_injured,injured,0.249
74,101.99,0,1_injured,injured,0.868
74,101.99,1,1_injured,injured,0.376
74,101.99,2,1_injured,injured,0.388
74,101.99,3,1_injured,injured,0.58
74,101.99,4,1_injured,injured,0.231
74,103.99,0,1_injured,injured,0.897
74,103.99,1,1_injured,injured,0.437
74,103.99,2,1_injured,injured,0.399
74,103.99,3,1_injured,injured,0.609
74,103.99,4,6_escaped,escaped,0.247
74,105.99,0,1_injured,injured,0.862
74,105.99,1,1_injured,injured,0.396
74,105.99,2,1_injured,injured,0.39
74,105.99,3,1_injured,injured,0.644
74,105.99,4,1_injured,injured,0.219
74,107.99,0,1_injured,injured,0.864
74,107.99,1,1_injured,injured,0.48
74,107.99,2,1_injured,injured,0.394
74,107.99,3,1_injured,injured,0.631
74,107.99,4,6_escaped,escaped,0.214
74,109.99,0,1_injured,injured,0.877
74,109.99,1,1_injured,injured,0.51
74,109.99,2,1_injured,injured,0.456
74,109.99,3,1_injured,injured,0.641
74,109.99,4,6_escaped,escaped,0.22
74,111.99,0,1_injured,injured,0.874
74,111.99,1,1_injured,injured,0.475
74,111.99,2,1_injured,injured,0.354
74,111.99,3,1_injured,injured,0.549
74,111.99,4,6_escaped,escaped,0.257
74,113.99,0,1_injured,injured,0.862
74,113.99,1,1_injured,injured,0.437
74,113.99,2,1_injured,injured,0.431
74,113.99,3,1_injured,injured,0.511
74,113.99,4,1_injured,injured,0.243
74,115.99,0,2_downed,downed,0.486
74,115.99,1,5_eliminated,eliminated,0.399
74,115.99,2,1_injured,injured,0.45
74,115.99,3,1_injured,injured,0.513
74,115.99,4,1_injured,injured,0.238
74,117.99,0,2_downed,downed,0.413
74,117.99,1,5_eliminated,eliminated,0.33
74,117.99,2,1_injured,injured,0.439
74,117.99,3,1_injured,injured,0.58
74,117.99,4,1_injured,injured,0.252
74,119.99,0,2_downed,downed,0.497
74,119.99,1,5_eliminated,eliminated,0.33
74,119.99,2,1_injured,injured,0.43
74,119.99,3,1_injured,injured,0.606
74,119.99,4,1_injured,injured,0.26
74,121.99,0,2_downed,downed,0.479
74,121.99,1,5_eliminated,eliminated,0.306
74,121.99,2,1_injured,injured,0.395
