clip_id,timestamp,player_panel,raw_status,status,confidence
030,0.0,0,0_healthy,healthy,0.849
030,0.0,1,4_chaired,chaired,0.622
030,0.0,2,5_eliminated,eliminated,0.627
030,0.0,3,4_chaired,chaired,0.619
030,0.0,4,2_downed,downed,0.544
030,2.0,0,5_eliminated,eliminated,0.553
030,2.0,1,4_chaired,chaired,0.388
030,2.0,2,5_eliminated,eliminated,0.974
030,2.0,3,4_chaired,chaired,0.4
030,2.0,4,2_downed,downed,0.628
030,4.0,0,5_eliminated,eliminated,0.718
030,4.0,1,4_chaired,chaired,0.67
030,4.0,2,5_eliminated,eliminated,0.858
030,4.0,3,4_chaired,chaired,0.556
030,4.0,4,2_downed,downed,0.69
030,6.0,0,5_eliminated,eliminated,0.785
030,6.0,1,4_chaired,chaired,0.889
030,6.0,2,5_eliminated,eliminated,0.796
030,6.0,3,4_chaired,chaired,0.865
030,6.0,4,2_downed,downed,0.378
030,8.0,0,5_eliminated,eliminated,0.789
030,8.0,1,4_chaired,chaired,0.532
030,8.0,2,5_eliminated,eliminated,0.756
030,8.0,3,4_chaired,chaired,0.883
030,8.0,4,2_downed,downed,0.985
030,10.0,0,6_escaped,escaped,0.586
030,10.0,1,4_chaired,chaired,0.609
030,10.0,2,5_eliminated,eliminated,0.949
030,10.0,3,4_chaired,chaired,0.548
030,10.0,4,2_downed,downed,0.54
030,12.0,0,6_escaped,escaped,0.616
030,12.0,1,4_chaired,chaired,0.602
030,12.0,2,5_eliminated,eliminated,0.769
030,12.0,3,4_chaired,chaired,0.576
030,12.0,4,4_chaired,chaired,0.585
030,14.0,0,6_escaped,escaped,0.561
030,14.0,1,4_chaired,chaired,0.615
030,14.0,2,5_eliminated,eliminated,0.729
030,14.0,3,4_chaired,chaired,0.745
030,14.0,4,4_chaired,chaired,0.729
030,16.0,0,6_escaped,escaped,0.613
030,16.0,1,4_chaired,chaired,0.596
030,16.0,2,5_eliminated,eliminated,0.856
030,16.0,3,4_chaired,chaired,0.713
030,16.0,4,2_downed,downed,0.728
030,18.0,0,6_escaped,escaped,0.576
030,18.0,1,4_chaired,chaired,0.421
030,18.0,2,5_eliminated,eliminated,0.974
030,18.0,3,4_chaired,chaired,0.422
030,18.0,4,2_downed,downed,0.625
030,20.0,0,6_escaped,escaped,0.581
030,20.0,1,4_chaired,chaired,0.457
030,20.0,2,5_eliminated,eliminated,0.974
030,20.0,3,4_chaired,chaired,0.563
030,20.0,4,2_downed,downed,0.513
030,22.0,0,6_escaped,escaped,0.58
030,22.0,1,4_chaired,chaired,0.405
030,22.0,2,5_eliminated,eliminated,0.96
030,22.0,3,4_chaired,chaired,0.49
030,22.0,4,2_downed,downed,0.592
030,24.0,0,6_escaped,escaped,0.588
030,24.0,1,4_chaired,chaired,0.585
030,24.0,2,5_eliminated,eliminated,0.855
030,24.0,3,4_chaired,chaired,0.601
030,24.0,4,2_downed,downed,0.594
030,26.0,0,6_escaped,escaped,0.586
030,26.0,1,4_chaired,chaired,0.371
030,26.0,2,5_eliminated,eliminated,0.968
030,26.0,3,4_chaired,chaired,0.5
030,26.0,4,4_chaired,chaired,0.514
030,28.0,0,6_escaped,escaped,0.569
030,28.0,1,4_chaired,chaired,0.559
030,28.0,2,5_eliminated,eliminated,0.581
030,28.0,3,4_chaired,chaired,0.458
030,28.0,4,4_chaired,chaired,0.68
030,30.0,0,6_escaped,escaped,0.484
030,30.0,1,3_ballooned,ballooned,0.492
030,30.0,2,4_chaired,chaired,0.588
030,30.0,3,4_chaired,chaired,0.766
030,30.0,4,4_chaired,chaired,0.511
030,32.0,0,6_escaped,escaped,0.568
030,32.0,1,4_chaired,chaired,0.566
030,32.0,2,4_chaired,chaired,0.932
030,32.0,3,4_chaired,chaired,0.576
030,32.0,4,4_chaired,chaired,0.73
030,34.0,0,6_escaped,escaped,0.522
030,34.0,1,4_chaired,chaired,0.442
030,34.0,2,5_eliminated,eliminated,0.742
030,34.0,3,4_chaired,chaired,0.689
030,34.0,4,4_chaired,chaired,0.526
030,36.0,0,6_escaped,escaped,0.626
030,36.0,1,4_chaired,chaired,0.629
030,36.0,2,5_eliminated,eliminated,0.504
030,36.0,3,4_chaired,chaired,0.679
030,36.0,4,4_chaired,chaired,0.628
030,38.0,0,6_escaped,escaped,0.621
030,38.0,1,4_chaired,chaired,0.57
030,38.0,2,5_eliminated,eliminated,0.372
030,38.0,3,4_chaired,chaired,0.563
030,38.0,4,4_chaired,chaired,0.678
030,40.0,0,6_escaped,escaped,0.622
030,40.0,1,4_chaired,chaired,0.58
030,40.0,2,5_eliminated,eliminated,0.493
030,40.0,3,4_chaired,chaired,0.616
030,40.0,4,4_chaired,chaired,0.7
030,42.0,0,6_escaped,escaped,0.603
030,42.0,1,4_chaired,chaired,0.577
030,42.0,2,5_eliminated,eliminated,0.292
030,42.0,3,4_chaired,chaired,0.582
030,42.0,4,4_chaired,chaired,0.596
030,44.0,0,6_escaped,escaped,0.679
030,44.0,1,4_chaired,chaired,0.572
030,44.0,2,5_eliminated,eliminated,0.611
030,44.0,3,4_chaired,chaired,0.683
030,44.0,4,4_chaired,chaired,0.722
030,46.0,0,0_healthy,healthy,0.582
030,46.0,1,4_chaired,chaired,0.462
030,46.0,2,5_eliminated,eliminated,0.879
030,46.0,3,4_chaired,chaired,0.441
030,46.0,4,2_downed,downed,0.571
030,48.0,0,0_healthy,healthy,0.739
030,48.0,1,4_chaired,chaired,0.515
030,48.0,2,5_eliminated,eliminated,0.625
030,48.0,3,4_chaired,chaired,0.591
030,48.0,4,2_downed,downed,0.6
030,50.0,0,0_healthy,healthy,0.806
030,50.0,1,4_chaired,chaired,0.503
030,50.0,2,5_eliminated,eliminated,0.888
030,50.0,3,4_chaired,chaired,0.439
030,50.0,4,2_downed,downed,0.536
030,52.0,0,0_healthy,healthy,0.801
030,52.0,1,4_chaired,chaired,0.481
030,52.0,2,5_eliminated,eliminated,0.858
030,52.0,3,4_chaired,chaired,0.547
030,52.0,4,2_downed,downed,0.659
030,54.0,0,0_healthy,healthy,0.839
030,54.0,1,4_chaired,chaired,0.413
030,54.0,2,5_eliminated,eliminated,0.87
030,54.0,3,4_chaired,chaired,0.457
030,54.0,4,2_downed,downed,0.637
030,56.0,0,0_healthy,healthy,0.867
030,56.0,1,4_chaired,chaired,0.457
030,56.0,2,5_eliminated,eliminated,0.828
030,56.0,3,4_chaired,chaired,0.462
030,56.0,4,2_downed,downed,0.639
030,58.0,0,0_healthy,healthy,0.897
030,58.0,1,4_chaired,chaired,0.417
030,58.0,2,5_eliminated,eliminated,0.853
030,58.0,3,4_chaired,chaired,0.463
030,58.0,4,2_downed,downed,0.639
030,60.0,0,0_healthy,healthy,0.791
030,60.0,1,4_chaired,chaired,0.392
030,60.0,2,5_eliminated,eliminated,0.865
030,60.0,3,4_chaired,chaired,0.41
030,60.0,4,2_downed,downed,0.647
030,62.0,0,0_healthy,healthy,0.349
030,62.0,1,4_chaired,chaired,0.492
030,62.0,2,5_eliminated,eliminated,0.685
030,62.0,3,4_chaired,chaired,0.62
030,62.0,4,2_downed,downed,0.613
030,64.0,0,0_healthy,healthy,0.429
030,64.0,1,4_chaired,chaired,0.549
030,64.0,2,5_eliminated,eliminated,0.555
030,64.0,3,4_chaired,chaired,0.675
030,64.0,4,2_downed,downed,0.571
