clip_id,timestamp,player_panel,raw_status,status,confidence
77,0.0,0,5_eliminated,eliminated,0.509
77,0.0,1,0_healthy,healthy,0.267
77,0.0,2,1_injured,injured,0.277
77,0.0,3,1_injured,injured,0.388
77,0.0,4,1_injured,injured,0.287
77,2.0,0,5_eliminated,eliminated,0.397
77,2.0,1,0_healthy,healthy,0.257
77,2.0,2,1_injured,injured,0.289
77,2.0,3,1_injured,injured,0.44
77,2.0,4,1_injured,injured,0.254
77,4.0,0,5_eliminated,eliminated,0.647
77,4.0,1,0_healthy,healthy,0.489
77,4.0,2,1_injured,injured,0.254
77,4.0,3,1_injured,injured,0.393
77,4.0,4,1_injured,injured,0.244
77,6.0,0,6_escaped,escaped,0.414
77,6.0,1,0_healthy,healthy,0.384
77,6.0,2,1_injured,injured,0.401
77,6.0,3,1_injured,injured,0.374
77,6.0,4,0_healthy,healthy,0.635
77,8.0,0,0_healthy,healthy,0.622
77,8.0,1,0_healthy,healthy,0.355
77,8.0,2,1_injured,injured,0.409
77,8.0,3,1_injured,injured,0.4
77,8.0,4,1_injured,injured,0.262
77,10.0,0,6_escaped,escaped,0.415
77,10.0,1,0_healthy,healthy,0.293
77,10.0,2,1_injured,injured,0.285
77,10.0,3,1_injured,injured,0.43
77,10.0,4,0_healthy,healthy,0.271
77,12.0,0,6_escaped,escaped,0.388
77,12.0,1,1_injured,injured,0.299
77,12.0,2,1_injured,injured,0.227
77,12.0,3,1_injured,injured,0.442
77,12.0,4,0_healthy,healthy,0.304
77,14.0,0,6_escaped,escaped,0.501
77,14.0,1,1_injured,injured,0.341
77,14.0,2,1_injured,injured,0.321
77,14.0,3,1_injured,injured,0.407
77,14.0,4,0_healthy,healthy,0.347
77,16.0,0,6_escaped,escaped,0.329
77,16.0,1,1_injured,injured,0.271
77,16.0,2,1_injured,injured,0.27
77,16.0,3,1_injured,injured,0.415
77,16.0,4,0_healthy,healthy,0.28
77,18.0,0,6_escaped,escaped,0.378
77,18.0,1,1_injured,injured,0.297
77,18.0,2,1_injured,injured,0.285
77,18.0,3,1_injured,injured,0.436
77,18.0,4,0_healthy,healthy,0.234
77,20.0,0,6_escaped,escaped,0.479
77,20.0,1,1_injured,injured,0.303
77,20.0,2,1_injured,injured,0.254
77,20.0,3,1_injured,injured,0.448
77,20.0,4,0_healthy,healthy,0.248
77,22.0,0,6_escaped,escaped,0.474
77,22.0,1,1_injured,injured,0.278
77,22.0,2,1_injured,injured,0.337
77,22.0,3,1_injured,injured,0.419
77,22.0,4,0_healthy,healthy,0.275
77,24.0,0,6_escaped,escaped,0.471
77,24.0,1,1_injured,injured,0.312
77,24.0,2,1_injured,injured,0.277
77,24.0,3,1_injured,injured,0.449
77,24.0,4,0_healthy,healthy,0.258
77,26.0,0,6_escaped,escaped,0.469
77,26.0,1,0_healthy,healthy,0.32
77,26.0,2,1_injured,injured,0.262
77,26.0,3,1_injured,injured,0.432
77,26.0,4,0_healthy,healthy,0.273
