clip_id,timestamp,player_panel,raw_status,status,confidence
54,0.0,0,5_eliminated,eliminated,0.758
54,0.0,1,5_eliminated,eliminated,0.633
54,0.0,2,5_eliminated,eliminated,0.652
54,0.0,3,5_eliminated,eliminated,0.253
54,0.0,4,0_healthy,healthy,0.432
54,2.0,0,5_eliminated,eliminated,0.607
54,2.0,1,5_eliminated,eliminated,0.69
54,2.0,2,5_eliminated,eliminated,0.424
54,2.0,3,5_eliminated,eliminated,0.639
54,2.0,4,0_healthy,healthy,0.417
54,4.0,0,5_eliminated,eliminated,0.871
54,4.0,1,5_eliminated,eliminated,0.462
54,4.0,2,5_eliminated,eliminated,0.567
54,4.0,3,5_eliminated,eliminated,0.716
54,4.0,4,0_healthy,healthy,0.39
54,6.0,0,5_eliminated,eliminated,0.536
54,6.0,1,5_eliminated,eliminated,0.286
54,6.0,2,5_eliminated,eliminated,0.254
54,6.0,3,5_eliminated,eliminated,0.754
54,6.0,4,0_healthy,healthy,0.389
54,8.0,0,6_escaped,escaped,0.423
54,8.0,1,5_eliminated,eliminated,0.263
54,8.0,2,1_injured,injured,0.243
54,8.0,3,5_eliminated,eliminated,0.74
54,8.0,4,0_healthy,healthy,0.315
54,10.0,0,6_escaped,escaped,0.409
54,10.0,1,0_healthy,healthy,0.416
54,10.0,2,1_injured,injured,0.335
54,10.0,3,5_eliminated,eliminated,0.385
54,10.0,4,0_healthy,healthy,0.364
54,12.0,0,6_escaped,escaped,0.349
54,12.0,1,0_healthy,healthy,0.231
54,12.0,2,1_injured,injured,0.211
54,12.0,3,5_eliminated,eliminated,0.678
54,12.0,4,0_healthy,healthy,0.337
54,14.0,0,6_escaped,escaped,0.421
54,14.0,1,0_healthy,healthy,0.293
54,14.0,2,1_injured,injured,0.299
54,14.0,3,5_eliminated,eliminated,0.655
54,14.0,4,0_healthy,healthy,0.413
54,16.0,0,6_escaped,escaped,0.474
54,16.0,1,0_healthy,healthy,0.231
54,16.0,2,1_injured,injured,0.283
54,16.0,3,5_eliminated,eliminated,0.643
54,16.0,4,0_healthy,healthy,0.483
54,18.0,0,6_escaped,escaped,0.509
54,18.0,1,0_healthy,healthy,0.285
54,18.0,2,1_injured,injured,0.287
54,18.0,3,5_eliminated,eliminated,0.68
54,18.0,4,0_healthy,healthy,0.501
54,20.0,0,6_escaped,escaped,0.335
54,20.0,1,5_eliminated,eliminated,0.275
54,20.0,2,1_injured,injured,0.28
54,20.0,3,5_eliminated,eliminated,0.686
54,20.0,4,0_healthy,healthy,0.39
54,22.0,0,6_escaped,escaped,0.376
54,22.0,1,5_eliminated,eliminated,0.641
54,22.0,2,1_injured,injured,0.262
54,22.0,3,5_eliminated,eliminated,0.579
54,22.0,4,0_healthy,healthy,0.425
54,24.0,0,6_escaped,escaped,0.403
54,24.0,1,0_healthy,healthy,0.287
54,24.0,2,1_injured,injured,0.276
54,24.0,3,5_eliminated,eliminated,0.499
54,24.0,4,0_healthy,healthy,0.427
54,26.0,0,6_escaped,escaped,0.415
54,26.0,1,5_eliminated,eliminated,0.246
54,26.0,2,1_injured,injured,0.299
54,26.0,3,5_eliminated,eliminated,0.507
54,26.0,4,0_healthy,healthy,0.488
54,28.0,0,6_escaped,escaped,0.446
54,28.0,1,5_eliminated,eliminated,0.319
54,28.0,2,1_injured,injured,0.264
54,28.0,3,5_eliminated,eliminated,0.512
54,28.0,4,0_healthy,healthy,0.472
54,30.0,0,6_escaped,escaped,0.341
54,30.0,1,0_healthy,healthy,0.285
54,30.0,2,1_injured,injured,0.238
54,30.0,3,5_eliminated,eliminated,0.532
54,30.0,4,0_healthy,healthy,0.351
54,32.0,0,6_escaped,escaped,0.415
54,32.0,1,5_eliminated,eliminated,0.312
54,32.0,2,1_injured,injured,0.254
54,32.0,3,5_eliminated,eliminated,0.53
54,32.0,4,0_healthy,healthy,0.364
54,34.0,0,6_escaped,escaped,0.411
54,34.0,1,5_eliminated,eliminated,0.28
54,34.0,2,1_injured,injured,0.239
54,34.0,3,5_eliminated,eliminated,0.512
54,34.0,4,0_healthy,healthy,0.349
54,36.0,0,6_escaped,escaped,0.506
54,36.0,1,5_eliminated,eliminated,0.257
54,36.0,2,1_injured,injured,0.247
54,36.0,3,5_eliminated,eliminated,0.65
54,36.0,4,0_healthy,healthy,0.454
54,38.0,0,6_escaped,escaped,0.445
54,38.0,1,0_healthy,healthy,0.238
54,38.0,2,1_injured,injured,0.279
54,38.0,3,5_eliminated,eliminated,0.526
54,38.0,4,0_healthy,healthy,0.365
54,40.0,0,6_escaped,escaped,0.429
54,40.0,1,0_healthy,healthy,0.244
54,40.0,2,1_injured,injured,0.292
54,40.0,3,5_eliminated,eliminated,0.527
54,40.0,4,0_healthy,healthy,0.5
54,42.0,0,6_escaped,escaped,0.632
54,42.0,1,0_healthy,healthy,0.25
54,42.0,2,1_injured,injured,0.297
54,42.0,3,5_eliminated,eliminated,0.544
54,42.0,4,0_healthy,healthy,0.409
54,44.0,0,6_escaped,escaped,0.436
54,44.0,1,0_healthy,healthy,0.297
54,44.0,2,1_injured,injured,0.273
54,44.0,3,5_eliminated,eliminated,0.584
