clip_id,timestamp,player_panel,raw_status,status,confidence
63,0.0,0,5_eliminated,eliminated,0.531
63,0.0,1,0_healthy,healthy,0.461
63,0.0,2,0_healthy,healthy,0.461
63,0.0,3,0_healthy,healthy,0.485
63,0.0,4,0_healthy,healthy,0.463
63,2.0,0,5_eliminated,eliminated,0.308
63,2.0,1,0_healthy,healthy,0.473
63,2.0,2,0_healthy,healthy,0.448
63,2.0,3,0_healthy,healthy,0.463
63,2.0,4,0_healthy,healthy,0.546
63,4.0,0,5_eliminated,eliminated,0.588
63,4.0,1,0_healthy,healthy,0.572
63,4.0,2,0_healthy,healthy,0.594
63,4.0,3,0_healthy,healthy,0.612
63,4.0,4,0_healthy,healthy,0.641
63,6.0,0,5_eliminated,eliminated,0.38
63,6.0,1,0_healthy,healthy,0.329
63,6.0,2,0_healthy,healthy,0.565
63,6.0,3,0_healthy,healthy,0.603
63,6.0,4,0_healthy,healthy,0.618
63,8.0,0,5_eliminated,eliminated,0.355
63,8.0,1,1_injured,injured,0.343
63,8.0,2,0_healthy,healthy,0.49
63,8.0,3,0_healthy,healthy,0.302
63,8.0,4,0_healthy,healthy,0.297
63,10.0,0,5_eliminated,eliminated,0.329
63,10.0,1,1_injured,injured,0.362
63,10.0,2,1_injured,injured,0.312
63,10.0,3,5_eliminated,eliminated,0.241
63,10.0,4,0_healthy,healthy,0.279
63,12.0,0,6_escaped,escaped,0.494
63,12.0,1,1_injured,injured,0.285
63,12.0,2,1_injured,injured,0.358
63,12.0,3,5_eliminated,eliminated,0.289
63,12.0,4,0_healthy,healthy,0.373
63,14.0,0,6_escaped,escaped,0.416
63,14.0,1,1_injured,injured,0.408
63,14.0,2,1_injured,injured,0.244
63,14.0,3,5_eliminated,eliminated,0.368
63,14.0,4,5_eliminated,eliminated,0.77
63,16.0,0,6_escaped,escaped,0.434
63,16.0,1,1_injured,injured,0.349
63,16.0,2,1_injured,injured,0.276
63,16.0,3,5_eliminated,eliminated,0.348
63,16.0,4,0_healthy,healthy,0.347
63,18.0,0,6_escaped,escaped,0.449
63,18.0,1,1_injured,injured,0.316
63,18.0,2,5_eliminated,eliminated,0.248
63,18.0,3,5_eliminated,eliminated,0.38
63,18.0,4,0_healthy,healthy,0.236
63,20.0,0,6_escaped,escaped,0.416
63,20.0,1,1_injured,injured,0.287
63,20.0,2,4_chaired,chaired,0.264
63,20.0,3,5_eliminated,eliminated,0.253
63,20.0,4,0_healthy,healthy,0.393
63,22.0,0,6_escaped,escaped,0.457
63,22.0,1,1_injured,injured,0.329
63,22.0,2,4_chaired,chaired,0.269
63,22.0,3,5_eliminated,eliminated,0.315
63,22.0,4,0_healthy,healthy,0.362
63,24.0,0,6_escaped,escaped,0.428
63,24.0,1,1_injured,injured,0.272
63,24.0,2,4_chaired,chaired,0.271
63,24.0,3,5_eliminated,eliminated,0.315
63,24.0,4,0_healthy,healthy,0.332
63,26.0,0,6_escaped,escaped,0.455
63,26.0,1,1_injured,injured,0.352
63,26.0,2,4_chaired,chaired,0.276
63,26.0,3,5_eliminated,eliminated,0.275
63,26.0,4,0_healthy,healthy,0.329
63,28.0,0,6_escaped,escaped,0.492
63,28.0,1,1_injured,injured,0.327
63,28.0,2,4_chaired,chaired,0.25
63,28.0,3,5_eliminated,eliminated,0.28
63,28.0,4,0_healthy,healthy,0.413
63,30.0,0,6_escaped,escaped,0.396
63,30.0,1,1_injured,injured,0.325
63,30.0,2,4_chaired,chaired,0.233
63,30.0,3,5_eliminated,eliminated,0.285
63,30.0,4,0_healthy,healthy,0.363
63,32.0,0,6_escaped,escaped,0.549
63,32.0,1,1_injured,injured,0.55
63,32.0,2,4_chaired,chaired,0.264
63,32.0,3,5_eliminated,eliminated,0.248
63,32.0,4,0_healthy,healthy,0.457
63,34.0,0,6_escaped,escaped,0.449
63,34.0,1,1_injured,injured,0.318
63,34.0,2,4_chaired,chaired,0.269
63,34.0,3,5_eliminated,eliminated,0.249
63,34.0,4,0_healthy,healthy,0.478
63,36.0,0,6_escaped,escaped,0.478
63,36.0,1,1_injured,injured,0.33
63,36.0,2,5_eliminated,eliminated,0.28
63,36.0,3,5_eliminated,eliminated,0.26
63,36.0,4,0_healthy,healthy,0.45
63,38.0,0,6_escaped,escaped,0.554
63,38.0,1,1_injured,injured,0.356
63,38.0,2,5_eliminated,eliminated,0.297
63,38.0,3,5_eliminated,eliminated,0.34
63,38.0,4,0_healthy,healthy,0.367
63,40.0,0,6_escaped,escaped,0.41
63,40.0,1,1_injured,injured,0.279
63,40.0,2,5_eliminated,eliminated,0.287
63,40.0,3,5_eliminated,eliminated,0.38
63,40.0,4,0_healthy,healthy,0.435
63,42.0,0,6_escaped,escaped,0.463
63,42.0,1,1_injured,injured,0.324
63,42.0,2,5_eliminated,eliminated,0.265
63,42.0,3,5_eliminated,eliminated,0.31
63,42.0,4,0_healthy,healthy,0.35
63,44.0,0,6_escaped,escaped,0.388
63,44.0,1,1_injured,injured,0.292
63,44.0,2,5_eliminated,eliminated,0.62
63,44.0,3,5_eliminated,eliminated,0.265
63,44.0,4,0_healthy,healthy,0.358
63,46.0,0,6_escaped,escaped,0.398
63,46.0,1,1_injured,injured,0.345
63,46.0,2,5_eliminated,eliminated,0.304
63,46.0,3,5_eliminated,eliminated,0.45
63,46.0,4,0_healthy,healthy,0.386
63,48.0,0,6_escaped,escaped,0.42
63,48.0,1,1_injured,injured,0.344
63,48.0,2,4_chaired,chaired,0.247
63,48.0,3,5_eliminated,eliminated,0.284
63,48.0,4,1_injured,injured,0.396
63,50.0,0,6_escaped,escaped,0.501
63,50.0,1,1_injured,injured,0.415
63,50.0,2,4_chaired,chaired,0.296
63,50.0,3,5_eliminated,eliminated,0.37
63,50.0,4,1_injured,injured,0.575
63,52.0,0,6_escaped,escaped,0.469
63,52.0,1,1_injured,injured,0.346
63,52.0,2,5_eliminated,eliminated,0.293
63,52.0,3,5_eliminated,eliminated,0.38
63,52.0,4,1_injured,injured,0.666
63,54.0,0,6_escaped,escaped,0.435
63,54.0,1,1_injured,injured,0.326
63,54.0,2,5_eliminated,eliminated,0.278
63,54.0,3,5_eliminated,eliminated,0.526
63,54.0,4,1_injured,injured,0.742
63,56.0,0,6_escaped,escaped,0.366
63,56.0,1,1_injured,injured,0.412
63,56.0,2,4_chaired,chaired,0.272
63,56.0,3,5_eliminated,eliminated,0.335
63,56.0,4,1_injured,injured,0.771
63,58.0,0,6_escaped,escaped,0.46
63,58.0,1,1_injured,injured,0.235
63,58.0,2,4_chaired,chaired,0.291
63,58.0,3,5_eliminated,eliminated,0.276
63,58.0,4,1_injured,injured,0.81
63,60.0,0,6_escaped,escaped,0.475
63,60.0,1,5_eliminated,eliminated,0.646
63,60.0,2,4_chaired,chaired,0.305
63,60.0,3,5_eliminated,eliminated,0.355
63,60.0,4,1_injured,injured,0.825
63,62.0,0,6_escaped,escaped,0.468
63,62.0,1,1_injured,injured,0.352
63,62.0,2,4_chaired,chaired,0.276
63,62.0,3,5_eliminated,eliminated,0.316
63,62.0,4,1_injured,injured,0.833
63,64.0,0,6_escaped,escaped,0.721
63,64.0,1,1_injured,injured,0.334
63,64.0,2,4_chaired,chaired,0.287
63,64.0,3,5_eliminated,eliminated,0.295
63,64.0,4,1_injured,injured,0.851
63,66.0,0,6_escaped,escaped,0.514
63,66.0,1,1_injured,injured,0.476
63,66.0,2,4_chaired,chaired,0.288
63,66.0,3,5_eliminated,eliminated,0.28
63,66.0,4,1_injured,injured,0.857
63,68.0,0,6_escaped,escaped,0.624
63,68.0,1,1_injured,injured,0.317
63,68.0,2,4_chaired,chaired,0.286
63,68.0,3,5_eliminated,eliminated,0.316
63,68.0,4,1_injured,injured,0.856
63,70.0,0,6_escaped,escaped,0.677
63,70.0,1,1_injured,injured,0.349
63,70.0,2,4_chaired,chaired,0.292
63,70.0,3,5_eliminated,eliminated,0.304
63,70.0,4,1_injured,injured,0.846
63,72.0,0,6_escaped,escaped,0.633
63,72.0,1,1_injured,injured,0.339
63,72.0,2,4_chaired,chaired,0.295
63,72.0,3,5_eliminated,eliminated,0.278
63,72.0,4,1_injured,injured,0.808
63,74.0,0,6_escaped,escaped,0.495
63,74.0,1,1_injured,injured,0.353
63,74.0,2,4_chaired,chaired,0.254
63,74.0,3,5_eliminated,eliminated,0.308
63,74.0,4,1_injured,injured,0.321
63,76.0,0,6_escaped,escaped,0.633
63,76.0,1,1_injured,injured,0.259
63,76.0,2,4_chaired,chaired,0.277
63,76.0,3,5_eliminated,eliminated,0.33
63,76.0,4,1_injured,injured,0.25
63,78.0,0,6_escaped,escaped,0.544
63,78.0,1,1_injured,injured,0.315
63,78.0,2,4_chaired,chaired,0.273
63,78.0,3,5_eliminated,eliminated,0.305
63,78.0,4,1_injured,injured,0.284
63,80.0,0,6_escaped,escaped,0.651
63,80.0,1,1_injured,injured,0.281
63,80.0,2,4_chaired,chaired,0.268
63,80.0,3,5_eliminated,eliminated,0.304
63,80.0,4,1_injured,injured,0.323
63,82.0,0,6_escaped,escaped,0.551
63,82.0,1,5_eliminated,eliminated,0.324
63,82.0,2,4_chaired,chaired,0.267
63,82.0,3,5_eliminated,eliminated,0.342
63,82.0,4,4_chaired,chaired,0.376
63,84.0,0,6_escaped,escaped,0.647
63,84.0,1,5_eliminated,eliminated,0.301
63,84.0,2,4_chaired,chaired,0.3
63,84.0,3,5_eliminated,eliminated,0.369
63,84.0,4,4_chaired,chaired,0.496
63,86.0,0,6_escaped,escaped,0.664
63,86.0,1,5_eliminated,eliminated,0.246
63,86.0,2,4_chaired,chaired,0.294
63,86.0,3,5_eliminated,eliminated,0.308
63,86.0,4,4_chaired,chaired,0.448
63,88.0,0,6_escaped,escaped,0.263
63,88.0,1,5_eliminated,eliminated,0.435
63,88.0,2,4_chaired,chaired,0.27
63,88.0,3,5_eliminated,eliminated,0.268
63,88.0,4,4_chaired,chaired,0.446
63,90.0,0,6_escaped,escaped,0.616
63,90.0,1,5_eliminated,eliminated,0.316
63,90.0,2,4_chaired,chaired,0.269
63,90.0,3,5_eliminated,eliminated,0.289
63,90.0,4,4_chaired,chaired,0.428
63,92.0,0,6_escaped,escaped,0.532
63,92.0,1,1_injured,injured,0.241
63,92.0,2,4_chaired,chaired,0.307
63,92.0,3,5_eliminated,eliminated,0.381
63,92.0,4,4_chaired,chaired,0.39
63,94.0,0,6_escaped,escaped,0.555
63,94.0,1,1_injured,injured,0.248
63,94.0,2,4_chaired,chaired,0.283
63,94.0,3,5_eliminated,eliminated,0.317
63,94.0,4,4_chaired,chaired,0.46
63,96.0,0,6_escaped,escaped,0.739
63,96.0,1,1_injured,injured,0.268
63,96.0,2,4_chaired,chaired,0.268
63,96.0,3,5_eliminated,eliminated,0.28
63,96.0,4,4_chaired,chaired,0.478
63,98.0,0,6_escaped,escaped,0.464
63,98.0,1,1_injured,injured,0.266
63,98.0,2,4_chaired,chaired,0.262
63,98.0,3,5_eliminated,eliminated,0.297
63,98.0,4,4_chaired,chaired,0.521
63,100.0,0,6_escaped,escaped,0.61
63,100.0,1,1_injured,injured,0.263
63,100.0,2,4_chaired,chaired,0.259
63,100.0,3,5_eliminated,eliminated,0.319
63,100.0,4,4_chaired,chaired,0.456
63,102.0,0,6_escaped,escaped,0.636
63,102.0,1,1_injured,injured,0.234
63,102.0,2,4_chaired,chaired,0.261
63,102.0,3,5_eliminated,eliminated,0.338
63,102.0,4,4_chaired,chaired,0.477
63,104.0,0,6_escaped,escaped,0.352
63,104.0,1,5_eliminated,eliminated,0.301
63,104.0,2,4_chaired,chaired,0.285
63,104.0,3,5_eliminated,eliminated,0.333
63,104.0,4,4_chaired,chaired,0.424
63,106.0,0,6_escaped,escaped,0.599
63,106.0,1,5_eliminated,eliminated,0.256
63,106.0,2,4_chaired,chaired,0.279
63,106.0,3,1_injured,injured,0.383
63,106.0,4,4_chaired,chaired,0.417
63,108.0,0,6_escaped,escaped,0.671
63,108.0,1,5_eliminated,eliminated,0.246
63,108.0,2,4_chaired,chaired,0.251
63,108.0,3,1_injured,injured,0.379
63,108.0,4,1_injured,injured,0.631
63,110.0,0,6_escaped,escaped,0.68
63,110.0,1,5_eliminated,eliminated,0.234
63,110.0,2,4_chaired,chaired,0.272
63,110.0,3,1_injured,injured,0.41
63,110.0,4,1_injured,injured,0.659
63,112.0,0,6_escaped,escaped,0.405
63,112.0,1,1_injured,injured,0.29
63,112.0,2,4_chaired,chaired,0.261
63,112.0,3,1_injured,injured,0.387
63,112.0,4,1_injured,injured,0.653
63,114.0,0,6_escaped,escaped,0.607
63,114.0,1,1_injured,injured,0.351
63,114.0,2,4_chaired,chaired,0.269
63,114.0,3,1_injured,injured,0.363
63,114.0,4,1_injured,injured,0.689
63,116.0,0,6_escaped,escaped,0.636
63,116.0,1,1_injured,injured,0.346
63,116.0,2,4_chaired,chaired,0.274
63,116.0,3,1_injured,injured,0.342
63,116.0,4,1_injured,injured,0.627
63,118.0,0,6_escaped,escaped,0.616
63,118.0,1,1_injured,injured,0.356
63,118.0,2,4_chaired,chaired,0.278
63,118.0,3,1_injured,injured,0.358
63,118.0,4,1_injured,injured,0.669
63,120.0,0,6_escaped,escaped,0.636
63,120.0,1,1_injured,injured,0.327
63,120.0,2,4_chaired,chaired,0.371
63,120.0,3,1_injured,injured,0.368
63,120.0,4,1_injured,injured,0.699
63,122.0,0,6_escaped,escaped,0.647
63,122.0,1,1_injured,injured,0.37
63,122.0,2,4_chaired,chaired,0.258
63,122.0,3,1_injured,injured,0.447
63,122.0,4,1_injured,injured,0.718
63,124.0,0,6_escaped,escaped,0.671
63,124.0,1,1_injured,injured,0.326
63,124.0,2,4_chaired,chaired,0.269
63,124.0,3,1_injured,injured,0.425
63,124.0,4,1_injured,injured,0.711
63,126.0,0,6_escaped,escaped,0.679
63,126.0,1,1_injured,injured,0.314
63,126.0,2,4_chaired,chaired,0.275
63,126.0,3,1_injured,injured,0.411
63,126.0,4,1_injured,injured,0.761
63,128.0,0,6_escaped,escaped,0.599
63,128.0,1,1_injured,injured,0.328
63,128.0,2,4_chaired,chaired,0.517
63,128.0,3,1_injured,injured,0.472
63,128.0,4,1_injured,injured,0.772
63,130.0,0,6_escaped,escaped,0.694
63,130.0,1,1_injured,injured,0.284
63,130.0,2,4_chaired,chaired,0.311
63,130.0,3,1_injured,injured,0.367
63,130.0,4,5_eliminated,eliminated,0.266
63,132.0,0,6_escaped,escaped,0.687
63,132.0,1,1_injured,injured,0.318
63,132.0,2,4_chaired,chaired,0.272
63,132.0,3,1_injured,injured,0.447
63,132.0,4,5_eliminated,eliminated,0.284
63,134.0,0,6_escaped,escaped,0.728
63,134.0,1,1_injured,injured,0.347
63,134.0,2,5_eliminated,eliminated,0.272
63,134.0,3,1_injured,injured,0.426
63,134.0,4,5_eliminated,eliminated,0.28
63,136.0,0,6_escaped,escaped,0.627
63,136.0,1,1_injured,injured,0.251
63,136.0,2,1_injured,injured,0.342
63,136.0,3,1_injured,injured,0.435
63,136.0,4,5_eliminated,eliminated,0.336
63,138.0,0,6_escaped,escaped,0.642
63,138.0,1,1_injured,injured,0.329
63,138.0,2,1_injured,injured,0.351
63,138.0,3,1_injured,injured,0.42
63,138.0,4,1_injured,injured,0.747
63,140.0,0,6_escaped,escaped,0.641
63,140.0,1,1_injured,injured,0.315
63,140.0,2,1_injured,injured,0.326
63,140.0,3,1_injured,injured,0.429
63,140.0,4,1_injured,injured,0.293
63,142.0,0,6_escaped,escaped,0.707
63,142.0,1,1_injured,injured,0.336
63,142.0,2,1_injured,injured,0.318
63,142.0,3,1_injured,injured,0.489
63,142.0,4,1_injured,injured,0.257
63,144.0,0,6_escaped,escaped,0.704
63,144.0,1,1_injured,injured,0.337
63,144.0,2,1_injured,injured,0.333
63,144.0,3,1_injured,injured,0.482
63,144.0,4,1_injured,injured,0.295
63,146.0,0,6_escaped,escaped,0.661
63,146.0,1,1_injured,injured,0.301
63,146.0,2,1_injured,injured,0.368
63,146.0,3,1_injured,injured,0.5
63,146.0,4,2_downed,downed,0.248
63,148.0,0,6_escaped,escaped,0.615
63,148.0,1,1_injured,injured,0.354
63,148.0,2,1_injured,injured,0.343
63,148.0,3,1_injured,injured,0.393
63,148.0,4,3_ballooned,ballooned,0.261
63,150.0,0,6_escaped,escaped,0.668
63,150.0,1,1_injured,injured,0.345
63,150.0,2,1_injured,injured,0.348
63,150.0,3,1_injured,injured,0.404
63,150.0,4,3_ballooned,ballooned,0.275
63,152.0,0,6_escaped,escaped,0.636
63,152.0,1,1_injured,injured,0.377
63,152.0,2,1_injured,injured,0.338
63,152.0,3,1_injured,injured,0.372
63,152.0,4,3_ballooned,ballooned,0.268
63,154.0,0,6_escaped,escaped,0.452
63,154.0,1,1_injured,injured,0.394
63,154.0,2,1_injured,injured,0.336
63,154.0,3,1_injured,injured,0.433
63,154.0,4,3_ballooned,ballooned,0.26
63,156.0,0,6_escaped,escaped,0.646
63,156.0,1,1_injured,injured,0.346
63,156.0,2,1_injured,injured,0.327
63,156.0,3,1_injured,injured,0.415
63,156.0,4,3_ballooned,ballooned,0.278
63,158.0,0,6_escaped,escaped,0.512
63,158.0,1,1_injured,injured,0.253
63,158.0,2,1_injured,injured,0.333
63,158.0,3,1_injured,injured,0.373
63,158.0,4,4_chaired,chaired,0.352
63,160.0,0,6_escaped,escaped,0.608
63,160.0,1,1_injured,injured,0.371
63,160.0,2,1_injured,injured,0.271
63,160.0,3,1_injured,injured,0.313
63,160.0,4,4_chaired,chaired,0.413
63,162.0,0,6_escaped,escaped,0.627
63,162.0,1,1_injured,injured,0.331
63,162.0,2,1_injured,injured,0.278
63,162.0,3,1_injured,injured,0.376
63,162.0,4,4_chaired,chaired,0.512
63,164.0,0,6_escaped,escaped,0.39
63,164.0,1,5_eliminated,eliminated,0.239
63,164.0,2,6_escaped,escaped,0.284
63,164.0,3,1_injured,injured,0.366
63,164.0,4,4_chaired,chaired,0.363
63,166.0,0,6_escaped,escaped,0.61
63,166.0,1,1_injured,injured,0.711
63,166.0,2,6_escaped,escaped,0.279
63,166.0,3,1_injured,injured,0.336
63,166.0,4,4_chaired,chaired,0.364
63,168.0,0,6_escaped,escaped,0.615
63,168.0,1,1_injured,injured,0.214
63,168.0,2,6_escaped,escaped,0.308
63,168.0,3,1_injured,injured,0.349
63,168.0,4,4_chaired,chaired,0.394
63,170.0,0,6_escaped,escaped,0.549
63,170.0,1,1_injured,injured,0.764
63,170.0,2,6_escaped,escaped,0.319
63,170.0,3,1_injured,injured,0.391
63,170.0,4,4_chaired,chaired,0.39
63,172.0,0,6_escaped,escaped,0.295
63,172.0,1,1_injured,injured,0.282
63,172.0,2,6_escaped,escaped,0.31
63,172.0,3,1_injured,injured,0.419
63,172.0,4,4_chaired,chaired,0.413
63,174.0,0,6_escaped,escaped,0.423
63,174.0,1,1_injured,injured,0.41
63,174.0,2,6_escaped,escaped,0.32
63,174.0,3,1_injured,injured,0.377
63,174.0,4,4_chaired,chaired,0.366
63,176.0,0,6_escaped,escaped,0.605
63,176.0,1,1_injured,injured,0.27
63,176.0,2,6_escaped,escaped,0.355
63,176.0,3,1_injured,injured,0.38
63,176.0,4,5_eliminated,eliminated,0.381
63,178.0,0,6_escaped,escaped,0.644
63,178.0,1,1_injured,injured,0.346
63,178.0,2,6_escaped,escaped,0.353
63,178.0,3,1_injured,injured,0.392
63,178.0,4,5_eliminated,eliminated,0.372
63,180.0,0,6_escaped,escaped,0.578
63,180.0,1,1_injured,injured,0.31
63,180.0,2,6_escaped,escaped,0.342
63,180.0,3,1_injured,injured,0.37
63,180.0,4,5_eliminated,eliminated,0.371
63,182.0,0,6_escaped,escaped,0.634
63,182.0,1,1_injured,injured,0.317
63,182.0,2,6_escaped,escaped,0.349
63,182.0,3,1_injured,injured,0.372
63,182.0,4,5_eliminated,eliminated,0.375
