clip_id,timestamp,player_panel,raw_status,status,confidence
52,0.0,0,1_injured,injured,0.729
52,0.0,1,0_healthy,healthy,0.581
52,0.0,2,0_healthy,healthy,0.605
52,0.0,3,0_healthy,healthy,0.619
52,0.0,4,0_healthy,healthy,0.646
52,2.0,0,1_injured,injured,0.387
52,2.0,1,0_healthy,healthy,0.355
52,2.0,2,0_healthy,healthy,0.569
52,2.0,3,0_healthy,healthy,0.601
52,2.0,4,0_healthy,healthy,0.618
52,4.0,0,6_escaped,escaped,0.366
52,4.0,1,1_injured,injured,0.39
52,4.0,2,1_injured,injured,0.477
52,4.0,3,1_injured,injured,0.423
52,4.0,4,0_healthy,healthy,0.359
52,6.0,0,6_escaped,escaped,0.46
52,6.0,1,1_injured,injured,0.331
52,6.0,2,1_injured,injured,0.493
52,6.0,3,1_injured,injured,0.413
52,6.0,4,0_healthy,healthy,0.337
52,8.0,0,6_escaped,escaped,0.427
52,8.0,1,1_injured,injured,0.253
52,8.0,2,1_injured,injured,0.47
52,8.0,3,1_injured,injured,0.355
52,8.0,4,0_healthy,healthy,0.392
52,10.0,0,6_escaped,escaped,0.489
52,10.0,1,1_injured,injured,0.257
52,10.0,2,1_injured,injured,0.438
52,10.0,3,1_injured,injured,0.333
52,10.0,4,0_healthy,healthy,0.307
52,12.0,0,6_escaped,escaped,0.42
52,12.0,1,1_injured,injured,0.413
52,12.0,2,1_injured,injured,0.29
52,12.0,3,1_injured,injured,0.368
52,12.0,4,0_healthy,healthy,0.387
52,14.0,0,6_escaped,escaped,0.512
52,14.0,1,1_injured,injured,0.328
52,14.0,2,1_injured,injured,0.436
52,14.0,3,1_injured,injured,0.338
52,14.0,4,0_healthy,healthy,0.294
52,16.0,0,6_escaped,escaped,0.485
52,16.0,1,1_injured,injured,0.329
52,16.0,2,1_injured,injured,0.48
52,16.0,3,1_injured,injured,0.408
52,16.0,4,0_healthy,healthy,0.37
52,18.0,0,6_escaped,escaped,0.444
52,18.0,1,1_injured,injured,0.307
52,18.0,2,1_injured,injured,0.439
52,18.0,3,1_injured,injured,0.337
52,18.0,4,0_healthy,healthy,0.251
52,20.0,0,6_escaped,escaped,0.436
52,20.0,1,5_eliminated,eliminated,0.323
52,20.0,2,1_injured,injured,0.426
52,20.0,3,1_injured,injured,0.262
52,20.0,4,0_healthy,healthy,0.477
52,22.0,0,6_escaped,escaped,0.407
52,22.0,1,5_eliminated,eliminated,0.314
52,22.0,2,1_injured,injured,0.435
52,22.0,3,2_downed,downed,0.229
52,22.0,4,0_healthy,healthy,0.446
52,24.0,0,6_escaped,escaped,0.425
52,24.0,1,5_eliminated,eliminated,0.283
52,24.0,2,1_injured,injured,0.366
