clip_id,timestamp,player_panel,raw_status,status,confidence
78,0.0,0,5_eliminated,eliminated,0.349
78,0.0,1,5_eliminated,eliminated,0.243
78,0.0,2,5_eliminated,eliminated,0.536
78,0.0,3,5_eliminated,eliminated,0.42
78,0.0,4,5_eliminated,eliminated,0.496
78,2.0,0,5_eliminated,eliminated,0.419
78,2.0,1,5_eliminated,eliminated,0.719
78,2.0,2,5_eliminated,eliminated,0.585
78,2.0,3,5_eliminated,eliminated,0.729
78,2.0,4,5_eliminated,eliminated,0.66
78,4.0,0,5_eliminated,eliminated,0.768
78,4.0,1,5_eliminated,eliminated,0.494
78,4.0,2,5_eliminated,eliminated,0.303
78,4.0,3,5_eliminated,eliminated,0.686
78,4.0,4,0_healthy,healthy,0.32
78,6.0,0,5_eliminated,eliminated,0.733
78,6.0,1,5_eliminated,eliminated,0.462
78,6.0,2,5_eliminated,eliminated,0.251
78,6.0,3,5_eliminated,eliminated,0.642
78,6.0,4,0_healthy,healthy,0.34
78,8.0,0,5_eliminated,eliminated,0.748
78,8.0,1,5_eliminated,eliminated,0.446
78,8.0,2,5_eliminated,eliminated,0.243
78,8.0,3,5_eliminated,eliminated,0.689
78,8.0,4,0_healthy,healthy,0.314
78,10.0,0,5_eliminated,eliminated,0.408
78,10.0,1,0_healthy,healthy,0.405
78,10.0,2,5_eliminated,eliminated,0.269
78,10.0,3,5_eliminated,eliminated,0.375
78,10.0,4,0_healthy,healthy,0.452
78,12.0,0,5_eliminated,eliminated,0.484
78,12.0,1,0_healthy,healthy,0.32
78,12.0,2,5_eliminated,eliminated,0.322
78,12.0,3,5_eliminated,eliminated,0.635
78,12.0,4,0_healthy,healthy,0.45
78,14.0,0,0_healthy,healthy,0.355
78,14.0,1,1_injured,injured,0.247
78,14.0,2,5_eliminated,eliminated,0.317
78,14.0,3,5_eliminated,eliminated,0.64
78,14.0,4,0_healthy,healthy,0.355
78,16.0,0,6_escaped,escaped,0.632
78,16.0,1,1_injured,injured,0.286
78,16.0,2,5_eliminated,eliminated,0.289
78,16.0,3,5_eliminated,eliminated,0.625
78,16.0,4,0_healthy,healthy,0.411
78,18.0,0,5_eliminated,eliminated,0.432
78,18.0,1,5_eliminated,eliminated,0.267
78,18.0,2,5_eliminated,eliminated,0.611
78,18.0,3,5_eliminated,eliminated,0.665
78,18.0,4,5_eliminated,eliminated,0.336
78,20.0,0,5_eliminated,eliminated,0.765
78,20.0,1,5_eliminated,eliminated,0.438
78,20.0,2,5_eliminated,eliminated,0.551
78,20.0,3,5_eliminated,eliminated,0.694
78,20.0,4,5_eliminated,eliminated,0.33
78,22.0,0,6_escaped,escaped,0.701
78,22.0,1,1_injured,injured,0.495
78,22.0,2,5_eliminated,eliminated,0.612
78,22.0,3,5_eliminated,eliminated,0.654
78,22.0,4,5_eliminated,eliminated,0.379
78,24.0,0,6_escaped,escaped,0.36
78,24.0,1,1_injured,injured,0.271
78,24.0,2,5_eliminated,eliminated,0.596
78,24.0,3,5_eliminated,eliminated,0.655
78,24.0,4,5_eliminated,eliminated,0.408
78,26.0,0,6_escaped,escaped,0.423
78,26.0,1,1_injured,injured,0.268
78,26.0,2,5_eliminated,eliminated,0.595
78,26.0,3,5_eliminated,eliminated,0.657
78,26.0,4,5_eliminated,eliminated,0.358
78,28.0,0,6_escaped,escaped,0.402
78,28.0,1,1_injured,injured,0.301
78,28.0,2,5_eliminated,eliminated,0.592
78,28.0,3,5_eliminated,eliminated,0.665
78,28.0,4,5_eliminated,eliminated,0.401
78,30.0,0,6_escaped,escaped,0.413
78,30.0,1,1_injured,injured,0.332
78,30.0,2,5_eliminated,eliminated,0.584
78,30.0,3,5_eliminated,eliminated,0.661
78,30.0,4,5_eliminated,eliminated,0.349
78,32.0,0,6_escaped,escaped,0.524
78,32.0,1,1_injured,injured,0.315
78,32.0,2,5_eliminated,eliminated,0.582
78,32.0,3,5_eliminated,eliminated,0.643
78,32.0,4,5_eliminated,eliminated,0.359
78,34.0,0,6_escaped,escaped,0.672
78,34.0,1,1_injured,injured,0.409
78,34.0,2,5_eliminated,eliminated,0.554
78,34.0,3,5_eliminated,eliminated,0.653
78,34.0,4,5_eliminated,eliminated,0.366
78,36.0,0,6_escaped,escaped,0.49
78,36.0,1,1_injured,injured,0.327
78,36.0,2,5_eliminated,eliminated,0.618
78,36.0,3,5_eliminated,eliminated,0.687
78,36.0,4,5_eliminated,eliminated,0.34
78,38.0,0,5_eliminated,eliminated,0.512
78,38.0,1,5_eliminated,eliminated,0.315
78,38.0,2,5_eliminated,eliminated,0.485
78,38.0,3,5_eliminated,eliminated,0.679
78,38.0,4,5_eliminated,eliminated,0.356
78,39.99,0,6_escaped,escaped,0.495
78,39.99,1,1_injured,injured,0.264
78,39.99,2,5_eliminated,eliminated,0.659
78,39.99,3,5_eliminated,eliminated,0.649
78,39.99,4,5_eliminated,eliminated,0.434
78,41.99,0,5_eliminated,eliminated,0.667
78,41.99,1,1_injured,injured,0.444
78,41.99,2,5_eliminated,eliminated,0.607
78,41.99,3,5_eliminated,eliminated,0.569
78,41.99,4,5_eliminated,eliminated,0.383
78,43.99,0,5_eliminated,eliminated,0.4
78,43.99,1,5_eliminated,eliminated,0.253
78,43.99,2,5_eliminated,eliminated,0.693
78,43.99,3,5_eliminated,eliminated,0.441
78,43.99,4,5_eliminated,eliminated,0.338
78,45.99,0,5_eliminated,eliminated,0.569
78,45.99,1,1_injured,injured,0.443
78,45.99,2,5_eliminated,eliminated,0.701
78,45.99,3,5_eliminated,eliminated,0.654
78,45.99,4,4_chaired,chaired,0.372
78,47.99,0,6_escaped,escaped,0.397
78,47.99,1,1_injured,injured,0.252
78,47.99,2,5_eliminated,eliminated,0.262
78,47.99,3,5_eliminated,eliminated,0.643
78,47.99,4,0_healthy,healthy,0.306
78,49.99,0,5_eliminated,eliminated,0.532
78,49.99,1,5_eliminated,eliminated,0.361
78,49.99,2,5_eliminated,eliminated,0.371
78,49.99,3,5_eliminated,eliminated,0.536
78,49.99,4,0_healthy,healthy,0.276
78,51.99,0,6_escaped,escaped,0.392
78,51.99,1,1_injured,injured,0.339
78,51.99,2,5_eliminated,eliminated,0.322
78,51.99,3,5_eliminated,eliminated,0.583
78,51.99,4,0_healthy,healthy,0.401
78,53.99,0,0_healthy,healthy,0.457
78,53.99,1,1_injured,injured,0.451
78,53.99,2,5_eliminated,eliminated,0.458
78,53.99,3,5_eliminated,eliminated,0.704
78,53.99,4,0_healthy,healthy,0.385
78,55.99,0,6_escaped,escaped,0.498
78,55.99,1,1_injured,injured,0.342
78,55.99,2,5_eliminated,eliminated,0.345
78,55.99,3,5_eliminated,eliminated,0.645
78,55.99,4,0_healthy,healthy,0.403
78,57.99,0,6_escaped,escaped,0.491
78,57.99,1,1_injured,injured,0.267
78,57.99,2,5_eliminated,eliminated,0.333
78,57.99,3,5_eliminated,eliminated,0.657
78,57.99,4,0_healthy,healthy,0.395
78,59.99,0,6_escaped,escaped,0.443
78,59.99,1,1_injured,injured,0.32
78,59.99,2,5_eliminated,eliminated,0.287
