clip_id,timestamp,player_panel,raw_status,status,confidence
80,0.0,0,6_escaped,escaped,0.454
80,0.0,1,5_eliminated,eliminated,0.332
80,0.0,2,1_injured,injured,0.453
80,0.0,3,4_chaired,chaired,0.241
80,0.0,4,0_healthy,healthy,0.249
80,2.0,0,6_escaped,escaped,0.408
80,2.0,1,5_eliminated,eliminated,0.296
80,2.0,2,1_injured,injured,0.517
80,2.0,3,4_chaired,chaired,0.233
80,2.0,4,0_healthy,healthy,0.289
80,4.0,0,6_escaped,escaped,0.458
80,4.0,1,5_eliminated,eliminated,0.348
80,4.0,2,1_injured,injured,0.529
80,4.0,3,4_chaired,chaired,0.255
80,4.0,4,0_healthy,healthy,0.247
80,6.0,0,6_escaped,escaped,0.352
80,6.0,1,5_eliminated,eliminated,0.519
80,6.0,2,1_injured,injured,0.875
80,6.0,3,1_injured,injured,0.741
80,6.0,4,0_healthy,healthy,0.521
80,8.0,0,6_escaped,escaped,0.518
80,8.0,1,5_eliminated,eliminated,0.404
80,8.0,2,1_injured,injured,0.537
80,8.0,3,4_chaired,chaired,0.258
80,8.0,4,0_healthy,healthy,0.273
80,10.0,0,6_escaped,escaped,0.265
80,10.0,1,5_eliminated,eliminated,0.334
80,10.0,2,1_injured,injured,0.545
80,10.0,3,4_chaired,chaired,0.243
80,10.0,4,0_healthy,healthy,0.277
80,12.0,0,6_escaped,escaped,0.436
80,12.0,1,5_eliminated,eliminated,0.27
80,12.0,2,1_injured,injured,0.536
80,12.0,3,4_chaired,chaired,0.232
80,12.0,4,0_healthy,healthy,0.259
80,14.0,0,6_escaped,escaped,0.431
80,14.0,1,5_eliminated,eliminated,0.317
80,14.0,2,1_injured,injured,0.479
80,14.0,3,1_injured,injured,0.241
80,14.0,4,0_healthy,healthy,0.235
80,16.0,0,6_escaped,escaped,0.463
80,16.0,1,5_eliminated,eliminated,0.297
80,16.0,2,1_injured,injured,0.443
80,16.0,3,1_injured,injured,0.226
80,16.0,4,0_healthy,healthy,0.249
80,18.0,0,6_escaped,escaped,0.516
80,18.0,1,5_eliminated,eliminated,0.298
80,18.0,2,1_injured,injured,0.509
80,18.0,3,1_injured,injured,0.299
80,18.0,4,0_healthy,healthy,0.272
80,20.0,0,6_escaped,escaped,0.467
80,20.0,1,5_eliminated,eliminated,0.301
80,20.0,2,1_injured,injured,0.463
80,20.0,3,1_injured,injured,0.243
80,20.0,4,0_healthy,healthy,0.263
80,22.0,0,6_escaped,escaped,0.452
80,22.0,1,5_eliminated,eliminated,0.28
80,22.0,2,1_injured,injured,0.489
80,22.0,3,1_injured,injured,0.252
80,22.0,4,0_healthy,healthy,0.273
80,24.0,0,6_escaped,escaped,0.504
80,24.0,1,5_eliminated,eliminated,0.325
80,24.0,2,1_injured,injured,0.44
80,24.0,3,1_injured,injured,0.254
80,24.0,4,0_healthy,healthy,0.279
80,26.0,0,6_escaped,escaped,0.464
80,26.0,1,5_eliminated,eliminated,0.296
80,26.0,2,1_injured,injured,0.473
80,26.0,3,1_injured,injured,0.268
80,26.0,4,0_healthy,healthy,0.242
80,28.0,0,6_escaped,escaped,0.53
80,28.0,1,5_eliminated,eliminated,0.238
80,28.0,2,1_injured,injured,0.485
80,28.0,3,1_injured,injured,0.216
80,28.0,4,0_healthy,healthy,0.272
80,30.0,0,6_escaped,escaped,0.471
80,30.0,1,5_eliminated,eliminated,0.269
80,30.0,2,1_injured,injured,0.49
80,30.0,3,1_injured,injured,0.225
80,30.0,4,0_healthy,healthy,0.236
80,32.0,0,6_escaped,escaped,0.478
80,32.0,1,5_eliminated,eliminated,0.314
80,32.0,2,1_injured,injured,0.499
80,32.0,3,1_injured,injured,0.241
80,32.0,4,0_healthy,healthy,0.229
80,34.0,0,6_escaped,escaped,0.629
80,34.0,1,5_eliminated,eliminated,0.309
80,34.0,2,1_injured,injured,0.409
80,34.0,3,1_injured,injured,0.233
80,34.0,4,0_healthy,healthy,0.254
80,36.0,0,6_escaped,escaped,0.645
80,36.0,1,5_eliminated,eliminated,0.305
80,36.0,2,1_injured,injured,0.492
80,36.0,3,1_injured,injured,0.294
80,36.0,4,0_healthy,healthy,0.241
80,38.0,0,6_escaped,escaped,0.59
80,38.0,1,5_eliminated,eliminated,0.298
80,38.0,2,1_injured,injured,0.482
80,38.0,3,1_injured,injured,0.24
80,38.0,4,0_healthy,healthy,0.246
80,40.0,0,6_escaped,escaped,0.625
80,40.0,1,5_eliminated,eliminated,0.315
80,40.0,2,1_injured,injured,0.414
80,40.0,3,4_chaired,chaired,0.339
80,40.0,4,0_healthy,healthy,0.253
80,42.0,0,6_escaped,escaped,0.646
80,42.0,1,5_eliminated,eliminated,0.349
80,42.0,2,1_injured,injured,0.461
80,42.0,3,4_chaired,chaired,0.235
80,42.0,4,0_healthy,healthy,0.243
80,44.0,0,6_escaped,escaped,0.637
80,44.0,1,5_eliminated,eliminated,0.336
80,44.0,2,1_injured,injured,0.481
80,44.0,3,4_chaired,chaired,0.231
80,44.0,4,6_escaped,escaped,0.239
80,46.0,0,6_escaped,escaped,0.585
80,46.0,1,5_eliminated,eliminated,0.24
80,46.0,2,1_injured,injured,0.481
80,46.0,3,4_chaired,chaired,0.226
80,46.0,4,6_escaped,escaped,0.252
80,48.0,0,6_escaped,escaped,0.587
80,48.0,1,5_eliminated,eliminated,0.307
80,48.0,2,1_injured,injured,0.283
80,48.0,3,4_chaired,chaired,0.234
80,48.0,4,0_healthy,healthy,0.24
80,50.0,0,6_escaped,escaped,0.67
80,50.0,1,5_eliminated,eliminated,0.317
80,50.0,2,1_injured,injured,0.288
80,50.0,3,4_chaired,chaired,0.248
80,50.0,4,0_healthy,healthy,0.259
80,52.0,0,6_escaped,escaped,0.677
80,52.0,1,5_eliminated,eliminated,0.355
80,52.0,2,1_injured,injured,0.332
80,52.0,3,4_chaired,chaired,0.252
80,52.0,4,0_healthy,healthy,0.244
80,54.0,0,6_escaped,escaped,0.67
80,54.0,1,5_eliminated,eliminated,0.243
80,54.0,2,1_injured,injured,0.314
80,54.0,3,4_chaired,chaired,0.225
80,54.0,4,0_healthy,healthy,0.243
80,56.0,0,6_escaped,escaped,0.724
80,56.0,1,5_eliminated,eliminated,0.285
80,56.0,2,1_injured,injured,0.351
80,56.0,3,4_chaired,chaired,0.225
80,56.0,4,0_healthy,healthy,0.241
80,58.0,0,6_escaped,escaped,0.599
80,58.0,1,5_eliminated,eliminated,0.306
80,58.0,2,1_injured,injured,0.299
80,58.0,3,4_chaired,chaired,0.212
80,58.0,4,1_injured,injured,0.229
80,60.0,0,6_escaped,escaped,0.654
80,60.0,1,5_eliminated,eliminated,0.231
80,60.0,2,1_injured,injured,0.319
80,60.0,3,4_chaired,chaired,0.247
80,60.0,4,0_healthy,healthy,0.28
80,62.0,0,6_escaped,escaped,0.601
80,62.0,1,5_eliminated,eliminated,0.298
80,62.0,2,1_injured,injured,0.318
80,62.0,3,4_chaired,chaired,0.239
80,62.0,4,1_injured,injured,0.236
80,64.0,0,6_escaped,escaped,0.641
80,64.0,1,5_eliminated,eliminated,0.309
80,64.0,2,1_injured,injured,0.329
80,64.0,3,4_chaired,chaired,0.254
80,64.0,4,0_healthy,healthy,0.284
80,66.0,0,6_escaped,escaped,0.65
80,66.0,1,5_eliminated,eliminated,0.358
80,66.0,2,1_injured,injured,0.356
