clip_id,timestamp,player_panel,raw_status,status,confidence
031,0.0,0,6_escaped,escaped,0.551
031,0.0,1,4_chaired,chaired,0.597
031,0.0,2,4_chaired,chaired,0.3
031,0.0,3,3_ballooned,ballooned,0.526
031,0.0,4,2_downed,downed,0.635
031,2.0,0,6_escaped,escaped,0.503
031,2.0,1,4_chaired,chaired,0.619
031,2.0,2,4_chaired,chaired,0.665
031,2.0,3,5_eliminated,eliminated,0.67
031,2.0,4,2_downed,downed,0.826
031,4.0,0,5_eliminated,eliminated,0.779
031,4.0,1,4_chaired,chaired,0.887
031,4.0,2,5_eliminated,eliminated,0.874
031,4.0,3,5_eliminated,eliminated,0.872
031,4.0,4,2_downed,downed,0.763
031,6.0,0,5_eliminated,eliminated,0.798
031,6.0,1,4_chaired,chaired,0.888
031,6.0,2,5_eliminated,eliminated,0.775
031,6.0,3,5_eliminated,eliminated,0.855
031,6.0,4,4_chaired,chaired,0.628
031,8.0,0,5_eliminated,eliminated,0.881
031,8.0,1,5_eliminated,eliminated,0.395
031,8.0,2,5_eliminated,eliminated,0.945
031,8.0,3,5_eliminated,eliminated,0.607
031,8.0,4,2_downed,downed,0.791
031,10.0,0,5_eliminated,eliminated,0.483
031,10.0,1,3_ballooned,ballooned,0.683
031,10.0,2,5_eliminated,eliminated,0.687
031,10.0,3,5_eliminated,eliminated,0.534
031,10.0,4,2_downed,downed,0.497
031,12.0,0,6_escaped,escaped,0.546
031,12.0,1,4_chaired,chaired,0.452
031,12.0,2,5_eliminated,eliminated,0.942
031,12.0,3,3_ballooned,ballooned,0.555
031,12.0,4,2_downed,downed,0.619
031,14.0,0,6_escaped,escaped,0.602
031,14.0,1,4_chaired,chaired,0.445
031,14.0,2,5_eliminated,eliminated,0.892
031,14.0,3,3_ballooned,ballooned,0.494
031,14.0,4,2_downed,downed,0.697
031,16.0,0,6_escaped,escaped,0.599
031,16.0,1,4_chaired,chaired,0.518
031,16.0,2,5_eliminated,eliminated,0.86
031,16.0,3,3_ballooned,ballooned,0.509
031,16.0,4,2_downed,downed,0.529
031,18.0,0,6_escaped,escaped,0.607
031,18.0,1,4_chaired,chaired,0.522
031,18.0,2,5_eliminated,eliminated,0.703
031,18.0,3,3_ballooned,ballooned,0.726
031,18.0,4,4_chaired,chaired,0.836
031,20.0,0,6_escaped,escaped,0.545
031,20.0,1,4_chaired,chaired,0.634
031,20.0,2,5_eliminated,eliminated,0.635
031,20.0,3,4_chaired,chaired,0.583
031,20.0,4,4_chaired,chaired,0.833
031,22.0,0,6_escaped,escaped,0.59
031,22.0,1,4_chaired,chaired,0.58
031,22.0,2,4_chaired,chaired,0.654
031,22.0,3,4_chaired,chaired,0.373
031,22.0,4,4_chaired,chaired,0.667
031,24.0,0,6_escaped,escaped,0.548
031,24.0,1,4_chaired,chaired,0.661
031,24.0,2,4_chaired,chaired,0.837
031,24.0,3,5_eliminated,eliminated,0.732
031,24.0,4,4_chaired,chaired,0.57
031,26.0,0,6_escaped,escaped,0.578
031,26.0,1,4_chaired,chaired,0.597
