clip_id,timestamp,player_panel,raw_status,status,confidence
035,0.0,0,6_escaped,escaped,0.592
035,0.0,1,5_eliminated,eliminated,0.676
035,0.0,2,5_eliminated,eliminated,0.869
035,0.0,3,4_chaired,chaired,0.751
035,0.0,4,4_chaired,chaired,0.259
035,2.0,0,6_escaped,escaped,0.458
035,2.0,1,5_eliminated,eliminated,0.612
035,2.0,2,5_eliminated,eliminated,0.89
035,2.0,3,4_chaired,chaired,0.748
035,2.0,4,3_ballooned,ballooned,0.792
035,4.0,0,6_escaped,escaped,0.618
035,4.0,1,5_eliminated,eliminated,0.635
035,4.0,2,5_eliminated,eliminated,0.867
035,4.0,3,4_chaired,chaired,0.753
035,4.0,4,3_ballooned,ballooned,0.312
035,6.0,0,6_escaped,escaped,0.613
035,6.0,1,5_eliminated,eliminated,0.663
035,6.0,2,5_eliminated,eliminated,0.806
035,6.0,3,4_chaired,chaired,0.732
035,6.0,4,0_healthy,healthy,0.284
035,8.0,0,6_escaped,escaped,0.784
035,8.0,1,5_eliminated,eliminated,0.886
035,8.0,2,5_eliminated,eliminated,0.746
035,8.0,3,4_chaired,chaired,0.876
035,8.0,4,3_ballooned,ballooned,0.851
035,10.0,0,6_escaped,escaped,0.518
035,10.0,1,5_eliminated,eliminated,0.616
035,10.0,2,5_eliminated,eliminated,0.887
035,10.0,3,4_chaired,chaired,0.711
035,10.0,4,0_healthy,healthy,0.97
035,12.0,0,6_escaped,escaped,0.612
035,12.0,1,5_eliminated,eliminated,0.611
035,12.0,2,5_eliminated,eliminated,0.849
035,12.0,3,4_chaired,chaired,0.733
035,12.0,4,0_healthy,healthy,0.961
035,14.0,0,6_escaped,escaped,0.552
035,14.0,1,5_eliminated,eliminated,0.349
035,14.0,2,5_eliminated,eliminated,0.772
035,14.0,3,4_chaired,chaired,0.64
035,14.0,4,0_healthy,healthy,0.991
035,16.0,0,6_escaped,escaped,0.591
035,16.0,1,5_eliminated,eliminated,0.676
035,16.0,2,5_eliminated,eliminated,0.837
035,16.0,3,4_chaired,chaired,0.757
035,16.0,4,0_healthy,healthy,0.359
035,18.0,0,6_escaped,escaped,0.592
035,18.0,1,5_eliminated,eliminated,0.691
035,18.0,2,5_eliminated,eliminated,0.881
035,18.0,3,4_chaired,chaired,0.717
035,18.0,4,0_healthy,healthy,0.927
035,20.0,0,6_escaped,escaped,0.567
035,20.0,1,5_eliminated,eliminated,0.671
035,20.0,2,5_eliminated,eliminated,0.893
035,20.0,3,4_chaired,chaired,0.736
035,20.0,4,0_healthy,healthy,0.251
035,22.0,0,6_escaped,escaped,0.585
035,22.0,1,5_eliminated,eliminated,0.612
035,22.0,2,5_eliminated,eliminated,0.867
035,22.0,3,4_chaired,chaired,0.721
035,22.0,4,0_healthy,healthy,0.936
035,24.0,0,6_escaped,escaped,0.605
035,24.0,1,5_eliminated,eliminated,0.591
035,24.0,2,5_eliminated,eliminated,0.828
035,24.0,3,4_chaired,chaired,0.725
035,24.0,4,0_healthy,healthy,0.94
035,26.0,0,6_escaped,escaped,0.604
035,26.0,1,5_eliminated,eliminated,0.429
035,26.0,2,5_eliminated,eliminated,0.82
035,26.0,3,4_chaired,chaired,0.745
035,26.0,4,0_healthy,healthy,0.982
035,28.0,0,6_escaped,escaped,0.602
035,28.0,1,5_eliminated,eliminated,0.506
035,28.0,2,5_eliminated,eliminated,0.826
035,28.0,3,4_chaired,chaired,0.694
035,28.0,4,0_healthy,healthy,0.981
035,30.0,0,6_escaped,escaped,0.6
035,30.0,1,5_eliminated,eliminated,0.642
035,30.0,2,5_eliminated,eliminated,0.866
035,30.0,3,4_chaired,chaired,0.688
035,30.0,4,0_healthy,healthy,0.979
035,32.0,0,6_escaped,escaped,0.6
035,32.0,1,5_eliminated,eliminated,0.748
035,32.0,2,5_eliminated,eliminated,0.862
035,32.0,3,4_chaired,chaired,0.712
035,32.0,4,0_healthy,healthy,0.53
035,34.0,0,6_escaped,escaped,0.596
035,34.0,1,5_eliminated,eliminated,0.625
035,34.0,2,5_eliminated,eliminated,0.831
035,34.0,3,4_chaired,chaired,0.689
035,34.0,4,0_healthy,healthy,0.307
035,36.0,0,6_escaped,escaped,0.614
035,36.0,1,5_eliminated,eliminated,0.62
035,36.0,2,5_eliminated,eliminated,0.881
035,36.0,3,4_chaired,chaired,0.664
035,36.0,4,0_healthy,healthy,0.46
035,38.0,0,6_escaped,escaped,0.594
035,38.0,1,5_eliminated,eliminated,0.74
035,38.0,2,5_eliminated,eliminated,0.844
035,38.0,3,4_chaired,chaired,0.68
035,38.0,4,0_healthy,healthy,0.978
035,40.0,0,6_escaped,escaped,0.602
035,40.0,1,5_eliminated,eliminated,0.69
035,40.0,2,5_eliminated,eliminated,0.765
035,40.0,3,4_chaired,chaired,0.751
035,40.0,4,0_healthy,healthy,0.93
035,42.0,0,6_escaped,escaped,0.605
035,42.0,1,5_eliminated,eliminated,0.505
035,42.0,2,5_eliminated,eliminated,0.838
035,42.0,3,4_chaired,chaired,0.694
035,42.0,4,0_healthy,healthy,0.975
035,44.0,0,6_escaped,escaped,0.703
035,44.0,1,5_eliminated,eliminated,0.569
035,44.0,2,5_eliminated,eliminated,0.804
035,44.0,3,4_chaired,chaired,0.745
035,44.0,4,0_healthy,healthy,0.971
035,46.0,0,0_healthy,healthy,0.528
035,46.0,1,5_eliminated,eliminated,0.681
035,46.0,2,5_eliminated,eliminated,0.814
035,46.0,3,4_chaired,chaired,0.693
035,46.0,4,0_healthy,healthy,0.918
035,48.0,0,0_healthy,healthy,0.525
035,48.0,1,5_eliminated,eliminated,0.615
035,48.0,2,5_eliminated,eliminated,0.859
035,48.0,3,4_chaired,chaired,0.713
035,48.0,4,0_healthy,healthy,0.815
035,50.0,0,5_eliminated,eliminated,0.664
035,50.0,1,5_eliminated,eliminated,0.576
035,50.0,2,5_eliminated,eliminated,0.892
035,50.0,3,4_chaired,chaired,0.668
035,50.0,4,0_healthy,healthy,0.373
035,52.0,0,5_eliminated,eliminated,0.656
035,52.0,1,5_eliminated,eliminated,0.393
035,52.0,2,5_eliminated,eliminated,0.732
035,52.0,3,4_chaired,chaired,0.674
035,52.0,4,0_healthy,healthy,0.952
035,54.0,0,0_healthy,healthy,0.547
035,54.0,1,5_eliminated,eliminated,0.399
035,54.0,2,5_eliminated,eliminated,0.795
035,54.0,3,4_chaired,chaired,0.65
035,54.0,4,0_healthy,healthy,0.557
035,56.0,0,0_healthy,healthy,0.505
035,56.0,1,5_eliminated,eliminated,0.482
035,56.0,2,5_eliminated,eliminated,0.78
035,56.0,3,4_chaired,chaired,0.612
035,56.0,4,0_healthy,healthy,0.905
035,58.0,0,0_healthy,healthy,0.451
035,58.0,1,5_eliminated,eliminated,0.591
035,58.0,2,5_eliminated,eliminated,0.711
035,58.0,3,4_chaired,chaired,0.59
035,58.0,4,0_healthy,healthy,0.9
035,60.0,0,0_healthy,healthy,0.924
035,60.0,1,5_eliminated,eliminated,0.612
035,60.0,2,5_eliminated,eliminated,0.821
035,60.0,3,4_chaired,chaired,0.569
035,60.0,4,0_healthy,healthy,0.959
035,62.0,0,0_healthy,healthy,0.738
035,62.0,1,5_eliminated,eliminated,0.393
035,62.0,2,5_eliminated,eliminated,0.733
035,62.0,3,4_chaired,chaired,0.567
035,62.0,4,0_healthy,healthy,0.9
035,64.0,0,0_healthy,healthy,0.414
035,64.0,1,5_eliminated,eliminated,0.564
035,64.0,2,5_eliminated,eliminated,0.719
035,64.0,3,4_chaired,chaired,0.593
035,64.0,4,0_healthy,healthy,0.807
035,66.0,0,0_healthy,healthy,0.827
035,66.0,1,5_eliminated,eliminated,0.404
035,66.0,2,5_eliminated,eliminated,0.771
035,66.0,3,4_chaired,chaired,0.621
035,66.0,4,0_healthy,healthy,0.888
035,68.0,0,0_healthy,healthy,0.699
035,68.0,1,5_eliminated,eliminated,0.509
035,68.0,2,5_eliminated,eliminated,0.747
035,68.0,3,4_chaired,chaired,0.589
035,68.0,4,0_healthy,healthy,0.952
035,70.0,0,0_healthy,healthy,0.487
035,70.0,1,5_eliminated,eliminated,0.464
035,70.0,2,5_eliminated,eliminated,0.811
035,70.0,3,4_chaired,chaired,0.595
035,70.0,4,0_healthy,healthy,0.315
035,72.0,0,0_healthy,healthy,0.699
035,72.0,1,5_eliminated,eliminated,0.509
035,72.0,2,5_eliminated,eliminated,0.724
035,72.0,3,4_chaired,chaired,0.648
035,72.0,4,0_healthy,healthy,0.975
035,74.0,0,5_eliminated,eliminated,0.626
035,74.0,1,5_eliminated,eliminated,0.642
035,74.0,2,5_eliminated,eliminated,0.72
035,74.0,3,4_chaired,chaired,0.573
035,74.0,4,0_healthy,healthy,0.97
035,76.0,0,5_eliminated,eliminated,0.672
035,76.0,1,5_eliminated,eliminated,0.555
035,76.0,2,5_eliminated,eliminated,0.813
035,76.0,3,4_chaired,chaired,0.56
035,76.0,4,4_chaired,chaired,0.377
035,78.0,0,5_eliminated,eliminated,0.542
035,78.0,1,5_eliminated,eliminated,0.569
035,78.0,2,5_eliminated,eliminated,0.739
035,78.0,3,4_chaired,chaired,0.574
035,78.0,4,4_chaired,chaired,0.341
035,80.0,0,0_healthy,healthy,0.48
035,80.0,1,5_eliminated,eliminated,0.633
035,80.0,2,5_eliminated,eliminated,0.627
035,80.0,3,4_chaired,chaired,0.596
035,80.0,4,4_chaired,chaired,0.343
035,82.0,0,5_eliminated,eliminated,0.611
035,82.0,1,5_eliminated,eliminated,0.583
035,82.0,2,5_eliminated,eliminated,0.603
035,82.0,3,4_chaired,chaired,0.663
035,82.0,4,4_chaired,chaired,0.934
035,84.0,0,0_healthy,healthy,0.567
035,84.0,1,5_eliminated,eliminated,0.589
035,84.0,2,5_eliminated,eliminated,0.444
035,84.0,3,4_chaired,chaired,0.59
035,84.0,4,0_healthy,healthy,0.9
035,86.0,0,0_healthy,healthy,0.568
035,86.0,1,5_eliminated,eliminated,0.595
035,86.0,2,5_eliminated,eliminated,0.754
035,86.0,3,4_chaired,chaired,0.551
035,86.0,4,3_ballooned,ballooned,0.3
035,88.0,0,0_healthy,healthy,0.8
035,88.0,1,5_eliminated,eliminated,0.447
035,88.0,2,5_eliminated,eliminated,0.768
035,88.0,3,4_chaired,chaired,0.72
