clip_id,timestamp,player_panel,raw_status,status,confidence
036,0.0,0,6_escaped,escaped,0.477
036,0.0,1,6_escaped,escaped,0.477
036,0.0,2,5_eliminated,eliminated,0.477
036,0.0,3,6_escaped,escaped,0.477
036,0.0,4,6_escaped,escaped,0.477
036,2.0,0,6_escaped,escaped,0.619
036,2.0,1,4_chaired,chaired,0.728
036,2.0,2,5_eliminated,eliminated,0.94
036,2.0,3,5_eliminated,eliminated,0.493
036,2.0,4,6_escaped,escaped,0.432
036,4.0,0,6_escaped,escaped,0.758
036,4.0,1,4_chaired,chaired,0.884
036,4.0,2,5_eliminated,eliminated,0.788
036,4.0,3,5_eliminated,eliminated,0.688
036,4.0,4,3_ballooned,ballooned,0.98
036,6.0,0,6_escaped,escaped,0.585
036,6.0,1,4_chaired,chaired,0.709
036,6.0,2,5_eliminated,eliminated,0.934
036,6.0,3,5_eliminated,eliminated,0.417
036,6.0,4,3_ballooned,ballooned,0.424
036,8.0,0,6_escaped,escaped,0.604
036,8.0,1,4_chaired,chaired,0.721
036,8.0,2,5_eliminated,eliminated,0.753
036,8.0,3,5_eliminated,eliminated,0.454
036,8.0,4,4_chaired,chaired,0.437
036,10.0,0,6_escaped,escaped,0.595
036,10.0,1,4_chaired,chaired,0.713
036,10.0,2,5_eliminated,eliminated,0.956
036,10.0,3,5_eliminated,eliminated,0.354
036,10.0,4,4_chaired,chaired,0.534
036,12.0,0,6_escaped,escaped,0.601
036,12.0,1,4_chaired,chaired,0.673
036,12.0,2,5_eliminated,eliminated,0.929
036,12.0,3,3_ballooned,ballooned,0.46
036,12.0,4,4_chaired,chaired,0.598
036,14.0,0,6_escaped,escaped,0.357
036,14.0,1,4_chaired,chaired,0.768
036,14.0,2,5_eliminated,eliminated,0.484
036,14.0,3,4_chaired,chaired,0.572
036,14.0,4,4_chaired,chaired,0.415
036,16.0,0,6_escaped,escaped,0.598
036,16.0,1,4_chaired,chaired,0.716
036,16.0,2,5_eliminated,eliminated,0.602
036,16.0,3,4_chaired,chaired,0.46
036,16.0,4,3_ballooned,ballooned,0.567
036,18.0,0,6_escaped,escaped,0.606
036,18.0,1,4_chaired,chaired,0.71
036,18.0,2,5_eliminated,eliminated,0.948
036,18.0,3,4_chaired,chaired,0.36
036,18.0,4,3_ballooned,ballooned,0.466
036,20.0,0,6_escaped,escaped,0.623
036,20.0,1,4_chaired,chaired,0.704
036,20.0,2,5_eliminated,eliminated,0.944
036,20.0,3,4_chaired,chaired,0.505
036,20.0,4,4_chaired,chaired,0.474
036,22.0,0,6_escaped,escaped,0.591
036,22.0,1,4_chaired,chaired,0.671
036,22.0,2,5_eliminated,eliminated,0.961
036,22.0,3,4_chaired,chaired,0.303
036,22.0,4,4_chaired,chaired,0.547
036,24.0,0,6_escaped,escaped,0.602
036,24.0,1,4_chaired,chaired,0.691
036,24.0,2,5_eliminated,eliminated,0.93
036,24.0,3,4_chaired,chaired,0.39
036,24.0,4,4_chaired,chaired,0.485
036,26.0,0,6_escaped,escaped,0.614
036,26.0,1,4_chaired,chaired,0.72
036,26.0,2,5_eliminated,eliminated,0.888
036,26.0,3,4_chaired,chaired,0.37
036,26.0,4,4_chaired,chaired,0.563
036,28.0,0,6_escaped,escaped,0.596
036,28.0,1,4_chaired,chaired,0.749
036,28.0,2,5_eliminated,eliminated,0.926
036,28.0,3,4_chaired,chaired,0.524
036,28.0,4,4_chaired,chaired,0.566
036,30.0,0,6_escaped,escaped,0.615
036,30.0,1,4_chaired,chaired,0.742
036,30.0,2,5_eliminated,eliminated,0.93
036,30.0,3,4_chaired,chaired,0.543
036,30.0,4,4_chaired,chaired,0.568
036,32.0,0,6_escaped,escaped,0.601
036,32.0,1,4_chaired,chaired,0.695
036,32.0,2,5_eliminated,eliminated,0.966
036,32.0,3,4_chaired,chaired,0.319
036,32.0,4,4_chaired,chaired,0.498
036,34.0,0,6_escaped,escaped,0.595
036,34.0,1,4_chaired,chaired,0.709
036,34.0,2,5_eliminated,eliminated,0.956
036,34.0,3,4_chaired,chaired,0.458
036,34.0,4,4_chaired,chaired,0.413
036,36.0,0,6_escaped,escaped,0.614
036,36.0,1,4_chaired,chaired,0.74
036,36.0,2,5_eliminated,eliminated,0.941
036,36.0,3,4_chaired,chaired,0.412
036,36.0,4,3_ballooned,ballooned,0.514
036,38.0,0,6_escaped,escaped,0.598
036,38.0,1,4_chaired,chaired,0.743
036,38.0,2,5_eliminated,eliminated,0.946
036,38.0,3,4_chaired,chaired,0.346
036,38.0,4,3_ballooned,ballooned,0.464
036,40.0,0,6_escaped,escaped,0.585
036,40.0,1,4_chaired,chaired,0.765
036,40.0,2,5_eliminated,eliminated,0.911
036,40.0,3,4_chaired,chaired,0.388
036,40.0,4,3_ballooned,ballooned,0.496
036,42.0,0,6_escaped,escaped,0.602
036,42.0,1,4_chaired,chaired,0.722
036,42.0,2,5_eliminated,eliminated,0.917
036,42.0,3,3_ballooned,ballooned,0.416
036,42.0,4,3_ballooned,ballooned,0.48
036,44.0,0,6_escaped,escaped,0.604
036,44.0,1,4_chaired,chaired,0.746
036,44.0,2,5_eliminated,eliminated,0.934
036,44.0,3,3_ballooned,ballooned,0.463
036,44.0,4,3_ballooned,ballooned,0.466
036,46.0,0,6_escaped,escaped,0.603
036,46.0,1,4_chaired,chaired,0.727
036,46.0,2,5_eliminated,eliminated,0.954
036,46.0,3,3_ballooned,ballooned,0.472
036,46.0,4,4_chaired,chaired,0.553
036,48.0,0,6_escaped,escaped,0.612
036,48.0,1,4_chaired,chaired,0.732
036,48.0,2,5_eliminated,eliminated,0.904
036,48.0,3,3_ballooned,ballooned,0.622
036,48.0,4,4_chaired,chaired,0.566
036,50.0,0,6_escaped,escaped,0.974
036,50.0,1,4_chaired,chaired,0.692
036,50.0,2,5_eliminated,eliminated,0.936
036,50.0,3,3_ballooned,ballooned,0.352
036,50.0,4,4_chaired,chaired,0.507
036,52.0,0,6_escaped,escaped,0.602
036,52.0,1,4_chaired,chaired,0.716
036,52.0,2,5_eliminated,eliminated,0.864
036,52.0,3,4_chaired,chaired,0.4
036,52.0,4,4_chaired,chaired,0.513
036,54.0,0,6_escaped,escaped,0.601
036,54.0,1,4_chaired,chaired,0.698
036,54.0,2,5_eliminated,eliminated,0.912
036,54.0,3,3_ballooned,ballooned,0.421
036,54.0,4,4_chaired,chaired,0.5
036,56.0,0,6_escaped,escaped,0.557
036,56.0,1,4_chaired,chaired,0.749
036,56.0,2,5_eliminated,eliminated,0.902
036,56.0,3,3_ballooned,ballooned,0.417
036,56.0,4,4_chaired,chaired,0.605
036,58.0,0,6_escaped,escaped,0.607
