clip_id,timestamp,player_panel,raw_status,status,confidence
17,0.0,0,6_escaped,escaped,0.579
17,0.0,1,0_healthy,healthy,0.324
17,0.0,2,5_eliminated,eliminated,0.331
17,0.0,3,1_injured,injured,0.4
17,0.0,4,0_healthy,healthy,0.415
17,2.0,0,6_escaped,escaped,0.525
17,2.0,1,0_healthy,healthy,0.385
17,2.0,2,5_eliminated,eliminated,0.378
17,2.0,3,1_injured,injured,0.427
17,2.0,4,0_healthy,healthy,0.42
17,4.0,0,6_escaped,escaped,0.644
17,4.0,1,0_healthy,healthy,0.395
17,4.0,2,5_eliminated,eliminated,0.366
17,4.0,3,1_injured,injured,0.423
17,4.0,4,0_healthy,healthy,0.405
17,6.0,0,6_escaped,escaped,0.682
17,6.0,1,0_healthy,healthy,0.344
17,6.0,2,5_eliminated,eliminated,0.41
17,6.0,3,1_injured,injured,0.438
17,6.0,4,0_healthy,healthy,0.443
17,8.0,0,6_escaped,escaped,0.639
17,8.0,1,0_healthy,healthy,0.44
17,8.0,2,5_eliminated,eliminated,0.331
17,8.0,3,1_injured,injured,0.384
17,8.0,4,0_healthy,healthy,0.422
17,10.0,0,1_injured,injured,0.879
17,10.0,1,1_injured,injured,0.635
17,10.0,2,5_eliminated,eliminated,0.394
17,10.0,3,1_injured,injured,0.414
17,10.0,4,0_healthy,healthy,0.4
17,12.0,0,1_injured,injured,0.918
17,12.0,1,1_injured,injured,0.692
17,12.0,2,5_eliminated,eliminated,0.383
17,12.0,3,1_injured,injured,0.408
17,12.0,4,0_healthy,healthy,0.49
17,14.0,0,1_injured,injured,0.903
17,14.0,1,1_injured,injured,0.657
17,14.0,2,5_eliminated,eliminated,0.401
17,14.0,3,1_injured,injured,0.404
17,14.0,4,0_healthy,healthy,0.405
17,16.0,0,1_injured,injured,0.904
17,16.0,1,1_injured,injured,0.683
17,16.0,2,5_eliminated,eliminated,0.395
17,16.0,3,1_injured,injured,0.4
17,16.0,4,0_healthy,healthy,0.405
17,18.0,0,1_injured,injured,0.714
17,18.0,1,1_injured,injured,0.798
17,18.0,2,5_eliminated,eliminated,0.366
17,18.0,3,1_injured,injured,0.388
17,18.0,4,0_healthy,healthy,0.416
17,20.0,0,1_injured,injured,0.877
17,20.0,1,1_injured,injured,0.821
17,20.0,2,5_eliminated,eliminated,0.35
17,20.0,3,1_injured,injured,0.422
17,20.0,4,0_healthy,healthy,0.396
17,22.0,0,1_injured,injured,0.856
17,22.0,1,1_injured,injured,0.706
17,22.0,2,5_eliminated,eliminated,0.415
17,22.0,3,1_injured,injured,0.436
17,22.0,4,0_healthy,healthy,0.372
17,24.0,0,1_injured,injured,0.872
17,24.0,1,1_injured,injured,0.748
17,24.0,2,5_eliminated,eliminated,0.413
17,24.0,3,1_injured,injured,0.431
17,24.0,4,0_healthy,healthy,0.377
17,26.0,0,1_injured,injured,0.869
17,26.0,1,1_injured,injured,0.684
17,26.0,2,5_eliminated,eliminated,0.377
17,26.0,3,1_injured,injured,0.446
17,26.0,4,0_healthy,healthy,0.419
17,28.0,0,1_injured,injured,0.887
17,28.0,1,1_injured,injured,0.69
17,28.0,2,5_eliminated,eliminated,0.375
17,28.0,3,1_injured,injured,0.432
17,28.0,4,0_healthy,healthy,0.455
17,30.0,0,2_downed,downed,0.562
17,30.0,1,1_injured,injured,0.505
17,30.0,2,5_eliminated,eliminated,0.411
17,30.0,3,1_injured,injured,0.404
17,30.0,4,0_healthy,healthy,0.443
17,32.0,0,2_downed,downed,0.499
17,32.0,1,1_injured,injured,0.34
17,32.0,2,5_eliminated,eliminated,0.405
17,32.0,3,1_injured,injured,0.439
17,32.0,4,0_healthy,healthy,0.367
17,34.0,0,2_downed,downed,0.521
17,34.0,1,1_injured,injured,0.319
17,34.0,2,5_eliminated,eliminated,0.425
17,34.0,3,1_injured,injured,0.446
17,34.0,4,0_healthy,healthy,0.351
17,36.0,0,2_downed,downed,0.483
17,36.0,1,1_injured,injured,0.352
17,36.0,2,5_eliminated,eliminated,0.43
17,36.0,3,1_injured,injured,0.462
17,36.0,4,0_healthy,healthy,0.381
17,38.0,0,3_ballooned,ballooned,0.578
17,38.0,1,1_injured,injured,0.502
17,38.0,2,5_eliminated,eliminated,0.429
17,38.0,3,1_injured,injured,0.542
17,38.0,4,0_healthy,healthy,0.384
17,40.0,0,3_ballooned,ballooned,0.5
17,40.0,1,1_injured,injured,0.356
17,40.0,2,5_eliminated,eliminated,0.418
17,40.0,3,1_injured,injured,0.482
17,40.0,4,0_healthy,healthy,0.399
17,42.0,0,3_ballooned,ballooned,0.462
17,42.0,1,3_ballooned,ballooned,0.337
17,42.0,2,5_eliminated,eliminated,0.387
17,42.0,3,1_injured,injured,0.484
17,42.0,4,0_healthy,healthy,0.4
17,44.0,0,3_ballooned,ballooned,0.487
17,44.0,1,3_ballooned,ballooned,0.331
17,44.0,2,5_eliminated,eliminated,0.388
17,44.0,3,1_injured,injured,0.491
17,44.0,4,0_healthy,healthy,0.447
17,46.0,0,3_ballooned,ballooned,0.489
17,46.0,1,3_ballooned,ballooned,0.348
17,46.0,2,5_eliminated,eliminated,0.371
17,46.0,3,1_injured,injured,0.48
17,46.0,4,0_healthy,healthy,0.448
17,48.0,0,3_ballooned,ballooned,0.284
17,48.0,1,4_chaired,chaired,0.476
17,48.0,2,5_eliminated,eliminated,0.374
17,48.0,3,1_injured,injured,0.488
17,48.0,4,0_healthy,healthy,0.35
17,50.0,0,1_injured,injured,0.194
17,50.0,1,4_chaired,chaired,0.46
17,50.0,2,5_eliminated,eliminated,0.376
17,50.0,3,1_injured,injured,0.514
17,50.0,4,0_healthy,healthy,0.426
17,52.0,0,1_injured,injured,0.385
17,52.0,1,4_chaired,chaired,0.484
17,52.0,2,5_eliminated,eliminated,0.333
17,52.0,3,1_injured,injured,0.464
17,52.0,4,0_healthy,healthy,0.455
17,54.0,0,1_injured,injured,0.385
17,54.0,1,4_chaired,chaired,0.516
17,54.0,2,5_eliminated,eliminated,0.311
17,54.0,3,1_injured,injured,0.432
17,54.0,4,0_healthy,healthy,0.437
17,56.0,0,1_injured,injured,0.36
17,56.0,1,4_chaired,chaired,0.542
17,56.0,2,5_eliminated,eliminated,0.368
17,56.0,3,1_injured,injured,0.471
17,56.0,4,0_healthy,healthy,0.433
17,58.0,0,1_injured,injured,0.29
17,58.0,1,4_chaired,chaired,0.72
17,58.0,2,5_eliminated,eliminated,0.361
17,58.0,3,1_injured,injured,0.518
17,58.0,4,0_healthy,healthy,0.432
17,60.0,0,1_injured,injured,0.359
17,60.0,1,4_chaired,chaired,0.462
17,60.0,2,5_eliminated,eliminated,0.421
17,60.0,3,1_injured,injured,0.517
17,60.0,4,0_healthy,healthy,0.413
17,62.0,0,1_injured,injured,0.354
17,62.0,1,4_chaired,chaired,0.496
17,62.0,2,5_eliminated,eliminated,0.434
17,62.0,3,1_injured,injured,0.48
17,62.0,4,0_healthy,healthy,0.388
17,64.0,0,1_injured,injured,0.35
17,64.0,1,4_chaired,chaired,0.512
17,64.0,2,5_eliminated,eliminated,0.381
17,64.0,3,1_injured,injured,0.479
17,64.0,4,0_healthy,healthy,0.461
17,66.0,0,1_injured,injured,0.359
17,66.0,1,4_chaired,chaired,0.49
17,66.0,2,5_eliminated,eliminated,0.44
17,66.0,3,1_injured,injured,0.451
17,66.0,4,0_healthy,healthy,0.466
17,68.0,0,1_injured,injured,0.345
17,68.0,1,4_chaired,chaired,0.434
17,68.0,2,5_eliminated,eliminated,0.475
17,68.0,3,1_injured,injured,0.471
17,68.0,4,0_healthy,healthy,0.461
17,70.0,0,1_injured,injured,0.658
17,70.0,1,1_injured,injured,0.683
17,70.0,2,5_eliminated,eliminated,0.379
17,70.0,3,1_injured,injured,0.503
17,70.0,4,0_healthy,healthy,0.417
17,72.0,0,1_injured,injured,0.768
17,72.0,1,1_injured,injured,0.715
17,72.0,2,5_eliminated,eliminated,0.383
17,72.0,3,1_injured,injured,0.517
17,72.0,4,0_healthy,healthy,0.397
17,74.0,0,1_injured,injured,0.895
17,74.0,1,1_injured,injured,0.771
17,74.0,2,5_eliminated,eliminated,0.366
17,74.0,3,1_injured,injured,0.518
17,74.0,4,0_healthy,healthy,0.399
17,76.0,0,1_injured,injured,0.922
17,76.0,1,1_injured,injured,0.839
17,76.0,2,5_eliminated,eliminated,0.377
17,76.0,3,1_injured,injured,0.507
17,76.0,4,0_healthy,healthy,0.333
17,78.0,0,1_injured,injured,0.89
17,78.0,1,1_injured,injured,0.742
17,78.0,2,5_eliminated,eliminated,0.387
17,78.0,3,1_injured,injured,0.491
17,78.0,4,0_healthy,healthy,0.495
17,80.0,0,1_injured,injured,0.892
17,80.0,1,1_injured,injured,0.791
17,80.0,2,5_eliminated,eliminated,0.39
17,80.0,3,1_injured,injured,0.494
17,80.0,4,0_healthy,healthy,0.448
17,82.0,0,1_injured,injured,0.623
17,82.0,1,1_injured,injured,0.797
17,82.0,2,5_eliminated,eliminated,0.435
17,82.0,3,1_injured,injured,0.447
