clip_id,timestamp,player_panel,raw_status,status,confidence
030,0.0,0,0_healthy,healthy,0.897
030,0.0,1,4_chaired,chaired,0.633
030,0.0,2,5_eliminated,eliminated,0.584
030,0.0,3,4_chaired,chaired,0.624
030,0.0,4,2_downed,downed,0.521
030,2.0,0,5_eliminated,eliminated,0.557
030,2.0,1,4_chaired,chaired,0.424
030,2.0,2,5_eliminated,eliminated,0.973
030,2.0,3,4_chaired,chaired,0.451
030,2.0,4,2_downed,downed,0.628
030,4.0,0,5_eliminated,eliminated,0.671
030,4.0,1,4_chaired,chaired,0.693
030,4.0,2,5_eliminated,eliminated,0.713
030,4.0,3,4_chaired,chaired,0.585
030,4.0,4,2_downed,downed,0.679
030,6.0,0,5_eliminated,eliminated,0.771
030,6.0,1,4_chaired,chaired,0.885
030,6.0,2,5_eliminated,eliminated,0.788
030,6.0,3,4_chaired,chaired,0.862
030,6.0,4,2_downed,downed,0.39
030,8.0,0,5_eliminated,eliminated,0.767
030,8.0,1,4_chaired,chaired,0.538
030,8.0,2,5_eliminated,eliminated,0.731
030,8.0,3,4_chaired,chaired,0.881
030,8.0,4,2_downed,downed,0.987
030,10.0,0,6_escaped,escaped,0.596
030,10.0,1,4_chaired,chaired,0.63
030,10.0,2,5_eliminated,eliminated,0.941
030,10.0,3,4_chaired,chaired,0.574
030,10.0,4,2_downed,downed,0.551
030,12.0,0,6_escaped,escaped,0.616
030,12.0,1,4_chaired,chaired,0.619
030,12.0,2,5_eliminated,eliminated,0.728
030,12.0,3,4_chaired,chaired,0.603
030,12.0,4,4_chaired,chaired,0.57
030,14.0,0,6_escaped,escaped,0.561
030,14.0,1,4_chaired,chaired,0.629
030,14.0,2,5_eliminated,eliminated,0.77
030,14.0,3,4_chaired,chaired,0.757
030,14.0,4,4_chaired,chaired,0.729
030,16.0,0,6_escaped,escaped,0.615
030,16.0,1,4_chaired,chaired,0.604
030,16.0,2,5_eliminated,eliminated,0.824
030,16.0,3,4_chaired,chaired,0.74
030,16.0,4,2_downed,downed,0.727
030,18.0,0,6_escaped,escaped,0.581
030,18.0,1,4_chaired,chaired,0.431
030,18.0,2,5_eliminated,eliminated,0.974
030,18.0,3,4_chaired,chaired,0.454
030,18.0,4,2_downed,downed,0.621
030,20.0,0,6_escaped,escaped,0.583
030,20.0,1,4_chaired,chaired,0.479
030,20.0,2,5_eliminated,eliminated,0.974
030,20.0,3,4_chaired,chaired,0.58
030,20.0,4,2_downed,downed,0.51
030,22.0,0,6_escaped,escaped,0.584
030,22.0,1,4_chaired,chaired,0.425
030,22.0,2,5_eliminated,eliminated,0.954
030,22.0,3,4_chaired,chaired,0.518
030,22.0,4,2_downed,downed,0.594
030,24.0,0,6_escaped,escaped,0.591
030,24.0,1,4_chaired,chaired,0.604
030,24.0,2,5_eliminated,eliminated,0.796
030,24.0,3,4_chaired,chaired,0.634
030,24.0,4,2_downed,downed,0.594
030,26.0,0,6_escaped,escaped,0.587
030,26.0,1,4_chaired,chaired,0.389
030,26.0,2,5_eliminated,eliminated,0.967
030,26.0,3,4_chaired,chaired,0.525
030,26.0,4,4_chaired,chaired,0.5
030,28.0,0,6_escaped,escaped,0.565
030,28.0,1,4_chaired,chaired,0.569
030,28.0,2,5_eliminated,eliminated,0.584
030,28.0,3,4_chaired,chaired,0.457
030,28.0,4,4_chaired,chaired,0.685
030,30.0,0,6_escaped,escaped,0.531
030,30.0,1,4_chaired,chaired,0.483
030,30.0,2,4_chaired,chaired,0.66
030,30.0,3,4_chaired,chaired,0.774
030,30.0,4,4_chaired,chaired,0.479
030,32.0,0,6_escaped,escaped,0.581
030,32.0,1,4_chaired,chaired,0.565
