clip_id,timestamp,player_panel,raw_status,status,confidence
89,0.0,0,0_healthy,healthy,0.572
89,0.0,1,1_injured,injured,0.39
89,0.0,2,2_downed,downed,0.281
89,0.0,3,1_injured,injured,0.364
89,0.0,4,0_healthy,healthy,0.397
89,2.0,0,0_healthy,healthy,0.354
89,2.0,1,1_injured,injured,0.468
89,2.0,2,2_downed,downed,0.263
89,2.0,3,1_injured,injured,0.306
89,2.0,4,0_healthy,healthy,0.317
89,4.0,0,0_healthy,healthy,0.408
89,4.0,1,1_injured,injured,0.421
89,4.0,2,2_downed,downed,0.393
89,4.0,3,1_injured,injured,0.375
89,4.0,4,0_healthy,healthy,0.42
89,6.0,0,0_healthy,healthy,0.488
89,6.0,1,1_injured,injured,0.462
89,6.0,2,1_injured,injured,0.269
89,6.0,3,1_injured,injured,0.398
89,6.0,4,0_healthy,healthy,0.47
89,8.0,0,0_healthy,healthy,0.415
89,8.0,1,1_injured,injured,0.393
89,8.0,2,1_injured,injured,0.215
89,8.0,3,1_injured,injured,0.327
89,8.0,4,0_healthy,healthy,0.246
89,10.0,0,0_healthy,healthy,0.372
89,10.0,1,1_injured,injured,0.431
89,10.0,2,1_injured,injured,0.278
89,10.0,3,1_injured,injured,0.322
89,10.0,4,0_healthy,healthy,0.423
89,12.0,0,0_healthy,healthy,0.521
89,12.0,1,1_injured,injured,0.418
89,12.0,2,1_injured,injured,0.246
89,12.0,3,1_injured,injured,0.306
89,12.0,4,0_healthy,healthy,0.372
89,14.0,0,0_healthy,healthy,0.567
89,14.0,1,1_injured,injured,0.408
89,14.0,2,1_injured,injured,0.279
89,14.0,3,1_injured,injured,0.199
89,14.0,4,0_healthy,healthy,0.453
89,16.0,0,0_healthy,healthy,0.502
89,16.0,1,1_injured,injured,0.466
89,16.0,2,1_injured,injured,0.273
89,16.0,3,1_injured,injured,0.313
89,16.0,4,0_healthy,healthy,0.5
89,18.0,0,0_healthy,healthy,0.433
89,18.0,1,1_injured,injured,0.421
89,18.0,2,1_injured,injured,0.268
89,18.0,3,1_injured,injured,0.374
89,18.0,4,0_healthy,healthy,0.327
89,20.0,0,0_healthy,healthy,0.577
89,20.0,1,1_injured,injured,0.454
89,20.0,2,1_injured,injured,0.274
89,20.0,3,1_injured,injured,0.337
89,20.0,4,0_healthy,healthy,0.471
89,22.0,0,0_healthy,healthy,0.481
89,22.0,1,1_injured,injured,0.473
89,22.0,2,1_injured,injured,0.271
89,22.0,3,1_injured,injured,0.385
89,22.0,4,0_healthy,healthy,0.478
89,24.0,0,0_healthy,healthy,0.569
89,24.0,1,1_injured,injured,0.472
89,24.0,2,1_injured,injured,0.287
89,24.0,3,1_injured,injured,0.334
89,24.0,4,0_healthy,healthy,0.466
89,26.0,0,0_healthy,healthy,0.448
89,26.0,1,1_injured,injured,0.401
89,26.0,2,1_injured,injured,0.275
89,26.0,3,1_injured,injured,0.351
89,26.0,4,0_healthy,healthy,0.448
89,28.0,0,0_healthy,healthy,0.743
89,28.0,1,1_injured,injured,0.391
89,28.0,2,1_injured,injured,0.259
89,28.0,3,1_injured,injured,0.355
89,28.0,4,0_healthy,healthy,0.286
89,30.0,0,6_escaped,escaped,0.452
89,30.0,1,1_injured,injured,0.489
89,30.0,2,1_injured,injured,0.276
89,30.0,3,1_injured,injured,0.274
89,30.0,4,0_healthy,healthy,0.496
89,32.0,0,6_escaped,escaped,0.559
89,32.0,1,1_injured,injured,0.419
89,32.0,2,1_injured,injured,0.266
89,32.0,3,1_injured,injured,0.325
89,32.0,4,0_healthy,healthy,0.446
89,34.0,0,6_escaped,escaped,0.469
89,34.0,1,1_injured,injured,0.385
89,34.0,2,1_injured,injured,0.252
89,34.0,3,1_injured,injured,0.363
89,34.0,4,0_healthy,healthy,0.397
89,36.0,0,6_escaped,escaped,0.326
89,36.0,1,1_injured,injured,0.429
89,36.0,2,1_injured,injured,0.319
89,36.0,3,1_injured,injured,0.337
89,36.0,4,0_healthy,healthy,0.303
89,38.0,0,6_escaped,escaped,0.522
89,38.0,1,1_injured,injured,0.369
89,38.0,2,1_injured,injured,0.273
89,38.0,3,1_injured,injured,0.301
89,38.0,4,0_healthy,healthy,0.506
89,40.0,0,6_escaped,escaped,0.536
89,40.0,1,1_injured,injured,0.483
89,40.0,2,1_injured,injured,0.253
89,40.0,3,1_injured,injured,0.295
89,40.0,4,0_healthy,healthy,0.505
89,42.0,0,6_escaped,escaped,0.475
89,42.0,1,1_injured,injured,0.443
89,42.0,2,1_injured,injured,0.301
89,42.0,3,1_injured,injured,0.357
89,42.0,4,0_healthy,healthy,0.471
89,44.0,0,6_escaped,escaped,0.497
89,44.0,1,1_injured,injured,0.459
89,44.0,2,1_injured,injured,0.292
89,44.0,3,1_injured,injured,0.307
89,44.0,4,0_healthy,healthy,0.462
89,46.0,0,6_escaped,escaped,0.429
89,46.0,1,1_injured,injured,0.443
89,46.0,2,1_injured,injured,0.272
89,46.0,3,1_injured,injured,0.316
89,46.0,4,0_healthy,healthy,0.518
89,48.0,0,5_eliminated,eliminated,0.384
89,48.0,1,1_injured,injured,0.422
89,48.0,2,1_injured,injured,0.234
89,48.0,3,1_injured,injured,0.377
89,48.0,4,0_healthy,healthy,0.515
89,50.0,0,5_eliminated,eliminated,0.535
89,50.0,1,1_injured,injured,0.502
89,50.0,2,5_eliminated,eliminated,0.217
89,50.0,3,1_injured,injured,0.265
89,50.0,4,0_healthy,healthy,0.384
89,52.0,0,5_eliminated,eliminated,0.503
89,52.0,1,4_chaired,chaired,0.468
89,52.0,2,5_eliminated,eliminated,0.273
89,52.0,3,1_injured,injured,0.325
89,52.0,4,0_healthy,healthy,0.499
89,53.99,0,5_eliminated,eliminated,0.494
89,53.99,1,5_eliminated,eliminated,0.345
89,53.99,2,2_downed,downed,0.283
89,53.99,3,1_injured,injured,0.284
89,53.99,4,0_healthy,healthy,0.442
89,55.99,0,6_escaped,escaped,0.767
89,55.99,1,5_eliminated,eliminated,0.477
89,55.99,2,2_downed,downed,0.245
89,55.99,3,1_injured,injured,0.35
89,55.99,4,0_healthy,healthy,0.495
89,57.99,0,6_escaped,escaped,0.626
89,57.99,1,5_eliminated,eliminated,0.544
89,57.99,2,2_downed,downed,0.267
89,57.99,3,1_injured,injured,0.37
89,57.99,4,0_healthy,healthy,0.378
89,59.99,0,6_escaped,escaped,0.643
89,59.99,1,5_eliminated,eliminated,0.541
89,59.99,2,2_downed,downed,0.255
89,59.99,3,1_injured,injured,0.332
89,59.99,4,0_healthy,healthy,0.367
89,61.99,0,6_escaped,escaped,0.635
89,61.99,1,5_eliminated,eliminated,0.651
89,61.99,2,1_injured,injured,0.286
89,61.99,3,1_injured,injured,0.257
