clip_id,timestamp,player_panel,raw_status,status,confidence
028,0.0,0,6_escaped,escaped,0.672
028,0.0,1,3_ballooned,ballooned,0.445
028,0.0,2,5_eliminated,eliminated,0.76
028,0.0,3,4_chaired,chaired,0.566
028,0.0,4,0_healthy,healthy,0.698
028,2.0,0,5_eliminated,eliminated,0.557
028,2.0,1,3_ballooned,ballooned,0.467
028,2.0,2,5_eliminated,eliminated,0.81
028,2.0,3,4_chaired,chaired,0.362
028,2.0,4,0_healthy,healthy,0.956
028,4.0,0,5_eliminated,eliminated,0.549
028,4.0,1,3_ballooned,ballooned,0.459
028,4.0,2,5_eliminated,eliminated,0.286
028,4.0,3,5_eliminated,eliminated,0.357
028,4.0,4,0_healthy,healthy,0.943
028,6.0,0,6_escaped,escaped,0.77
028,6.0,1,3_ballooned,ballooned,0.882
028,6.0,2,5_eliminated,eliminated,0.772
028,6.0,3,3_ballooned,ballooned,0.864
028,6.0,4,0_healthy,healthy,0.466
028,8.0,0,6_escaped,escaped,0.727
028,8.0,1,3_ballooned,ballooned,0.503
028,8.0,2,5_eliminated,eliminated,0.943
028,8.0,3,5_eliminated,eliminated,0.408
028,8.0,4,0_healthy,healthy,0.972
028,10.0,0,5_eliminated,eliminated,0.599
028,10.0,1,3_ballooned,ballooned,0.464
028,10.0,2,5_eliminated,eliminated,0.905
028,10.0,3,5_eliminated,eliminated,0.422
028,10.0,4,0_healthy,healthy,0.969
028,12.0,0,5_eliminated,eliminated,0.532
028,12.0,1,3_ballooned,ballooned,0.613
028,12.0,2,5_eliminated,eliminated,0.602
028,12.0,3,3_ballooned,ballooned,0.411
028,12.0,4,0_healthy,healthy,0.909
028,14.0,0,6_escaped,escaped,0.963
028,14.0,1,3_ballooned,ballooned,0.524
028,14.0,2,5_eliminated,eliminated,0.917
028,14.0,3,3_ballooned,ballooned,0.368
028,14.0,4,0_healthy,healthy,0.97
028,16.0,0,6_escaped,escaped,0.451
028,16.0,1,4_chaired,chaired,0.437
028,16.0,2,5_eliminated,eliminated,0.891
028,16.0,3,3_ballooned,ballooned,0.392
028,16.0,4,0_healthy,healthy,0.937
028,18.0,0,6_escaped,escaped,0.618
028,18.0,1,3_ballooned,ballooned,0.536
028,18.0,2,5_eliminated,eliminated,0.748
028,18.0,3,6_escaped,escaped,0.554
028,18.0,4,0_healthy,healthy,0.952
028,20.0,0,6_escaped,escaped,0.554
028,20.0,1,4_chaired,chaired,0.482
028,20.0,2,5_eliminated,eliminated,0.342
028,20.0,3,3_ballooned,ballooned,0.37
028,20.0,4,0_healthy,healthy,0.901
028,22.0,0,6_escaped,escaped,0.579
028,22.0,1,3_ballooned,ballooned,0.506
028,22.0,2,5_eliminated,eliminated,0.897
028,22.0,3,3_ballooned,ballooned,0.374
028,22.0,4,0_healthy,healthy,0.868
028,24.0,0,6_escaped,escaped,0.572
028,24.0,1,3_ballooned,ballooned,0.542
028,24.0,2,5_eliminated,eliminated,0.615
028,24.0,3,3_ballooned,ballooned,0.509
028,24.0,4,0_healthy,healthy,0.988
028,26.0,0,6_escaped,escaped,0.569
028,26.0,1,3_ballooned,ballooned,0.551
028,26.0,2,5_eliminated,eliminated,0.676
028,26.0,3,5_eliminated,eliminated,0.456
028,26.0,4,0_healthy,healthy,0.885
028,28.0,0,6_escaped,escaped,0.576
028,28.0,1,3_ballooned,ballooned,0.478
028,28.0,2,5_eliminated,eliminated,0.926
028,28.0,3,3_ballooned,ballooned,0.393
028,28.0,4,0_healthy,healthy,0.932
028,30.0,0,6_escaped,escaped,0.558
028,30.0,1,3_ballooned,ballooned,0.468
028,30.0,2,5_eliminated,eliminated,0.737
028,30.0,3,5_eliminated,eliminated,0.459
028,30.0,4,0_healthy,healthy,0.978
028,32.0,0,6_escaped,escaped,0.564
028,32.0,1,3_ballooned,ballooned,0.566
028,32.0,2,5_eliminated,eliminated,0.717
028,32.0,3,5_eliminated,eliminated,0.521
028,32.0,4,0_healthy,healthy,0.927
028,34.0,0,6_escaped,escaped,0.598
028,34.0,1,3_ballooned,ballooned,0.499
028,34.0,2,5_eliminated,eliminated,0.822
028,34.0,3,3_ballooned,ballooned,0.336
028,34.0,4,0_healthy,healthy,0.918
028,36.0,0,6_escaped,escaped,0.555
028,36.0,1,3_ballooned,ballooned,0.443
028,36.0,2,5_eliminated,eliminated,0.635
028,36.0,3,3_ballooned,ballooned,0.611
028,36.0,4,0_healthy,healthy,0.905
028,38.0,0,6_escaped,escaped,0.577
028,38.0,1,4_chaired,chaired,0.465
028,38.0,2,5_eliminated,eliminated,0.746
028,38.0,3,3_ballooned,ballooned,0.545
028,38.0,4,0_healthy,healthy,0.869
028,40.0,0,6_escaped,escaped,0.52
028,40.0,1,4_chaired,chaired,0.521
028,40.0,2,5_eliminated,eliminated,0.892
028,40.0,3,3_ballooned,ballooned,0.361
028,40.0,4,0_healthy,healthy,0.91
028,42.0,0,6_escaped,escaped,0.604
028,42.0,1,4_chaired,chaired,0.482
028,42.0,2,5_eliminated,eliminated,0.886
028,42.0,3,3_ballooned,ballooned,0.506
028,42.0,4,0_healthy,healthy,0.938
028,44.0,0,6_escaped,escaped,0.624
028,44.0,1,4_chaired,chaired,0.594
028,44.0,2,5_eliminated,eliminated,0.703
028,44.0,3,3_ballooned,ballooned,0.562
028,44.0,4,0_healthy,healthy,0.837
028,46.0,0,6_escaped,escaped,0.555
028,46.0,1,4_chaired,chaired,0.569
028,46.0,2,5_eliminated,eliminated,0.82
028,46.0,3,3_ballooned,ballooned,0.57
028,46.0,4,0_healthy,healthy,0.835
028,48.0,0,6_escaped,escaped,0.527
028,48.0,1,4_chaired,chaired,0.463
028,48.0,2,5_eliminated,eliminated,0.797
028,48.0,3,3_ballooned,ballooned,0.508
028,48.0,4,0_healthy,healthy,0.879
028,50.0,0,5_eliminated,eliminated,0.634
028,50.0,1,3_ballooned,ballooned,0.467
028,50.0,2,5_eliminated,eliminated,0.298
028,50.0,3,3_ballooned,ballooned,0.5
028,50.0,4,0_healthy,healthy,0.878
028,52.0,0,5_eliminated,eliminated,0.557
028,52.0,1,3_ballooned,ballooned,0.53
028,52.0,2,5_eliminated,eliminated,0.759
028,52.0,3,3_ballooned,ballooned,0.44
028,52.0,4,0_healthy,healthy,0.987
028,54.0,0,5_eliminated,eliminated,0.672
028,54.0,1,3_ballooned,ballooned,0.529
028,54.0,2,5_eliminated,eliminated,0.694
028,54.0,3,3_ballooned,ballooned,0.388
028,54.0,4,0_healthy,healthy,0.984
028,56.0,0,5_eliminated,eliminated,0.568
028,56.0,1,3_ballooned,ballooned,0.5
028,56.0,2,5_eliminated,eliminated,0.322
028,56.0,3,3_ballooned,ballooned,0.491
028,56.0,4,0_healthy,healthy,0.873
028,58.0,0,5_eliminated,eliminated,0.494
028,58.0,1,3_ballooned,ballooned,0.533
028,58.0,2,5_eliminated,eliminated,0.427
028,58.0,3,3_ballooned,ballooned,0.507
028,58.0,4,0_healthy,healthy,0.95
028,60.0,0,6_escaped,escaped,0.569
028,60.0,1,3_ballooned,ballooned,0.468
028,60.0,2,5_eliminated,eliminated,0.413
028,60.0,3,3_ballooned,ballooned,0.464
028,60.0,4,0_healthy,healthy,0.864
028,62.0,0,6_escaped,escaped,0.54
028,62.0,1,3_ballooned,ballooned,0.488
028,62.0,2,5_eliminated,eliminated,0.703
028,62.0,3,3_ballooned,ballooned,0.543
028,62.0,4,0_healthy,healthy,0.949
028,64.0,0,6_escaped,escaped,0.551
028,64.0,1,3_ballooned,ballooned,0.484
028,64.0,2,5_eliminated,eliminated,0.494
028,64.0,3,3_ballooned,ballooned,0.539
028,64.0,4,0_healthy,healthy,0.961
028,66.0,0,0_healthy,healthy,0.391
028,66.0,1,3_ballooned,ballooned,0.538
028,66.0,2,5_eliminated,eliminated,0.49
028,66.0,3,3_ballooned,ballooned,0.581
028,66.0,4,0_healthy,healthy,0.933
028,68.0,0,5_eliminated,eliminated,0.555
028,68.0,1,4_chaired,chaired,0.443
028,68.0,2,5_eliminated,eliminated,0.833
028,68.0,3,3_ballooned,ballooned,0.616
028,68.0,4,0_healthy,healthy,0.991
028,70.0,0,5_eliminated,eliminated,0.438
028,70.0,1,4_chaired,chaired,0.478
028,70.0,2,5_eliminated,eliminated,0.376
028,70.0,3,3_ballooned,ballooned,0.479
028,70.0,4,0_healthy,healthy,0.978
028,72.0,0,5_eliminated,eliminated,0.441
028,72.0,1,3_ballooned,ballooned,0.46
028,72.0,2,5_eliminated,eliminated,0.846
028,72.0,3,3_ballooned,ballooned,0.438
028,72.0,4,0_healthy,healthy,0.949
028,74.0,0,5_eliminated,eliminated,0.504
028,74.0,1,4_chaired,chaired,0.459
028,74.0,2,5_eliminated,eliminated,0.842
028,74.0,3,3_ballooned,ballooned,0.589
028,74.0,4,0_healthy,healthy,0.969
028,76.0,0,5_eliminated,eliminated,0.68
028,76.0,1,4_chaired,chaired,0.469
028,76.0,2,5_eliminated,eliminated,0.896
028,76.0,3,3_ballooned,ballooned,0.391
028,76.0,4,0_healthy,healthy,0.95
028,78.0,0,5_eliminated,eliminated,0.49
028,78.0,1,4_chaired,chaired,0.479
028,78.0,2,5_eliminated,eliminated,0.568
028,78.0,3,3_ballooned,ballooned,0.634
028,78.0,4,0_healthy,healthy,0.937
028,80.0,0,5_eliminated,eliminated,0.637
028,80.0,1,3_ballooned,ballooned,0.507
028,80.0,2,5_eliminated,eliminated,0.783
028,80.0,3,3_ballooned,ballooned,0.569
028,80.0,4,0_healthy,healthy,0.975
028,82.0,0,6_escaped,escaped,0.545
028,82.0,1,3_ballooned,ballooned,0.466
028,82.0,2,5_eliminated,eliminated,0.772
028,82.0,3,3_ballooned,ballooned,0.427
028,82.0,4,0_healthy,healthy,0.981
028,84.0,0,0_healthy,healthy,0.487
028,84.0,1,3_ballooned,ballooned,0.494
028,84.0,2,5_eliminated,eliminated,0.491
028,84.0,3,3_ballooned,ballooned,0.507
028,84.0,4,0_healthy,healthy,0.386
028,86.0,0,5_eliminated,eliminated,0.531
028,86.0,1,3_ballooned,ballooned,0.492
028,86.0,2,4_chaired,chaired,0.595
028,86.0,3,3_ballooned,ballooned,0.552
028,86.0,4,0_healthy,healthy,0.893
028,88.0,0,6_escaped,escaped,0.523
028,88.0,1,3_ballooned,ballooned,0.473
028,88.0,2,4_chaired,chaired,0.436
028,88.0,3,3_ballooned,ballooned,0.489
028,88.0,4,0_healthy,healthy,0.835
028,90.0,0,5_eliminated,eliminated,0.516
028,90.0,1,3_ballooned,ballooned,0.479
028,90.0,2,4_chaired,chaired,0.591
028,90.0,3,3_ballooned,ballooned,0.621
028,90.0,4,0_healthy,healthy,0.743
028,92.0,0,5_eliminated,eliminated,0.831
028,92.0,1,3_ballooned,ballooned,0.509
028,92.0,2,4_chaired,chaired,0.603
028,92.0,3,3_ballooned,ballooned,0.405
028,92.0,4,0_healthy,healthy,0.99
028,94.0,0,5_eliminated,eliminated,0.414
028,94.0,1,3_ballooned,ballooned,0.529
028,94.0,2,4_chaired,chaired,0.34
028,94.0,3,3_ballooned,ballooned,0.375
028,94.0,4,0_healthy,healthy,0.942
028,96.0,0,6_escaped,escaped,0.482
028,96.0,1,3_ballooned,ballooned,0.483
028,96.0,2,4_chaired,chaired,0.379
028,96.0,3,3_ballooned,ballooned,0.441
028,96.0,4,0_healthy,healthy,0.962
028,98.0,0,6_escaped,escaped,0.529
028,98.0,1,3_ballooned,ballooned,0.489
028,98.0,2,4_chaired,chaired,0.389
028,98.0,3,3_ballooned,ballooned,0.53
028,98.0,4,0_healthy,healthy,0.978
028,100.0,0,6_escaped,escaped,0.545
028,100.0,1,3_ballooned,ballooned,0.482
028,100.0,2,4_chaired,chaired,0.594
028,100.0,3,3_ballooned,ballooned,0.607
028,100.0,4,0_healthy,healthy,0.967
028,102.0,0,6_escaped,escaped,0.542
028,102.0,1,3_ballooned,ballooned,0.496
