clip_id,timestamp,player_panel,raw_status,status,confidence
9,0.0,0,6_escaped,escaped,0.546
9,0.0,1,0_healthy,healthy,0.464
9,0.0,2,1_injured,injured,0.683
9,0.0,3,1_injured,injured,0.444
9,0.0,4,1_injured,injured,0.907
9,2.0,0,6_escaped,escaped,0.591
9,2.0,1,0_healthy,healthy,0.482
9,2.0,2,1_injured,injured,0.64
9,2.0,3,1_injured,injured,0.428
9,2.0,4,1_injured,injured,0.896
9,4.0,0,6_escaped,escaped,0.673
9,4.0,1,0_healthy,healthy,0.463
9,4.0,2,1_injured,injured,0.674
9,4.0,3,1_injured,injured,0.436
9,4.0,4,1_injured,injured,0.906
9,6.0,0,6_escaped,escaped,0.389
9,6.0,1,0_healthy,healthy,0.29
9,6.0,2,1_injured,injured,0.703
9,6.0,3,1_injured,injured,0.427
9,6.0,4,1_injured,injured,0.867
9,8.0,0,6_escaped,escaped,0.384
9,8.0,1,0_healthy,healthy,0.427
9,8.0,2,1_injured,injured,0.691
9,8.0,3,1_injured,injured,0.401
9,8.0,4,1_injured,injured,0.887
9,10.0,0,5_eliminated,eliminated,0.465
9,10.0,1,0_healthy,healthy,0.331
9,10.0,2,1_injured,injured,0.7
9,10.0,3,1_injured,injured,0.482
9,10.0,4,1_injured,injured,0.902
9,12.0,0,6_escaped,escaped,0.452
9,12.0,1,0_healthy,healthy,0.502
9,12.0,2,1_injured,injured,0.685
9,12.0,3,1_injured,injured,0.385
9,12.0,4,1_injured,injured,0.906
9,14.0,0,6_escaped,escaped,0.48
9,14.0,1,0_healthy,healthy,0.504
9,14.0,2,1_injured,injured,0.69
9,14.0,3,1_injured,injured,0.373
9,14.0,4,1_injured,injured,0.909
9,16.0,0,6_escaped,escaped,0.489
9,16.0,1,0_healthy,healthy,0.517
9,16.0,2,1_injured,injured,0.684
9,16.0,3,1_injured,injured,0.407
9,16.0,4,1_injured,injured,0.909
9,18.0,0,6_escaped,escaped,0.358
9,18.0,1,0_healthy,healthy,0.574
9,18.0,2,1_injured,injured,0.513
9,18.0,3,1_injured,injured,0.438
9,18.0,4,1_injured,injured,0.906
9,20.0,0,6_escaped,escaped,0.336
9,20.0,1,0_healthy,healthy,0.458
9,20.0,2,1_injured,injured,0.623
9,20.0,3,1_injured,injured,0.437
9,20.0,4,1_injured,injured,0.834
9,22.0,0,5_eliminated,eliminated,0.411
9,22.0,1,0_healthy,healthy,0.48
9,22.0,2,1_injured,injured,0.675
9,22.0,3,1_injured,injured,0.433
9,22.0,4,1_injured,injured,0.904
9,24.0,0,6_escaped,escaped,0.396
9,24.0,1,0_healthy,healthy,0.464
9,24.0,2,1_injured,injured,0.694
9,24.0,3,1_injured,injured,0.475
9,24.0,4,1_injured,injured,0.886
9,26.0,0,6_escaped,escaped,0.387
9,26.0,1,0_healthy,healthy,0.425
9,26.0,2,1_injured,injured,0.658
9,26.0,3,1_injured,injured,0.479
9,26.0,4,1_injured,injured,0.342
9,28.0,0,6_escaped,escaped,0.471
9,28.0,1,0_healthy,healthy,0.459
9,28.0,2,1_injured,injured,0.705
9,28.0,3,1_injured,injured,0.492
9,28.0,4,1_injured,injured,0.348
9,30.0,0,6_escaped,escaped,0.456
9,30.0,1,0_healthy,healthy,0.514
9,30.0,2,1_injured,injured,0.714
9,30.0,3,1_injured,injured,0.451
9,30.0,4,1_injured,injured,0.52
9,32.0,0,6_escaped,escaped,0.366
9,32.0,1,0_healthy,healthy,0.275
9,32.0,2,1_injured,injured,0.576
9,32.0,3,1_injured,injured,0.439
9,32.0,4,1_injured,injured,0.511
9,34.0,0,6_escaped,escaped,0.325
9,34.0,1,0_healthy,healthy,0.399
9,34.0,2,1_injured,injured,0.677
9,34.0,3,1_injured,injured,0.458
9,34.0,4,1_injured,injured,0.512
9,36.0,0,6_escaped,escaped,0.4
9,36.0,1,0_healthy,healthy,0.508
9,36.0,2,1_injured,injured,0.702
9,36.0,3,1_injured,injured,0.448
9,36.0,4,4_chaired,chaired,0.763
9,38.0,0,6_escaped,escaped,0.619
9,38.0,1,0_healthy,healthy,0.372
9,38.0,2,1_injured,injured,0.683
9,38.0,3,1_injured,injured,0.438
9,38.0,4,4_chaired,chaired,0.728
9,39.99,0,6_escaped,escaped,0.534
9,39.99,1,0_healthy,healthy,0.349
9,39.99,2,1_injured,injured,0.714
9,39.99,3,1_injured,injured,0.456
9,39.99,4,4_chaired,chaired,0.782
9,41.99,0,6_escaped,escaped,0.541
9,41.99,1,0_healthy,healthy,0.427
9,41.99,2,1_injured,injured,0.67
9,41.99,3,1_injured,injured,0.444
9,41.99,4,4_chaired,chaired,0.777
9,43.99,0,6_escaped,escaped,0.583
9,43.99,1,0_healthy,healthy,0.439
9,43.99,2,1_injured,injured,0.547
9,43.99,3,1_injured,injured,0.419
9,43.99,4,4_chaired,chaired,0.754
9,45.99,0,6_escaped,escaped,0.536
9,45.99,1,0_healthy,healthy,0.444
9,45.99,2,1_injured,injured,0.673
9,45.99,3,1_injured,injured,0.466
9,45.99,4,4_chaired,chaired,0.777
9,47.99,0,6_escaped,escaped,0.345
9,47.99,1,0_healthy,healthy,0.428
9,47.99,2,1_injured,injured,0.65
9,47.99,3,1_injured,injured,0.47
9,47.99,4,4_chaired,chaired,0.78
9,49.99,0,6_escaped,escaped,0.336
