clip_id,timestamp,player_panel,raw_status,status,confidence
023,0.0,0,6_escaped,escaped,0.583
023,0.0,1,3_ballooned,ballooned,0.44
023,0.0,2,5_eliminated,eliminated,0.871
023,0.0,3,5_eliminated,eliminated,0.74
023,0.0,4,3_ballooned,ballooned,0.323
023,2.0,0,6_escaped,escaped,0.509
023,2.0,1,3_ballooned,ballooned,0.487
023,2.0,2,5_eliminated,eliminated,0.832
023,2.0,3,5_eliminated,eliminated,0.694
023,2.0,4,3_ballooned,ballooned,0.454
023,4.0,0,6_escaped,escaped,0.869
023,4.0,1,3_ballooned,ballooned,0.498
023,4.0,2,5_eliminated,eliminated,0.851
023,4.0,3,5_eliminated,eliminated,0.799
023,4.0,4,3_ballooned,ballooned,0.327
023,6.0,0,6_escaped,escaped,0.77
023,6.0,1,3_ballooned,ballooned,0.883
023,6.0,2,5_eliminated,eliminated,0.958
023,6.0,3,5_eliminated,eliminated,0.879
023,6.0,4,3_ballooned,ballooned,0.48
023,8.0,0,6_escaped,escaped,0.587
023,8.0,1,3_ballooned,ballooned,0.488
023,8.0,2,5_eliminated,eliminated,0.771
023,8.0,3,5_eliminated,eliminated,0.544
023,8.0,4,3_ballooned,ballooned,0.415
023,10.0,0,6_escaped,escaped,0.627
023,10.0,1,3_ballooned,ballooned,0.502
023,10.0,2,5_eliminated,eliminated,0.781
023,10.0,3,5_eliminated,eliminated,0.532
023,10.0,4,3_ballooned,ballooned,0.409
023,12.0,0,6_escaped,escaped,0.576
023,12.0,1,3_ballooned,ballooned,0.412
023,12.0,2,5_eliminated,eliminated,0.878
023,12.0,3,5_eliminated,eliminated,0.652
023,12.0,4,3_ballooned,ballooned,0.398
023,14.0,0,6_escaped,escaped,0.589
023,14.0,1,3_ballooned,ballooned,0.458
023,14.0,2,5_eliminated,eliminated,0.819
023,14.0,3,5_eliminated,eliminated,0.64
023,14.0,4,3_ballooned,ballooned,0.409
023,16.0,0,6_escaped,escaped,0.611
023,16.0,1,3_ballooned,ballooned,0.457
023,16.0,2,5_eliminated,eliminated,0.842
023,16.0,3,5_eliminated,eliminated,0.585
023,16.0,4,3_ballooned,ballooned,0.453
023,18.0,0,6_escaped,escaped,0.601
023,18.0,1,3_ballooned,ballooned,0.348
023,18.0,2,5_eliminated,eliminated,0.855
023,18.0,3,5_eliminated,eliminated,0.518
023,18.0,4,3_ballooned,ballooned,0.367
023,20.0,0,6_escaped,escaped,0.484
023,20.0,1,3_ballooned,ballooned,0.445
023,20.0,2,5_eliminated,eliminated,0.855
023,20.0,3,5_eliminated,eliminated,0.627
023,20.0,4,3_ballooned,ballooned,0.282
023,22.0,0,6_escaped,escaped,0.609
023,22.0,1,3_ballooned,ballooned,0.442
023,22.0,2,5_eliminated,eliminated,0.833
023,22.0,3,5_eliminated,eliminated,0.578
023,22.0,4,3_ballooned,ballooned,0.438
023,24.0,0,6_escaped,escaped,0.613
023,24.0,1,3_ballooned,ballooned,0.523
023,24.0,2,5_eliminated,eliminated,0.812
023,24.0,3,5_eliminated,eliminated,0.674
023,24.0,4,3_ballooned,ballooned,0.289
023,26.0,0,6_escaped,escaped,0.621
