clip_id,timestamp,player_panel,raw_status,status,confidence
11,0.0,0,1_injured,injured,0.329
11,0.0,1,4_chaired,chaired,0.762
11,0.0,2,1_injured,injured,0.879
11,0.0,3,0_healthy,healthy,0.385
11,0.0,4,0_healthy,healthy,0.292
11,2.0,0,1_injured,injured,0.279
11,2.0,1,4_chaired,chaired,0.708
11,2.0,2,1_injured,injured,0.769
11,2.0,3,1_injured,injured,0.376
11,2.0,4,0_healthy,healthy,0.497
11,4.0,0,1_injured,injured,0.354
11,4.0,1,4_chaired,chaired,0.715
11,4.0,2,1_injured,injured,0.776
11,4.0,3,1_injured,injured,0.378
11,4.0,4,0_healthy,healthy,0.467
11,6.0,0,1_injured,injured,0.353
11,6.0,1,4_chaired,chaired,0.699
11,6.0,2,1_injured,injured,0.756
11,6.0,3,1_injured,injured,0.34
11,6.0,4,0_healthy,healthy,0.432
11,8.0,0,1_injured,injured,0.383
11,8.0,1,4_chaired,chaired,0.717
11,8.0,2,1_injured,injured,0.776
11,8.0,3,1_injured,injured,0.403
11,8.0,4,0_healthy,healthy,0.452
11,10.0,0,1_injured,injured,0.362
11,10.0,1,4_chaired,chaired,0.72
11,10.0,2,1_injured,injured,0.79
11,10.0,3,1_injured,injured,0.373
11,10.0,4,0_healthy,healthy,0.496
11,12.0,0,1_injured,injured,0.362
11,12.0,1,4_chaired,chaired,0.71
11,12.0,2,1_injured,injured,0.765
11,12.0,3,1_injured,injured,0.418
11,12.0,4,0_healthy,healthy,0.384
11,14.0,0,1_injured,injured,0.342
11,14.0,1,4_chaired,chaired,0.581
11,14.0,2,1_injured,injured,0.722
11,14.0,3,1_injured,injured,0.341
11,14.0,4,0_healthy,healthy,0.439
11,16.0,0,1_injured,injured,0.351
11,16.0,1,4_chaired,chaired,0.677
11,16.0,2,1_injured,injured,0.744
11,16.0,3,1_injured,injured,0.422
11,16.0,4,0_healthy,healthy,0.408
11,18.0,0,1_injured,injured,0.344
11,18.0,1,4_chaired,chaired,0.731
11,18.0,2,1_injured,injured,0.76
11,18.0,3,1_injured,injured,0.387
11,18.0,4,0_healthy,healthy,0.545
11,20.0,0,1_injured,injured,0.368
11,20.0,1,4_chaired,chaired,0.652
11,20.0,2,1_injured,injured,0.738
11,20.0,3,1_injured,injured,0.387
11,20.0,4,0_healthy,healthy,0.435
11,22.0,0,1_injured,injured,0.517
11,22.0,1,4_chaired,chaired,0.6
11,22.0,2,1_injured,injured,0.652
11,22.0,3,1_injured,injured,0.879
11,22.0,4,0_healthy,healthy,0.335
11,24.0,0,1_injured,injured,0.395
11,24.0,1,4_chaired,chaired,0.692
11,24.0,2,1_injured,injured,0.578
11,24.0,3,1_injured,injured,0.751
11,24.0,4,0_healthy,healthy,0.439
11,26.0,0,1_injured,injured,0.358
11,26.0,1,4_chaired,chaired,0.591
11,26.0,2,1_injured,injured,0.693
11,26.0,3,1_injured,injured,0.681
11,26.0,4,0_healthy,healthy,0.515
11,28.0,0,1_injured,injured,0.546
11,28.0,1,4_chaired,chaired,0.663
11,28.0,2,1_injured,injured,0.859
11,28.0,3,1_injured,injured,0.456
11,28.0,4,0_healthy,healthy,0.726
11,30.0,0,1_injured,injured,0.298
11,30.0,1,4_chaired,chaired,0.666
11,30.0,2,1_injured,injured,0.767
11,30.0,3,1_injured,injured,0.649
11,30.0,4,0_healthy,healthy,0.296
11,32.0,0,1_injured,injured,0.376
11,32.0,1,4_chaired,chaired,0.672
11,32.0,2,1_injured,injured,0.777
11,32.0,3,1_injured,injured,0.342
11,32.0,4,0_healthy,healthy,0.481
11,34.0,0,4_chaired,chaired,0.192
11,34.0,1,4_chaired,chaired,0.591
11,34.0,2,1_injured,injured,0.747
11,34.0,3,1_injured,injured,0.336
11,34.0,4,0_healthy,healthy,0.294
11,36.0,0,4_chaired,chaired,0.29
11,36.0,1,4_chaired,chaired,0.688
11,36.0,2,1_injured,injured,0.767
11,36.0,3,1_injured,injured,0.372
11,36.0,4,0_healthy,healthy,0.451
11,38.0,0,4_chaired,chaired,0.323
11,38.0,1,4_chaired,chaired,0.682
11,38.0,2,1_injured,injured,0.333
11,38.0,3,1_injured,injured,0.345
11,38.0,4,0_healthy,healthy,0.421
11,40.0,0,4_chaired,chaired,0.277
11,40.0,1,4_chaired,chaired,0.716
11,40.0,2,1_injured,injured,0.602
11,40.0,3,1_injured,injured,0.342
11,40.0,4,0_healthy,healthy,0.391
11,42.0,0,4_chaired,chaired,0.283
11,42.0,1,4_chaired,chaired,0.703
11,42.0,2,1_injured,injured,0.644
11,42.0,3,1_injured,injured,0.637
11,42.0,4,0_healthy,healthy,0.407
11,44.0,0,4_chaired,chaired,0.283
11,44.0,1,4_chaired,chaired,0.698
11,44.0,2,1_injured,injured,0.703
11,44.0,3,1_injured,injured,0.304
11,44.0,4,0_healthy,healthy,0.463
11,46.0,0,4_chaired,chaired,0.242
11,46.0,1,4_chaired,chaired,0.705
11,46.0,2,1_injured,injured,0.421
11,46.0,3,1_injured,injured,0.27
11,46.0,4,0_healthy,healthy,0.448
11,48.0,0,4_chaired,chaired,0.41
11,48.0,1,4_chaired,chaired,0.673
11,48.0,2,1_injured,injured,0.572
11,48.0,3,1_injured,injured,0.346
11,48.0,4,0_healthy,healthy,0.448
11,50.0,0,4_chaired,chaired,0.229
11,50.0,1,4_chaired,chaired,0.675
11,50.0,2,1_injured,injured,0.723
11,50.0,3,1_injured,injured,0.291
11,50.0,4,0_healthy,healthy,0.444
11,52.0,0,4_chaired,chaired,0.433
11,52.0,1,4_chaired,chaired,0.629
11,52.0,2,1_injured,injured,0.34
11,52.0,3,1_injured,injured,0.262
11,52.0,4,0_healthy,healthy,0.496
