clip_id,timestamp,player_panel,raw_status,status,confidence
81,0.0,0,6_escaped,escaped,0.482
81,0.0,1,0_healthy,healthy,0.33
81,0.0,2,1_injured,injured,0.388
81,0.0,3,1_injured,injured,0.379
81,0.0,4,0_healthy,healthy,0.456
81,2.0,0,6_escaped,escaped,0.52
81,2.0,1,0_healthy,healthy,0.254
81,2.0,2,1_injured,injured,0.342
81,2.0,3,1_injured,injured,0.358
81,2.0,4,0_healthy,healthy,0.312
81,4.0,0,6_escaped,escaped,0.558
81,4.0,1,0_healthy,healthy,0.299
81,4.0,2,1_injured,injured,0.356
81,4.0,3,1_injured,injured,0.361
81,4.0,4,0_healthy,healthy,0.335
81,6.0,0,6_escaped,escaped,0.407
81,6.0,1,0_healthy,healthy,0.4
81,6.0,2,1_injured,injured,0.394
81,6.0,3,1_injured,injured,0.665
81,6.0,4,0_healthy,healthy,0.646
81,8.0,0,6_escaped,escaped,0.457
81,8.0,1,5_eliminated,eliminated,0.277
81,8.0,2,1_injured,injured,0.309
81,8.0,3,1_injured,injured,0.219
81,8.0,4,0_healthy,healthy,0.259
81,10.0,0,6_escaped,escaped,0.443
81,10.0,1,5_eliminated,eliminated,0.252
81,10.0,2,1_injured,injured,0.346
81,10.0,3,5_eliminated,eliminated,0.314
81,10.0,4,0_healthy,healthy,0.288
81,12.0,0,6_escaped,escaped,0.471
81,12.0,1,5_eliminated,eliminated,0.266
81,12.0,2,1_injured,injured,0.326
81,12.0,3,1_injured,injured,0.29
81,12.0,4,0_healthy,healthy,0.287
81,14.0,0,6_escaped,escaped,0.402
81,14.0,1,5_eliminated,eliminated,0.271
81,14.0,2,1_injured,injured,0.354
81,14.0,3,1_injured,injured,0.31
81,14.0,4,0_healthy,healthy,0.317
81,16.0,0,6_escaped,escaped,0.472
81,16.0,1,5_eliminated,eliminated,0.292
81,16.0,2,1_injured,injured,0.39
81,16.0,3,1_injured,injured,0.356
81,16.0,4,0_healthy,healthy,0.354
81,18.0,0,6_escaped,escaped,0.474
81,18.0,1,0_healthy,healthy,0.278
81,18.0,2,1_injured,injured,0.327
81,18.0,3,1_injured,injured,0.353
81,18.0,4,0_healthy,healthy,0.302
81,20.0,0,6_escaped,escaped,0.407
81,20.0,1,0_healthy,healthy,0.302
81,20.0,2,1_injured,injured,0.332
81,20.0,3,1_injured,injured,0.308
81,20.0,4,0_healthy,healthy,0.314
81,22.0,0,6_escaped,escaped,0.435
81,22.0,1,0_healthy,healthy,0.273
81,22.0,2,1_injured,injured,0.357
81,22.0,3,1_injured,injured,0.348
81,22.0,4,0_healthy,healthy,0.392
81,24.0,0,6_escaped,escaped,0.413
81,24.0,1,0_healthy,healthy,0.285
81,24.0,2,1_injured,injured,0.35
81,24.0,3,1_injured,injured,0.299
81,24.0,4,0_healthy,healthy,0.332
81,26.0,0,6_escaped,escaped,0.415
81,26.0,1,0_healthy,healthy,0.271
81,26.0,2,1_injured,injured,0.289
81,26.0,3,1_injured,injured,0.304
81,26.0,4,0_healthy,healthy,0.244
81,28.0,0,5_eliminated,eliminated,0.422
81,28.0,1,0_healthy,healthy,0.262
81,28.0,2,1_injured,injured,0.341
81,28.0,3,1_injured,injured,0.235
81,28.0,4,0_healthy,healthy,0.243
81,30.0,0,5_eliminated,eliminated,0.636
81,30.0,1,0_healthy,healthy,0.373
81,30.0,2,1_injured,injured,0.355
81,30.0,3,1_injured,injured,0.243
81,30.0,4,0_healthy,healthy,0.338
81,32.0,0,5_eliminated,eliminated,0.663
81,32.0,1,0_healthy,healthy,0.412
81,32.0,2,4_chaired,chaired,0.794
81,32.0,3,1_injured,injured,0.382
81,32.0,4,0_healthy,healthy,0.594
81,34.0,0,5_eliminated,eliminated,0.662
81,34.0,1,4_chaired,chaired,0.432
81,34.0,2,4_chaired,chaired,0.804
81,34.0,3,1_injured,injured,0.297
81,34.0,4,0_healthy,healthy,0.254
81,36.0,0,5_eliminated,eliminated,0.592
81,36.0,1,0_healthy,healthy,0.406
81,36.0,2,4_chaired,chaired,0.773
81,36.0,3,1_injured,injured,0.359
81,36.0,4,0_healthy,healthy,0.348
81,38.0,0,5_eliminated,eliminated,0.539
81,38.0,1,5_eliminated,eliminated,0.353
81,38.0,2,1_injured,injured,0.62
81,38.0,3,1_injured,injured,0.278
81,38.0,4,0_healthy,healthy,0.704
81,40.0,0,6_escaped,escaped,0.648
81,40.0,1,5_eliminated,eliminated,0.282
81,40.0,2,1_injured,injured,0.363
81,40.0,3,1_injured,injured,0.343
81,40.0,4,0_healthy,healthy,0.386
81,42.0,0,6_escaped,escaped,0.63
81,42.0,1,5_eliminated,eliminated,0.298
81,42.0,2,1_injured,injured,0.379
81,42.0,3,1_injured,injured,0.33
81,42.0,4,0_healthy,healthy,0.365
81,44.0,0,6_escaped,escaped,0.609
81,44.0,1,5_eliminated,eliminated,0.271
81,44.0,2,1_injured,injured,0.38
