clip_id,timestamp,player_panel,raw_status,status,confidence
18,0.0,0,6_escaped,escaped,0.507
18,0.0,1,0_healthy,healthy,0.464
18,0.0,2,1_injured,injured,0.757
18,0.0,3,1_injured,injured,0.399
18,0.0,4,0_healthy,healthy,0.519
18,2.0,0,6_escaped,escaped,0.677
18,2.0,1,0_healthy,healthy,0.495
18,2.0,2,1_injured,injured,0.765
18,2.0,3,1_injured,injured,0.414
18,2.0,4,0_healthy,healthy,0.489
18,4.0,0,6_escaped,escaped,0.643
18,4.0,1,0_healthy,healthy,0.452
18,4.0,2,1_injured,injured,0.756
18,4.0,3,1_injured,injured,0.414
18,4.0,4,0_healthy,healthy,0.437
18,6.0,0,6_escaped,escaped,0.625
18,6.0,1,0_healthy,healthy,0.449
18,6.0,2,1_injured,injured,0.743
18,6.0,3,0_healthy,healthy,0.391
18,6.0,4,0_healthy,healthy,0.458
18,8.0,0,6_escaped,escaped,0.672
18,8.0,1,0_healthy,healthy,0.493
18,8.0,2,1_injured,injured,0.731
18,8.0,3,0_healthy,healthy,0.395
18,8.0,4,0_healthy,healthy,0.491
18,10.0,0,6_escaped,escaped,0.676
18,10.0,1,0_healthy,healthy,0.471
18,10.0,2,1_injured,injured,0.729
18,10.0,3,0_healthy,healthy,0.401
18,10.0,4,0_healthy,healthy,0.466
18,12.0,0,6_escaped,escaped,0.707
18,12.0,1,0_healthy,healthy,0.505
18,12.0,2,1_injured,injured,0.739
18,12.0,3,0_healthy,healthy,0.395
18,12.0,4,0_healthy,healthy,0.462
18,14.0,0,6_escaped,escaped,0.639
18,14.0,1,0_healthy,healthy,0.516
18,14.0,2,1_injured,injured,0.739
18,14.0,3,0_healthy,healthy,0.386
18,14.0,4,0_healthy,healthy,0.512
18,16.0,0,6_escaped,escaped,0.559
18,16.0,1,0_healthy,healthy,0.499
18,16.0,2,1_injured,injured,0.665
18,16.0,3,1_injured,injured,0.399
18,16.0,4,0_healthy,healthy,0.448
18,18.0,0,6_escaped,escaped,0.613
18,18.0,1,0_healthy,healthy,0.55
18,18.0,2,1_injured,injured,0.382
18,18.0,3,1_injured,injured,0.436
18,18.0,4,0_healthy,healthy,0.459
18,20.0,0,6_escaped,escaped,0.66
18,20.0,1,0_healthy,healthy,0.489
18,20.0,2,1_injured,injured,0.726
18,20.0,3,1_injured,injured,0.419
18,20.0,4,1_injured,injured,0.873
18,22.0,0,6_escaped,escaped,0.554
18,22.0,1,0_healthy,healthy,0.504
18,22.0,2,1_injured,injured,0.751
18,22.0,3,1_injured,injured,0.39
18,22.0,4,1_injured,injured,0.905
18,24.0,0,6_escaped,escaped,0.674
18,24.0,1,0_healthy,healthy,0.508
18,24.0,2,1_injured,injured,0.729
18,24.0,3,1_injured,injured,0.389
18,24.0,4,1_injured,injured,0.904
18,26.0,0,6_escaped,escaped,0.632
18,26.0,1,0_healthy,healthy,0.523
18,26.0,2,1_injured,injured,0.739
18,26.0,3,1_injured,injured,0.377
18,26.0,4,1_injured,injured,0.904
18,28.0,0,6_escaped,escaped,0.63
18,28.0,1,0_healthy,healthy,0.518
18,28.0,2,1_injured,injured,0.705
18,28.0,3,1_injured,injured,0.384
18,28.0,4,1_injured,injured,0.907
18,30.0,0,6_escaped,escaped,0.646
18,30.0,1,0_healthy,healthy,0.444
18,30.0,2,1_injured,injured,0.731
18,30.0,3,1_injured,injured,0.434
18,30.0,4,1_injured,injured,0.91
18,32.0,0,6_escaped,escaped,0.668
18,32.0,1,0_healthy,healthy,0.487
18,32.0,2,1_injured,injured,0.734
18,32.0,3,1_injured,injured,0.424
18,32.0,4,1_injured,injured,0.909
18,34.0,0,6_escaped,escaped,0.676
18,34.0,1,0_healthy,healthy,0.5
18,34.0,2,1_injured,injured,0.74
18,34.0,3,1_injured,injured,0.378
18,34.0,4,1_injured,injured,0.94
18,36.0,0,6_escaped,escaped,0.656
18,36.0,1,0_healthy,healthy,0.492
18,36.0,2,1_injured,injured,0.676
18,36.0,3,1_injured,injured,0.427
18,36.0,4,1_injured,injured,0.911
18,38.0,0,6_escaped,escaped,0.527
18,38.0,1,0_healthy,healthy,0.473
18,38.0,2,1_injured,injured,0.724
18,38.0,3,1_injured,injured,0.421
18,38.0,4,1_injured,injured,0.915
18,40.0,0,6_escaped,escaped,0.288
18,40.0,1,0_healthy,healthy,0.534
18,40.0,2,1_injured,injured,0.742
18,40.0,3,1_injured,injured,0.421
18,40.0,4,1_injured,injured,0.908
18,42.0,0,6_escaped,escaped,0.475
18,42.0,1,0_healthy,healthy,0.453
18,42.0,2,1_injured,injured,0.736
18,42.0,3,1_injured,injured,0.419
18,42.0,4,1_injured,injured,0.889
18,44.0,0,6_escaped,escaped,0.235
18,44.0,1,0_healthy,healthy,0.303
18,44.0,2,1_injured,injured,0.722
18,44.0,3,1_injured,injured,0.411
18,44.0,4,1_injured,injured,0.885
18,46.0,0,6_escaped,escaped,0.676
