clip_id,timestamp,player_panel,raw_status,status,confidence
027,0.0,0,6_escaped,escaped,0.55
027,0.0,1,5_eliminated,eliminated,0.562
027,0.0,2,5_eliminated,eliminated,0.727
027,0.0,3,3_ballooned,ballooned,0.302
027,0.0,4,0_healthy,healthy,0.943
027,2.0,0,6_escaped,escaped,0.556
027,2.0,1,5_eliminated,eliminated,0.409
027,2.0,2,5_eliminated,eliminated,0.648
027,2.0,3,3_ballooned,ballooned,0.43
027,2.0,4,0_healthy,healthy,0.959
027,4.0,0,6_escaped,escaped,0.553
027,4.0,1,5_eliminated,eliminated,0.457
027,4.0,2,5_eliminated,eliminated,0.74
027,4.0,3,3_ballooned,ballooned,0.374
027,4.0,4,0_healthy,healthy,0.949
027,6.0,0,6_escaped,escaped,0.761
027,6.0,1,3_ballooned,ballooned,0.881
027,6.0,2,5_eliminated,eliminated,0.886
027,6.0,3,3_ballooned,ballooned,0.883
027,6.0,4,0_healthy,healthy,0.817
027,8.0,0,6_escaped,escaped,0.548
027,8.0,1,3_ballooned,ballooned,0.456
027,8.0,2,5_eliminated,eliminated,0.755
027,8.0,3,3_ballooned,ballooned,0.431
027,8.0,4,0_healthy,healthy,0.986
027,10.0,0,6_escaped,escaped,0.559
027,10.0,1,3_ballooned,ballooned,0.487
027,10.0,2,5_eliminated,eliminated,0.567
027,10.0,3,3_ballooned,ballooned,0.306
027,10.0,4,0_healthy,healthy,0.988
027,12.0,0,6_escaped,escaped,0.55
027,12.0,1,3_ballooned,ballooned,0.408
027,12.0,2,5_eliminated,eliminated,0.605
027,12.0,3,3_ballooned,ballooned,0.405
027,12.0,4,0_healthy,healthy,0.994
027,14.0,0,6_escaped,escaped,0.563
027,14.0,1,3_ballooned,ballooned,0.483
027,14.0,2,5_eliminated,eliminated,0.774
027,14.0,3,5_eliminated,eliminated,0.432
027,14.0,4,0_healthy,healthy,0.968
027,16.0,0,6_escaped,escaped,0.545
027,16.0,1,3_ballooned,ballooned,0.541
027,16.0,2,5_eliminated,eliminated,0.746
027,16.0,3,5_eliminated,eliminated,0.411
027,16.0,4,0_healthy,healthy,0.979
027,18.0,0,6_escaped,escaped,0.586
027,18.0,1,3_ballooned,ballooned,0.487
027,18.0,2,5_eliminated,eliminated,0.742
027,18.0,3,5_eliminated,eliminated,0.391
027,18.0,4,0_healthy,healthy,0.982
027,20.0,0,6_escaped,escaped,0.603
027,20.0,1,3_ballooned,ballooned,0.521
027,20.0,2,5_eliminated,eliminated,0.682
027,20.0,3,5_eliminated,eliminated,0.369
027,20.0,4,0_healthy,healthy,0.971
027,22.0,0,6_escaped,escaped,0.584
027,22.0,1,4_chaired,chaired,0.395
027,22.0,2,5_eliminated,eliminated,0.51
027,22.0,3,3_ballooned,ballooned,0.4
027,22.0,4,0_healthy,healthy,0.832
027,24.0,0,6_escaped,escaped,0.585
027,24.0,1,4_chaired,chaired,0.446
027,24.0,2,5_eliminated,eliminated,0.743
027,24.0,3,3_ballooned,ballooned,0.401
027,24.0,4,0_healthy,healthy,0.958
027,26.0,0,6_escaped,escaped,0.582
027,26.0,1,4_chaired,chaired,0.443
027,26.0,2,5_eliminated,eliminated,0.792
027,26.0,3,3_ballooned,ballooned,0.394
027,26.0,4,0_healthy,healthy,0.966
