clip_id,timestamp,player_panel,raw_status,status,confidence
46,48.0,2,1_injured,injured,0.333
46,48.0,3,1_injured,injured,0.374
46,48.0,4,0_healthy,healthy,0.383
46,50.0,0,6_escaped,escaped,0.474
46,50.0,1,5_eliminated,eliminated,0.275
46,50.0,2,1_injured,injured,0.291
46,50.0,3,1_injured,injured,0.403
46,50.0,4,0_healthy,healthy,0.395
46,52.0,0,6_escaped,escaped,0.398
46,52.0,1,5_eliminated,eliminated,0.291
46,52.0,2,1_injured,injured,0.306
46,52.0,3,1_injured,injured,0.421
46,52.0,4,0_healthy,healthy,0.344
46,54.0,0,6_escaped,escaped,0.45
46,54.0,1,5_eliminated,eliminated,0.274
46,54.0,2,1_injured,injured,0.286
46,54.0,3,1_injured,injured,0.308
46,54.0,4,0_healthy,healthy,0.381
46,56.0,0,6_escaped,escaped,0.444
46,56.0,1,5_eliminated,eliminated,0.23
46,56.0,2,1_injured,injured,0.288
46,56.0,3,1_injured,injured,0.319
46,56.0,4,0_healthy,healthy,0.328
46,58.0,0,6_escaped,escaped,0.516
46,58.0,1,5_eliminated,eliminated,0.234
46,58.0,2,6_escaped,escaped,0.292
46,58.0,3,1_injured,injured,0.328
46,58.0,4,0_healthy,healthy,0.27
46,60.0,0,6_escaped,escaped,0.648
46,60.0,1,5_eliminated,eliminated,0.298
46,60.0,2,6_escaped,escaped,0.278
46,60.0,3,1_injured,injured,0.39
46,60.0,4,0_healthy,healthy,0.469
46,62.0,0,6_escaped,escaped,0.693
46,62.0,1,5_eliminated,eliminated,0.317
46,62.0,2,1_injured,injured,0.256
46,62.0,3,1_injured,injured,0.391
46,62.0,4,0_healthy,healthy,0.378
46,64.0,0,6_escaped,escaped,0.554
46,64.0,1,5_eliminated,eliminated,0.388
46,64.0,2,1_injured,injured,0.308
46,64.0,3,1_injured,injured,0.414
46,64.0,4,0_healthy,healthy,0.406
46,66.0,0,6_escaped,escaped,0.538
46,66.0,1,5_eliminated,eliminated,0.323
46,66.0,2,1_injured,injured,0.339
46,66.0,3,1_injured,injured,0.382
46,66.0,4,0_healthy,healthy,0.373
46,68.0,0,6_escaped,escaped,0.559
46,68.0,1,5_eliminated,eliminated,0.262
46,68.0,2,1_injured,injured,0.286
46,68.0,3,1_injured,injured,0.401
46,68.0,4,0_healthy,healthy,0.351
46,70.0,0,6_escaped,escaped,0.597
46,70.0,1,5_eliminated,eliminated,0.275
46,70.0,2,1_injured,injured,0.284
46,70.0,3,1_injured,injured,0.322
46,70.0,4,0_healthy,healthy,0.464
46,72.0,0,6_escaped,escaped,0.61
46,72.0,1,5_eliminated,eliminated,0.304
46,72.0,2,1_injured,injured,0.266
46,72.0,3,1_injured,injured,0.378
46,72.0,4,0_healthy,healthy,0.397
46,74.0,0,6_escaped,escaped,0.646
46,74.0,1,5_eliminated,eliminated,0.253
46,74.0,2,6_escaped,escaped,0.272
46,74.0,3,1_injured,injured,0.362
46,74.0,4,5_eliminated,eliminated,0.33
46,76.0,0,6_escaped,escaped,0.552
46,76.0,1,5_eliminated,eliminated,0.293
46,76.0,2,6_escaped,escaped,0.334
46,76.0,3,1_injured,injured,0.335
46,76.0,4,0_healthy,healthy,0.28
46,78.0,0,6_escaped,escaped,0.556
46,78.0,1,5_eliminated,eliminated,0.358
46,78.0,2,6_escaped,escaped,0.293
46,78.0,3,1_injured,injured,0.265
46,78.0,4,0_healthy,healthy,0.394
46,80.0,0,6_escaped,escaped,0.635
46,80.0,1,5_eliminated,eliminated,0.302
46,80.0,2,6_escaped,escaped,0.304
46,80.0,3,1_injured,injured,0.331
46,80.0,4,0_healthy,healthy,0.432
46,82.0,0,6_escaped,escaped,0.592
46,82.0,1,5_eliminated,eliminated,0.286
46,82.0,2,6_escaped,escaped,0.29
46,82.0,3,1_injured,injured,0.339
46,82.0,4,0_healthy,healthy,0.451
46,84.0,0,6_escaped,escaped,0.621
46,84.0,1,5_eliminated,eliminated,0.271
46,84.0,2,1_injured,injured,0.277
46,84.0,3,1_injured,injured,0.404
46,84.0,4,0_healthy,healthy,0.435
46,86.0,0,1_injured,injured,0.78
46,86.0,1,1_injured,injured,0.554
46,86.0,2,1_injured,injured,0.297
46,86.0,3,1_injured,injured,0.423
46,86.0,4,0_healthy,healthy,0.381
46,88.0,0,1_injured,injured,0.845
46,88.0,1,1_injured,injured,0.64
46,88.0,2,1_injured,injured,0.308
46,88.0,3,1_injured,injured,0.405
46,88.0,4,0_healthy,healthy,0.304
46,90.0,0,1_injured,injured,0.847
46,90.0,1,1_injured,injured,0.488
46,90.0,2,1_injured,injured,0.285
46,90.0,3,1_injured,injured,0.294
46,90.0,4,0_healthy,healthy,0.397
46,92.0,0,1_injured,injured,0.86
46,92.0,1,1_injured,injured,0.521
46,92.0,2,1_injured,injured,0.27
46,92.0,3,1_injured,injured,0.277
46,92.0,4,0_healthy,healthy,0.35
46,94.0,0,1_injured,injured,0.841
46,94.0,1,1_injured,injured,0.647
46,94.0,2,6_escaped,escaped,0.273
46,94.0,3,1_injured,injured,0.387
46,94.0,4,0_healthy,healthy,0.402
46,96.0,0,1_injured,injured,0.792
46,96.0,1,1_injured,injured,0.631
46,96.0,2,6_escaped,escaped,0.283
46,96.0,3,1_injured,injured,0.322
46,96.0,4,0_healthy,healthy,0.418
46,98.0,0,1_injured,injured,0.844
46,98.0,1,1_injured,injured,0.462
46,98.0,2,6_escaped,escaped,0.288
46,98.0,3,1_injured,injured,0.442
46,98.0,4,0_healthy,healthy,0.357
46,100.0,0,1_injured,injured,0.759
46,100.0,1,1_injured,injured,0.376
46,100.0,2,6_escaped,escaped,0.321
46,100.0,3,1_injured,injured,0.347
46,100.0,4,0_healthy,healthy,0.366
46,102.0,0,1_injured,injured,0.747
46,102.0,1,1_injured,injured,0.548
46,102.0,2,1_injured,injured,0.304
46,102.0,3,1_injured,injured,0.371
46,102.0,4,0_healthy,healthy,0.336
46,104.0,0,1_injured,injured,0.859
46,104.0,1,1_injured,injured,0.62
46,104.0,2,1_injured,injured,0.294
46,104.0,3,1_injured,injured,0.366
46,104.0,4,0_healthy,healthy,0.399
46,106.0,0,1_injured,injured,0.857
46,106.0,1,1_injured,injured,0.567
46,106.0,2,1_injured,injured,0.309
46,106.0,3,1_injured,injured,0.383
46,106.0,4,0_healthy,healthy,0.468
46,108.0,0,1_injured,injured,0.855
46,108.0,1,1_injured,injured,0.654
46,108.0,2,1_injured,injured,0.303
46,108.0,3,1_injured,injured,0.418
46,108.0,4,0_healthy,healthy,0.411
46,110.0,0,1_injured,injured,0.332
46,110.0,1,1_injured,injured,0.278
46,110.0,2,1_injured,injured,0.314
46,110.0,3,1_injured,injured,0.412
46,110.0,4,0_healthy,healthy,0.404
46,112.0,0,1_injured,injured,0.447
46,112.0,1,1_injured,injured,0.316
46,112.0,2,1_injured,injured,0.302
46,112.0,3,1_injured,injured,0.399
46,112.0,4,0_healthy,healthy,0.384
46,114.0,0,1_injured,injured,0.313
46,114.0,1,5_eliminated,eliminated,0.333
46,114.0,2,1_injured,injured,0.308
46,114.0,3,1_injured,injured,0.275
46,114.0,4,0_healthy,healthy,0.32
46,116.0,0,4_chaired,chaired,0.426
46,116.0,1,5_eliminated,eliminated,0.807
46,116.0,2,6_escaped,escaped,0.297
46,116.0,3,1_injured,injured,0.355
46,116.0,4,0_healthy,healthy,0.348
46,118.0,0,4_chaired,chaired,0.411
46,118.0,1,5_eliminated,eliminated,0.381
46,118.0,2,6_escaped,escaped,0.298
46,118.0,3,1_injured,injured,0.298
46,118.0,4,0_healthy,healthy,0.306
46,120.0,0,4_chaired,chaired,0.237
46,120.0,1,5_eliminated,eliminated,0.425
46,120.0,2,1_injured,injured,0.269
46,120.0,3,1_injured,injured,0.337
46,120.0,4,5_eliminated,eliminated,0.304
46,122.0,0,1_injured,injured,0.516
46,122.0,1,5_eliminated,eliminated,0.489
46,122.0,2,1_injured,injured,0.274
46,122.0,3,1_injured,injured,0.446
46,122.0,4,0_healthy,healthy,0.302
46,124.0,0,6_escaped,escaped,0.492
46,124.0,1,5_eliminated,eliminated,0.52
46,124.0,2,1_injured,injured,0.278
46,124.0,3,1_injured,injured,0.374
46,124.0,4,0_healthy,healthy,0.309
46,126.0,0,1_injured,injured,0.317
46,126.0,1,5_eliminated,eliminated,0.352
46,126.0,2,1_injured,injured,0.329
46,126.0,3,1_injured,injured,0.346
46,126.0,4,0_healthy,healthy,0.411
46,128.0,0,1_injured,injured,0.316
46,128.0,1,5_eliminated,eliminated,0.356
46,128.0,2,1_injured,injured,0.277
46,128.0,3,1_injured,injured,0.335
46,128.0,4,0_healthy,healthy,0.3
46,130.0,0,1_injured,injured,0.374
46,130.0,1,4_chaired,chaired,0.347
46,130.0,2,1_injured,injured,0.283
46,130.0,3,1_injured,injured,0.373
46,130.0,4,0_healthy,healthy,0.269
46,132.0,0,1_injured,injured,0.347
46,132.0,1,4_chaired,chaired,0.38
46,132.0,2,6_escaped,escaped,0.286
46,132.0,3,1_injured,injured,0.347
46,132.0,4,0_healthy,healthy,0.284
46,134.0,0,1_injured,injured,0.314
46,134.0,1,4_chaired,chaired,0.379
46,134.0,2,1_injured,injured,0.318
46,134.0,3,1_injured,injured,0.372
46,134.0,4,0_healthy,healthy,0.415
46,136.0,0,1_injured,injured,0.242
46,136.0,1,4_chaired,chaired,0.358
46,136.0,2,1_injured,injured,0.301
46,136.0,3,1_injured,injured,0.432
46,136.0,4,5_eliminated,eliminated,0.324
46,138.0,0,1_injured,injured,0.31
46,138.0,1,4_chaired,chaired,0.372
46,138.0,2,6_escaped,escaped,0.295
46,138.0,3,1_injured,injured,0.617
46,138.0,4,5_eliminated,eliminated,0.283
46,140.0,0,1_injured,injured,0.324
46,140.0,1,4_chaired,chaired,0.371
46,140.0,2,6_escaped,escaped,0.3
46,140.0,3,1_injured,injured,0.418
46,140.0,4,0_healthy,healthy,0.465
46,142.0,0,1_injured,injured,0.304
46,142.0,1,5_eliminated,eliminated,0.385
46,142.0,2,6_escaped,escaped,0.281
46,142.0,3,1_injured,injured,0.651
46,142.0,4,0_healthy,healthy,0.328
46,144.0,0,1_injured,injured,0.318
46,144.0,1,5_eliminated,eliminated,0.348
46,144.0,2,6_escaped,escaped,0.281
46,144.0,3,1_injured,injured,0.689
46,144.0,4,0_healthy,healthy,0.303
46,146.0,0,1_injured,injured,0.334
46,146.0,1,5_eliminated,eliminated,0.342
46,146.0,2,6_escaped,escaped,0.297
46,146.0,3,1_injured,injured,0.688
46,146.0,4,0_healthy,healthy,0.387
46,148.0,0,1_injured,injured,0.315
46,148.0,1,5_eliminated,eliminated,0.351
46,148.0,2,6_escaped,escaped,0.287
46,148.0,3,1_injured,injured,0.695
46,148.0,4,0_healthy,healthy,0.389
46,150.0,0,1_injured,injured,0.307
46,150.0,1,4_chaired,chaired,0.345
46,150.0,2,6_escaped,escaped,0.274
46,150.0,3,1_injured,injured,0.637
46,150.0,4,0_healthy,healthy,0.303
46,152.0,0,1_injured,injured,0.283
46,152.0,1,4_chaired,chaired,0.377
46,152.0,2,6_escaped,escaped,0.293
46,152.0,3,1_injured,injured,0.707
46,152.0,4,0_healthy,healthy,0.376
46,154.0,0,1_injured,injured,0.296
46,154.0,1,4_chaired,chaired,0.37
46,154.0,2,6_escaped,escaped,0.284
46,154.0,3,1_injured,injured,0.618
46,154.0,4,0_healthy,healthy,0.376
46,156.0,0,1_injured,injured,0.285
46,156.0,1,4_chaired,chaired,0.352
46,156.0,2,6_escaped,escaped,0.36
46,156.0,3,1_injured,injured,0.536
46,156.0,4,0_healthy,healthy,0.579
46,158.0,0,1_injured,injured,0.779
46,158.0,1,4_chaired,chaired,0.468
46,158.0,2,6_escaped,escaped,0.279
46,158.0,3,1_injured,injured,0.646
46,158.0,4,6_escaped,escaped,0.289
46,160.0,0,1_injured,injured,0.78
46,160.0,1,1_injured,injured,0.426
46,160.0,2,1_injured,injured,0.307
46,160.0,3,1_injured,injured,0.511
46,160.0,4,6_escaped,escaped,0.491
46,162.0,0,1_injured,injured,0.445
46,162.0,1,1_injured,injured,0.267
46,162.0,2,1_injured,injured,0.305
46,162.0,3,1_injured,injured,0.65
46,162.0,4,5_eliminated,eliminated,0.638
46,164.0,0,1_injured,injured,0.571
46,164.0,1,1_injured,injured,0.349
46,164.0,2,1_injured,injured,0.296
46,164.0,3,1_injured,injured,0.694
46,164.0,4,1_injured,injured,0.48
46,166.0,0,1_injured,injured,0.81
46,166.0,1,1_injured,injured,0.364
46,166.0,2,1_injured,injured,0.289
46,166.0,3,1_injured,injured,0.652
46,166.0,4,1_injured,injured,0.522
46,168.0,0,1_injured,injured,0.788
46,168.0,1,1_injured,injured,0.352
46,168.0,2,1_injured,injured,0.243
46,168.0,3,1_injured,injured,0.636
46,168.0,4,1_injured,injured,0.5
46,170.0,0,1_injured,injured,0.792
46,170.0,1,1_injured,injured,0.463
46,170.0,2,1_injured,injured,0.289
46,170.0,3,1_injured,injured,0.68
46,170.0,4,1_injured,injured,0.445
46,172.0,0,1_injured,injured,0.884
46,172.0,1,1_injured,injured,0.523
46,172.0,2,1_injured,injured,0.308
46,172.0,3,1_injured,injured,0.582
46,172.0,4,1_injured,injured,0.633
46,174.0,0,1_injured,injured,0.74
46,174.0,1,1_injured,injured,0.402
46,174.0,2,6_escaped,escaped,0.304
46,174.0,3,1_injured,injured,0.691
46,174.0,4,1_injured,injured,0.672
46,176.0,0,1_injured,injured,0.626
46,176.0,1,5_eliminated,eliminated,0.504
46,176.0,2,6_escaped,escaped,0.291
46,176.0,3,1_injured,injured,0.647
46,176.0,4,1_injured,injured,0.42
46,178.0,0,1_injured,injured,0.343
46,178.0,1,5_eliminated,eliminated,0.426
46,178.0,2,6_escaped,escaped,0.33
46,178.0,3,1_injured,injured,0.611
46,178.0,4,1_injured,injured,0.269
46,180.0,0,3_ballooned,ballooned,0.452
46,180.0,1,5_eliminated,eliminated,0.297
46,180.0,2,6_escaped,escaped,0.287
46,180.0,3,1_injured,injured,0.648
46,180.0,4,5_eliminated,eliminated,0.284
46,182.0,0,3_ballooned,ballooned,0.381
46,182.0,1,5_eliminated,eliminated,0.503
46,182.0,2,6_escaped,escaped,0.265
46,182.0,3,1_injured,injured,0.641
46,182.0,4,5_eliminated,eliminated,0.447
46,184.0,0,3_ballooned,ballooned,0.696
46,184.0,1,5_eliminated,eliminated,0.311
46,184.0,2,6_escaped,escaped,0.301
46,184.0,3,1_injured,injured,0.643
46,184.0,4,5_eliminated,eliminated,0.397
46,186.0,0,3_ballooned,ballooned,0.426
46,186.0,1,5_eliminated,eliminated,0.551
46,186.0,2,6_escaped,escaped,0.276
46,186.0,3,1_injured,injured,0.579
46,186.0,4,5_eliminated,eliminated,0.295
46,188.0,0,4_chaired,chaired,0.433
46,188.0,1,5_eliminated,eliminated,0.494
46,188.0,2,6_escaped,escaped,0.288
46,188.0,3,1_injured,injured,0.637
46,188.0,4,5_eliminated,eliminated,0.233
46,190.0,0,4_chaired,chaired,0.398
46,190.0,1,5_eliminated,eliminated,0.803
46,190.0,2,1_injured,injured,0.273
46,190.0,3,1_injured,injured,0.658
46,190.0,4,5_eliminated,eliminated,0.262
46,192.0,0,5_eliminated,eliminated,0.621
46,192.0,1,5_eliminated,eliminated,0.667
46,192.0,2,1_injured,injured,0.29
46,192.0,3,1_injured,injured,0.699
46,192.0,4,5_eliminated,eliminated,0.284
46,194.0,0,5_eliminated,eliminated,0.419
46,194.0,1,5_eliminated,eliminated,0.645
46,194.0,2,1_injured,injured,0.285
46,194.0,3,1_injured,injured,0.698
46,194.0,4,5_eliminated,eliminated,0.244
46,196.0,0,5_eliminated,eliminated,0.694
46,196.0,1,5_eliminated,eliminated,0.483
46,196.0,2,6_escaped,escaped,0.283
46,196.0,3,1_injured,injured,0.657
46,196.0,4,5_eliminated,eliminated,0.254
46,198.0,0,5_eliminated,eliminated,0.521
46,198.0,1,5_eliminated,eliminated,0.292
46,198.0,2,6_escaped,escaped,0.292
46,198.0,3,1_injured,injured,0.681
46,198.0,4,5_eliminated,eliminated,0.251
46,200.0,0,5_eliminated,eliminated,0.742
46,200.0,1,5_eliminated,eliminated,0.815
46,200.0,2,6_escaped,escaped,0.263
46,200.0,3,1_injured,injured,0.674
46,200.0,4,5_eliminated,eliminated,0.295
46,202.0,0,5_eliminated,eliminated,0.576
46,202.0,1,5_eliminated,eliminated,0.733
46,202.0,2,6_escaped,escaped,0.262
46,202.0,3,1_injured,injured,0.686
46,202.0,4,5_eliminated,eliminated,0.269
46,204.0,0,5_eliminated,eliminated,0.422
46,204.0,1,5_eliminated,eliminated,0.555
46,204.0,2,1_injured,injured,0.285
46,204.0,3,1_injured,injured,0.733
46,204.0,4,5_eliminated,eliminated,0.24
46,206.0,0,5_eliminated,eliminated,0.52
46,206.0,1,5_eliminated,eliminated,0.641
46,206.0,2,1_injured,injured,0.294
46,206.0,3,1_injured,injured,0.727
46,206.0,4,5_eliminated,eliminated,0.274
46,208.0,0,4_chaired,chaired,0.626
46,208.0,1,5_eliminated,eliminated,0.801
46,208.0,2,1_injured,injured,0.26
46,208.0,3,1_injured,injured,0.67
46,208.0,4,5_eliminated,eliminated,0.234
46,210.0,0,5_eliminated,eliminated,0.554
46,210.0,1,5_eliminated,eliminated,0.531
46,210.0,2,1_injured,injured,0.282
46,210.0,3,1_injured,injured,0.705
46,210.0,4,1_injured,injured,0.599
46,212.0,0,5_eliminated,eliminated,0.575
46,212.0,1,5_eliminated,eliminated,0.77
46,212.0,2,1_injured,injured,0.274
46,212.0,3,1_injured,injured,0.709
46,212.0,4,1_injured,injured,0.55
46,214.0,0,5_eliminated,eliminated,0.663
46,214.0,1,5_eliminated,eliminated,0.82
46,214.0,2,1_injured,injured,0.287
46,214.0,3,1_injured,injured,0.694
46,214.0,4,1_injured,injured,0.649
46,216.0,0,5_eliminated,eliminated,0.727
46,216.0,1,5_eliminated,eliminated,0.793
46,216.0,2,1_injured,injured,0.288
46,216.0,3,1_injured,injured,0.665
46,216.0,4,1_injured,injured,0.639
46,218.0,0,5_eliminated,eliminated,0.675
46,218.0,1,5_eliminated,eliminated,0.829
46,218.0,2,1_injured,injured,0.341
46,218.0,3,1_injured,injured,0.701
46,218.0,4,1_injured,injured,0.381
46,220.0,0,5_eliminated,eliminated,0.601
46,220.0,1,5_eliminated,eliminated,0.859
46,220.0,2,1_injured,injured,0.328
46,220.0,3,1_injured,injured,0.676
46,220.0,4,1_injured,injured,0.652
46,222.0,0,5_eliminated,eliminated,0.622
46,222.0,1,5_eliminated,eliminated,0.764
46,222.0,2,1_injured,injured,0.271
46,222.0,3,1_injured,injured,0.655
46,222.0,4,1_injured,injured,0.601
46,224.0,0,5_eliminated,eliminated,0.66
46,224.0,1,5_eliminated,eliminated,0.484
46,224.0,2,1_injured,injured,0.288
46,224.0,3,1_injured,injured,0.686
46,224.0,4,1_injured,injured,0.578
46,226.0,0,5_eliminated,eliminated,0.499
46,226.0,1,5_eliminated,eliminated,0.535
46,226.0,2,6_escaped,escaped,0.303
46,226.0,3,1_injured,injured,0.311
46,226.0,4,1_injured,injured,0.631
46,228.0,0,5_eliminated,eliminated,0.818
46,228.0,1,5_eliminated,eliminated,0.782
46,228.0,2,1_injured,injured,0.297
46,228.0,3,1_injured,injured,0.318
46,228.0,4,1_injured,injured,0.58
46,230.0,0,5_eliminated,eliminated,0.659
46,230.0,1,5_eliminated,eliminated,0.79
46,230.0,2,6_escaped,escaped,0.275
46,230.0,3,5_eliminated,eliminated,0.332
46,230.0,4,1_injured,injured,0.666
46,232.0,0,5_eliminated,eliminated,0.665
46,232.0,1,5_eliminated,eliminated,0.819
46,232.0,2,1_injured,injured,0.308
46,232.0,3,5_eliminated,eliminated,0.332
46,232.0,4,1_injured,injured,0.677
46,234.0,0,5_eliminated,eliminated,0.805
46,234.0,1,5_eliminated,eliminated,0.555
46,234.0,2,1_injured,injured,0.306
46,234.0,3,5_eliminated,eliminated,0.262
46,234.0,4,1_injured,injured,0.681
46,236.0,0,5_eliminated,eliminated,0.409
46,236.0,1,5_eliminated,eliminated,0.364
46,236.0,2,1_injured,injured,0.286
46,236.0,3,5_eliminated,eliminated,0.371
46,236.0,4,1_injured,injured,0.645
46,238.0,0,5_eliminated,eliminated,0.579
46,238.0,1,5_eliminated,eliminated,0.874
46,238.0,2,5_eliminated,eliminated,0.313
46,238.0,3,5_eliminated,eliminated,0.262
46,238.0,4,1_injured,injured,0.643
46,240.0,0,4_chaired,chaired,0.495
46,240.0,1,5_eliminated,eliminated,0.535
46,240.0,2,1_injured,injured,0.271
46,240.0,3,1_injured,injured,0.246
46,240.0,4,1_injured,injured,0.664
46,242.0,0,6_escaped,escaped,0.52
46,242.0,1,5_eliminated,eliminated,0.549
46,242.0,2,1_injured,injured,0.253
46,242.0,3,1_injured,injured,0.244
46,242.0,4,1_injured,injured,0.687
46,244.0,0,6_escaped,escaped,0.537
46,244.0,1,5_eliminated,eliminated,0.772
46,244.0,2,6_escaped,escaped,0.298
46,244.0,3,1_injured,injured,0.25
46,244.0,4,1_injured,injured,0.699
46,246.0,0,6_escaped,escaped,0.478
46,246.0,1,5_eliminated,eliminated,0.78
46,246.0,2,1_injured,injured,0.307
46,246.0,3,5_eliminated,eliminated,0.275
46,246.0,4,1_injured,injured,0.691
46,248.0,0,6_escaped,escaped,0.623
46,248.0,1,5_eliminated,eliminated,0.803
46,248.0,2,1_injured,injured,0.301
46,248.0,3,5_eliminated,eliminated,0.274
46,248.0,4,1_injured,injured,0.612
46,250.0,0,5_eliminated,eliminated,0.645
46,250.0,1,5_eliminated,eliminated,0.849
46,250.0,2,1_injured,injured,0.256
46,250.0,3,5_eliminated,eliminated,0.45
46,250.0,4,1_injured,injured,0.759
46,252.0,0,5_eliminated,eliminated,0.53
46,252.0,1,5_eliminated,eliminated,0.676
46,252.0,2,6_escaped,escaped,0.277
46,252.0,3,5_eliminated,eliminated,0.402
46,252.0,4,1_injured,injured,0.648
46,254.0,0,5_eliminated,eliminated,0.576
46,254.0,1,5_eliminated,eliminated,0.808
46,254.0,2,6_escaped,escaped,0.296
46,254.0,3,5_eliminated,eliminated,0.397
46,254.0,4,1_injured,injured,0.739
46,256.0,0,5_eliminated,eliminated,0.719
46,256.0,1,5_eliminated,eliminated,0.724
46,256.0,2,6_escaped,escaped,0.307
46,256.0,3,5_eliminated,eliminated,0.367
46,256.0,4,1_injured,injured,0.673
