clip_id,timestamp,player_panel,raw_status,status,confidence
028,0.0,0,6_escaped,escaped,0.477
028,0.0,1,3_ballooned,ballooned,0.477
028,0.0,2,5_eliminated,eliminated,0.477
028,0.0,3,6_escaped,escaped,0.477
028,0.0,4,0_healthy,healthy,0.477
028,2.0,0,6_escaped,escaped,0.548
028,2.0,1,3_ballooned,ballooned,0.461
028,2.0,2,5_eliminated,eliminated,0.761
028,2.0,3,6_escaped,escaped,0.383
028,2.0,4,6_escaped,escaped,0.949
028,4.0,0,6_escaped,escaped,0.55
028,4.0,1,6_escaped,escaped,0.464
028,4.0,2,5_eliminated,eliminated,0.49
028,4.0,3,6_escaped,escaped,0.337
028,4.0,4,0_healthy,healthy,0.953
028,6.0,0,6_escaped,escaped,0.761
028,6.0,1,3_ballooned,ballooned,0.88
028,6.0,2,5_eliminated,eliminated,0.757
028,6.0,3,3_ballooned,ballooned,0.863
028,6.0,4,0_healthy,healthy,0.464
028,8.0,0,6_escaped,escaped,0.436
028,8.0,1,4_chaired,chaired,0.412
028,8.0,2,5_eliminated,eliminated,0.937
028,8.0,3,5_eliminated,eliminated,0.382
028,8.0,4,0_healthy,healthy,0.974
028,10.0,0,6_escaped,escaped,0.603
028,10.0,1,4_chaired,chaired,0.441
028,10.0,2,5_eliminated,eliminated,0.895
028,10.0,3,3_ballooned,ballooned,0.451
028,10.0,4,0_healthy,healthy,0.96
028,12.0,0,6_escaped,escaped,0.491
028,12.0,1,4_chaired,chaired,0.62
028,12.0,2,5_eliminated,eliminated,0.691
028,12.0,3,3_ballooned,ballooned,0.381
028,12.0,4,0_healthy,healthy,0.917
028,14.0,0,6_escaped,escaped,0.86
028,14.0,1,4_chaired,chaired,0.503
028,14.0,2,5_eliminated,eliminated,0.909
028,14.0,3,3_ballooned,ballooned,0.432
028,14.0,4,0_healthy,healthy,0.976
028,16.0,0,6_escaped,escaped,0.902
028,16.0,1,4_chaired,chaired,0.73
028,16.0,2,5_eliminated,eliminated,0.888
028,16.0,3,3_ballooned,ballooned,0.388
028,16.0,4,0_healthy,healthy,0.957
028,18.0,0,6_escaped,escaped,0.593
028,18.0,1,3_ballooned,ballooned,0.512
028,18.0,2,5_eliminated,eliminated,0.704
028,18.0,3,3_ballooned,ballooned,0.54
028,18.0,4,0_healthy,healthy,0.917
028,20.0,0,6_escaped,escaped,0.556
028,20.0,1,4_chaired,chaired,0.482
028,20.0,2,5_eliminated,eliminated,0.351
028,20.0,3,3_ballooned,ballooned,0.388
028,20.0,4,0_healthy,healthy,0.988
028,22.0,0,6_escaped,escaped,0.593
028,22.0,1,4_chaired,chaired,0.543
028,22.0,2,5_eliminated,eliminated,0.373
028,22.0,3,3_ballooned,ballooned,0.37
028,22.0,4,0_healthy,healthy,0.931
028,24.0,0,6_escaped,escaped,0.588
028,24.0,1,3_ballooned,ballooned,0.536
028,24.0,2,5_eliminated,eliminated,0.729
028,24.0,3,3_ballooned,ballooned,0.509
028,24.0,4,0_healthy,healthy,0.993
028,26.0,0,6_escaped,escaped,0.573
028,26.0,1,3_ballooned,ballooned,0.5
028,26.0,2,5_eliminated,eliminated,0.608
028,26.0,3,3_ballooned,ballooned,0.505
028,26.0,4,0_healthy,healthy,0.848
028,28.0,0,6_escaped,escaped,0.574
028,28.0,1,3_ballooned,ballooned,0.509
028,28.0,2,5_eliminated,eliminated,0.921
028,28.0,3,3_ballooned,ballooned,0.365
028,28.0,4,0_healthy,healthy,0.922
028,30.0,0,6_escaped,escaped,0.558
028,30.0,1,3_ballooned,ballooned,0.458
028,30.0,2,5_eliminated,eliminated,0.687
028,30.0,3,3_ballooned,ballooned,0.44
028,30.0,4,0_healthy,healthy,0.843
028,32.0,0,6_escaped,escaped,0.491
028,32.0,1,3_ballooned,ballooned,0.547
028,32.0,2,5_eliminated,eliminated,0.755
028,32.0,3,3_ballooned,ballooned,0.401
028,32.0,4,0_healthy,healthy,0.937
028,34.0,0,6_escaped,escaped,0.601
028,34.0,1,3_ballooned,ballooned,0.507
028,34.0,2,5_eliminated,eliminated,0.81
028,34.0,3,3_ballooned,ballooned,0.461
028,34.0,4,0_healthy,healthy,0.916
028,36.0,0,6_escaped,escaped,0.552
028,36.0,1,4_chaired,chaired,0.456
