clip_id,timestamp,player_panel,raw_status,status,confidence
57,0.0,0,1_injured,injured,0.606
57,0.0,1,5_eliminated,eliminated,0.565
57,0.0,2,0_healthy,healthy,0.596
57,0.0,3,0_healthy,healthy,0.593
57,0.0,4,0_healthy,healthy,0.378
57,2.0,0,1_injured,injured,0.462
57,2.0,1,5_eliminated,eliminated,0.574
57,2.0,2,0_healthy,healthy,0.6
57,2.0,3,0_healthy,healthy,0.441
57,2.0,4,0_healthy,healthy,0.383
57,4.0,0,1_injured,injured,0.909
57,4.0,1,5_eliminated,eliminated,0.58
57,4.0,2,0_healthy,healthy,0.548
57,4.0,3,0_healthy,healthy,0.501
57,4.0,4,0_healthy,healthy,0.61
57,6.0,0,1_injured,injured,0.462
57,6.0,1,0_healthy,healthy,0.331
57,6.0,2,0_healthy,healthy,0.587
57,6.0,3,0_healthy,healthy,0.602
57,6.0,4,0_healthy,healthy,0.631
57,8.0,0,1_injured,injured,0.817
57,8.0,1,1_injured,injured,0.642
57,8.0,2,0_healthy,healthy,0.613
57,8.0,3,0_healthy,healthy,0.633
57,8.0,4,0_healthy,healthy,0.577
57,10.0,0,5_eliminated,eliminated,0.402
57,10.0,1,1_injured,injured,0.276
57,10.0,2,0_healthy,healthy,0.362
57,10.0,3,0_healthy,healthy,0.31
57,10.0,4,0_healthy,healthy,0.224
57,12.0,0,0_healthy,healthy,0.461
57,12.0,1,0_healthy,healthy,0.916
57,12.0,2,0_healthy,healthy,0.876
57,12.0,3,5_eliminated,eliminated,0.3
57,12.0,4,0_healthy,healthy,0.265
57,14.0,0,6_escaped,escaped,0.322
57,14.0,1,1_injured,injured,0.487
57,14.0,2,1_injured,injured,0.844
57,14.0,3,5_eliminated,eliminated,0.752
57,14.0,4,0_healthy,healthy,0.572
57,16.0,0,0_healthy,healthy,0.419
57,16.0,1,1_injured,injured,0.418
57,16.0,2,1_injured,injured,0.333
57,16.0,3,5_eliminated,eliminated,0.374
57,16.0,4,0_healthy,healthy,0.809
57,18.0,0,6_escaped,escaped,0.377
57,18.0,1,1_injured,injured,0.446
57,18.0,2,1_injured,injured,0.324
57,18.0,3,5_eliminated,eliminated,0.358
57,18.0,4,0_healthy,healthy,0.304
57,20.0,0,6_escaped,escaped,0.441
57,20.0,1,1_injured,injured,0.329
57,20.0,2,1_injured,injured,0.443
57,20.0,3,5_eliminated,eliminated,0.219
57,20.0,4,0_healthy,healthy,0.394
57,22.0,0,6_escaped,escaped,0.492
57,22.0,1,1_injured,injured,0.339
57,22.0,2,1_injured,injured,0.393
57,22.0,3,5_eliminated,eliminated,0.24
57,22.0,4,0_healthy,healthy,0.374
57,24.0,0,6_escaped,escaped,0.34
57,24.0,1,1_injured,injured,0.295
57,24.0,2,1_injured,injured,0.317
57,24.0,3,5_eliminated,eliminated,0.287
57,24.0,4,0_healthy,healthy,0.328
57,26.0,0,6_escaped,escaped,0.426
57,26.0,1,1_injured,injured,0.307
57,26.0,2,1_injured,injured,0.307
57,26.0,3,5_eliminated,eliminated,0.287
57,26.0,4,0_healthy,healthy,0.254
57,28.0,0,6_escaped,escaped,0.419
57,28.0,1,1_injured,injured,0.318
57,28.0,2,1_injured,injured,0.495
57,28.0,3,5_eliminated,eliminated,0.24
57,28.0,4,0_healthy,healthy,0.445
57,30.0,0,6_escaped,escaped,0.454
57,30.0,1,1_injured,injured,0.308
57,30.0,2,1_injured,injured,0.484
57,30.0,3,5_eliminated,eliminated,0.281
57,30.0,4,0_healthy,healthy,0.425
57,32.0,0,6_escaped,escaped,0.429
57,32.0,1,1_injured,injured,0.318
57,32.0,2,1_injured,injured,0.508
57,32.0,3,5_eliminated,eliminated,0.304
57,32.0,4,0_healthy,healthy,0.379
57,34.0,0,6_escaped,escaped,0.728
57,34.0,1,1_injured,injured,0.397
57,34.0,2,1_injured,injured,0.459
57,34.0,3,5_eliminated,eliminated,0.391
57,34.0,4,0_healthy,healthy,0.374
57,36.0,0,6_escaped,escaped,0.418
57,36.0,1,1_injured,injured,0.321
57,36.0,2,1_injured,injured,0.411
57,36.0,3,5_eliminated,eliminated,0.382
57,36.0,4,0_healthy,healthy,0.347
57,38.0,0,6_escaped,escaped,0.429
57,38.0,1,1_injured,injured,0.341
57,38.0,2,1_injured,injured,0.459
57,38.0,3,5_eliminated,eliminated,0.361
57,38.0,4,0_healthy,healthy,0.341
57,40.0,0,6_escaped,escaped,0.546
57,40.0,1,1_injured,injured,0.344
57,40.0,2,1_injured,injured,0.486
57,40.0,3,5_eliminated,eliminated,0.234
57,40.0,4,0_healthy,healthy,0.412
57,42.0,0,6_escaped,escaped,0.518
57,42.0,1,1_injured,injured,0.335
57,42.0,2,1_injured,injured,0.407
57,42.0,3,5_eliminated,eliminated,0.633
57,42.0,4,0_healthy,healthy,0.406
57,44.0,0,6_escaped,escaped,0.46
57,44.0,1,1_injured,injured,0.33
57,44.0,2,1_injured,injured,0.581
57,44.0,3,5_eliminated,eliminated,0.279
57,44.0,4,0_healthy,healthy,0.378
57,46.0,0,6_escaped,escaped,0.477
57,46.0,1,1_injured,injured,0.297
57,46.0,2,1_injured,injured,0.484
57,46.0,3,5_eliminated,eliminated,0.318
57,46.0,4,0_healthy,healthy,0.371
57,48.0,0,6_escaped,escaped,0.458
57,48.0,1,1_injured,injured,0.32
57,48.0,2,1_injured,injured,0.528
57,48.0,3,5_eliminated,eliminated,0.303
57,48.0,4,0_healthy,healthy,0.374
57,50.0,0,6_escaped,escaped,0.497
57,50.0,1,1_injured,injured,0.302
57,50.0,2,1_injured,injured,0.58
57,50.0,3,5_eliminated,eliminated,0.276
57,50.0,4,0_healthy,healthy,0.339
57,52.0,0,6_escaped,escaped,0.451
57,52.0,1,1_injured,injured,0.323
57,52.0,2,1_injured,injured,0.6
57,52.0,3,5_eliminated,eliminated,0.284
57,52.0,4,0_healthy,healthy,0.365
57,54.0,0,6_escaped,escaped,0.483
57,54.0,1,1_injured,injured,0.317
