clip_id,timestamp,player_panel,raw_status,status,confidence
12,0.0,0,6_escaped,escaped,0.456
12,0.0,1,1_injured,injured,0.438
12,0.0,2,1_injured,injured,0.754
12,0.0,3,1_injured,injured,0.53
12,0.0,4,0_healthy,healthy,0.428
12,2.0,0,6_escaped,escaped,0.465
12,2.0,1,1_injured,injured,0.334
12,2.0,2,1_injured,injured,0.779
12,2.0,3,1_injured,injured,0.515
12,2.0,4,0_healthy,healthy,0.443
12,4.0,0,6_escaped,escaped,0.446
12,4.0,1,1_injured,injured,0.342
12,4.0,2,1_injured,injured,0.775
12,4.0,3,1_injured,injured,0.539
12,4.0,4,0_healthy,healthy,0.389
12,6.0,0,6_escaped,escaped,0.523
12,6.0,1,1_injured,injured,0.318
12,6.0,2,1_injured,injured,0.668
12,6.0,3,1_injured,injured,0.523
12,6.0,4,0_healthy,healthy,0.398
12,8.0,0,6_escaped,escaped,0.649
12,8.0,1,1_injured,injured,0.338
12,8.0,2,1_injured,injured,0.702
12,8.0,3,1_injured,injured,0.582
12,8.0,4,0_healthy,healthy,0.439
12,10.0,0,6_escaped,escaped,0.666
12,10.0,1,1_injured,injured,0.347
12,10.0,2,1_injured,injured,0.662
12,10.0,3,1_injured,injured,0.604
12,10.0,4,0_healthy,healthy,0.439
12,12.0,0,6_escaped,escaped,0.667
12,12.0,1,1_injured,injured,0.316
12,12.0,2,1_injured,injured,0.799
12,12.0,3,1_injured,injured,0.594
12,12.0,4,0_healthy,healthy,0.451
12,14.0,0,6_escaped,escaped,0.685
12,14.0,1,1_injured,injured,0.339
12,14.0,2,1_injured,injured,0.802
12,14.0,3,1_injured,injured,0.431
12,14.0,4,0_healthy,healthy,0.573
12,16.0,0,6_escaped,escaped,0.57
12,16.0,1,1_injured,injured,0.335
12,16.0,2,1_injured,injured,0.79
12,16.0,3,1_injured,injured,0.543
12,16.0,4,0_healthy,healthy,0.399
12,18.0,0,6_escaped,escaped,0.564
12,18.0,1,1_injured,injured,0.326
12,18.0,2,1_injured,injured,0.791
12,18.0,3,1_injured,injured,0.564
12,18.0,4,0_healthy,healthy,0.397
12,20.0,0,6_escaped,escaped,0.611
12,20.0,1,1_injured,injured,0.303
12,20.0,2,1_injured,injured,0.791
12,20.0,3,1_injured,injured,0.587
12,20.0,4,0_healthy,healthy,0.455
12,22.0,0,6_escaped,escaped,0.653
12,22.0,1,1_injured,injured,0.325
12,22.0,2,1_injured,injured,0.756
12,22.0,3,1_injured,injured,0.577
12,22.0,4,0_healthy,healthy,0.41
12,24.0,0,6_escaped,escaped,0.674
12,24.0,1,1_injured,injured,0.346
12,24.0,2,1_injured,injured,0.79
12,24.0,3,1_injured,injured,0.577
12,24.0,4,0_healthy,healthy,0.429
12,26.0,0,6_escaped,escaped,0.642
12,26.0,1,1_injured,injured,0.315
12,26.0,2,1_injured,injured,0.867
12,26.0,3,1_injured,injured,0.591
12,26.0,4,0_healthy,healthy,0.5
12,28.0,0,6_escaped,escaped,0.617
12,28.0,1,0_healthy,healthy,0.272
12,28.0,2,1_injured,injured,0.526
12,28.0,3,1_injured,injured,0.554
12,28.0,4,0_healthy,healthy,0.476
12,30.0,0,6_escaped,escaped,0.634
12,30.0,1,0_healthy,healthy,0.371
12,30.0,2,1_injured,injured,0.387
12,30.0,3,1_injured,injured,0.609
12,30.0,4,0_healthy,healthy,0.424
12,32.0,0,6_escaped,escaped,0.655
12,32.0,1,0_healthy,healthy,0.34
12,32.0,2,1_injured,injured,0.665
12,32.0,3,1_injured,injured,0.589
12,32.0,4,0_healthy,healthy,0.437
12,34.0,0,6_escaped,escaped,0.552
12,34.0,1,0_healthy,healthy,0.342
12,34.0,2,1_injured,injured,0.688
12,34.0,3,1_injured,injured,0.627
12,34.0,4,0_healthy,healthy,0.398
12,36.0,0,6_escaped,escaped,0.623
12,36.0,1,0_healthy,healthy,0.351
12,36.0,2,1_injured,injured,0.669
12,36.0,3,1_injured,injured,0.563
12,36.0,4,0_healthy,healthy,0.465
12,38.0,0,6_escaped,escaped,0.651
12,38.0,1,0_healthy,healthy,0.322
12,38.0,2,1_injured,injured,0.672
12,38.0,3,1_injured,injured,0.522
12,38.0,4,0_healthy,healthy,0.439
12,40.0,0,6_escaped,escaped,0.351
12,40.0,1,0_healthy,healthy,0.386
12,40.0,2,1_injured,injured,0.676
12,40.0,3,1_injured,injured,0.565
12,40.0,4,0_healthy,healthy,0.398
12,42.0,0,6_escaped,escaped,0.68
12,42.0,1,0_healthy,healthy,0.326
12,42.0,2,1_injured,injured,0.692
12,42.0,3,1_injured,injured,0.556
12,42.0,4,0_healthy,healthy,0.492
12,44.0,0,6_escaped,escaped,0.681
12,44.0,1,1_injured,injured,0.371
12,44.0,2,1_injured,injured,0.69
12,44.0,3,1_injured,injured,0.546
12,44.0,4,0_healthy,healthy,0.465
12,46.0,0,6_escaped,escaped,0.578
12,46.0,1,1_injured,injured,0.31
