clip_id,timestamp,player_panel,raw_status,status,confidence
90,0.0,0,0_healthy,healthy,0.341
90,0.0,1,5_eliminated,eliminated,0.415
90,0.0,2,1_injured,injured,0.541
90,0.0,3,1_injured,injured,0.322
90,0.0,4,1_injured,injured,0.56
90,2.0,0,0_healthy,healthy,0.312
90,2.0,1,5_eliminated,eliminated,0.408
90,2.0,2,1_injured,injured,0.55
90,2.0,3,1_injured,injured,0.32
90,2.0,4,1_injured,injured,0.563
90,4.0,0,0_healthy,healthy,0.405
90,4.0,1,5_eliminated,eliminated,0.399
90,4.0,2,1_injured,injured,0.286
90,4.0,3,1_injured,injured,0.369
90,4.0,4,1_injured,injured,0.575
90,6.0,0,6_escaped,escaped,0.422
90,6.0,1,5_eliminated,eliminated,0.314
90,6.0,2,1_injured,injured,0.485
90,6.0,3,1_injured,injured,0.298
90,6.0,4,1_injured,injured,0.554
90,8.0,0,6_escaped,escaped,0.628
90,8.0,1,5_eliminated,eliminated,0.333
90,8.0,2,1_injured,injured,0.526
90,8.0,3,1_injured,injured,0.204
90,8.0,4,1_injured,injured,0.543
90,10.0,0,6_escaped,escaped,0.441
90,10.0,1,5_eliminated,eliminated,0.303
90,10.0,2,1_injured,injured,0.48
90,10.0,3,1_injured,injured,0.242
90,10.0,4,1_injured,injured,0.513
90,12.0,0,6_escaped,escaped,0.722
90,12.0,1,5_eliminated,eliminated,0.583
90,12.0,2,1_injured,injured,0.512
90,12.0,3,1_injured,injured,0.246
90,12.0,4,1_injured,injured,0.498
90,14.0,0,6_escaped,escaped,0.462
90,14.0,1,5_eliminated,eliminated,0.342
90,14.0,2,1_injured,injured,0.497
90,14.0,3,1_injured,injured,0.297
90,14.0,4,1_injured,injured,0.512
90,16.0,0,6_escaped,escaped,0.567
90,16.0,1,5_eliminated,eliminated,0.359
90,16.0,2,1_injured,injured,0.523
90,16.0,3,1_injured,injured,0.258
90,16.0,4,1_injured,injured,0.448
90,18.0,0,6_escaped,escaped,0.608
90,18.0,1,5_eliminated,eliminated,0.377
90,18.0,2,1_injured,injured,0.498
90,18.0,3,1_injured,injured,0.233
90,18.0,4,1_injured,injured,0.521
90,20.0,0,6_escaped,escaped,0.424
90,20.0,1,5_eliminated,eliminated,0.33
90,20.0,2,1_injured,injured,0.478
90,20.0,3,1_injured,injured,0.279
90,20.0,4,1_injured,injured,0.469
90,22.0,0,6_escaped,escaped,0.58
90,22.0,1,5_eliminated,eliminated,0.26
90,22.0,2,1_injured,injured,0.562
90,22.0,3,1_injured,injured,0.287
90,22.0,4,1_injured,injured,0.468
90,24.0,0,6_escaped,escaped,0.439
90,24.0,1,5_eliminated,eliminated,0.712
90,24.0,2,1_injured,injured,0.523
90,24.0,3,1_injured,injured,0.537
90,24.0,4,1_injured,injured,0.509
90,26.0,0,6_escaped,escaped,0.566
90,26.0,1,5_eliminated,eliminated,0.521
90,26.0,2,1_injured,injured,0.583
90,26.0,3,1_injured,injured,0.552
90,26.0,4,1_injured,injured,0.469
90,28.0,0,6_escaped,escaped,0.666
90,28.0,1,5_eliminated,eliminated,0.366
90,28.0,2,1_injured,injured,0.506
90,28.0,3,1_injured,injured,0.579
90,28.0,4,1_injured,injured,0.475
90,30.0,0,6_escaped,escaped,0.651
90,30.0,1,5_eliminated,eliminated,0.334
90,30.0,2,1_injured,injured,0.531
90,30.0,3,1_injured,injured,0.613
90,30.0,4,1_injured,injured,0.498
90,32.0,0,6_escaped,escaped,0.592
90,32.0,1,5_eliminated,eliminated,0.394
90,32.0,2,1_injured,injured,0.588
90,32.0,3,1_injured,injured,0.596
90,32.0,4,1_injured,injured,0.592
90,34.0,0,6_escaped,escaped,0.637
90,34.0,1,5_eliminated,eliminated,0.257
90,34.0,2,1_injured,injured,0.562
90,34.0,3,1_injured,injured,0.612
90,34.0,4,1_injured,injured,0.554
90,35.99,0,6_escaped,escaped,0.646
90,35.99,1,5_eliminated,eliminated,0.353
90,35.99,2,1_injured,injured,0.496
90,35.99,3,1_injured,injured,0.536
