clip_id,timestamp,player_panel,raw_status,status,confidence
024,0.0,0,6_escaped,escaped,0.567
024,0.0,1,3_ballooned,ballooned,0.393
024,0.0,2,5_eliminated,eliminated,0.682
024,0.0,3,4_chaired,chaired,0.505
024,0.0,4,3_ballooned,ballooned,0.375
024,2.0,0,6_escaped,escaped,0.593
024,2.0,1,3_ballooned,ballooned,0.308
024,2.0,2,5_eliminated,eliminated,0.689
024,2.0,3,4_chaired,chaired,0.445
024,2.0,4,3_ballooned,ballooned,0.247
024,4.0,0,6_escaped,escaped,0.756
024,4.0,1,2_downed,downed,0.881
024,4.0,2,5_eliminated,eliminated,0.75
024,4.0,3,4_chaired,chaired,0.732
024,4.0,4,3_ballooned,ballooned,0.642
024,6.0,0,6_escaped,escaped,0.626
024,6.0,1,5_eliminated,eliminated,0.381
024,6.0,2,5_eliminated,eliminated,0.764
024,6.0,3,4_chaired,chaired,0.438
024,6.0,4,3_ballooned,ballooned,0.289
024,8.0,0,6_escaped,escaped,0.621
024,8.0,1,5_eliminated,eliminated,0.381
024,8.0,2,5_eliminated,eliminated,0.736
024,8.0,3,4_chaired,chaired,0.438
024,8.0,4,3_ballooned,ballooned,0.369
024,10.0,0,6_escaped,escaped,0.511
024,10.0,1,2_downed,downed,0.383
024,10.0,2,5_eliminated,eliminated,0.831
024,10.0,3,4_chaired,chaired,0.465
024,10.0,4,3_ballooned,ballooned,0.326
024,12.0,0,6_escaped,escaped,0.562
024,12.0,1,5_eliminated,eliminated,0.376
024,12.0,2,5_eliminated,eliminated,0.795
024,12.0,3,4_chaired,chaired,0.486
024,12.0,4,3_ballooned,ballooned,0.27
024,14.0,0,6_escaped,escaped,0.613
024,14.0,1,5_eliminated,eliminated,0.448
024,14.0,2,5_eliminated,eliminated,0.807
024,14.0,3,4_chaired,chaired,0.459
024,14.0,4,3_ballooned,ballooned,0.39
024,16.0,0,6_escaped,escaped,0.622
024,16.0,1,5_eliminated,eliminated,0.305
024,16.0,2,5_eliminated,eliminated,0.787
024,16.0,3,4_chaired,chaired,0.442
024,16.0,4,3_ballooned,ballooned,0.326
024,18.0,0,6_escaped,escaped,0.58
024,18.0,1,4_chaired,chaired,0.363
024,18.0,2,5_eliminated,eliminated,0.673
024,18.0,3,4_chaired,chaired,0.453
024,18.0,4,3_ballooned,ballooned,0.269
024,20.0,0,6_escaped,escaped,0.629
024,20.0,1,2_downed,downed,0.329
024,20.0,2,5_eliminated,eliminated,0.749
024,20.0,3,4_chaired,chaired,0.449
024,20.0,4,3_ballooned,ballooned,0.314
024,22.0,0,6_escaped,escaped,0.625
024,22.0,1,2_downed,downed,0.377
024,22.0,2,5_eliminated,eliminated,0.701
024,22.0,3,4_chaired,chaired,0.501
024,22.0,4,3_ballooned,ballooned,0.333
024,24.0,0,6_escaped,escaped,0.599
024,24.0,1,2_downed,downed,0.329
024,24.0,2,5_eliminated,eliminated,0.331
024,24.0,3,4_chaired,chaired,0.421
024,24.0,4,3_ballooned,ballooned,0.444
024,26.0,0,6_escaped,escaped,0.622
024,26.0,1,3_ballooned,ballooned,0.297
024,26.0,2,5_eliminated,eliminated,0.815
024,26.0,3,3_ballooned,ballooned,0.483
024,26.0,4,3_ballooned,ballooned,0.314
024,28.0,0,6_escaped,escaped,0.578
024,28.0,1,3_ballooned,ballooned,0.282
024,28.0,2,5_eliminated,eliminated,0.879
024,28.0,3,3_ballooned,ballooned,0.45
024,28.0,4,3_ballooned,ballooned,0.311
024,30.0,0,6_escaped,escaped,0.609
024,30.0,1,3_ballooned,ballooned,0.495
024,30.0,2,5_eliminated,eliminated,0.87
024,30.0,3,3_ballooned,ballooned,0.438
024,30.0,4,3_ballooned,ballooned,0.372
024,32.0,0,6_escaped,escaped,0.524
024,32.0,1,3_ballooned,ballooned,0.398
024,32.0,2,5_eliminated,eliminated,0.354
024,32.0,3,3_ballooned,ballooned,0.468
024,32.0,4,3_ballooned,ballooned,0.453
024,34.0,0,6_escaped,escaped,0.6
024,34.0,1,5_eliminated,eliminated,0.385
024,34.0,2,5_eliminated,eliminated,0.325
024,34.0,3,3_ballooned,ballooned,0.475
024,34.0,4,3_ballooned,ballooned,0.434
024,36.0,0,6_escaped,escaped,0.62
024,36.0,1,4_chaired,chaired,0.402
024,36.0,2,5_eliminated,eliminated,0.879
024,36.0,3,3_ballooned,ballooned,0.457
024,36.0,4,3_ballooned,ballooned,0.355
024,38.0,0,6_escaped,escaped,0.591
024,38.0,1,5_eliminated,eliminated,0.34
024,38.0,2,5_eliminated,eliminated,0.852
024,38.0,3,3_ballooned,ballooned,0.44
024,38.0,4,3_ballooned,ballooned,0.271
024,40.0,0,6_escaped,escaped,0.574
024,40.0,1,5_eliminated,eliminated,0.443
024,40.0,2,5_eliminated,eliminated,0.842
024,40.0,3,4_chaired,chaired,0.461
024,40.0,4,3_ballooned,ballooned,0.368
024,42.0,0,0_healthy,healthy,0.648
024,42.0,1,5_eliminated,eliminated,0.537
024,42.0,2,5_eliminated,eliminated,0.856
024,42.0,3,4_chaired,chaired,0.479
024,42.0,4,3_ballooned,ballooned,0.376
024,44.0,0,0_healthy,healthy,0.595
024,44.0,1,4_chaired,chaired,0.404
024,44.0,2,5_eliminated,eliminated,0.781
024,44.0,3,4_chaired,chaired,0.476
024,44.0,4,3_ballooned,ballooned,0.378
024,46.0,0,0_healthy,healthy,0.733
024,46.0,1,5_eliminated,eliminated,0.421
024,46.0,2,5_eliminated,eliminated,0.872
024,46.0,3,3_ballooned,ballooned,0.474
024,46.0,4,3_ballooned,ballooned,0.321
024,48.0,0,0_healthy,healthy,0.458
024,48.0,1,4_chaired,chaired,0.555
024,48.0,2,5_eliminated,eliminated,0.375
024,48.0,3,4_chaired,chaired,0.389
024,48.0,4,3_ballooned,ballooned,0.415
024,50.0,0,0_healthy,healthy,0.598
024,50.0,1,4_chaired,chaired,0.355
024,50.0,2,5_eliminated,eliminated,0.34
024,50.0,3,4_chaired,chaired,0.474
024,50.0,4,3_ballooned,ballooned,0.314
024,52.0,0,6_escaped,escaped,0.389
024,52.0,1,4_chaired,chaired,0.456
024,52.0,2,5_eliminated,eliminated,0.328
024,52.0,3,4_chaired,chaired,0.553
024,52.0,4,3_ballooned,ballooned,0.43
024,54.0,0,6_escaped,escaped,0.359
024,54.0,1,3_ballooned,ballooned,0.368
024,54.0,2,5_eliminated,eliminated,0.755
024,54.0,3,4_chaired,chaired,0.452
024,54.0,4,3_ballooned,ballooned,0.335
024,56.0,0,0_healthy,healthy,0.784
024,56.0,1,2_downed,downed,0.393
024,56.0,2,5_eliminated,eliminated,0.854
024,56.0,3,4_chaired,chaired,0.456
024,56.0,4,3_ballooned,ballooned,0.314
024,58.0,0,0_healthy,healthy,0.604
024,58.0,1,2_downed,downed,0.386
024,58.0,2,5_eliminated,eliminated,0.31
024,58.0,3,4_chaired,chaired,0.447
024,58.0,4,3_ballooned,ballooned,0.433
024,60.0,0,0_healthy,healthy,0.79
024,60.0,1,2_downed,downed,0.393
024,60.0,2,5_eliminated,eliminated,0.654
024,60.0,3,4_chaired,chaired,0.446
