clip_id,timestamp,player_panel,raw_status,status,confidence
14,0.0,0,6_escaped,escaped,0.418
14,0.0,1,1_injured,injured,0.374
14,0.0,2,1_injured,injured,0.79
14,0.0,3,0_healthy,healthy,0.395
14,0.0,4,0_healthy,healthy,0.498
14,2.0,0,6_escaped,escaped,0.642
14,2.0,1,1_injured,injured,0.45
14,2.0,2,1_injured,injured,0.769
14,2.0,3,0_healthy,healthy,0.42
14,2.0,4,0_healthy,healthy,0.532
14,4.0,0,6_escaped,escaped,0.649
14,4.0,1,1_injured,injured,0.351
14,4.0,2,1_injured,injured,0.7
14,4.0,3,0_healthy,healthy,0.42
14,4.0,4,0_healthy,healthy,0.525
14,6.0,0,6_escaped,escaped,0.595
14,6.0,1,1_injured,injured,0.397
14,6.0,2,1_injured,injured,0.766
14,6.0,3,0_healthy,healthy,0.378
14,6.0,4,0_healthy,healthy,0.571
14,8.0,0,6_escaped,escaped,0.548
14,8.0,1,1_injured,injured,0.344
14,8.0,2,1_injured,injured,0.762
14,8.0,3,0_healthy,healthy,0.423
14,8.0,4,0_healthy,healthy,0.474
14,10.0,0,6_escaped,escaped,0.569
14,10.0,1,1_injured,injured,0.35
14,10.0,2,1_injured,injured,0.648
14,10.0,3,0_healthy,healthy,0.604
14,10.0,4,0_healthy,healthy,0.59
14,12.0,0,6_escaped,escaped,0.62
14,12.0,1,1_injured,injured,0.403
14,12.0,2,1_injured,injured,0.803
14,12.0,3,0_healthy,healthy,0.387
14,12.0,4,0_healthy,healthy,0.545
14,14.0,0,6_escaped,escaped,0.338
14,14.0,1,1_injured,injured,0.302
14,14.0,2,1_injured,injured,0.787
14,14.0,3,0_healthy,healthy,0.408
14,14.0,4,0_healthy,healthy,0.471
14,16.0,0,6_escaped,escaped,0.506
14,16.0,1,1_injured,injured,0.279
14,16.0,2,1_injured,injured,0.743
14,16.0,3,0_healthy,healthy,0.409
14,16.0,4,0_healthy,healthy,0.485
14,18.0,0,6_escaped,escaped,0.52
14,18.0,1,1_injured,injured,0.376
14,18.0,2,1_injured,injured,0.766
14,18.0,3,0_healthy,healthy,0.399
14,18.0,4,0_healthy,healthy,0.56
14,20.0,0,6_escaped,escaped,0.578
14,20.0,1,1_injured,injured,0.38
14,20.0,2,1_injured,injured,0.769
14,20.0,3,0_healthy,healthy,0.417
14,20.0,4,0_healthy,healthy,0.524
14,22.0,0,6_escaped,escaped,0.687
14,22.0,1,1_injured,injured,0.358
14,22.0,2,1_injured,injured,0.754
14,22.0,3,0_healthy,healthy,0.378
14,22.0,4,0_healthy,healthy,0.578
14,24.0,0,6_escaped,escaped,0.58
14,24.0,1,1_injured,injured,0.403
14,24.0,2,1_injured,injured,0.676
14,24.0,3,0_healthy,healthy,0.434
14,24.0,4,0_healthy,healthy,0.742
14,26.0,0,6_escaped,escaped,0.603
14,26.0,1,1_injured,injured,0.364
14,26.0,2,1_injured,injured,0.714
14,26.0,3,0_healthy,healthy,0.427
14,26.0,4,0_healthy,healthy,0.54
14,28.0,0,6_escaped,escaped,0.617
14,28.0,1,1_injured,injured,0.356
14,28.0,2,1_injured,injured,0.728
14,28.0,3,0_healthy,healthy,0.404
14,28.0,4,0_healthy,healthy,0.475
14,30.0,0,6_escaped,escaped,0.368
14,30.0,1,1_injured,injured,0.612
14,30.0,2,1_injured,injured,0.737
14,30.0,3,1_injured,injured,0.512
14,30.0,4,0_healthy,healthy,0.553
14,32.0,0,6_escaped,escaped,0.248
14,32.0,1,1_injured,injured,0.44
14,32.0,2,1_injured,injured,0.742
14,32.0,3,1_injured,injured,0.664
14,32.0,4,0_healthy,healthy,0.477
14,34.0,0,6_escaped,escaped,0.594
14,34.0,1,1_injured,injured,0.424
14,34.0,2,1_injured,injured,0.745
14,34.0,3,1_injured,injured,0.661
14,34.0,4,0_healthy,healthy,0.545
14,36.0,0,6_escaped,escaped,0.662
14,36.0,1,1_injured,injured,0.419
14,36.0,2,1_injured,injured,0.763
14,36.0,3,1_injured,injured,0.635
14,36.0,4,0_healthy,healthy,0.554
14,38.0,0,6_escaped,escaped,0.687
14,38.0,1,0_healthy,healthy,0.382
14,38.0,2,1_injured,injured,0.777
14,38.0,3,1_injured,injured,0.642
14,38.0,4,0_healthy,healthy,0.521
14,40.0,0,6_escaped,escaped,0.728
14,40.0,1,0_healthy,healthy,0.368
14,40.0,2,1_injured,injured,0.786
14,40.0,3,1_injured,injured,0.62
14,40.0,4,0_healthy,healthy,0.523
14,42.0,0,6_escaped,escaped,0.394
14,42.0,1,0_healthy,healthy,0.484
14,42.0,2,1_injured,injured,0.679
14,42.0,3,1_injured,injured,0.591
14,42.0,4,0_healthy,healthy,0.52
14,44.0,0,6_escaped,escaped,0.517
14,44.0,1,0_healthy,healthy,0.371
14,44.0,2,1_injured,injured,0.78
14,44.0,3,1_injured,injured,0.609
14,44.0,4,0_healthy,healthy,0.534
14,46.0,0,6_escaped,escaped,0.641
14,46.0,1,0_healthy,healthy,0.37
14,46.0,2,1_injured,injured,0.799
14,46.0,3,1_injured,injured,0.655
14,46.0,4,0_healthy,healthy,0.531
14,48.0,0,6_escaped,escaped,0.424
14,48.0,1,0_healthy,healthy,0.7
14,48.0,2,1_injured,injured,0.383
14,48.0,3,1_injured,injured,0.319
14,48.0,4,0_healthy,healthy,0.526
14,50.0,0,6_escaped,escaped,0.761
14,50.0,1,0_healthy,healthy,0.451
14,50.0,2,1_injured,injured,0.761
14,50.0,3,4_chaired,chaired,0.352
14,50.0,4,0_healthy,healthy,0.481
14,52.0,0,6_escaped,escaped,0.305
14,52.0,1,1_injured,injured,0.356
14,52.0,2,1_injured,injured,0.636
14,52.0,3,4_chaired,chaired,0.344
14,52.0,4,0_healthy,healthy,0.584
14,54.0,0,6_escaped,escaped,0.573
14,54.0,1,1_injured,injured,0.362
14,54.0,2,1_injured,injured,0.786
14,54.0,3,4_chaired,chaired,0.313
14,54.0,4,0_healthy,healthy,0.566
14,56.0,0,6_escaped,escaped,0.534
14,56.0,1,0_healthy,healthy,0.219
14,56.0,2,1_injured,injured,0.737
14,56.0,3,4_chaired,chaired,0.327
14,56.0,4,0_healthy,healthy,0.503
14,58.0,0,6_escaped,escaped,0.567
14,58.0,1,0_healthy,healthy,0.342
14,58.0,2,1_injured,injured,0.78
14,58.0,3,4_chaired,chaired,0.811
14,58.0,4,0_healthy,healthy,0.543
14,60.0,0,6_escaped,escaped,0.589
14,60.0,1,0_healthy,healthy,0.36
14,60.0,2,1_injured,injured,0.764
14,60.0,3,4_chaired,chaired,0.802
14,60.0,4,0_healthy,healthy,0.424
14,62.0,0,6_escaped,escaped,0.524
14,62.0,1,0_healthy,healthy,0.531
14,62.0,2,1_injured,injured,0.758
14,62.0,3,4_chaired,chaired,0.788
14,62.0,4,0_healthy,healthy,0.532
14,64.0,0,6_escaped,escaped,0.647
14,64.0,1,0_healthy,healthy,0.355
14,64.0,2,1_injured,injured,0.764
14,64.0,3,4_chaired,chaired,0.814
14,64.0,4,0_healthy,healthy,0.585
14,66.0,0,6_escaped,escaped,0.378
14,66.0,1,0_healthy,healthy,0.441
14,66.0,2,1_injured,injured,0.752
14,66.0,3,4_chaired,chaired,0.803
14,66.0,4,0_healthy,healthy,0.553
14,68.0,0,6_escaped,escaped,0.621
14,68.0,1,0_healthy,healthy,0.412
14,68.0,2,1_injured,injured,0.784
14,68.0,3,4_chaired,chaired,0.798
14,68.0,4,0_healthy,healthy,0.516
14,70.0,0,6_escaped,escaped,0.44
14,70.0,1,0_healthy,healthy,0.368
14,70.0,2,1_injured,injured,0.755
14,70.0,3,4_chaired,chaired,0.796
14,70.0,4,0_healthy,healthy,0.489
14,72.0,0,6_escaped,escaped,0.552
14,72.0,1,0_healthy,healthy,0.379
14,72.0,2,1_injured,injured,0.727
14,72.0,3,4_chaired,chaired,0.813
14,72.0,4,0_healthy,healthy,0.528
14,74.0,0,6_escaped,escaped,0.697
14,74.0,1,0_healthy,healthy,0.361
14,74.0,2,1_injured,injured,0.664
14,74.0,3,4_chaired,chaired,0.811
14,74.0,4,0_healthy,healthy,0.555
14,76.0,0,6_escaped,escaped,0.625
14,76.0,1,0_healthy,healthy,0.386
14,76.0,2,1_injured,injured,0.721
14,76.0,3,4_chaired,chaired,0.808
14,76.0,4,0_healthy,healthy,0.504
14,78.0,0,6_escaped,escaped,0.57
14,78.0,1,0_healthy,healthy,0.385
14,78.0,2,1_injured,injured,0.539
14,78.0,3,4_chaired,chaired,0.807
14,78.0,4,0_healthy,healthy,0.536
14,80.0,0,6_escaped,escaped,0.584
14,80.0,1,0_healthy,healthy,0.412
14,80.0,2,1_injured,injured,0.72
14,80.0,3,4_chaired,chaired,0.688
14,80.0,4,0_healthy,healthy,0.549
14,82.0,0,6_escaped,escaped,0.415
14,82.0,1,1_injured,injured,0.375
14,82.0,2,1_injured,injured,0.766
14,82.0,3,4_chaired,chaired,0.783
14,82.0,4,0_healthy,healthy,0.46
14,84.0,0,6_escaped,escaped,0.593
14,84.0,1,1_injured,injured,0.383
14,84.0,2,1_injured,injured,0.776
14,84.0,3,4_chaired,chaired,0.816
14,84.0,4,0_healthy,healthy,0.537
14,86.0,0,6_escaped,escaped,0.581
14,86.0,1,1_injured,injured,0.341
14,86.0,2,1_injured,injured,0.784
14,86.0,3,1_injured,injured,0.581
14,86.0,4,0_healthy,healthy,0.501
14,88.0,0,6_escaped,escaped,0.69
14,88.0,1,1_injured,injured,0.375
14,88.0,2,1_injured,injured,0.811
14,88.0,3,1_injured,injured,0.604
14,88.0,4,0_healthy,healthy,0.5
14,90.0,0,6_escaped,escaped,0.578
14,90.0,1,1_injured,injured,0.369
14,90.0,2,1_injured,injured,0.78
14,90.0,3,1_injured,injured,0.623
14,90.0,4,0_healthy,healthy,0.552
14,92.0,0,6_escaped,escaped,0.603
14,92.0,1,1_injured,injured,0.433
14,92.0,2,1_injured,injured,0.78
14,92.0,3,1_injured,injured,0.613
14,92.0,4,0_healthy,healthy,0.56
14,94.0,0,6_escaped,escaped,0.597
14,94.0,1,0_healthy,healthy,0.378
14,94.0,2,1_injured,injured,0.811
14,94.0,3,1_injured,injured,0.584
14,94.0,4,0_healthy,healthy,0.479
14,96.0,0,6_escaped,escaped,0.582
14,96.0,1,0_healthy,healthy,0.38
14,96.0,2,1_injured,injured,0.814
14,96.0,3,1_injured,injured,0.583
14,96.0,4,0_healthy,healthy,0.531
14,98.0,0,6_escaped,escaped,0.612
14,98.0,1,0_healthy,healthy,0.36
14,98.0,2,1_injured,injured,0.8
14,98.0,3,1_injured,injured,0.594
14,98.0,4,0_healthy,healthy,0.567
14,100.0,0,6_escaped,escaped,0.555
14,100.0,1,0_healthy,healthy,0.355
14,100.0,2,1_injured,injured,0.823
14,100.0,3,1_injured,injured,0.641
14,100.0,4,0_healthy,healthy,0.617
14,102.0,0,6_escaped,escaped,0.599
14,102.0,1,0_healthy,healthy,0.395
14,102.0,2,1_injured,injured,0.825
14,102.0,3,1_injured,injured,0.634
14,102.0,4,0_healthy,healthy,0.549
14,104.0,0,6_escaped,escaped,0.542
14,104.0,1,0_healthy,healthy,0.371
14,104.0,2,1_injured,injured,0.797
14,104.0,3,1_injured,injured,0.57
14,104.0,4,0_healthy,healthy,0.555
14,106.0,0,6_escaped,escaped,0.569
14,106.0,1,0_healthy,healthy,0.384
14,106.0,2,1_injured,injured,0.804
14,106.0,3,4_chaired,chaired,0.347
14,106.0,4,0_healthy,healthy,0.556
14,108.0,0,6_escaped,escaped,0.443
14,108.0,1,0_healthy,healthy,0.491
14,108.0,2,1_injured,injured,0.836
14,108.0,3,4_chaired,chaired,0.295
14,108.0,4,0_healthy,healthy,0.582
14,110.0,0,6_escaped,escaped,0.485
14,110.0,1,0_healthy,healthy,0.398
14,110.0,2,1_injured,injured,0.805
14,110.0,3,4_chaired,chaired,0.271
14,110.0,4,0_healthy,healthy,0.591
14,112.0,0,6_escaped,escaped,0.608
14,112.0,1,0_healthy,healthy,0.368
14,112.0,2,1_injured,injured,0.817
14,112.0,3,4_chaired,chaired,0.295
14,112.0,4,0_healthy,healthy,0.57
14,114.0,0,6_escaped,escaped,0.608
14,114.0,1,0_healthy,healthy,0.411
14,114.0,2,1_injured,injured,0.815
14,114.0,3,4_chaired,chaired,0.762
14,114.0,4,0_healthy,healthy,0.552
14,116.0,0,6_escaped,escaped,0.501
14,116.0,1,1_injured,injured,0.45
14,116.0,2,1_injured,injured,0.789
14,116.0,3,4_chaired,chaired,0.772
14,116.0,4,0_healthy,healthy,0.474
14,118.0,0,6_escaped,escaped,0.62
14,118.0,1,1_injured,injured,0.358
14,118.0,2,1_injured,injured,0.822
14,118.0,3,4_chaired,chaired,0.785
14,118.0,4,0_healthy,healthy,0.471
14,120.0,0,6_escaped,escaped,0.616
14,120.0,1,1_injured,injured,0.377
14,120.0,2,1_injured,injured,0.826
14,120.0,3,4_chaired,chaired,0.787
14,120.0,4,0_healthy,healthy,0.535
14,122.0,0,6_escaped,escaped,0.62
14,122.0,1,1_injured,injured,0.436
14,122.0,2,1_injured,injured,0.814
14,122.0,3,4_chaired,chaired,0.809
14,122.0,4,0_healthy,healthy,0.523
14,124.0,0,6_escaped,escaped,0.494
14,124.0,1,1_injured,injured,0.398
14,124.0,2,1_injured,injured,0.833
14,124.0,3,4_chaired,chaired,0.811
14,124.0,4,0_healthy,healthy,0.569
14,126.0,0,6_escaped,escaped,0.559
14,126.0,1,1_injured,injured,0.38
14,126.0,2,1_injured,injured,0.822
14,126.0,3,4_chaired,chaired,0.802
14,126.0,4,0_healthy,healthy,0.537
14,128.0,0,6_escaped,escaped,0.534
14,128.0,1,1_injured,injured,0.37
14,128.0,2,1_injured,injured,0.785
14,128.0,3,4_chaired,chaired,0.801
14,128.0,4,0_healthy,healthy,0.48
14,130.0,0,6_escaped,escaped,0.541
14,130.0,1,0_healthy,healthy,0.359
14,130.0,2,1_injured,injured,0.815
14,130.0,3,4_chaired,chaired,0.794
14,130.0,4,0_healthy,healthy,0.553
14,132.0,0,6_escaped,escaped,0.691
14,132.0,1,0_healthy,healthy,0.453
14,132.0,2,1_injured,injured,0.833
14,132.0,3,4_chaired,chaired,0.805
14,132.0,4,0_healthy,healthy,0.564
14,134.0,0,6_escaped,escaped,0.617
14,134.0,1,0_healthy,healthy,0.367
14,134.0,2,1_injured,injured,0.811
14,134.0,3,4_chaired,chaired,0.796
14,134.0,4,0_healthy,healthy,0.483
14,136.0,0,6_escaped,escaped,0.566
14,136.0,1,0_healthy,healthy,0.391
14,136.0,2,1_injured,injured,0.813
14,136.0,3,4_chaired,chaired,0.803
14,136.0,4,0_healthy,healthy,0.595
14,138.0,0,6_escaped,escaped,0.576
14,138.0,1,0_healthy,healthy,0.366
14,138.0,2,1_injured,injured,0.812
14,138.0,3,4_chaired,chaired,0.794
14,138.0,4,0_healthy,healthy,0.552
14,140.0,0,6_escaped,escaped,0.6
14,140.0,1,1_injured,injured,0.357
14,140.0,2,1_injured,injured,0.528
14,140.0,3,1_injured,injured,0.428
14,140.0,4,0_healthy,healthy,0.488
14,142.0,0,6_escaped,escaped,0.507
14,142.0,1,1_injured,injured,0.348
14,142.0,2,1_injured,injured,0.788
14,142.0,3,1_injured,injured,0.451
14,142.0,4,0_healthy,healthy,0.495
14,144.0,0,6_escaped,escaped,0.657
14,144.0,1,1_injured,injured,0.41
14,144.0,2,1_injured,injured,0.808
14,144.0,3,1_injured,injured,0.497
14,144.0,4,0_healthy,healthy,0.431
14,146.0,0,6_escaped,escaped,0.58
14,146.0,1,1_injured,injured,0.425
14,146.0,2,1_injured,injured,0.813
14,146.0,3,1_injured,injured,0.504
14,146.0,4,1_injured,injured,0.851
14,148.0,0,6_escaped,escaped,0.491
14,148.0,1,1_injured,injured,0.346
14,148.0,2,1_injured,injured,0.819
14,148.0,3,1_injured,injured,0.482
14,148.0,4,1_injured,injured,0.883
14,150.0,0,6_escaped,escaped,0.638
14,150.0,1,1_injured,injured,0.427
14,150.0,2,1_injured,injured,0.836
14,150.0,3,1_injured,injured,0.605
14,150.0,4,1_injured,injured,0.888
14,152.0,0,6_escaped,escaped,0.519
14,152.0,1,1_injured,injured,0.39
14,152.0,2,1_injured,injured,0.803
14,152.0,3,1_injured,injured,0.604
14,152.0,4,1_injured,injured,0.887
14,154.0,0,6_escaped,escaped,0.786
14,154.0,1,1_injured,injured,0.4
14,154.0,2,1_injured,injured,0.824
14,154.0,3,1_injured,injured,0.621
14,154.0,4,1_injured,injured,0.907
14,156.0,0,6_escaped,escaped,0.291
14,156.0,1,1_injured,injured,0.572
14,156.0,2,1_injured,injured,0.808
14,156.0,3,1_injured,injured,0.622
14,156.0,4,1_injured,injured,0.896
14,158.0,0,6_escaped,escaped,0.61
14,158.0,1,1_injured,injured,0.406
14,158.0,2,1_injured,injured,0.532
14,158.0,3,1_injured,injured,0.595
14,158.0,4,1_injured,injured,0.89
14,160.0,0,6_escaped,escaped,0.611
14,160.0,1,1_injured,injured,0.376
14,160.0,2,1_injured,injured,0.788
14,160.0,3,1_injured,injured,0.3
14,160.0,4,1_injured,injured,0.911
14,162.0,0,6_escaped,escaped,0.605
14,162.0,1,1_injured,injured,0.369
14,162.0,2,1_injured,injured,0.822
14,162.0,3,4_chaired,chaired,0.421
14,162.0,4,1_injured,injured,0.909
14,164.0,0,6_escaped,escaped,0.493
14,164.0,1,1_injured,injured,0.365
14,164.0,2,1_injured,injured,0.835
14,164.0,3,4_chaired,chaired,0.275
14,164.0,4,1_injured,injured,0.903
14,166.0,0,6_escaped,escaped,0.597
14,166.0,1,1_injured,injured,0.379
14,166.0,2,1_injured,injured,0.795
14,166.0,3,4_chaired,chaired,0.287
14,166.0,4,1_injured,injured,0.89
14,168.0,0,6_escaped,escaped,0.41
14,168.0,1,0_healthy,healthy,0.383
14,168.0,2,1_injured,injured,0.794
14,168.0,3,4_chaired,chaired,0.251
14,168.0,4,1_injured,injured,0.856
14,170.0,0,6_escaped,escaped,0.343
14,170.0,1,0_healthy,healthy,0.424
14,170.0,2,1_injured,injured,0.795
14,170.0,3,4_chaired,chaired,0.264
14,170.0,4,1_injured,injured,0.796
14,172.0,0,6_escaped,escaped,0.644
14,172.0,1,1_injured,injured,0.384
14,172.0,2,1_injured,injured,0.827
14,172.0,3,4_chaired,chaired,0.293
14,172.0,4,1_injured,injured,0.883
14,174.0,0,6_escaped,escaped,0.691
14,174.0,1,0_healthy,healthy,0.384
14,174.0,2,1_injured,injured,0.808
14,174.0,3,4_chaired,chaired,0.752
14,174.0,4,1_injured,injured,0.897
14,176.0,0,6_escaped,escaped,0.595
14,176.0,1,1_injured,injured,0.366
14,176.0,2,1_injured,injured,0.813
14,176.0,3,5_eliminated,eliminated,0.923
14,176.0,4,1_injured,injured,0.88
14,178.0,0,6_escaped,escaped,0.768
14,178.0,1,1_injured,injured,0.409
14,178.0,2,1_injured,injured,0.833
14,178.0,3,5_eliminated,eliminated,0.842
14,178.0,4,1_injured,injured,0.905
14,180.0,0,6_escaped,escaped,0.645
14,180.0,1,0_healthy,healthy,0.392
14,180.0,2,1_injured,injured,0.826
14,180.0,3,5_eliminated,eliminated,0.849
14,180.0,4,1_injured,injured,0.909
14,182.0,0,6_escaped,escaped,0.546
14,182.0,1,0_healthy,healthy,0.413
14,182.0,2,1_injured,injured,0.825
14,182.0,3,5_eliminated,eliminated,0.853
14,182.0,4,1_injured,injured,0.909
14,184.0,0,6_escaped,escaped,0.554
14,184.0,1,0_healthy,healthy,0.461
14,184.0,2,1_injured,injured,0.79
14,184.0,3,5_eliminated,eliminated,0.855
14,184.0,4,1_injured,injured,0.891
14,186.0,0,6_escaped,escaped,0.385
14,186.0,1,0_healthy,healthy,0.695
14,186.0,2,1_injured,injured,0.801
14,186.0,3,5_eliminated,eliminated,0.853
14,186.0,4,1_injured,injured,0.87
14,188.0,0,6_escaped,escaped,0.672
14,188.0,1,0_healthy,healthy,0.392
14,188.0,2,1_injured,injured,0.816
14,188.0,3,5_eliminated,eliminated,0.837
14,188.0,4,1_injured,injured,0.902
14,190.0,0,6_escaped,escaped,0.606
14,190.0,1,1_injured,injured,0.354
14,190.0,2,1_injured,injured,0.824
14,190.0,3,5_eliminated,eliminated,0.817
14,190.0,4,1_injured,injured,0.892
14,192.0,0,6_escaped,escaped,0.558
14,192.0,1,1_injured,injured,0.394
14,192.0,2,1_injured,injured,0.799
14,192.0,3,5_eliminated,eliminated,0.866
14,192.0,4,0_healthy,healthy,0.433
14,194.0,0,6_escaped,escaped,0.657
14,194.0,1,1_injured,injured,0.377
14,194.0,2,1_injured,injured,0.802
14,194.0,3,5_eliminated,eliminated,0.868
14,194.0,4,0_healthy,healthy,0.577
14,196.0,0,6_escaped,escaped,0.706
14,196.0,1,1_injured,injured,0.42
14,196.0,2,1_injured,injured,0.8
14,196.0,3,5_eliminated,eliminated,0.842
14,196.0,4,0_healthy,healthy,0.468
14,198.0,0,6_escaped,escaped,0.572
14,198.0,1,0_healthy,healthy,0.369
14,198.0,2,1_injured,injured,0.833
14,198.0,3,5_eliminated,eliminated,0.857
14,198.0,4,0_healthy,healthy,0.537
14,200.0,0,6_escaped,escaped,0.597
14,200.0,1,0_healthy,healthy,0.416
14,200.0,2,1_injured,injured,0.804
14,200.0,3,5_eliminated,eliminated,0.867
