clip_id,timestamp,player_panel,raw_status,status,confidence
026,0.0,0,5_eliminated,eliminated,0.626
026,0.0,1,3_ballooned,ballooned,0.622
026,0.0,2,5_eliminated,eliminated,0.457
026,0.0,3,3_ballooned,ballooned,0.431
026,0.0,4,0_healthy,healthy,0.829
026,2.0,0,5_eliminated,eliminated,0.596
026,2.0,1,3_ballooned,ballooned,0.336
026,2.0,2,5_eliminated,eliminated,0.62
026,2.0,3,3_ballooned,ballooned,0.48
026,2.0,4,0_healthy,healthy,0.863
026,4.0,0,5_eliminated,eliminated,0.785
026,4.0,1,3_ballooned,ballooned,0.885
026,4.0,2,5_eliminated,eliminated,0.781
026,4.0,3,3_ballooned,ballooned,0.956
026,4.0,4,0_healthy,healthy,0.863
026,6.0,0,5_eliminated,eliminated,0.799
026,6.0,1,3_ballooned,ballooned,0.886
026,6.0,2,5_eliminated,eliminated,0.567
026,6.0,3,5_eliminated,eliminated,0.886
026,6.0,4,0_healthy,healthy,0.721
026,8.0,0,6_escaped,escaped,0.606
026,8.0,1,5_eliminated,eliminated,0.783
026,8.0,2,5_eliminated,eliminated,0.842
026,8.0,3,5_eliminated,eliminated,0.494
026,8.0,4,5_eliminated,eliminated,0.934
026,10.0,0,6_escaped,escaped,0.605
026,10.0,1,3_ballooned,ballooned,0.311
026,10.0,2,5_eliminated,eliminated,0.815
026,10.0,3,5_eliminated,eliminated,0.406
026,10.0,4,0_healthy,healthy,0.921
026,12.0,0,6_escaped,escaped,0.404
026,12.0,1,3_ballooned,ballooned,0.43
026,12.0,2,5_eliminated,eliminated,0.437
026,12.0,3,5_eliminated,eliminated,0.652
026,12.0,4,0_healthy,healthy,0.4
026,14.0,0,6_escaped,escaped,0.623
026,14.0,1,3_ballooned,ballooned,0.519
026,14.0,2,5_eliminated,eliminated,0.817
026,14.0,3,5_eliminated,eliminated,0.469
026,14.0,4,0_healthy,healthy,0.918
026,16.0,0,6_escaped,escaped,0.623
026,16.0,1,3_ballooned,ballooned,0.45
026,16.0,2,5_eliminated,eliminated,0.547
026,16.0,3,3_ballooned,ballooned,0.506
026,16.0,4,0_healthy,healthy,0.894
026,18.0,0,6_escaped,escaped,0.531
026,18.0,1,3_ballooned,ballooned,0.367
026,18.0,2,5_eliminated,eliminated,0.545
026,18.0,3,3_ballooned,ballooned,0.456
026,18.0,4,0_healthy,healthy,0.547
026,20.0,0,6_escaped,escaped,0.598
026,20.0,1,3_ballooned,ballooned,0.389
026,20.0,2,5_eliminated,eliminated,0.507
026,20.0,3,3_ballooned,ballooned,0.492
026,20.0,4,0_healthy,healthy,0.509
026,22.0,0,6_escaped,escaped,0.607
026,22.0,1,3_ballooned,ballooned,0.435
026,22.0,2,5_eliminated,eliminated,0.616
026,22.0,3,3_ballooned,ballooned,0.364
026,22.0,4,0_healthy,healthy,0.89
026,24.0,0,6_escaped,escaped,0.619
026,24.0,1,3_ballooned,ballooned,0.573
026,24.0,2,5_eliminated,eliminated,0.768
026,24.0,3,3_ballooned,ballooned,0.467
026,24.0,4,0_healthy,healthy,0.555
026,26.0,0,6_escaped,escaped,0.61
026,26.0,1,3_ballooned,ballooned,0.56
026,26.0,2,5_eliminated,eliminated,0.478
026,26.0,3,3_ballooned,ballooned,0.433
026,26.0,4,0_healthy,healthy,0.434
026,28.0,0,6_escaped,escaped,0.609
026,28.0,1,3_ballooned,ballooned,0.42
026,28.0,2,5_eliminated,eliminated,0.501
026,28.0,3,3_ballooned,ballooned,0.467
026,28.0,4,0_healthy,healthy,0.896
026,30.0,0,6_escaped,escaped,0.603
026,30.0,1,3_ballooned,ballooned,0.628
026,30.0,2,5_eliminated,eliminated,0.748
026,30.0,3,3_ballooned,ballooned,0.503
026,30.0,4,0_healthy,healthy,0.925
026,32.0,0,6_escaped,escaped,0.601
026,32.0,1,3_ballooned,ballooned,0.344
026,32.0,2,5_eliminated,eliminated,0.726
026,32.0,3,3_ballooned,ballooned,0.407
026,32.0,4,0_healthy,healthy,0.537
026,34.0,0,6_escaped,escaped,0.561
026,34.0,1,3_ballooned,ballooned,0.601
026,34.0,2,5_eliminated,eliminated,0.433
026,34.0,3,3_ballooned,ballooned,0.501
026,34.0,4,0_healthy,healthy,0.547
026,36.0,0,6_escaped,escaped,0.58
026,36.0,1,3_ballooned,ballooned,0.49
026,36.0,2,5_eliminated,eliminated,0.434
026,36.0,3,3_ballooned,ballooned,0.51
026,36.0,4,0_healthy,healthy,0.889
026,38.0,0,6_escaped,escaped,0.573
026,38.0,1,3_ballooned,ballooned,0.44
026,38.0,2,5_eliminated,eliminated,0.602
026,38.0,3,3_ballooned,ballooned,0.541
026,38.0,4,0_healthy,healthy,0.472
026,40.0,0,6_escaped,escaped,0.617
026,40.0,1,3_ballooned,ballooned,0.549
026,40.0,2,5_eliminated,eliminated,0.75
026,40.0,3,3_ballooned,ballooned,0.49
026,40.0,4,0_healthy,healthy,0.389
026,42.0,0,6_escaped,escaped,0.546
026,42.0,1,3_ballooned,ballooned,0.501
026,42.0,2,5_eliminated,eliminated,0.511
026,42.0,3,3_ballooned,ballooned,0.421
026,42.0,4,0_healthy,healthy,0.898
026,44.0,0,6_escaped,escaped,0.588
026,44.0,1,3_ballooned,ballooned,0.427
026,44.0,2,5_eliminated,eliminated,0.197
026,44.0,3,6_escaped,escaped,0.368
026,44.0,4,0_healthy,healthy,0.961
026,46.0,0,6_escaped,escaped,0.617
026,46.0,1,3_ballooned,ballooned,0.394
026,46.0,2,5_eliminated,eliminated,0.759
026,46.0,3,6_escaped,escaped,0.443
026,46.0,4,0_healthy,healthy,0.936
026,48.0,0,6_escaped,escaped,0.606
026,48.0,1,3_ballooned,ballooned,0.509
026,48.0,2,5_eliminated,eliminated,0.771
026,48.0,3,5_eliminated,eliminated,0.43
026,48.0,4,0_healthy,healthy,0.932
026,50.0,0,6_escaped,escaped,0.606
026,50.0,1,3_ballooned,ballooned,0.37
026,50.0,2,5_eliminated,eliminated,0.534
026,50.0,3,3_ballooned,ballooned,0.485
026,50.0,4,0_healthy,healthy,0.342
026,52.0,0,6_escaped,escaped,0.615
026,52.0,1,3_ballooned,ballooned,0.437
026,52.0,2,5_eliminated,eliminated,0.71
026,52.0,3,3_ballooned,ballooned,0.36
026,52.0,4,0_healthy,healthy,0.383
026,54.0,0,6_escaped,escaped,0.613
026,54.0,1,3_ballooned,ballooned,0.314
026,54.0,2,5_eliminated,eliminated,0.63
026,54.0,3,3_ballooned,ballooned,0.449
026,54.0,4,0_healthy,healthy,0.84
026,56.0,0,6_escaped,escaped,0.61
026,56.0,1,3_ballooned,ballooned,0.469
026,56.0,2,5_eliminated,eliminated,0.72
026,56.0,3,3_ballooned,ballooned,0.493
026,56.0,4,0_healthy,healthy,0.991
026,58.0,0,6_escaped,escaped,0.573
026,58.0,1,3_ballooned,ballooned,0.505
026,58.0,2,5_eliminated,eliminated,0.386
026,58.0,3,3_ballooned,ballooned,0.464
026,58.0,4,0_healthy,healthy,0.916
026,60.0,0,6_escaped,escaped,0.603
026,60.0,1,3_ballooned,ballooned,0.373
026,60.0,2,5_eliminated,eliminated,0.416
026,60.0,3,3_ballooned,ballooned,0.337
026,60.0,4,0_healthy,healthy,0.645
026,62.0,0,6_escaped,escaped,0.596
026,62.0,1,3_ballooned,ballooned,0.43
026,62.0,2,6_escaped,escaped,0.528
026,62.0,3,3_ballooned,ballooned,0.493
026,62.0,4,0_healthy,healthy,0.937
026,64.0,0,6_escaped,escaped,0.595
026,64.0,1,3_ballooned,ballooned,0.514
026,64.0,2,5_eliminated,eliminated,0.415
026,64.0,3,3_ballooned,ballooned,0.323
026,64.0,4,0_healthy,healthy,0.266
026,66.0,0,6_escaped,escaped,0.613
026,66.0,1,3_ballooned,ballooned,0.387
026,66.0,2,5_eliminated,eliminated,0.442
026,66.0,3,3_ballooned,ballooned,0.3
026,66.0,4,0_healthy,healthy,0.63
026,68.0,0,6_escaped,escaped,0.579
026,68.0,1,0_healthy,healthy,0.38
026,68.0,2,5_eliminated,eliminated,0.549
026,68.0,3,3_ballooned,ballooned,0.486
026,68.0,4,5_eliminated,eliminated,0.364
026,70.0,0,6_escaped,escaped,0.611
026,70.0,1,0_healthy,healthy,0.582
026,70.0,2,5_eliminated,eliminated,0.626
026,70.0,3,5_eliminated,eliminated,0.482
026,70.0,4,0_healthy,healthy,0.636
026,72.0,0,6_escaped,escaped,0.636
026,72.0,1,0_healthy,healthy,0.519
026,72.0,2,5_eliminated,eliminated,0.472
026,72.0,3,3_ballooned,ballooned,0.32
026,72.0,4,0_healthy,healthy,0.373
026,74.0,0,6_escaped,escaped,0.611
026,74.0,1,0_healthy,healthy,0.348
026,74.0,2,3_ballooned,ballooned,0.429
026,74.0,3,5_eliminated,eliminated,0.593
026,74.0,4,0_healthy,healthy,0.972
026,76.0,0,6_escaped,escaped,0.683
026,76.0,1,3_ballooned,ballooned,0.412
026,76.0,2,3_ballooned,ballooned,0.391
026,76.0,3,3_ballooned,ballooned,0.476
026,76.0,4,0_healthy,healthy,0.492
026,78.0,0,5_eliminated,eliminated,0.583
026,78.0,1,3_ballooned,ballooned,0.547
026,78.0,2,3_ballooned,ballooned,0.465
026,78.0,3,3_ballooned,ballooned,0.443
026,78.0,4,0_healthy,healthy,0.757
026,80.0,0,5_eliminated,eliminated,0.588
026,80.0,1,3_ballooned,ballooned,0.645
026,80.0,2,3_ballooned,ballooned,0.303
026,80.0,3,3_ballooned,ballooned,0.401
026,80.0,4,0_healthy,healthy,0.718
026,82.0,0,5_eliminated,eliminated,0.482
026,82.0,1,0_healthy,healthy,0.403
026,82.0,2,3_ballooned,ballooned,0.457
026,82.0,3,3_ballooned,ballooned,0.474
026,82.0,4,0_healthy,healthy,0.945
026,84.0,0,5_eliminated,eliminated,0.46
026,84.0,1,0_healthy,healthy,0.478
026,84.0,2,3_ballooned,ballooned,0.445
026,84.0,3,6_escaped,escaped,0.383
026,84.0,4,0_healthy,healthy,0.245
026,86.0,0,5_eliminated,eliminated,0.513
026,86.0,1,0_healthy,healthy,0.451
026,86.0,2,6_escaped,escaped,0.375
026,86.0,3,6_escaped,escaped,0.536
026,86.0,4,0_healthy,healthy,0.955
026,88.0,0,5_eliminated,eliminated,0.598
026,88.0,1,3_ballooned,ballooned,0.43
026,88.0,2,6_escaped,escaped,0.382
026,88.0,3,6_escaped,escaped,0.363
026,88.0,4,0_healthy,healthy,0.691
026,90.0,0,5_eliminated,eliminated,0.752
026,90.0,1,3_ballooned,ballooned,0.484
026,90.0,2,3_ballooned,ballooned,0.267
026,90.0,3,5_eliminated,eliminated,0.385
026,90.0,4,0_healthy,healthy,0.964
026,92.0,0,5_eliminated,eliminated,0.672
026,92.0,1,3_ballooned,ballooned,0.452
026,92.0,2,3_ballooned,ballooned,0.408
026,92.0,3,5_eliminated,eliminated,0.464
026,92.0,4,0_healthy,healthy,0.513
026,94.0,0,5_eliminated,eliminated,0.539
026,94.0,1,3_ballooned,ballooned,0.536
026,94.0,2,3_ballooned,ballooned,0.36
026,94.0,3,3_ballooned,ballooned,0.437
026,94.0,4,0_healthy,healthy,0.889
026,96.0,0,5_eliminated,eliminated,0.545
026,96.0,1,3_ballooned,ballooned,0.484
026,96.0,2,3_ballooned,ballooned,0.504
026,96.0,3,3_ballooned,ballooned,0.38
026,96.0,4,0_healthy,healthy,0.542
026,98.0,0,5_eliminated,eliminated,0.532
026,98.0,1,3_ballooned,ballooned,0.579
026,98.0,2,3_ballooned,ballooned,0.374
026,98.0,3,3_ballooned,ballooned,0.374
026,98.0,4,0_healthy,healthy,0.34
026,100.0,0,5_eliminated,eliminated,0.496
026,100.0,1,3_ballooned,ballooned,0.474
026,100.0,2,3_ballooned,ballooned,0.399
026,100.0,3,3_ballooned,ballooned,0.295
026,100.0,4,0_healthy,healthy,0.95
026,102.0,0,5_eliminated,eliminated,0.656
026,102.0,1,3_ballooned,ballooned,0.511
026,102.0,2,3_ballooned,ballooned,0.49
026,102.0,3,3_ballooned,ballooned,0.452
026,102.0,4,0_healthy,healthy,0.779
026,104.0,0,5_eliminated,eliminated,0.787
026,104.0,1,3_ballooned,ballooned,0.526
026,104.0,2,3_ballooned,ballooned,0.24
026,104.0,3,3_ballooned,ballooned,0.438
026,104.0,4,0_healthy,healthy,0.928
026,106.0,0,5_eliminated,eliminated,0.59
026,106.0,1,3_ballooned,ballooned,0.606
026,106.0,2,3_ballooned,ballooned,0.469
026,106.0,3,3_ballooned,ballooned,0.404
026,106.0,4,0_healthy,healthy,0.978
026,108.0,0,5_eliminated,eliminated,0.597
026,108.0,1,3_ballooned,ballooned,0.565
026,108.0,2,5_eliminated,eliminated,0.492
026,108.0,3,3_ballooned,ballooned,0.365
026,108.0,4,0_healthy,healthy,0.977
026,110.0,0,5_eliminated,eliminated,0.413
026,110.0,1,3_ballooned,ballooned,0.634
026,110.0,2,5_eliminated,eliminated,0.475
026,110.0,3,3_ballooned,ballooned,0.456
026,110.0,4,0_healthy,healthy,0.976
026,112.0,0,5_eliminated,eliminated,0.749
026,112.0,1,3_ballooned,ballooned,0.607
026,112.0,2,3_ballooned,ballooned,0.533
026,112.0,3,3_ballooned,ballooned,0.564
026,112.0,4,0_healthy,healthy,0.81
026,114.0,0,5_eliminated,eliminated,0.624
026,114.0,1,3_ballooned,ballooned,0.541
026,114.0,2,3_ballooned,ballooned,0.409
026,114.0,3,3_ballooned,ballooned,0.496
026,114.0,4,0_healthy,healthy,0.401
026,116.0,0,5_eliminated,eliminated,0.506
026,116.0,1,3_ballooned,ballooned,0.623
026,116.0,2,6_escaped,escaped,0.407
026,116.0,3,3_ballooned,ballooned,0.4
026,116.0,4,0_healthy,healthy,0.879
026,118.0,0,5_eliminated,eliminated,0.52
026,118.0,1,3_ballooned,ballooned,0.611
026,118.0,2,6_escaped,escaped,0.418
026,118.0,3,3_ballooned,ballooned,0.374
026,118.0,4,0_healthy,healthy,0.288
026,120.0,0,5_eliminated,eliminated,0.763
026,120.0,1,3_ballooned,ballooned,0.658
026,120.0,2,6_escaped,escaped,0.434
026,120.0,3,3_ballooned,ballooned,0.417
026,120.0,4,0_healthy,healthy,0.948
026,122.0,0,5_eliminated,eliminated,0.585
026,122.0,1,3_ballooned,ballooned,0.581
026,122.0,2,6_escaped,escaped,0.474
026,122.0,3,3_ballooned,ballooned,0.412
026,122.0,4,0_healthy,healthy,0.572
026,124.0,0,5_eliminated,eliminated,0.443
026,124.0,1,3_ballooned,ballooned,0.303
026,124.0,2,6_escaped,escaped,0.441
026,124.0,3,3_ballooned,ballooned,0.347
026,124.0,4,0_healthy,healthy,0.828
026,126.0,0,5_eliminated,eliminated,0.621
026,126.0,1,3_ballooned,ballooned,0.428
026,126.0,2,6_escaped,escaped,0.429
026,126.0,3,3_ballooned,ballooned,0.32
026,126.0,4,0_healthy,healthy,0.855
026,128.0,0,5_eliminated,eliminated,0.563
026,128.0,1,0_healthy,healthy,0.446
026,128.0,2,6_escaped,escaped,0.333
026,128.0,3,3_ballooned,ballooned,0.355
026,128.0,4,0_healthy,healthy,0.633
026,130.0,0,5_eliminated,eliminated,0.593
026,130.0,1,3_ballooned,ballooned,0.379
026,130.0,2,6_escaped,escaped,0.419
026,130.0,3,3_ballooned,ballooned,0.351
026,130.0,4,0_healthy,healthy,0.442
026,132.0,0,5_eliminated,eliminated,0.618
026,132.0,1,3_ballooned,ballooned,0.59
026,132.0,2,6_escaped,escaped,0.449
026,132.0,3,3_ballooned,ballooned,0.27
026,132.0,4,0_healthy,healthy,0.648
026,134.0,0,5_eliminated,eliminated,0.562
026,134.0,1,3_ballooned,ballooned,0.579
026,134.0,2,6_escaped,escaped,0.252
026,134.0,3,3_ballooned,ballooned,0.436
026,134.0,4,0_healthy,healthy,0.586
026,136.0,0,5_eliminated,eliminated,0.66
026,136.0,1,3_ballooned,ballooned,0.432
026,136.0,2,6_escaped,escaped,0.319
026,136.0,3,3_ballooned,ballooned,0.291
026,136.0,4,0_healthy,healthy,0.421
026,138.0,0,5_eliminated,eliminated,0.521
026,138.0,1,3_ballooned,ballooned,0.598
026,138.0,2,6_escaped,escaped,0.299
026,138.0,3,3_ballooned,ballooned,0.37
026,138.0,4,0_healthy,healthy,0.286
026,140.0,0,5_eliminated,eliminated,0.411
026,140.0,1,3_ballooned,ballooned,0.644
026,140.0,2,6_escaped,escaped,0.403
026,140.0,3,3_ballooned,ballooned,0.469
026,140.0,4,0_healthy,healthy,0.821
026,142.0,0,5_eliminated,eliminated,0.625
026,142.0,1,3_ballooned,ballooned,0.596
026,142.0,2,6_escaped,escaped,0.309
026,142.0,3,3_ballooned,ballooned,0.464
026,142.0,4,0_healthy,healthy,0.726
026,144.0,0,5_eliminated,eliminated,0.51
026,144.0,1,3_ballooned,ballooned,0.603
026,144.0,2,3_ballooned,ballooned,0.471
026,144.0,3,3_ballooned,ballooned,0.384
026,144.0,4,0_healthy,healthy,0.279
026,146.0,0,5_eliminated,eliminated,0.538
026,146.0,1,3_ballooned,ballooned,0.532
026,146.0,2,6_escaped,escaped,0.406
026,146.0,3,3_ballooned,ballooned,0.385
026,146.0,4,0_healthy,healthy,0.864
026,148.0,0,5_eliminated,eliminated,0.727
026,148.0,1,3_ballooned,ballooned,0.5
026,148.0,2,6_escaped,escaped,0.442
026,148.0,3,5_eliminated,eliminated,0.35
026,148.0,4,3_ballooned,ballooned,0.294
026,150.0,0,5_eliminated,eliminated,0.508
026,150.0,1,3_ballooned,ballooned,0.589
026,150.0,2,6_escaped,escaped,0.36
026,150.0,3,5_eliminated,eliminated,0.543
026,150.0,4,0_healthy,healthy,0.282
026,152.0,0,5_eliminated,eliminated,0.551
026,152.0,1,3_ballooned,ballooned,0.667
026,152.0,2,6_escaped,escaped,0.341
026,152.0,3,5_eliminated,eliminated,0.545
026,152.0,4,0_healthy,healthy,0.684
026,154.0,0,5_eliminated,eliminated,0.559
026,154.0,1,3_ballooned,ballooned,0.554
026,154.0,2,6_escaped,escaped,0.419
026,154.0,3,5_eliminated,eliminated,0.704
026,154.0,4,0_healthy,healthy,0.61
026,156.0,0,5_eliminated,eliminated,0.436
026,156.0,1,3_ballooned,ballooned,0.588
026,156.0,2,6_escaped,escaped,0.422
026,156.0,3,5_eliminated,eliminated,0.402
026,156.0,4,0_healthy,healthy,0.757
026,158.0,0,5_eliminated,eliminated,0.604
026,158.0,1,3_ballooned,ballooned,0.474
026,158.0,2,5_eliminated,eliminated,0.591
026,158.0,3,5_eliminated,eliminated,0.512
026,158.0,4,0_healthy,healthy,0.418
026,160.0,0,5_eliminated,eliminated,0.588
026,160.0,1,3_ballooned,ballooned,0.631
026,160.0,2,6_escaped,escaped,0.52
026,160.0,3,4_chaired,chaired,0.425
026,160.0,4,0_healthy,healthy,0.363
026,162.0,0,5_eliminated,eliminated,0.628
026,162.0,1,3_ballooned,ballooned,0.554
026,162.0,2,5_eliminated,eliminated,0.52
026,162.0,3,6_escaped,escaped,0.373
026,162.0,4,3_ballooned,ballooned,0.459
026,164.0,0,5_eliminated,eliminated,0.509
026,164.0,1,3_ballooned,ballooned,0.461
026,164.0,2,5_eliminated,eliminated,0.47
026,164.0,3,3_ballooned,ballooned,0.91
026,164.0,4,3_ballooned,ballooned,0.609
026,166.0,0,5_eliminated,eliminated,0.465
026,166.0,1,3_ballooned,ballooned,0.643
026,166.0,2,5_eliminated,eliminated,0.552
026,166.0,3,6_escaped,escaped,0.391
026,166.0,4,0_healthy,healthy,0.381
026,168.0,0,5_eliminated,eliminated,0.398
026,168.0,1,3_ballooned,ballooned,0.485
026,168.0,2,5_eliminated,eliminated,0.624
026,168.0,3,3_ballooned,ballooned,0.427
026,168.0,4,0_healthy,healthy,0.389
026,170.0,0,5_eliminated,eliminated,0.44
026,170.0,1,3_ballooned,ballooned,0.619
026,170.0,2,5_eliminated,eliminated,0.908
026,170.0,3,3_ballooned,ballooned,0.383
026,170.0,4,0_healthy,healthy,0.959
026,172.0,0,5_eliminated,eliminated,0.588
026,172.0,1,3_ballooned,ballooned,0.588
026,172.0,2,5_eliminated,eliminated,0.582
026,172.0,3,3_ballooned,ballooned,0.48
026,172.0,4,0_healthy,healthy,0.278
026,174.0,0,5_eliminated,eliminated,0.616
026,174.0,1,3_ballooned,ballooned,0.463
026,174.0,2,5_eliminated,eliminated,0.542
026,174.0,3,3_ballooned,ballooned,0.409
026,174.0,4,0_healthy,healthy,0.779
026,176.0,0,5_eliminated,eliminated,0.55
026,176.0,1,3_ballooned,ballooned,0.407
026,176.0,2,5_eliminated,eliminated,0.517
026,176.0,3,3_ballooned,ballooned,0.402
026,176.0,4,0_healthy,healthy,0.492
026,178.0,0,5_eliminated,eliminated,0.625
026,178.0,1,3_ballooned,ballooned,0.512
026,178.0,2,6_escaped,escaped,0.519
026,178.0,3,3_ballooned,ballooned,0.499
026,178.0,4,0_healthy,healthy,0.395
026,180.0,0,5_eliminated,eliminated,0.663
026,180.0,1,3_ballooned,ballooned,0.459
026,180.0,2,5_eliminated,eliminated,0.739
026,180.0,3,3_ballooned,ballooned,0.459
026,180.0,4,0_healthy,healthy,0.7
026,182.0,0,5_eliminated,eliminated,0.478
026,182.0,1,3_ballooned,ballooned,0.406
026,182.0,2,5_eliminated,eliminated,0.584
026,182.0,3,3_ballooned,ballooned,0.46
026,182.0,4,0_healthy,healthy,0.659
