clip_id,timestamp,player_panel,raw_status,status,confidence
70,0.0,0,0_healthy,healthy,0.381
70,0.0,1,5_eliminated,eliminated,0.423
70,0.0,2,0_healthy,healthy,0.384
70,0.0,3,0_healthy,healthy,0.386
70,0.0,4,0_healthy,healthy,0.408
70,2.0,0,0_healthy,healthy,0.482
70,2.0,1,1_injured,injured,0.691
70,2.0,2,1_injured,injured,0.626
70,2.0,3,1_injured,injured,0.512
70,2.0,4,0_healthy,healthy,0.411
70,4.0,0,6_escaped,escaped,0.365
70,4.0,1,1_injured,injured,0.477
70,4.0,2,1_injured,injured,0.385
70,4.0,3,1_injured,injured,0.494
70,4.0,4,6_escaped,escaped,0.268
70,6.0,0,6_escaped,escaped,0.485
70,6.0,1,1_injured,injured,0.518
70,6.0,2,1_injured,injured,0.395
70,6.0,3,1_injured,injured,0.473
70,6.0,4,6_escaped,escaped,0.304
70,8.0,0,6_escaped,escaped,0.468
70,8.0,1,1_injured,injured,0.525
70,8.0,2,1_injured,injured,0.406
70,8.0,3,1_injured,injured,0.462
70,8.0,4,6_escaped,escaped,0.315
70,10.0,0,6_escaped,escaped,0.405
70,10.0,1,1_injured,injured,0.388
70,10.0,2,1_injured,injured,0.37
70,10.0,3,1_injured,injured,0.407
70,10.0,4,6_escaped,escaped,0.479
70,12.0,0,6_escaped,escaped,0.471
70,12.0,1,1_injured,injured,0.51
70,12.0,2,1_injured,injured,0.312
70,12.0,3,1_injured,injured,0.469
70,12.0,4,6_escaped,escaped,0.266
70,14.0,0,6_escaped,escaped,0.474
70,14.0,1,1_injured,injured,0.534
70,14.0,2,1_injured,injured,0.642
70,14.0,3,1_injured,injured,0.379
70,14.0,4,0_healthy,healthy,0.324
70,16.0,0,6_escaped,escaped,0.418
70,16.0,1,1_injured,injured,0.494
70,16.0,2,1_injured,injured,0.392
70,16.0,3,1_injured,injured,0.458
70,16.0,4,0_healthy,healthy,0.276
70,18.0,0,6_escaped,escaped,0.433
70,18.0,1,1_injured,injured,0.41
70,18.0,2,1_injured,injured,0.353
70,18.0,3,1_injured,injured,0.324
70,18.0,4,0_healthy,healthy,0.271
70,20.0,0,6_escaped,escaped,0.405
70,20.0,1,1_injured,injured,0.486
70,20.0,2,1_injured,injured,0.301
70,20.0,3,1_injured,injured,0.389
70,20.0,4,0_healthy,healthy,0.253
70,22.0,0,6_escaped,escaped,0.422
70,22.0,1,1_injured,injured,0.555
70,22.0,2,1_injured,injured,0.339
70,22.0,3,2_downed,downed,0.336
70,22.0,4,0_healthy,healthy,0.275
70,24.0,0,6_escaped,escaped,0.378
70,24.0,1,1_injured,injured,0.484
70,24.0,2,1_injured,injured,0.354
70,24.0,3,2_downed,downed,0.441
70,24.0,4,0_healthy,healthy,0.705
70,26.0,0,0_healthy,healthy,0.464
70,26.0,1,1_injured,injured,0.5
70,26.0,2,1_injured,injured,0.381
70,26.0,3,5_eliminated,eliminated,0.331
70,26.0,4,0_healthy,healthy,0.354
70,28.0,0,6_escaped,escaped,0.493
70,28.0,1,1_injured,injured,0.528
70,28.0,2,1_injured,injured,0.406
70,28.0,3,2_downed,downed,0.274
70,28.0,4,0_healthy,healthy,0.267
70,30.0,0,6_escaped,escaped,0.407
70,30.0,1,1_injured,injured,0.503
70,30.0,2,1_injured,injured,0.375
70,30.0,3,1_injured,injured,0.321
70,30.0,4,0_healthy,healthy,0.329
70,32.0,0,6_escaped,escaped,0.601
70,32.0,1,1_injured,injured,0.494
70,32.0,2,1_injured,injured,0.429
70,32.0,3,1_injured,injured,0.323
70,32.0,4,0_healthy,healthy,0.321
70,34.0,0,6_escaped,escaped,0.595
70,34.0,1,1_injured,injured,0.489
70,34.0,2,1_injured,injured,0.404
70,34.0,3,1_injured,injured,0.309
70,34.0,4,0_healthy,healthy,0.394
70,36.0,0,6_escaped,escaped,0.604
70,36.0,1,1_injured,injured,0.471
70,36.0,2,1_injured,injured,0.404
70,36.0,3,1_injured,injured,0.342
70,36.0,4,0_healthy,healthy,0.41
70,38.0,0,6_escaped,escaped,0.608
70,38.0,1,1_injured,injured,0.517
70,38.0,2,1_injured,injured,0.379
70,38.0,3,1_injured,injured,0.32
70,38.0,4,0_healthy,healthy,0.278
70,40.0,0,6_escaped,escaped,0.594
70,40.0,1,1_injured,injured,0.541
70,40.0,2,1_injured,injured,0.394
70,40.0,3,2_downed,downed,0.321
70,40.0,4,0_healthy,healthy,0.301
70,42.0,0,6_escaped,escaped,0.637
70,42.0,1,1_injured,injured,0.494
70,42.0,2,1_injured,injured,0.401
70,42.0,3,1_injured,injured,0.322
70,42.0,4,0_healthy,healthy,0.363
70,44.0,0,6_escaped,escaped,0.596
70,44.0,1,1_injured,injured,0.461
70,44.0,2,1_injured,injured,0.383
70,44.0,3,2_downed,downed,0.328
70,44.0,4,0_healthy,healthy,0.248
70,46.0,0,6_escaped,escaped,0.65
70,46.0,1,1_injured,injured,0.483
70,46.0,2,1_injured,injured,0.364
70,46.0,3,2_downed,downed,0.331
70,46.0,4,0_healthy,healthy,0.301
70,48.0,0,6_escaped,escaped,0.613
70,48.0,1,1_injured,injured,0.526
70,48.0,2,1_injured,injured,0.407
70,48.0,3,1_injured,injured,0.319
70,48.0,4,0_healthy,healthy,0.249
70,50.0,0,6_escaped,escaped,0.603
70,50.0,1,1_injured,injured,0.5
70,50.0,2,1_injured,injured,0.384
70,50.0,3,1_injured,injured,0.374
70,50.0,4,0_healthy,healthy,0.335
70,52.0,0,6_escaped,escaped,0.635
70,52.0,1,1_injured,injured,0.506
70,52.0,2,1_injured,injured,0.415
70,52.0,3,1_injured,injured,0.382
70,52.0,4,0_healthy,healthy,0.31
70,54.0,0,6_escaped,escaped,0.589
70,54.0,1,1_injured,injured,0.533
70,54.0,2,1_injured,injured,0.409
70,54.0,3,1_injured,injured,0.32
70,54.0,4,0_healthy,healthy,0.285
70,56.0,0,6_escaped,escaped,0.669
70,56.0,1,1_injured,injured,0.521
70,56.0,2,1_injured,injured,0.342
70,56.0,3,1_injured,injured,0.332
