clip_id,timestamp,player_panel,raw_status,status,confidence
87,0.0,0,5_eliminated,eliminated,0.345
87,0.0,1,5_eliminated,eliminated,0.312
87,0.0,2,5_eliminated,eliminated,0.276
87,0.0,3,6_escaped,escaped,0.218
87,0.0,4,5_eliminated,eliminated,0.52
87,2.0,0,5_eliminated,eliminated,0.539
87,2.0,1,5_eliminated,eliminated,0.417
87,2.0,2,5_eliminated,eliminated,0.243
87,2.0,3,0_healthy,healthy,0.224
87,2.0,4,5_eliminated,eliminated,0.449
87,4.0,0,5_eliminated,eliminated,0.4
87,4.0,1,1_injured,injured,0.396
87,4.0,2,5_eliminated,eliminated,0.394
87,4.0,3,1_injured,injured,0.291
87,4.0,4,5_eliminated,eliminated,0.666
87,6.0,0,5_eliminated,eliminated,0.304
87,6.0,1,1_injured,injured,0.334
87,6.0,2,5_eliminated,eliminated,0.258
87,6.0,3,1_injured,injured,0.203
87,6.0,4,5_eliminated,eliminated,0.429
87,8.0,0,0_healthy,healthy,0.402
87,8.0,1,1_injured,injured,0.281
87,8.0,2,5_eliminated,eliminated,0.267
87,8.0,3,0_healthy,healthy,0.206
87,8.0,4,5_eliminated,eliminated,0.452
87,10.0,0,5_eliminated,eliminated,0.509
87,10.0,1,1_injured,injured,0.396
87,10.0,2,5_eliminated,eliminated,0.268
87,10.0,3,6_escaped,escaped,0.219
87,10.0,4,5_eliminated,eliminated,0.574
87,12.0,0,5_eliminated,eliminated,0.39
87,12.0,1,1_injured,injured,0.359
87,12.0,2,5_eliminated,eliminated,0.224
87,12.0,3,6_escaped,escaped,0.222
87,12.0,4,5_eliminated,eliminated,0.378
87,14.0,0,5_eliminated,eliminated,0.637
87,14.0,1,5_eliminated,eliminated,0.349
87,14.0,2,5_eliminated,eliminated,0.243
87,14.0,3,6_escaped,escaped,0.207
87,14.0,4,5_eliminated,eliminated,0.419
87,16.0,0,6_escaped,escaped,0.396
87,16.0,1,1_injured,injured,0.213
87,16.0,2,5_eliminated,eliminated,0.266
87,16.0,3,6_escaped,escaped,0.226
87,16.0,4,5_eliminated,eliminated,0.334
87,18.0,0,5_eliminated,eliminated,0.514
87,18.0,1,1_injured,injured,0.264
87,18.0,2,5_eliminated,eliminated,0.352
87,18.0,3,6_escaped,escaped,0.227
87,18.0,4,5_eliminated,eliminated,0.44
87,20.0,0,6_escaped,escaped,0.749
87,20.0,1,1_injured,injured,0.285
87,20.0,2,5_eliminated,eliminated,0.238
87,20.0,3,6_escaped,escaped,0.19
87,20.0,4,5_eliminated,eliminated,0.663
87,22.0,0,6_escaped,escaped,0.534
87,22.0,1,1_injured,injured,0.262
87,22.0,2,5_eliminated,eliminated,0.248
87,22.0,3,6_escaped,escaped,0.216
87,22.0,4,5_eliminated,eliminated,0.412
87,24.0,0,6_escaped,escaped,0.601
87,24.0,1,1_injured,injured,0.275
87,24.0,2,5_eliminated,eliminated,0.246
87,24.0,3,6_escaped,escaped,0.247
87,24.0,4,5_eliminated,eliminated,0.282
87,26.0,0,6_escaped,escaped,0.567
87,26.0,1,1_injured,injured,0.333
87,26.0,2,5_eliminated,eliminated,0.278
87,26.0,3,6_escaped,escaped,0.24
87,26.0,4,1_injured,injured,0.439
87,28.0,0,6_escaped,escaped,0.491
87,28.0,1,1_injured,injured,0.239
87,28.0,2,5_eliminated,eliminated,0.267
87,28.0,3,6_escaped,escaped,0.254
87,28.0,4,1_injured,injured,0.503
87,30.0,0,6_escaped,escaped,0.476
87,30.0,1,1_injured,injured,0.359
87,30.0,2,5_eliminated,eliminated,0.379
87,30.0,3,6_escaped,escaped,0.214
87,30.0,4,1_injured,injured,0.69
87,32.0,0,5_eliminated,eliminated,0.599
87,32.0,1,1_injured,injured,0.312
87,32.0,2,5_eliminated,eliminated,0.236
87,32.0,3,6_escaped,escaped,0.214
87,32.0,4,1_injured,injured,0.666
87,34.0,0,5_eliminated,eliminated,0.582
87,34.0,1,1_injured,injured,0.285
87,34.0,2,5_eliminated,eliminated,0.266
87,34.0,3,6_escaped,escaped,0.251
87,34.0,4,1_injured,injured,0.579
87,36.0,0,5_eliminated,eliminated,0.723
87,36.0,1,1_injured,injured,0.349
87,36.0,2,5_eliminated,eliminated,0.258
87,36.0,3,6_escaped,escaped,0.236
87,36.0,4,1_injured,injured,0.486
87,38.0,0,6_escaped,escaped,0.587
87,38.0,1,1_injured,injured,0.277
87,38.0,2,5_eliminated,eliminated,0.241
87,38.0,3,6_escaped,escaped,0.315
87,38.0,4,1_injured,injured,0.503
87,40.0,0,6_escaped,escaped,0.626
87,40.0,1,1_injured,injured,0.296
87,40.0,2,5_eliminated,eliminated,0.259
87,40.0,3,6_escaped,escaped,0.21
87,40.0,4,1_injured,injured,0.544
87,42.0,0,6_escaped,escaped,0.591
87,42.0,1,1_injured,injured,0.248
87,42.0,2,5_eliminated,eliminated,0.257
87,42.0,3,6_escaped,escaped,0.222
87,42.0,4,1_injured,injured,0.65
87,44.0,0,6_escaped,escaped,0.583
87,44.0,1,1_injured,injured,0.308
87,44.0,2,5_eliminated,eliminated,0.288
87,44.0,3,6_escaped,escaped,0.253
87,44.0,4,1_injured,injured,0.575
87,46.0,0,6_escaped,escaped,0.609
87,46.0,1,1_injured,injured,0.279
87,46.0,2,5_eliminated,eliminated,0.376
87,46.0,3,6_escaped,escaped,0.225
87,46.0,4,1_injured,injured,0.626
87,48.0,0,6_escaped,escaped,0.597
87,48.0,1,1_injured,injured,0.258
87,48.0,2,5_eliminated,eliminated,0.281
87,48.0,3,6_escaped,escaped,0.274
87,48.0,4,1_injured,injured,0.54
87,50.0,0,6_escaped,escaped,0.647
87,50.0,1,1_injured,injured,0.296
87,50.0,2,5_eliminated,eliminated,0.228
87,50.0,3,6_escaped,escaped,0.24
