clip_id,timestamp,player_panel,raw_status,status,confidence
68,0.0,0,6_escaped,escaped,0.337
68,0.0,1,1_injured,injured,0.344
68,0.0,2,1_injured,injured,0.59
68,0.0,3,1_injured,injured,0.63
68,0.0,4,6_escaped,escaped,0.652
68,2.0,0,6_escaped,escaped,0.471
68,2.0,1,1_injured,injured,0.272
68,2.0,2,1_injured,injured,0.408
68,2.0,3,0_healthy,healthy,0.283
68,2.0,4,6_escaped,escaped,0.274
68,4.0,0,6_escaped,escaped,0.516
68,4.0,1,1_injured,injured,0.287
68,4.0,2,1_injured,injured,0.429
68,4.0,3,1_injured,injured,0.268
68,4.0,4,6_escaped,escaped,0.279
68,6.0,0,6_escaped,escaped,0.399
68,6.0,1,1_injured,injured,0.403
68,6.0,2,1_injured,injured,0.271
68,6.0,3,1_injured,injured,0.371
68,6.0,4,6_escaped,escaped,0.504
68,8.0,0,6_escaped,escaped,0.519
68,8.0,1,1_injured,injured,0.281
68,8.0,2,1_injured,injured,0.356
68,8.0,3,1_injured,injured,0.255
68,8.0,4,6_escaped,escaped,0.323
68,10.0,0,6_escaped,escaped,0.354
68,10.0,1,0_healthy,healthy,0.254
68,10.0,2,1_injured,injured,0.379
68,10.0,3,2_downed,downed,0.269
68,10.0,4,6_escaped,escaped,0.352
68,12.0,0,6_escaped,escaped,0.449
68,12.0,1,5_eliminated,eliminated,0.226
68,12.0,2,1_injured,injured,0.332
68,12.0,3,2_downed,downed,0.237
68,12.0,4,6_escaped,escaped,0.341
68,14.0,0,6_escaped,escaped,0.858
68,14.0,1,1_injured,injured,0.318
68,14.0,2,1_injured,injured,0.353
68,14.0,3,2_downed,downed,0.255
68,14.0,4,6_escaped,escaped,0.289
68,16.0,0,6_escaped,escaped,0.42
68,16.0,1,1_injured,injured,0.294
68,16.0,2,1_injured,injured,0.421
68,16.0,3,1_injured,injured,0.271
68,16.0,4,6_escaped,escaped,0.281
68,18.0,0,6_escaped,escaped,0.443
68,18.0,1,5_eliminated,eliminated,0.264
68,18.0,2,1_injured,injured,0.326
68,18.0,3,1_injured,injured,0.219
68,18.0,4,6_escaped,escaped,0.365
68,20.0,0,6_escaped,escaped,0.372
68,20.0,1,1_injured,injured,0.31
68,20.0,2,1_injured,injured,0.44
68,20.0,3,1_injured,injured,0.228
68,20.0,4,6_escaped,escaped,0.32
68,22.0,0,6_escaped,escaped,0.398
68,22.0,1,1_injured,injured,0.254
68,22.0,2,1_injured,injured,0.446
68,22.0,3,1_injured,injured,0.24
68,22.0,4,6_escaped,escaped,0.348
68,24.0,0,6_escaped,escaped,0.484
68,24.0,1,1_injured,injured,0.286
68,24.0,2,1_injured,injured,0.27
68,24.0,3,2_downed,downed,0.225
68,24.0,4,6_escaped,escaped,0.318
68,26.0,0,6_escaped,escaped,0.424
68,26.0,1,1_injured,injured,0.269
68,26.0,2,1_injured,injured,0.32
68,26.0,3,2_downed,downed,0.223
68,26.0,4,6_escaped,escaped,0.272
68,28.0,0,6_escaped,escaped,0.652
68,28.0,1,1_injured,injured,0.238
68,28.0,2,1_injured,injured,0.206
68,28.0,3,2_downed,downed,0.32
68,28.0,4,6_escaped,escaped,0.34
68,30.0,0,6_escaped,escaped,0.33
68,30.0,1,1_injured,injured,0.247
68,30.0,2,1_injured,injured,0.363
68,30.0,3,2_downed,downed,0.22
68,30.0,4,6_escaped,escaped,0.306
68,32.0,0,6_escaped,escaped,0.429
68,32.0,1,1_injured,injured,0.268
68,32.0,2,1_injured,injured,0.413
68,32.0,3,2_downed,downed,0.493
68,32.0,4,6_escaped,escaped,0.406
68,34.0,0,6_escaped,escaped,0.607
68,34.0,1,0_healthy,healthy,0.257
68,34.0,2,1_injured,injured,0.273
68,34.0,3,1_injured,injured,0.278
68,34.0,4,6_escaped,escaped,0.335
68,36.0,0,6_escaped,escaped,0.636
68,36.0,1,1_injured,injured,0.231
68,36.0,2,1_injured,injured,0.402
68,36.0,3,2_downed,downed,0.227
68,36.0,4,6_escaped,escaped,0.328
68,38.0,0,6_escaped,escaped,0.624
68,38.0,1,1_injured,injured,0.306
68,38.0,2,1_injured,injured,0.221
68,38.0,3,1_injured,injured,0.239
68,38.0,4,6_escaped,escaped,0.366
68,40.0,0,6_escaped,escaped,0.365
68,40.0,1,1_injured,injured,0.477
68,40.0,2,1_injured,injured,0.238
68,40.0,3,1_injured,injured,0.549
68,40.0,4,6_escaped,escaped,0.327
68,42.0,0,6_escaped,escaped,0.656
68,42.0,1,1_injured,injured,0.276
68,42.0,2,1_injured,injured,0.348
68,42.0,3,1_injured,injured,0.254
68,42.0,4,6_escaped,escaped,0.286
68,44.0,0,6_escaped,escaped,0.374
68,44.0,1,1_injured,injured,0.334
68,44.0,2,1_injured,injured,0.307
68,44.0,3,1_injured,injured,0.283
68,44.0,4,6_escaped,escaped,0.297
68,46.0,0,6_escaped,escaped,0.567
68,46.0,1,5_eliminated,eliminated,0.247
68,46.0,2,1_injured,injured,0.307
68,46.0,3,1_injured,injured,0.255
68,46.0,4,6_escaped,escaped,0.275
68,48.0,0,6_escaped,escaped,0.643
68,48.0,1,5_eliminated,eliminated,0.237
68,48.0,2,1_injured,injured,0.25
68,48.0,3,1_injured,injured,0.268
68,48.0,4,6_escaped,escaped,0.344
68,50.0,0,6_escaped,escaped,0.573
68,50.0,1,5_eliminated,eliminated,0.268
68,50.0,2,1_injured,injured,0.395
68,50.0,3,2_downed,downed,0.253
68,50.0,4,6_escaped,escaped,0.337
68,52.0,0,6_escaped,escaped,0.57
68,52.0,1,5_eliminated,eliminated,0.238
68,52.0,2,1_injured,injured,0.373
68,52.0,3,2_downed,downed,0.277
68,52.0,4,6_escaped,escaped,0.287
68,54.0,0,6_escaped,escaped,0.521
68,54.0,1,5_eliminated,eliminated,0.247
68,54.0,2,1_injured,injured,0.318
68,54.0,3,2_downed,downed,0.28
68,54.0,4,6_escaped,escaped,0.299
68,56.0,0,6_escaped,escaped,0.545
68,56.0,1,5_eliminated,eliminated,0.267
68,56.0,2,1_injured,injured,0.376
68,56.0,3,2_downed,downed,0.223
68,56.0,4,6_escaped,escaped,0.29
68,58.0,0,6_escaped,escaped,0.614
68,58.0,1,5_eliminated,eliminated,0.267
68,58.0,2,1_injured,injured,0.355
68,58.0,3,2_downed,downed,0.231
68,58.0,4,6_escaped,escaped,0.409
68,60.0,0,6_escaped,escaped,0.452
68,60.0,1,1_injured,injured,0.248
68,60.0,2,1_injured,injured,0.354
68,60.0,3,2_downed,downed,0.275
68,60.0,4,6_escaped,escaped,0.355
68,62.0,0,6_escaped,escaped,0.609
68,62.0,1,1_injured,injured,0.274
68,62.0,2,1_injured,injured,0.381
68,62.0,3,2_downed,downed,0.274
68,62.0,4,6_escaped,escaped,0.365
68,64.0,0,6_escaped,escaped,0.636
68,64.0,1,1_injured,injured,0.248
68,64.0,2,1_injured,injured,0.434
68,64.0,3,1_injured,injured,0.234
68,64.0,4,6_escaped,escaped,0.318
68,66.0,0,6_escaped,escaped,0.607
68,66.0,1,1_injured,injured,0.243
68,66.0,2,1_injured,injured,0.43
68,66.0,3,1_injured,injured,0.239
68,66.0,4,6_escaped,escaped,0.332
68,68.0,0,6_escaped,escaped,0.545
68,68.0,1,1_injured,injured,0.264
68,68.0,2,1_injured,injured,0.418
68,68.0,3,1_injured,injured,0.259
68,68.0,4,6_escaped,escaped,0.262
68,70.0,0,6_escaped,escaped,0.617
68,70.0,1,1_injured,injured,0.255
68,70.0,2,1_injured,injured,0.371
68,70.0,3,1_injured,injured,0.247
68,70.0,4,6_escaped,escaped,0.303
68,72.0,0,6_escaped,escaped,0.651
68,72.0,1,1_injured,injured,0.263
68,72.0,2,1_injured,injured,0.441
68,72.0,3,1_injured,injured,0.291
68,72.0,4,6_escaped,escaped,0.301
68,74.0,0,6_escaped,escaped,0.62
68,74.0,1,1_injured,injured,0.27
68,74.0,2,1_injured,injured,0.435
68,74.0,3,2_downed,downed,0.227
68,74.0,4,6_escaped,escaped,0.268
68,76.0,0,6_escaped,escaped,0.646
68,76.0,1,1_injured,injured,0.224
68,76.0,2,1_injured,injured,0.358
68,76.0,3,1_injured,injured,0.234
68,76.0,4,6_escaped,escaped,0.293
68,78.0,0,6_escaped,escaped,0.638
68,78.0,1,1_injured,injured,0.281
68,78.0,2,1_injured,injured,0.407
68,78.0,3,2_downed,downed,0.262
68,78.0,4,6_escaped,escaped,0.331
68,80.0,0,6_escaped,escaped,0.621
68,80.0,1,1_injured,injured,0.289
68,80.0,2,1_injured,injured,0.371
68,80.0,3,2_downed,downed,0.242
68,80.0,4,6_escaped,escaped,0.295
68,82.0,0,6_escaped,escaped,0.628
68,82.0,1,1_injured,injured,0.292
