clip_id,timestamp,player_panel,raw_status,status,confidence
62,0.0,0,5_eliminated,eliminated,0.481
62,0.0,1,5_eliminated,eliminated,0.527
62,0.0,2,5_eliminated,eliminated,0.776
62,0.0,3,0_healthy,healthy,0.389
62,0.0,4,5_eliminated,eliminated,0.483
62,2.0,0,5_eliminated,eliminated,0.496
62,2.0,1,5_eliminated,eliminated,0.416
62,2.0,2,5_eliminated,eliminated,0.399
62,2.0,3,6_escaped,escaped,0.482
62,2.0,4,5_eliminated,eliminated,0.467
62,4.0,0,5_eliminated,eliminated,0.77
62,4.0,1,5_eliminated,eliminated,0.719
62,4.0,2,5_eliminated,eliminated,0.66
62,4.0,3,5_eliminated,eliminated,0.276
62,4.0,4,0_healthy,healthy,0.422
62,6.0,0,5_eliminated,eliminated,0.627
62,6.0,1,5_eliminated,eliminated,0.583
62,6.0,2,5_eliminated,eliminated,0.648
62,6.0,3,5_eliminated,eliminated,0.251
62,6.0,4,0_healthy,healthy,0.416
62,8.0,0,5_eliminated,eliminated,0.713
62,8.0,1,5_eliminated,eliminated,0.716
62,8.0,2,5_eliminated,eliminated,0.597
62,8.0,3,5_eliminated,eliminated,0.708
62,8.0,4,0_healthy,healthy,0.434
62,10.0,0,5_eliminated,eliminated,0.37
62,10.0,1,5_eliminated,eliminated,0.275
62,10.0,2,1_injured,injured,0.664
62,10.0,3,5_eliminated,eliminated,0.286
62,10.0,4,0_healthy,healthy,0.234
62,12.0,0,0_healthy,healthy,0.434
62,12.0,1,5_eliminated,eliminated,0.25
62,12.0,2,1_injured,injured,0.569
62,12.0,3,5_eliminated,eliminated,0.265
62,12.0,4,0_healthy,healthy,0.249
62,14.0,0,6_escaped,escaped,0.448
62,14.0,1,5_eliminated,eliminated,0.363
62,14.0,2,1_injured,injured,0.593
62,14.0,3,5_eliminated,eliminated,0.417
62,14.0,4,6_escaped,escaped,0.26
62,16.0,0,6_escaped,escaped,0.408
62,16.0,1,5_eliminated,eliminated,0.411
62,16.0,2,1_injured,injured,0.38
62,16.0,3,5_eliminated,eliminated,0.37
62,16.0,4,0_healthy,healthy,0.71
62,18.0,0,6_escaped,escaped,0.41
62,18.0,1,5_eliminated,eliminated,0.261
62,18.0,2,1_injured,injured,0.5
62,18.0,3,5_eliminated,eliminated,0.28
62,18.0,4,0_healthy,healthy,0.27
62,20.0,0,6_escaped,escaped,0.56
62,20.0,1,5_eliminated,eliminated,0.364
62,20.0,2,1_injured,injured,0.397
62,20.0,3,5_eliminated,eliminated,0.327
62,20.0,4,0_healthy,healthy,0.361
62,22.0,0,6_escaped,escaped,0.465
62,22.0,1,5_eliminated,eliminated,0.415
62,22.0,2,1_injured,injured,0.666
62,22.0,3,5_eliminated,eliminated,0.287
62,22.0,4,0_healthy,healthy,0.316
62,24.0,0,5_eliminated,eliminated,0.465
62,24.0,1,5_eliminated,eliminated,0.355
62,24.0,2,1_injured,injured,0.516
62,24.0,3,5_eliminated,eliminated,0.294
62,24.0,4,0_healthy,healthy,0.296
62,26.0,0,6_escaped,escaped,0.565
62,26.0,1,5_eliminated,eliminated,0.331
62,26.0,2,1_injured,injured,0.535
62,26.0,3,5_eliminated,eliminated,0.288
62,26.0,4,0_healthy,healthy,0.242
62,28.0,0,6_escaped,escaped,0.267
62,28.0,1,5_eliminated,eliminated,0.565
62,28.0,2,1_injured,injured,0.403
62,28.0,3,5_eliminated,eliminated,0.271
62,28.0,4,0_healthy,healthy,0.241
62,30.0,0,6_escaped,escaped,0.433
62,30.0,1,5_eliminated,eliminated,0.323
62,30.0,2,1_injured,injured,0.542
62,30.0,3,5_eliminated,eliminated,0.379
62,30.0,4,0_healthy,healthy,0.26
62,32.0,0,6_escaped,escaped,0.435
62,32.0,1,5_eliminated,eliminated,0.313
62,32.0,2,1_injured,injured,0.447
62,32.0,3,5_eliminated,eliminated,0.33
62,32.0,4,0_healthy,healthy,0.229
62,34.0,0,6_escaped,escaped,0.434
62,34.0,1,5_eliminated,eliminated,0.315
62,34.0,2,1_injured,injured,0.567
62,34.0,3,5_eliminated,eliminated,0.291
62,34.0,4,0_healthy,healthy,0.355
62,36.0,0,6_escaped,escaped,0.378
62,36.0,1,5_eliminated,eliminated,0.29
62,36.0,2,1_injured,injured,0.423
62,36.0,3,5_eliminated,eliminated,0.367
62,36.0,4,6_escaped,escaped,0.263
62,38.0,0,6_escaped,escaped,0.509
62,38.0,1,5_eliminated,eliminated,0.394
62,38.0,2,1_injured,injured,0.38
62,38.0,3,5_eliminated,eliminated,0.332
62,38.0,4,0_healthy,healthy,0.229
62,40.0,0,6_escaped,escaped,0.381
62,40.0,1,5_eliminated,eliminated,0.293
62,40.0,2,1_injured,injured,0.362
62,40.0,3,5_eliminated,eliminated,0.291
62,40.0,4,1_injured,injured,0.629
62,42.0,0,6_escaped,escaped,0.654
62,42.0,1,5_eliminated,eliminated,0.34
62,42.0,2,1_injured,injured,0.508
62,42.0,3,5_eliminated,eliminated,0.39
62,42.0,4,1_injured,injured,0.585
62,44.0,0,6_escaped,escaped,0.703
62,44.0,1,5_eliminated,eliminated,0.285
62,44.0,2,1_injured,injured,0.517
62,44.0,3,5_eliminated,eliminated,0.338
62,44.0,4,1_injured,injured,0.617
62,46.0,0,6_escaped,escaped,0.676
62,46.0,1,5_eliminated,eliminated,0.297
62,46.0,2,1_injured,injured,0.57
62,46.0,3,5_eliminated,eliminated,0.329
62,46.0,4,1_injured,injured,0.641
62,48.0,0,6_escaped,escaped,0.417
62,48.0,1,5_eliminated,eliminated,0.427
62,48.0,2,1_injured,injured,0.56
62,48.0,3,5_eliminated,eliminated,0.334
62,48.0,4,1_injured,injured,0.673
62,50.0,0,6_escaped,escaped,0.611
62,50.0,1,5_eliminated,eliminated,0.292
62,50.0,2,1_injured,injured,0.597
62,50.0,3,5_eliminated,eliminated,0.302
62,50.0,4,1_injured,injured,0.678
62,52.0,0,6_escaped,escaped,0.608
62,52.0,1,5_eliminated,eliminated,0.342
62,52.0,2,1_injured,injured,0.607
62,52.0,3,5_eliminated,eliminated,0.299
62,52.0,4,1_injured,injured,0.678
62,54.0,0,6_escaped,escaped,0.689
62,54.0,1,5_eliminated,eliminated,0.377
62,54.0,2,1_injured,injured,0.507
62,54.0,3,5_eliminated,eliminated,0.402
62,54.0,4,1_injured,injured,0.686
62,56.0,0,6_escaped,escaped,0.561
62,56.0,1,5_eliminated,eliminated,0.34
62,56.0,2,1_injured,injured,0.526
62,56.0,3,5_eliminated,eliminated,0.321
62,56.0,4,1_injured,injured,0.659
62,58.0,0,6_escaped,escaped,0.629
62,58.0,1,5_eliminated,eliminated,0.317
62,58.0,2,1_injured,injured,0.537
62,58.0,3,5_eliminated,eliminated,0.35
62,58.0,4,1_injured,injured,0.641
62,60.0,0,6_escaped,escaped,0.508
62,60.0,1,5_eliminated,eliminated,0.263
62,60.0,2,1_injured,injured,0.465
62,60.0,3,5_eliminated,eliminated,0.244
62,60.0,4,1_injured,injured,0.647
62,62.0,0,6_escaped,escaped,0.586
62,62.0,1,5_eliminated,eliminated,0.358
62,62.0,2,1_injured,injured,0.425
62,62.0,3,5_eliminated,eliminated,0.292
62,62.0,4,1_injured,injured,0.64
62,64.0,0,6_escaped,escaped,0.62
62,64.0,1,5_eliminated,eliminated,0.327
62,64.0,2,1_injured,injured,0.566
62,64.0,3,5_eliminated,eliminated,0.339
62,64.0,4,1_injured,injured,0.621
62,66.0,0,6_escaped,escaped,0.6
62,66.0,1,5_eliminated,eliminated,0.359
62,66.0,2,1_injured,injured,0.55
62,66.0,3,5_eliminated,eliminated,0.25
62,66.0,4,1_injured,injured,0.626
62,68.0,0,6_escaped,escaped,0.636
62,68.0,1,5_eliminated,eliminated,0.327
62,68.0,2,1_injured,injured,0.698
62,68.0,3,5_eliminated,eliminated,0.351
62,68.0,4,1_injured,injured,0.672
62,70.0,0,6_escaped,escaped,0.615
62,70.0,1,5_eliminated,eliminated,0.322
62,70.0,2,1_injured,injured,0.611
62,70.0,3,5_eliminated,eliminated,0.326
62,70.0,4,1_injured,injured,0.66
