clip_id,timestamp,player_panel,raw_status,status,confidence
73,187.98,4,0_healthy,healthy,0.426
73,189.98,0,6_escaped,escaped,0.586
73,189.98,1,2_downed,downed,0.194
73,189.98,2,5_eliminated,eliminated,0.229
73,189.98,3,1_injured,injured,0.412
73,189.98,4,0_healthy,healthy,0.388
73,191.97,0,6_escaped,escaped,0.68
73,191.97,1,2_downed,downed,0.201
73,191.97,2,5_eliminated,eliminated,0.295
73,191.97,3,1_injured,injured,0.443
73,191.97,4,0_healthy,healthy,0.389
73,193.97,0,6_escaped,escaped,0.634
73,193.97,1,2_downed,downed,0.185
73,193.97,2,5_eliminated,eliminated,0.281
73,193.97,3,1_injured,injured,0.416
73,193.97,4,0_healthy,healthy,0.313
73,195.97,0,6_escaped,escaped,0.654
73,195.97,1,2_downed,downed,0.186
73,195.97,2,5_eliminated,eliminated,0.28
73,195.97,3,1_injured,injured,0.43
73,195.97,4,0_healthy,healthy,0.35
73,197.97,0,6_escaped,escaped,0.636
73,197.97,1,2_downed,downed,0.243
73,197.97,2,5_eliminated,eliminated,0.279
73,197.97,3,1_injured,injured,0.486
73,197.97,4,0_healthy,healthy,0.371
73,199.97,0,6_escaped,escaped,0.545
73,199.97,1,2_downed,downed,0.204
73,199.97,2,5_eliminated,eliminated,0.273
73,199.97,3,1_injured,injured,0.423
73,199.97,4,0_healthy,healthy,0.363
73,201.97,0,6_escaped,escaped,0.746
73,201.97,1,2_downed,downed,0.299
73,201.97,2,5_eliminated,eliminated,0.278
73,201.97,3,1_injured,injured,0.416
73,201.97,4,0_healthy,healthy,0.404
73,203.97,0,6_escaped,escaped,0.545
73,203.97,1,2_downed,downed,0.281
73,203.97,2,1_injured,injured,0.424
73,203.97,3,1_injured,injured,0.454
73,203.97,4,0_healthy,healthy,0.437
73,205.97,0,6_escaped,escaped,0.487
73,205.97,1,2_downed,downed,0.236
73,205.97,2,1_injured,injured,0.287
73,205.97,3,1_injured,injured,0.359
73,205.97,4,0_healthy,healthy,0.469
73,207.97,0,6_escaped,escaped,0.565
73,207.97,1,2_downed,downed,0.183
73,207.97,2,1_injured,injured,0.28
73,207.97,3,1_injured,injured,0.394
73,207.97,4,0_healthy,healthy,0.367
73,209.97,0,6_escaped,escaped,0.59
73,209.97,1,2_downed,downed,0.196
73,209.97,2,1_injured,injured,0.275
73,209.97,3,1_injured,injured,0.4
73,209.97,4,0_healthy,healthy,0.367
73,211.97,0,6_escaped,escaped,0.627
73,211.97,1,5_eliminated,eliminated,0.211
73,211.97,2,5_eliminated,eliminated,0.312
73,211.97,3,1_injured,injured,0.372
73,211.97,4,0_healthy,healthy,0.378
73,213.97,0,6_escaped,escaped,0.591
73,213.97,1,5_eliminated,eliminated,0.207
73,213.97,2,5_eliminated,eliminated,0.329
73,213.97,3,1_injured,injured,0.332
73,213.97,4,0_healthy,healthy,0.242
73,215.97,0,6_escaped,escaped,0.505
73,215.97,1,5_eliminated,eliminated,0.419
73,215.97,2,5_eliminated,eliminated,0.298
73,215.97,3,1_injured,injured,0.5
73,215.97,4,0_healthy,healthy,0.456
73,217.97,0,6_escaped,escaped,0.613
73,217.97,1,2_downed,downed,0.205
73,217.97,2,5_eliminated,eliminated,0.304
73,217.97,3,1_injured,injured,0.468
73,217.97,4,0_healthy,healthy,0.384
73,219.97,0,6_escaped,escaped,0.571
73,219.97,1,2_downed,downed,0.236
73,219.97,2,5_eliminated,eliminated,0.284
73,219.97,3,1_injured,injured,0.509
73,219.97,4,0_healthy,healthy,0.397
73,221.97,0,6_escaped,escaped,0.614
73,221.97,1,2_downed,downed,0.255
73,221.97,2,5_eliminated,eliminated,0.281
73,221.97,3,1_injured,injured,0.521
73,221.97,4,0_healthy,healthy,0.354
73,223.97,0,6_escaped,escaped,0.601
73,223.97,1,2_downed,downed,0.192
73,223.97,2,5_eliminated,eliminated,0.319
73,223.97,3,1_injured,injured,0.415
73,223.97,4,0_healthy,healthy,0.346
73,225.97,0,6_escaped,escaped,0.599
73,225.97,1,2_downed,downed,0.188
73,225.97,2,5_eliminated,eliminated,0.277
73,225.97,3,1_injured,injured,0.486
73,225.97,4,0_healthy,healthy,0.382
73,227.97,0,6_escaped,escaped,0.599
73,227.97,1,2_downed,downed,0.211
73,227.97,2,5_eliminated,eliminated,0.321
73,227.97,3,1_injured,injured,0.463
73,227.97,4,0_healthy,healthy,0.414
73,229.97,0,6_escaped,escaped,0.574
73,229.97,1,2_downed,downed,0.194
73,229.97,2,5_eliminated,eliminated,0.315
73,229.97,3,1_injured,injured,0.477
73,229.97,4,0_healthy,healthy,0.381
73,231.97,0,6_escaped,escaped,0.647
73,231.97,1,2_downed,downed,0.218
73,231.97,2,5_eliminated,eliminated,0.307
73,231.97,3,1_injured,injured,0.487
73,231.97,4,0_healthy,healthy,0.353
73,233.97,0,6_escaped,escaped,0.598
73,233.97,1,5_eliminated,eliminated,0.192
73,233.97,2,5_eliminated,eliminated,0.305
73,233.97,3,1_injured,injured,0.462
73,233.97,4,0_healthy,healthy,0.359
73,235.97,0,1_injured,injured,0.843
73,235.97,1,1_injured,injured,0.458
73,235.97,2,1_injured,injured,0.347
73,235.97,3,1_injured,injured,0.495
