clip_id,timestamp,player_panel,raw_status,status,confidence
56,0.0,0,1_injured,injured,0.846
56,0.0,1,1_injured,injured,0.548
56,0.0,2,0_healthy,healthy,0.496
56,0.0,3,0_healthy,healthy,0.473
56,0.0,4,0_healthy,healthy,0.589
56,2.0,0,0_healthy,healthy,0.521
56,2.0,1,1_injured,injured,0.265
56,2.0,2,0_healthy,healthy,0.579
56,2.0,3,0_healthy,healthy,0.611
56,2.0,4,0_healthy,healthy,0.629
56,4.0,0,0_healthy,healthy,0.532
56,4.0,1,1_injured,injured,0.506
56,4.0,2,0_healthy,healthy,0.574
56,4.0,3,0_healthy,healthy,0.585
56,4.0,4,0_healthy,healthy,0.619
56,6.0,0,0_healthy,healthy,0.441
56,6.0,1,1_injured,injured,0.266
56,6.0,2,1_injured,injured,0.596
56,6.0,3,1_injured,injured,0.266
56,6.0,4,0_healthy,healthy,0.367
56,8.0,0,0_healthy,healthy,0.468
56,8.0,1,1_injured,injured,0.252
56,8.0,2,1_injured,injured,0.272
56,8.0,3,1_injured,injured,0.411
56,8.0,4,0_healthy,healthy,0.369
56,10.0,0,6_escaped,escaped,0.51
56,10.0,1,1_injured,injured,0.235
56,10.0,2,1_injured,injured,0.266
56,10.0,3,1_injured,injured,0.376
56,10.0,4,1_injured,injured,0.368
56,12.0,0,6_escaped,escaped,0.415
56,12.0,1,1_injured,injured,0.431
56,12.0,2,1_injured,injured,0.389
56,12.0,3,1_injured,injured,0.338
56,12.0,4,1_injured,injured,0.361
56,14.0,0,6_escaped,escaped,0.529
56,14.0,1,1_injured,injured,0.279
56,14.0,2,1_injured,injured,0.262
56,14.0,3,1_injured,injured,0.468
56,14.0,4,1_injured,injured,0.364
56,16.0,0,6_escaped,escaped,0.578
56,16.0,1,0_healthy,healthy,0.272
56,16.0,2,1_injured,injured,0.25
56,16.0,3,1_injured,injured,0.473
56,16.0,4,1_injured,injured,0.327
56,18.0,0,6_escaped,escaped,0.478
56,18.0,1,1_injured,injured,0.233
56,18.0,2,1_injured,injured,0.253
56,18.0,3,1_injured,injured,0.396
56,18.0,4,1_injured,injured,0.386
56,20.0,0,6_escaped,escaped,0.327
56,20.0,1,1_injured,injured,0.514
56,20.0,2,1_injured,injured,0.272
56,20.0,3,1_injured,injured,0.394
56,20.0,4,1_injured,injured,0.368
56,22.0,0,6_escaped,escaped,0.478
56,22.0,1,0_healthy,healthy,0.275
56,22.0,2,1_injured,injured,0.259
56,22.0,3,1_injured,injured,0.411
56,22.0,4,1_injured,injured,0.343
56,24.0,0,6_escaped,escaped,0.689
56,24.0,1,5_eliminated,eliminated,0.253
56,24.0,2,1_injured,injured,0.243
56,24.0,3,1_injured,injured,0.372
56,24.0,4,1_injured,injured,0.35
56,26.0,0,6_escaped,escaped,0.48
56,26.0,1,1_injured,injured,0.303
56,26.0,2,1_injured,injured,0.246
56,26.0,3,1_injured,injured,0.425
56,26.0,4,1_injured,injured,0.345
56,28.0,0,6_escaped,escaped,0.641
56,28.0,1,1_injured,injured,0.263
56,28.0,2,1_injured,injured,0.255
56,28.0,3,1_injured,injured,0.438
56,28.0,4,1_injured,injured,0.4
56,30.0,0,6_escaped,escaped,0.616
56,30.0,1,1_injured,injured,0.254
56,30.0,2,1_injured,injured,0.241
56,30.0,3,1_injured,injured,0.377
56,30.0,4,1_injured,injured,0.338
56,32.0,0,6_escaped,escaped,0.66
56,32.0,1,1_injured,injured,0.319
56,32.0,2,1_injured,injured,0.26
56,32.0,3,1_injured,injured,0.384
56,32.0,4,1_injured,injured,0.312
56,34.0,0,6_escaped,escaped,0.638
56,34.0,1,1_injured,injured,0.26
56,34.0,2,1_injured,injured,0.262
56,34.0,3,1_injured,injured,0.416
56,34.0,4,1_injured,injured,0.375
56,36.0,0,6_escaped,escaped,0.642
56,36.0,1,1_injured,injured,0.238
56,36.0,2,1_injured,injured,0.248
56,36.0,3,1_injured,injured,0.495
56,36.0,4,1_injured,injured,0.41
56,38.0,0,6_escaped,escaped,0.574
56,38.0,1,1_injured,injured,0.252
56,38.0,2,1_injured,injured,0.285
56,38.0,3,1_injured,injured,0.444
56,38.0,4,1_injured,injured,0.359
56,40.0,0,6_escaped,escaped,0.589
56,40.0,1,1_injured,injured,0.249
