clip_id,timestamp,player_panel,raw_status,status,confidence
65,0.0,0,1_injured,injured,0.474
65,0.0,1,0_healthy,healthy,0.635
65,0.0,2,0_healthy,healthy,0.619
65,0.0,3,0_healthy,healthy,0.424
65,0.0,4,0_healthy,healthy,0.362
65,2.0,0,1_injured,injured,0.751
65,2.0,1,5_eliminated,eliminated,0.575
65,2.0,2,0_healthy,healthy,0.596
65,2.0,3,0_healthy,healthy,0.598
65,2.0,4,0_healthy,healthy,0.64
65,4.0,0,5_eliminated,eliminated,0.443
65,4.0,1,5_eliminated,eliminated,0.375
65,4.0,2,0_healthy,healthy,0.566
65,4.0,3,0_healthy,healthy,0.604
65,4.0,4,0_healthy,healthy,0.619
65,6.0,0,5_eliminated,eliminated,0.412
65,6.0,1,0_healthy,healthy,0.435
65,6.0,2,0_healthy,healthy,0.379
65,6.0,3,0_healthy,healthy,0.375
65,6.0,4,0_healthy,healthy,0.505
65,8.0,0,5_eliminated,eliminated,0.824
65,8.0,1,5_eliminated,eliminated,0.687
65,8.0,2,5_eliminated,eliminated,0.444
65,8.0,3,0_healthy,healthy,0.747
65,8.0,4,0_healthy,healthy,0.689
65,10.0,0,5_eliminated,eliminated,0.386
65,10.0,1,5_eliminated,eliminated,0.268
65,10.0,2,5_eliminated,eliminated,0.227
65,10.0,3,5_eliminated,eliminated,0.48
65,10.0,4,5_eliminated,eliminated,0.311
65,12.0,0,6_escaped,escaped,0.405
65,12.0,1,5_eliminated,eliminated,0.341
65,12.0,2,2_downed,downed,0.251
65,12.0,3,1_injured,injured,0.434
65,12.0,4,5_eliminated,eliminated,0.275
65,14.0,0,6_escaped,escaped,0.422
65,14.0,1,5_eliminated,eliminated,0.43
65,14.0,2,2_downed,downed,0.379
65,14.0,3,1_injured,injured,0.364
65,14.0,4,1_injured,injured,0.559
65,16.0,0,6_escaped,escaped,0.425
65,16.0,1,5_eliminated,eliminated,0.327
65,16.0,2,2_downed,downed,0.27
65,16.0,3,1_injured,injured,0.469
65,16.0,4,1_injured,injured,0.264
65,18.0,0,6_escaped,escaped,0.435
65,18.0,1,5_eliminated,eliminated,0.34
65,18.0,2,2_downed,downed,0.255
65,18.0,3,1_injured,injured,0.452
65,18.0,4,1_injured,injured,0.27
65,20.0,0,6_escaped,escaped,0.586
65,20.0,1,5_eliminated,eliminated,0.258
65,20.0,2,2_downed,downed,0.253
65,20.0,3,1_injured,injured,0.433
65,20.0,4,1_injured,injured,0.244
65,22.0,0,6_escaped,escaped,0.439
65,22.0,1,5_eliminated,eliminated,0.254
65,22.0,2,2_downed,downed,0.242
65,22.0,3,1_injured,injured,0.367
65,22.0,4,6_escaped,escaped,0.382
65,24.0,0,6_escaped,escaped,0.375
65,24.0,1,5_eliminated,eliminated,0.335
65,24.0,2,2_downed,downed,0.247
65,24.0,3,1_injured,injured,0.357
65,24.0,4,6_escaped,escaped,0.313
65,26.0,0,6_escaped,escaped,0.385
65,26.0,1,5_eliminated,eliminated,0.365
65,26.0,2,2_downed,downed,0.264
65,26.0,3,1_injured,injured,0.448
65,26.0,4,6_escaped,escaped,0.287
65,28.0,0,6_escaped,escaped,0.35
65,28.0,1,5_eliminated,eliminated,0.413
65,28.0,2,2_downed,downed,0.283
65,28.0,3,1_injured,injured,0.386
65,28.0,4,6_escaped,escaped,0.386
65,30.0,0,6_escaped,escaped,0.413
65,30.0,1,5_eliminated,eliminated,0.31
65,30.0,2,2_downed,downed,0.267
65,30.0,3,1_injured,injured,0.371
65,30.0,4,6_escaped,escaped,0.315
65,32.0,0,6_escaped,escaped,0.557
65,32.0,1,5_eliminated,eliminated,0.311
65,32.0,2,2_downed,downed,0.339
65,32.0,3,1_injured,injured,0.38
65,32.0,4,6_escaped,escaped,0.279
65,34.0,0,6_escaped,escaped,0.44
65,34.0,1,5_eliminated,eliminated,0.269
65,34.0,2,1_injured,injured,0.257
65,34.0,3,1_injured,injured,0.464
65,34.0,4,6_escaped,escaped,0.265
65,36.0,0,6_escaped,escaped,0.42
65,36.0,1,5_eliminated,eliminated,0.279
65,36.0,2,1_injured,injured,0.255
65,36.0,3,1_injured,injured,0.472
65,36.0,4,1_injured,injured,0.295
65,38.0,0,6_escaped,escaped,0.541
65,38.0,1,5_eliminated,eliminated,0.244
65,38.0,2,1_injured,injured,0.291
65,38.0,3,1_injured,injured,0.475
65,38.0,4,1_injured,injured,0.279
65,40.0,0,6_escaped,escaped,0.396
65,40.0,1,5_eliminated,eliminated,0.287
65,40.0,2,2_downed,downed,0.25
65,40.0,3,1_injured,injured,0.444
65,40.0,4,1_injured,injured,0.308
65,42.0,0,6_escaped,escaped,0.566
65,42.0,1,5_eliminated,eliminated,0.368
65,42.0,2,2_downed,downed,0.241
65,42.0,3,1_injured,injured,0.415
65,42.0,4,1_injured,injured,0.257
65,44.0,0,6_escaped,escaped,0.449
65,44.0,1,5_eliminated,eliminated,0.322
65,44.0,2,2_downed,downed,0.248
65,44.0,3,1_injured,injured,0.431
65,44.0,4,1_injured,injured,0.258
65,46.0,0,6_escaped,escaped,0.574
65,46.0,1,5_eliminated,eliminated,0.378
65,46.0,2,2_downed,downed,0.237
65,46.0,3,1_injured,injured,0.393
65,46.0,4,1_injured,injured,0.242
65,48.0,0,6_escaped,escaped,0.607
65,48.0,1,5_eliminated,eliminated,0.278
65,48.0,2,2_downed,downed,0.246
65,48.0,3,1_injured,injured,0.44
65,48.0,4,1_injured,injured,0.246
65,50.0,0,6_escaped,escaped,0.627
65,50.0,1,5_eliminated,eliminated,0.306
65,50.0,2,2_downed,downed,0.247
65,50.0,3,1_injured,injured,0.374
65,50.0,4,1_injured,injured,0.251
65,52.0,0,6_escaped,escaped,0.62
65,52.0,1,5_eliminated,eliminated,0.288
65,52.0,2,2_downed,downed,0.263
65,52.0,3,1_injured,injured,0.362
65,52.0,4,1_injured,injured,0.249
65,54.0,0,6_escaped,escaped,0.505
65,54.0,1,5_eliminated,eliminated,0.281
65,54.0,2,2_downed,downed,0.257
65,54.0,3,1_injured,injured,0.429
65,54.0,4,1_injured,injured,0.759
65,56.0,0,6_escaped,escaped,0.565
65,56.0,1,5_eliminated,eliminated,0.329
65,56.0,2,2_downed,downed,0.26
65,56.0,3,1_injured,injured,0.473
65,56.0,4,1_injured,injured,0.825
65,58.0,0,6_escaped,escaped,0.61
