clip_id,timestamp,player_panel,raw_status,status,confidence
10,0.0,0,6_escaped,escaped,0.468
10,0.0,1,1_injured,injured,0.575
10,0.0,2,1_injured,injured,0.417
10,0.0,3,1_injured,injured,0.567
10,0.0,4,0_healthy,healthy,0.324
10,2.0,0,6_escaped,escaped,0.466
10,2.0,1,1_injured,injured,0.445
10,2.0,2,1_injured,injured,0.412
10,2.0,3,1_injured,injured,0.551
10,2.0,4,0_healthy,healthy,0.362
10,4.0,0,6_escaped,escaped,0.617
10,4.0,1,1_injured,injured,0.586
10,4.0,2,1_injured,injured,0.434
10,4.0,3,1_injured,injured,0.549
10,4.0,4,0_healthy,healthy,0.399
10,6.0,0,6_escaped,escaped,0.615
10,6.0,1,1_injured,injured,0.565
10,6.0,2,1_injured,injured,0.361
10,6.0,3,1_injured,injured,0.542
10,6.0,4,0_healthy,healthy,0.326
10,8.0,0,6_escaped,escaped,0.659
10,8.0,1,1_injured,injured,0.545
10,8.0,2,1_injured,injured,0.377
10,8.0,3,1_injured,injured,0.531
10,8.0,4,0_healthy,healthy,0.32
10,10.0,0,6_escaped,escaped,0.624
10,10.0,1,1_injured,injured,0.591
10,10.0,2,1_injured,injured,0.444
10,10.0,3,1_injured,injured,0.532
10,10.0,4,0_healthy,healthy,0.335
10,12.0,0,6_escaped,escaped,0.644
10,12.0,1,1_injured,injured,0.579
10,12.0,2,1_injured,injured,0.675
10,12.0,3,1_injured,injured,0.519
10,12.0,4,0_healthy,healthy,0.327
10,14.0,0,6_escaped,escaped,0.567
10,14.0,1,1_injured,injured,0.551
10,14.0,2,1_injured,injured,0.44
10,14.0,3,1_injured,injured,0.5
10,14.0,4,0_healthy,healthy,0.413
10,16.0,0,6_escaped,escaped,0.523
10,16.0,1,1_injured,injured,0.421
10,16.0,2,1_injured,injured,0.408
10,16.0,3,1_injured,injured,0.55
10,16.0,4,0_healthy,healthy,0.391
10,18.0,0,6_escaped,escaped,0.6
10,18.0,1,1_injured,injured,0.544
10,18.0,2,1_injured,injured,0.347
10,18.0,3,1_injured,injured,0.505
10,18.0,4,0_healthy,healthy,0.464
10,20.0,0,6_escaped,escaped,0.617
10,20.0,1,1_injured,injured,0.563
10,20.0,2,1_injured,injured,0.431
10,20.0,3,1_injured,injured,0.52
10,20.0,4,0_healthy,healthy,0.333
10,22.0,0,6_escaped,escaped,0.352
10,22.0,1,1_injured,injured,0.335
10,22.0,2,1_injured,injured,0.411
10,22.0,3,1_injured,injured,0.557
10,22.0,4,0_healthy,healthy,0.416
10,24.0,0,6_escaped,escaped,0.318
10,24.0,1,1_injured,injured,0.356
10,24.0,2,1_injured,injured,0.374
10,24.0,3,1_injured,injured,0.505
10,24.0,4,0_healthy,healthy,0.36
10,26.0,0,6_escaped,escaped,0.493
10,26.0,1,1_injured,injured,0.385
10,26.0,2,1_injured,injured,0.417
10,26.0,3,1_injured,injured,0.474
10,26.0,4,0_healthy,healthy,0.418
10,28.0,0,6_escaped,escaped,0.571
10,28.0,1,1_injured,injured,0.535
10,28.0,2,1_injured,injured,0.402
10,28.0,3,1_injured,injured,0.491
10,28.0,4,5_eliminated,eliminated,0.484
10,30.0,0,6_escaped,escaped,0.631
10,30.0,1,1_injured,injured,0.535
10,30.0,2,1_injured,injured,0.4
10,30.0,3,1_injured,injured,0.523
10,30.0,4,0_healthy,healthy,0.447
10,32.0,0,6_escaped,escaped,0.618
10,32.0,1,1_injured,injured,0.537
10,32.0,2,1_injured,injured,0.441
10,32.0,3,1_injured,injured,0.482
10,32.0,4,0_healthy,healthy,0.453
10,34.0,0,6_escaped,escaped,0.384
10,34.0,1,1_injured,injured,0.505
10,34.0,2,1_injured,injured,0.429
10,34.0,3,1_injured,injured,0.509
10,34.0,4,0_healthy,healthy,0.46
10,36.0,0,6_escaped,escaped,0.344
10,36.0,1,1_injured,injured,0.493
10,36.0,2,1_injured,injured,0.397
10,36.0,3,1_injured,injured,0.358
10,36.0,4,0_healthy,healthy,0.447
10,38.0,0,6_escaped,escaped,0.465
10,38.0,1,1_injured,injured,0.488
10,38.0,2,1_injured,injured,0.321
10,38.0,3,1_injured,injured,0.413
10,38.0,4,0_healthy,healthy,0.434
10,40.0,0,6_escaped,escaped,0.468
10,40.0,1,1_injured,injured,0.404
10,40.0,2,1_injured,injured,0.365
10,40.0,3,1_injured,injured,0.321
10,40.0,4,0_healthy,healthy,0.333
10,42.0,0,6_escaped,escaped,0.699
10,42.0,1,1_injured,injured,0.508
10,42.0,2,1_injured,injured,0.419
10,42.0,3,1_injured,injured,0.497
10,42.0,4,0_healthy,healthy,0.348
10,44.0,0,6_escaped,escaped,0.734
10,44.0,1,1_injured,injured,0.572
10,44.0,2,1_injured,injured,0.365
10,44.0,3,1_injured,injured,0.481
10,44.0,4,0_healthy,healthy,0.387
10,46.0,0,6_escaped,escaped,0.655
10,46.0,1,1_injured,injured,0.567
10,46.0,2,1_injured,injured,0.352
10,46.0,3,1_injured,injured,0.541
10,46.0,4,0_healthy,healthy,0.38
10,48.0,0,6_escaped,escaped,0.68
10,48.0,1,1_injured,injured,0.514
10,48.0,2,1_injured,injured,0.409
10,48.0,3,1_injured,injured,0.535
10,48.0,4,0_healthy,healthy,0.398
10,50.0,0,6_escaped,escaped,0.68
10,50.0,1,1_injured,injured,0.497
10,50.0,2,1_injured,injured,0.448
10,50.0,3,1_injured,injured,0.515
10,50.0,4,0_healthy,healthy,0.44
10,52.0,0,6_escaped,escaped,0.56
10,52.0,1,1_injured,injured,0.517
10,52.0,2,1_injured,injured,0.428
10,52.0,3,1_injured,injured,0.499
10,52.0,4,0_healthy,healthy,0.392
10,54.0,0,6_escaped,escaped,0.665
10,54.0,1,1_injured,injured,0.58
10,54.0,2,1_injured,injured,0.442
10,54.0,3,1_injured,injured,0.488
10,54.0,4,0_healthy,healthy,0.357
10,56.0,0,6_escaped,escaped,0.665
10,56.0,1,1_injured,injured,0.571
10,56.0,2,1_injured,injured,0.414
10,56.0,3,1_injured,injured,0.533
10,56.0,4,0_healthy,healthy,0.536
10,57.99,0,6_escaped,escaped,0.643
10,57.99,1,1_injured,injured,0.523
10,57.99,2,1_injured,injured,0.47
10,57.99,3,1_injured,injured,0.578
10,57.99,4,0_healthy,healthy,0.403
10,59.99,0,6_escaped,escaped,0.605
10,59.99,1,1_injured,injured,0.446
10,59.99,2,1_injured,injured,0.46
10,59.99,3,1_injured,injured,0.331
10,59.99,4,0_healthy,healthy,0.473
10,61.99,0,6_escaped,escaped,0.598
10,61.99,1,1_injured,injured,0.449
10,61.99,2,1_injured,injured,0.393
10,61.99,3,1_injured,injured,0.5
10,61.99,4,0_healthy,healthy,0.334
10,63.99,0,6_escaped,escaped,0.643
10,63.99,1,1_injured,injured,0.555
10,63.99,2,1_injured,injured,0.44
10,63.99,3,1_injured,injured,0.529
10,63.99,4,0_healthy,healthy,0.412
10,65.99,0,6_escaped,escaped,0.654
10,65.99,1,1_injured,injured,0.555
10,65.99,2,1_injured,injured,0.447
10,65.99,3,1_injured,injured,0.547
10,65.99,4,0_healthy,healthy,0.346
10,67.99,0,6_escaped,escaped,0.544
10,67.99,1,1_injured,injured,0.501
10,67.99,2,1_injured,injured,0.427
10,67.99,3,1_injured,injured,0.516
10,67.99,4,0_healthy,healthy,0.416
10,69.99,0,6_escaped,escaped,0.734
10,69.99,1,1_injured,injured,0.479
10,69.99,2,1_injured,injured,0.276
10,69.99,3,1_injured,injured,0.467
10,69.99,4,0_healthy,healthy,0.325
10,71.99,0,6_escaped,escaped,0.607
10,71.99,1,1_injured,injured,0.452
10,71.99,2,1_injured,injured,0.319
10,71.99,3,1_injured,injured,0.5
10,71.99,4,0_healthy,healthy,0.37
10,73.99,0,6_escaped,escaped,0.683
10,73.99,1,1_injured,injured,0.234
10,73.99,2,1_injured,injured,0.276
10,73.99,3,1_injured,injured,0.47
10,73.99,4,0_healthy,healthy,0.397
10,75.99,0,6_escaped,escaped,0.687
10,75.99,1,1_injured,injured,0.485
10,75.99,2,4_chaired,chaired,0.398
10,75.99,3,1_injured,injured,0.426
10,75.99,4,0_healthy,healthy,0.426
10,77.99,0,6_escaped,escaped,0.676
10,77.99,1,1_injured,injured,0.489
10,77.99,2,4_chaired,chaired,0.315
10,77.99,3,1_injured,injured,0.694
10,77.99,4,0_healthy,healthy,0.374
10,79.99,0,6_escaped,escaped,0.577
10,79.99,1,1_injured,injured,0.449
10,79.99,2,4_chaired,chaired,0.303
10,79.99,3,1_injured,injured,0.479
10,79.99,4,0_healthy,healthy,0.398
10,81.99,0,6_escaped,escaped,0.743
10,81.99,1,1_injured,injured,0.41
10,81.99,2,4_chaired,chaired,0.331
