clip_id,timestamp,player_panel,heart_rate,confidence,valid
15,0.0,0,121,0.0,1
15,0.0,1,190,0.0,1
15,0.0,2,130,0.0,1
15,0.0,3,140,0.0,1
15,0.0,4,56,0.0,1
15,2.0,0,121,0.0,1
15,2.0,1,190,0.0,1
15,2.0,2,130,0.0,1
15,2.0,3,140,0.0,1
15,2.0,4,56,0.0,1
15,4.0,0,121,0.0,1
15,4.0,1,190,0.0,1
15,4.0,2,130,0.0,1
15,4.0,3,140,0.0,1
15,4.0,4,56,0.049,1
15,6.0,0,121,0.0,1
15,6.0,1,190,0.0,1
15,6.0,2,130,0.0,1
15,6.0,3,140,0.0,1
15,6.0,4,56,0.0,1
15,8.0,0,121,0.0,1
15,8.0,1,190,0.0,1
15,8.0,2,130,0.0,1
15,8.0,3,140,0.0,1
15,8.0,4,56,0.0,1
15,10.0,0,121,0.0,1
15,10.0,1,190,0.0,1
15,10.0,2,130,0.0,1
15,10.0,3,140,0.0,1
15,10.0,4,94,0.081,1
15,12.0,0,121,0.0,1
15,12.0,1,190,0.0,1
15,12.0,2,130,0.0,1
15,12.0,3,140,0.0,1
15,12.0,4,94,0.0,1
15,14.0,0,121,0.0,1
15,14.0,1,190,0.0,1
15,14.0,2,130,0.0,1
15,14.0,3,140,0.0,1
15,14.0,4,94,0.0,1
15,16.0,0,121,0.0,1
15,16.0,1,190,0.0,1
15,16.0,2,130,0.0,1
15,16.0,3,140,0.0,1
15,16.0,4,94,0.0,1
15,18.0,0,121,0.0,1
15,18.0,1,190,0.0,1
15,18.0,2,130,0.0,1
15,18.0,3,140,0.0,1
15,18.0,4,94,0.0,1
15,20.0,0,121,0.0,1
15,20.0,1,190,0.0,1
15,20.0,2,130,0.0,1
15,20.0,3,140,0.0,1
15,20.0,4,94,0.0,1
15,22.0,0,121,1.0,1
15,22.0,1,190,0.403,1
15,22.0,2,130,0.461,1
15,22.0,3,140,0.863,1
15,22.0,4,119,0.948,1
15,24.0,0,118,0.576,1
15,24.0,1,190,0.724,1
15,24.0,2,190,0.669,1
15,24.0,3,141,0.653,1
15,24.0,4,119,0.999,1
15,26.0,0,115,0.996,1
15,26.0,1,190,0.524,1
15,26.0,2,190,0.775,1
15,26.0,3,141,0.531,1
15,26.0,4,120,0.89,1
15,28.0,0,114,1.0,1
15,28.0,1,197,0.674,1
15,28.0,2,190,0.848,1
15,28.0,3,142,0.656,1
15,28.0,4,120,1.0,1
15,30.0,0,114,1.0,1
15,30.0,1,196,0.809,1
15,30.0,2,190,0.472,1
15,30.0,3,148,0.349,1
15,30.0,4,120,1.0,1
15,32.0,0,114,1.0,1
15,32.0,1,196,0.618,1
15,32.0,2,120,0.763,1
15,32.0,3,148,0.601,1
15,32.0,4,121,0.539,1
15,34.0,0,116,0.68,1
15,34.0,1,196,0.196,1
15,34.0,2,120,0.633,1
15,34.0,3,148,0.678,1
15,34.0,4,122,0.983,1
15,36.0,0,117,1.0,1
15,36.0,1,192,0.166,1
15,36.0,2,130,0.708,1
15,36.0,3,148,0.0,1
15,36.0,4,124,0.999,1
15,38.0,0,119,0.992,1
15,38.0,1,191,0.487,1
15,38.0,2,121,0.612,1
15,38.0,3,148,0.962,1
15,38.0,4,127,0.999,1
15,40.0,0,120,1.0,1
15,40.0,1,191,0.251,1
15,40.0,2,122,0.435,1
15,40.0,3,148,0.947,1
15,40.0,4,131,0.999,1
15,42.0,0,121,0.999,1
15,42.0,1,191,0.675,1
15,42.0,2,122,0.93,1
15,42.0,3,146,0.0,1
15,42.0,4,133,0.991,1
15,44.0,0,121,0.998,1
15,44.0,1,191,0.0,1
15,44.0,2,122,0.618,1
15,44.0,3,148,0.482,1
15,44.0,4,133,0.998,1
15,46.0,0,121,0.999,1
15,46.0,1,191,0.236,1
15,46.0,2,122,0.669,1
15,46.0,3,148,0.841,1
15,46.0,4,134,0.621,1
15,48.0,0,120,1.0,1
15,48.0,1,190,0.222,1
15,48.0,2,122,0.0,1
15,48.0,3,148,0.663,1
15,48.0,4,134,0.987,1
15,50.0,0,120,0.999,1
15,50.0,1,190,0.11,1
15,50.0,2,122,0.372,1
15,50.0,3,148,0.0,1
15,50.0,4,135,0.999,1
15,52.0,0,120,1.0,1
15,52.0,1,190,0.0,1
15,52.0,2,129,0.331,1
15,52.0,3,148,0.903,1
15,52.0,4,136,0.997,1
15,54.0,0,121,1.0,1
15,54.0,1,190,0.182,1
15,54.0,2,129,0.477,1
15,54.0,3,148,0.785,1
15,54.0,4,136,0.994,1
15,56.0,0,122,0.998,1
15,56.0,1,195,0.489,1
15,56.0,2,129,0.61,1
15,56.0,3,148,0.911,1
15,56.0,4,136,0.996,1
15,58.0,0,122,0.998,1
15,58.0,1,195,0.578,1
15,58.0,2,129,0.727,1
15,58.0,3,147,0.368,1
15,58.0,4,137,0.465,1
15,60.0,0,122,0.639,1
15,60.0,1,195,0.527,1
15,60.0,2,132,0.567,1
15,60.0,3,146,0.81,1
15,60.0,4,142,0.999,1
15,62.0,0,122,0.999,1
15,62.0,1,195,0.269,1
15,62.0,2,135,0.936,1
15,62.0,3,142,0.464,1
15,62.0,4,144,1.0,1
15,64.0,0,122,0.998,1
15,64.0,1,192,0.384,1
15,64.0,2,136,0.739,1
15,64.0,3,142,0.457,1
15,64.0,4,145,0.999,1
15,66.0,0,121,0.999,1
15,66.0,1,192,0.727,1
15,66.0,2,135,0.733,1
15,66.0,3,127,0.658,1
15,66.0,4,147,0.912,1
15,68.0,0,119,1.0,1
15,68.0,1,199,0.356,1
15,68.0,2,136,0.772,1
15,68.0,3,127,0.709,1
15,68.0,4,148,1.0,1
15,70.0,0,119,0.998,1
15,70.0,1,199,0.508,1
15,70.0,2,136,0.695,1
15,70.0,3,127,0.94,1
15,70.0,4,149,0.982,1
15,72.0,0,119,0.999,1
15,72.0,1,195,0.432,1
15,72.0,2,136,0.506,1
15,72.0,3,124,0.741,1
15,72.0,4,151,1.0,1
15,74.0,0,118,1.0,1
15,74.0,1,195,0.701,1
15,74.0,2,126,0.579,1
15,74.0,3,122,0.786,1
