clip_id,timestamp,player_panel,heart_rate,confidence,valid
2,0.0,0,110,0.0,1
2,0.0,1,194,0.0,1
2,0.0,2,88,0.0,1
2,0.0,3,110,0.0,1
2,0.0,4,190,0.0,1
2,2.0,0,110,0.0,1
2,2.0,1,194,0.0,1
2,2.0,2,88,0.0,1
2,2.0,3,110,0.0,1
2,2.0,4,190,0.0,1
2,4.0,0,110,0.0,1
2,4.0,1,194,0.0,1
2,4.0,2,88,0.0,1
2,4.0,3,110,0.0,1
2,4.0,4,190,0.0,1
2,6.0,0,110,0.0,1
2,6.0,1,194,0.0,1
2,6.0,2,88,0.0,1
2,6.0,3,110,0.0,1
2,6.0,4,190,0.0,1
2,8.0,0,110,0.0,1
2,8.0,1,194,0.0,1
2,8.0,2,88,0.0,1
2,8.0,3,110,0.0,1
2,8.0,4,190,0.0,1
2,10.0,0,110,0.0,1
2,10.0,1,194,0.0,1
2,10.0,2,88,0.0,1
2,10.0,3,110,0.0,1
2,10.0,4,190,0.0,1
2,12.0,0,110,0.0,1
2,12.0,1,194,0.0,1
2,12.0,2,88,0.0,1
2,12.0,3,110,0.0,1
2,12.0,4,190,0.0,1
2,14.0,0,110,0.0,1
2,14.0,1,194,0.0,1
2,14.0,2,88,0.0,1
2,14.0,3,110,0.0,1
2,14.0,4,190,0.0,1
2,16.0,0,110,0.0,1
2,16.0,1,194,0.0,1
2,16.0,2,88,0.0,1
2,16.0,3,110,0.0,1
2,16.0,4,190,0.0,1
2,18.0,0,110,0.0,1
2,18.0,1,194,0.0,1
2,18.0,2,88,0.0,1
2,18.0,3,110,0.0,1
2,18.0,4,190,0.026,1
2,20.0,0,110,0.0,1
2,20.0,1,194,0.0,1
2,20.0,2,88,0.0,1
2,20.0,3,110,0.0,1
2,20.0,4,190,0.0,1
2,22.0,0,110,0.0,1
2,22.0,1,194,0.0,1
2,22.0,2,88,0.0,1
2,22.0,3,110,0.0,1
2,22.0,4,190,0.0,1
2,24.0,0,110,0.0,1
2,24.0,1,194,0.0,1
2,24.0,2,88,0.0,1
2,24.0,3,110,0.0,1
2,24.0,4,190,0.0,1
2,26.0,0,110,0.968,1
2,26.0,1,194,0.261,1
2,26.0,2,88,0.572,1
2,26.0,3,110,0.741,1
2,26.0,4,184,0.999,1
