clip_id,timestamp,player_panel,heart_rate,confidence,valid
18,0.0,0,117,0.0,1
18,0.0,1,194,0.0,1
18,0.0,2,131,0.0,1
18,0.0,3,119,0.0,1
18,0.0,4,109,0.0,1
18,2.0,0,117,0.999,1
18,2.0,1,194,0.0,1
18,2.0,2,131,0.775,1
18,2.0,3,119,0.967,1
18,2.0,4,109,0.999,1
18,4.0,0,117,0.999,1
18,4.0,1,194,0.273,1
18,4.0,2,131,0.683,1
18,4.0,3,119,0.287,1
18,4.0,4,108,1.0,1
18,6.0,0,117,0.957,1
18,6.0,1,194,0.0,1
18,6.0,2,131,0.553,1
18,6.0,3,112,0.388,1
18,6.0,4,108,1.0,1
18,8.0,0,117,0.592,1
18,8.0,1,194,0.614,1
18,8.0,2,131,0.506,1
18,8.0,3,112,0.623,1
18,8.0,4,108,1.0,1
18,10.0,0,117,0.999,1
18,10.0,1,194,0.0,1
18,10.0,2,121,0.578,1
18,10.0,3,115,0.621,1
18,10.0,4,108,1.0,1
18,12.0,0,115,0.966,1
18,12.0,1,194,0.0,1
18,12.0,2,121,0.732,1
18,12.0,3,115,0.873,1
18,12.0,4,108,1.0,1
18,14.0,0,114,1.0,1
18,14.0,1,194,0.0,1
18,14.0,2,121,0.0,1
18,14.0,3,115,0.898,1
18,14.0,4,108,0.999,1
18,16.0,0,114,1.0,1
18,16.0,1,194,0.0,1
18,16.0,2,121,0.651,1
18,16.0,3,115,0.343,1
18,16.0,4,110,0.922,1
18,18.0,0,114,0.998,1
18,18.0,1,194,0.0,1
18,18.0,2,121,0.0,1
18,18.0,3,116,0.309,1
18,18.0,4,112,0.955,1
18,20.0,0,115,1.0,1
18,20.0,1,194,0.408,1
18,20.0,2,131,0.639,1
18,20.0,3,116,0.0,1
18,20.0,4,113,0.995,1
18,22.0,0,115,0.999,1
18,22.0,1,194,0.0,1
18,22.0,2,131,0.625,1
18,22.0,3,116,0.44,1
18,22.0,4,113,0.448,1
18,24.0,0,116,1.0,1
18,24.0,1,194,0.0,1
18,24.0,2,131,0.778,1
18,24.0,3,112,0.47,1
18,24.0,4,114,0.999,1
18,26.0,0,116,1.0,1
18,26.0,1,194,0.271,1
18,26.0,2,131,0.721,1
18,26.0,3,112,0.724,1
18,26.0,4,115,1.0,1
18,28.0,0,117,1.0,1
18,28.0,1,194,0.0,1
18,28.0,2,131,0.649,1
18,28.0,3,111,0.348,1
18,28.0,4,116,0.999,1
18,30.0,0,118,0.999,1
18,30.0,1,194,0.0,1
18,30.0,2,131,0.824,1
18,30.0,3,111,0.666,1
18,30.0,4,118,0.997,1
18,32.0,0,120,0.999,1
18,32.0,1,194,0.0,1
18,32.0,2,131,0.468,1
18,32.0,3,111,0.615,1
18,32.0,4,120,0.995,1
18,34.0,0,120,1.0,1
18,34.0,1,194,0.0,1
18,34.0,2,131,0.888,1
18,34.0,3,111,0.0,1
18,34.0,4,120,0.995,1
18,36.0,0,120,1.0,1
18,36.0,1,194,0.0,1
18,36.0,2,131,0.755,1
18,36.0,3,116,0.808,1
18,36.0,4,120,0.994,1
18,38.0,0,119,1.0,1
18,38.0,1,194,0.0,1
18,38.0,2,131,0.894,1
18,38.0,3,116,0.5,1
18,38.0,4,119,0.987,1
18,40.0,0,118,1.0,1
18,40.0,1,194,0.0,1
18,40.0,2,131,0.722,1
18,40.0,3,116,0.0,1
18,40.0,4,117,0.99,1
18,42.0,0,117,1.0,1
18,42.0,1,194,0.0,1
18,42.0,2,131,0.528,1
18,42.0,3,116,0.599,1
18,42.0,4,117,0.962,1
18,44.0,0,117,0.977,1
18,44.0,1,194,0.0,1
18,44.0,2,131,0.353,1
18,44.0,3,115,0.444,1
18,44.0,4,116,0.998,1
18,46.0,0,117,0.889,1
18,46.0,1,194,0.0,1
18,46.0,2,131,0.0,1
18,46.0,3,115,0.602,1
18,46.0,4,116,0.997,1
18,48.0,0,117,0.995,1
18,48.0,1,194,0.0,1
18,48.0,2,131,0.391,1
18,48.0,3,114,0.635,1
18,48.0,4,116,0.999,1
18,50.0,0,117,0.851,1
18,50.0,1,194,0.0,1
