clip_id,timestamp,player_panel,heart_rate,confidence,valid
044,0.0,0,124,0.0,1
044,0.0,1,190,0.0,1
044,0.0,2,80,0.0,1
044,0.0,3,105,0.0,1
044,0.0,4,161,0.396,1
044,2.0,0,124,0.0,1
044,2.0,1,190,0.0,1
044,2.0,2,80,0.0,1
044,2.0,3,105,0.0,1
044,2.0,4,161,0.0,1
044,4.0,0,124,0.0,1
044,4.0,1,190,0.0,1
044,4.0,2,80,0.0,1
044,4.0,3,105,0.0,1
044,4.0,4,161,0.0,1
044,6.0,0,124,0.0,1
044,6.0,1,190,0.0,1
044,6.0,2,80,0.0,1
044,6.0,3,105,0.0,1
044,6.0,4,161,0.192,1
044,8.0,0,124,0.0,1
044,8.0,1,190,0.0,1
044,8.0,2,80,0.0,1
044,8.0,3,105,0.0,1
044,8.0,4,161,0.0,1
044,10.0,0,124,0.0,1
044,10.0,1,190,0.0,1
044,10.0,2,80,0.0,1
044,10.0,3,105,0.0,1
044,10.0,4,161,0.211,1
044,12.0,0,124,0.0,1
044,12.0,1,190,0.0,1
044,12.0,2,80,0.0,1
044,12.0,3,105,0.0,1
044,12.0,4,161,0.0,1
044,14.0,0,124,0.0,1
044,14.0,1,190,0.0,1
044,14.0,2,80,0.0,1
044,14.0,3,105,0.0,1
044,14.0,4,161,0.0,1
044,16.0,0,124,0.0,1
044,16.0,1,190,0.0,1
044,16.0,2,80,0.0,1
044,16.0,3,105,0.0,1
044,16.0,4,161,0.0,1
044,18.0,0,124,0.0,1
044,18.0,1,190,0.0,1
044,18.0,2,80,0.0,1
044,18.0,3,105,0.0,1
044,18.0,4,161,0.0,1
044,20.0,0,124,0.0,1
044,20.0,1,190,0.0,1
044,20.0,2,80,0.0,1
044,20.0,3,105,0.0,1
044,20.0,4,161,0.0,1
044,22.0,0,124,0.0,1
044,22.0,1,190,0.0,1
044,22.0,2,80,0.0,1
044,22.0,3,105,0.0,1
044,22.0,4,161,0.0,1
044,24.0,0,124,0.0,1
044,24.0,1,190,0.0,1
044,24.0,2,80,0.0,1
044,24.0,3,105,0.0,1
044,24.0,4,161,0.0,1
044,26.0,0,124,0.0,1
044,26.0,1,190,0.0,1
044,26.0,2,80,0.0,1
044,26.0,3,105,0.0,1
044,26.0,4,161,0.0,1
044,28.0,0,124,0.0,1
044,28.0,1,190,0.0,1
044,28.0,2,80,0.0,1
044,28.0,3,105,0.0,1
044,28.0,4,161,0.0,1
044,30.0,0,124,0.0,1
044,30.0,1,190,0.0,1
044,30.0,2,80,0.0,1
044,30.0,3,105,0.0,1
044,30.0,4,161,0.0,1
044,32.0,0,124,0.0,1
044,32.0,1,190,0.0,1
044,32.0,2,80,0.0,1
044,32.0,3,105,0.0,1
044,32.0,4,161,0.0,1
044,34.0,0,124,0.0,1
044,34.0,1,190,0.0,1
044,34.0,2,80,0.0,1
044,34.0,3,105,0.0,1
044,34.0,4,161,0.0,1
044,36.0,0,124,0.0,1
044,36.0,1,190,0.0,1
044,36.0,2,80,0.0,1
044,36.0,3,105,0.0,1
044,36.0,4,161,0.0,1
044,38.0,0,124,0.0,1
044,38.0,1,190,0.0,1
044,38.0,2,80,0.0,1
044,38.0,3,105,0.0,1
044,38.0,4,161,0.0,1
044,40.0,0,124,0.0,1
044,40.0,1,190,0.0,1
044,40.0,2,80,0.0,1
044,40.0,3,105,0.0,1
044,40.0,4,161,0.0,1
044,42.0,0,124,0.0,1
044,42.0,1,190,0.0,1
044,42.0,2,80,0.0,1
044,42.0,3,105,0.0,1
044,42.0,4,161,0.0,1
044,44.0,0,124,1.0,1
044,44.0,1,190,0.667,1
044,44.0,2,80,0.0,1
044,44.0,3,105,0.778,1
044,44.0,4,105,1.0,1
044,46.0,0,125,0.999,1
044,46.0,1,192,0.409,1
044,46.0,2,80,0.953,1
044,46.0,3,105,0.934,1
044,46.0,4,105,1.0,1
044,48.0,0,125,0.999,1
044,48.0,1,192,0.0,1
044,48.0,2,104,0.406,1
044,48.0,3,102,0.969,1
044,48.0,4,105,1.0,1
044,50.0,0,125,1.0,1
044,50.0,1,192,0.291,1
044,50.0,2,111,0.944,1
044,50.0,3,102,0.475,1
044,50.0,4,105,1.0,1
044,52.0,0,126,0.919,1
044,52.0,1,192,0.131,1
044,52.0,2,112,0.61,1
044,52.0,3,102,0.537,1
044,52.0,4,105,1.0,1
044,54.0,0,126,0.934,1
044,54.0,1,192,0.347,1
044,54.0,2,113,0.398,1
044,54.0,3,102,0.705,1
044,54.0,4,105,1.0,1
044,56.0,0,127,1.0,1
044,56.0,1,192,0.0,1
044,56.0,2,114,0.886,1
044,56.0,3,102,0.946,1
044,56.0,4,105,1.0,1
044,58.0,0,127,1.0,1
044,58.0,1,192,0.0,1
044,58.0,2,114,0.835,1
044,58.0,3,105,0.505,1
044,58.0,4,105,1.0,1
044,60.0,0,127,1.0,1
044,60.0,1,192,0.0,1
044,60.0,2,114,0.415,1
044,60.0,3,106,0.627,1
044,60.0,4,105,1.0,1
044,62.0,0,128,0.999,1
044,62.0,1,195,0.65,1
044,62.0,2,118,0.627,1
044,62.0,3,106,0.565,1
044,62.0,4,105,1.0,1
044,64.0,0,128,1.0,1
044,64.0,1,195,0.298,1
044,64.0,2,118,0.394,1
044,64.0,3,106,0.498,1
044,64.0,4,105,1.0,1
044,66.0,0,128,1.0,1
044,66.0,1,195,0.0,1
044,66.0,2,113,0.556,1
