clip_id,timestamp,player_panel,heart_rate,confidence,valid
035,0.0,0,60,0.0,1
035,0.0,1,190,0.0,1
035,0.0,2,134,0.0,1
035,0.0,3,119,0.0,1
035,0.0,4,200,0.0,1
035,2.0,0,60,0.715,1
035,2.0,1,190,0.0,1
035,2.0,2,134,0.0,1
035,2.0,3,119,0.0,1
035,2.0,4,200,0.0,1
035,4.0,0,60,0.0,1
035,4.0,1,190,0.0,1
035,4.0,2,134,0.0,1
035,4.0,3,119,0.0,1
035,4.0,4,200,0.0,1
035,6.0,0,60,0.0,1
035,6.0,1,190,0.0,1
035,6.0,2,134,0.0,1
035,6.0,3,119,0.0,1
035,6.0,4,200,0.0,1
035,8.0,0,60,0.0,1
035,8.0,1,190,0.0,1
035,8.0,2,134,0.0,1
035,8.0,3,119,0.0,1
035,8.0,4,200,0.0,1
035,10.0,0,60,0.0,1
035,10.0,1,190,0.0,1
035,10.0,2,134,0.0,1
035,10.0,3,119,0.0,1
035,10.0,4,200,0.0,1
035,12.0,0,60,0.0,1
035,12.0,1,190,0.0,1
035,12.0,2,134,0.0,1
035,12.0,3,119,0.0,1
035,12.0,4,200,0.0,1
035,14.0,0,60,0.0,1
035,14.0,1,190,0.0,1
035,14.0,2,134,0.0,1
035,14.0,3,119,0.0,1
035,14.0,4,200,0.0,1
035,16.0,0,60,0.0,1
035,16.0,1,190,0.0,1
035,16.0,2,134,0.0,1
035,16.0,3,119,0.0,1
035,16.0,4,200,0.054,1
035,18.0,0,60,0.0,1
035,18.0,1,190,0.0,1
035,18.0,2,134,0.0,1
035,18.0,3,119,0.0,1
035,18.0,4,200,0.0,1
035,20.0,0,60,0.0,1
035,20.0,1,190,0.0,1
035,20.0,2,134,0.0,1
035,20.0,3,119,0.0,1
035,20.0,4,200,0.0,1
035,22.0,0,60,0.0,1
035,22.0,1,190,0.0,1
035,22.0,2,134,0.0,1
035,22.0,3,119,0.0,1
035,22.0,4,200,0.0,1
035,24.0,0,60,0.0,1
035,24.0,1,190,0.0,1
035,24.0,2,134,0.0,1
035,24.0,3,119,0.0,1
035,24.0,4,200,0.0,1
035,26.0,0,60,0.0,1
035,26.0,1,190,0.0,1
035,26.0,2,134,0.0,1
035,26.0,3,119,0.0,1
035,26.0,4,200,0.0,1
035,28.0,0,60,0.0,1
035,28.0,1,190,0.0,1
035,28.0,2,134,0.0,1
035,28.0,3,119,0.0,1
035,28.0,4,200,0.0,1
035,30.0,0,60,0.0,1
035,30.0,1,190,0.0,1
035,30.0,2,134,0.0,1
035,30.0,3,119,0.0,1
035,30.0,4,200,0.0,1
035,32.0,0,60,0.0,1
035,32.0,1,190,0.0,1
035,32.0,2,134,0.0,1
035,32.0,3,119,0.0,1
035,32.0,4,200,0.0,1
035,34.0,0,60,0.0,1
035,34.0,1,190,0.0,1
035,34.0,2,134,0.0,1
035,34.0,3,119,0.0,1
035,34.0,4,200,0.0,1
035,36.0,0,60,0.0,1
035,36.0,1,190,0.0,1
035,36.0,2,134,0.0,1
035,36.0,3,119,0.0,1
035,36.0,4,200,0.0,1
035,38.0,0,60,0.0,1
035,38.0,1,190,0.0,1
