clip_id,timestamp,player_panel,heart_rate,confidence,valid
58,0.0,0,115,0.0,1
58,0.0,1,60,0.0,1
58,0.0,2,80,0.0,1
58,0.0,3,149,0.0,1
58,0.0,4,92,0.0,1
58,2.0,0,115,0.0,1
58,2.0,1,60,0.0,1
58,2.0,2,80,0.0,1
58,2.0,3,149,0.0,1
58,2.0,4,92,0.0,1
58,4.0,0,115,0.0,1
58,4.0,1,60,0.0,1
58,4.0,2,80,0.0,1
58,4.0,3,149,0.0,1
58,4.0,4,92,0.0,1
58,6.0,0,115,0.0,1
58,6.0,1,60,0.252,1
58,6.0,2,80,0.0,1
58,6.0,3,149,0.0,1
58,6.0,4,92,0.091,1
58,8.0,0,115,0.0,1
58,8.0,1,60,0.0,1
58,8.0,2,80,0.0,1
58,8.0,3,149,0.0,1
58,8.0,4,92,0.0,1
58,10.0,0,115,0.0,1
58,10.0,1,60,0.0,1
58,10.0,2,80,0.0,1
58,10.0,3,149,0.0,1
58,10.0,4,73,0.036,1
58,12.0,0,115,0.0,1
58,12.0,1,60,0.0,1
58,12.0,2,80,0.0,1
58,12.0,3,149,0.0,1
58,12.0,4,73,0.0,1
58,14.0,0,115,0.0,1
58,14.0,1,60,0.0,1
58,14.0,2,80,0.0,1
58,14.0,3,149,0.0,1
58,14.0,4,73,0.0,1
58,16.0,0,115,0.0,1
58,16.0,1,60,0.0,1
58,16.0,2,80,0.0,1
58,16.0,3,149,0.0,1
58,16.0,4,73,0.0,1
58,18.0,0,115,0.0,1
58,18.0,1,60,0.0,1
58,18.0,2,80,0.0,1
58,18.0,3,149,0.0,1
58,18.0,4,73,0.0,1
58,20.0,0,115,0.0,1
58,20.0,1,60,0.0,1
58,20.0,2,80,0.0,1
58,20.0,3,149,0.0,1
58,20.0,4,73,0.058,1
58,22.0,0,115,0.0,1
58,22.0,1,60,0.0,1
58,22.0,2,80,0.0,1
58,22.0,3,149,0.0,1
58,22.0,4,73,0.038,1
58,24.0,0,115,0.0,1
58,24.0,1,60,0.0,1
58,24.0,2,80,0.0,1
58,24.0,3,149,0.0,1
58,24.0,4,73,0.0,1
58,26.0,0,115,0.0,1
58,26.0,1,60,0.0,1
58,26.0,2,80,0.0,1
58,26.0,3,149,0.0,1
58,26.0,4,73,0.027,1
58,28.0,0,115,0.0,1
58,28.0,1,60,0.0,1
58,28.0,2,80,0.0,1
58,28.0,3,149,0.0,1
58,28.0,4,73,0.0,1
58,30.0,0,115,0.0,1
58,30.0,1,60,0.0,1
58,30.0,2,80,0.0,1
58,30.0,3,149,0.0,1
58,30.0,4,73,0.027,1
58,32.0,0,115,0.0,1
58,32.0,1,60,0.0,1
58,32.0,2,80,0.0,1
58,32.0,3,149,0.0,1
58,32.0,4,73,0.0,1
58,34.0,0,115,0.0,1
58,34.0,1,60,0.0,1
58,34.0,2,80,0.0,1
58,34.0,3,149,0.0,1
58,34.0,4,73,0.0,1
58,36.0,0,115,0.0,1
58,36.0,1,60,0.0,1
58,36.0,2,80,0.0,1
58,36.0,3,149,0.0,1
58,36.0,4,73,0.0,1
58,38.0,0,115,0.0,1
58,38.0,1,60,0.0,1
58,38.0,2,80,0.0,1
58,38.0,3,149,0.0,1
58,38.0,4,73,0.0,1
58,40.0,0,115,0.0,1
58,40.0,1,60,0.0,1
58,40.0,2,80,0.0,1
58,40.0,3,149,0.0,1
58,40.0,4,73,0.0,1
58,42.0,0,115,0.0,1
58,42.0,1,60,0.0,1
58,42.0,2,80,0.0,1
58,42.0,3,149,0.0,1
58,42.0,4,73,0.0,1
58,44.0,0,115,0.894,1
58,44.0,1,60,0.0,1
58,44.0,2,80,0.22,1
58,44.0,3,149,0.0,1
58,44.0,4,109,0.82,1
58,46.0,0,114,0.57,1
58,46.0,1,60,0.0,1
58,46.0,2,80,0.279,1
58,46.0,3,149,0.0,1
58,46.0,4,109,0.401,1
58,48.0,0,114,0.853,1
58,48.0,1,60,0.0,1
58,48.0,2,80,0.343,1
58,48.0,3,149,0.0,1
58,48.0,4,109,0.0,1
58,50.0,0,114,0.998,1
58,50.0,1,60,0.0,1
58,50.0,2,84,0.264,1
58,50.0,3,149,0.0,1
58,50.0,4,109,0.631,1
58,52.0,0,114,0.928,1
58,52.0,1,60,0.0,1
58,52.0,2,84,0.24,1
58,52.0,3,149,0.0,1
58,52.0,4,109,0.0,1
58,54.0,0,114,0.655,1
58,54.0,1,60,0.0,1
58,54.0,2,84,0.0,1
58,54.0,3,149,0.0,1
58,54.0,4,109,0.271,1
58,56.0,0,114,0.972,1
58,56.0,1,60,0.0,1
58,56.0,2,82,0.314,1
58,56.0,3,149,0.0,1
58,56.0,4,110,0.716,1
