clip_id,timestamp,player_panel,heart_rate,confidence,valid
030,0.0,0,130,0.0,1
030,0.0,1,177,0.0,1
030,0.0,2,112,0.0,1
030,0.0,3,106,0.0,1
030,0.0,4,69,0.224,1
030,2.0,0,130,0.0,1
030,2.0,1,177,0.0,1
030,2.0,2,112,0.0,1
030,2.0,3,106,0.0,1
030,2.0,4,66,0.283,1
030,4.0,0,130,0.0,1
030,4.0,1,177,0.0,1
030,4.0,2,112,0.0,1
030,4.0,3,106,0.0,1
030,4.0,4,66,0.0,1
030,6.0,0,130,0.0,1
030,6.0,1,177,0.0,1
030,6.0,2,112,0.0,1
030,6.0,3,106,0.0,1
030,6.0,4,66,0.0,1
030,8.0,0,130,0.0,1
030,8.0,1,177,0.0,1
030,8.0,2,112,0.0,1
030,8.0,3,106,0.0,1
030,8.0,4,65,0.152,1
030,10.0,0,130,0.0,1
030,10.0,1,177,0.0,1
030,10.0,2,112,0.0,1
030,10.0,3,106,0.0,1
030,10.0,4,65,0.0,1
030,12.0,0,130,0.0,1
030,12.0,1,177,0.0,1
030,12.0,2,112,0.0,1
030,12.0,3,106,0.0,1
030,12.0,4,65,0.0,1
030,14.0,0,130,0.0,1
030,14.0,1,177,0.0,1
030,14.0,2,112,0.0,1
030,14.0,3,106,0.0,1
030,14.0,4,65,0.0,1
030,16.0,0,130,0.0,1
030,16.0,1,177,0.0,1
030,16.0,2,112,0.0,1
030,16.0,3,106,0.0,1
030,16.0,4,65,0.0,1
030,18.0,0,130,0.0,1
030,18.0,1,177,0.0,1
030,18.0,2,112,0.0,1
030,18.0,3,106,0.0,1
030,18.0,4,66,0.406,1
030,20.0,0,130,0.0,1
030,20.0,1,177,0.0,1
030,20.0,2,112,0.0,1
030,20.0,3,106,0.0,1
030,20.0,4,66,0.0,1
030,22.0,0,130,0.0,1
030,22.0,1,177,0.0,1
030,22.0,2,112,0.0,1
030,22.0,3,106,0.0,1
030,22.0,4,66,0.0,1
030,24.0,0,130,0.0,1
030,24.0,1,177,0.0,1
030,24.0,2,112,0.0,1
030,24.0,3,106,0.0,1
030,24.0,4,69,0.191,1
030,26.0,0,130,0.0,1
030,26.0,1,177,0.0,1
030,26.0,2,112,0.0,1
030,26.0,3,106,0.0,1
030,26.0,4,69,0.0,1
030,28.0,0,130,0.0,1
030,28.0,1,177,0.0,1
030,28.0,2,112,0.0,1
030,28.0,3,106,0.0,1
030,28.0,4,69,0.0,1
030,30.0,0,130,0.0,1
030,30.0,1,177,0.0,1
030,30.0,2,112,0.0,1
030,30.0,3,106,0.0,1
030,30.0,4,69,0.0,1
030,32.0,0,130,0.0,1
030,32.0,1,177,0.0,1
030,32.0,2,112,0.0,1
030,32.0,3,106,0.0,1
030,32.0,4,66,0.149,1
030,34.0,0,130,0.0,1
030,34.0,1,177,0.0,1
030,34.0,2,112,0.0,1
030,34.0,3,106,0.0,1
030,34.0,4,66,0.0,1
030,36.0,0,130,0.0,1
030,36.0,1,177,0.0,1
030,36.0,2,112,0.0,1
030,36.0,3,106,0.0,1
030,36.0,4,66,0.0,1
030,38.0,0,130,0.0,1
030,38.0,1,177,0.0,1
030,38.0,2,112,0.0,1
030,38.0,3,106,0.0,1
030,38.0,4,166,0.203,1
030,40.0,0,130,0.0,1
030,40.0,1,177,0.0,1
030,40.0,2,112,0.0,1
030,40.0,3,106,0.0,1
030,40.0,4,166,0.0,1
030,42.0,0,130,0.0,1
030,42.0,1,177,0.0,1
030,42.0,2,112,0.0,1
030,42.0,3,106,0.0,1
030,42.0,4,166,0.0,1
030,44.0,0,130,0.732,1
030,44.0,1,177,0.0,1
030,44.0,2,112,0.808,1
030,44.0,3,106,0.59,1
030,44.0,4,129,0.902,1
030,46.0,0,131,1.0,1
030,46.0,1,177,0.611,1
030,46.0,2,112,0.786,1
030,46.0,3,108,0.998,1
030,46.0,4,128,1.0,1
030,48.0,0,132,0.999,1
030,48.0,1,177,0.651,1
030,48.0,2,115,0.828,1
030,48.0,3,110,0.999,1
030,48.0,4,128,1.0,1
030,50.0,0,133,1.0,1
030,50.0,1,177,0.0,1
030,50.0,2,116,0.992,1
030,50.0,3,114,0.796,1
030,50.0,4,128,0.0,1
030,52.0,0,133,0.988,1
030,52.0,1,104,0.871,1
030,52.0,2,116,0.995,1
030,52.0,3,115,0.993,1
030,52.0,4,129,0.911,1
030,54.0,0,133,1.0,1
030,54.0,1,104,0.53,1
030,54.0,2,116,0.873,1
030,54.0,3,115,0.995,1
030,54.0,4,134,0.989,1
030,56.0,0,133,0.578,1
030,56.0,1,102,0.519,1
030,56.0,2,115,0.926,1
030,56.0,3,115,0.791,1
030,56.0,4,137,0.999,1
030,58.0,0,133,0.993,1
030,58.0,1,102,0.874,1
030,58.0,2,115,0.917,1
030,58.0,3,114,0.705,1
030,58.0,4,137,0.835,1
030,60.0,0,133,0.387,1
030,60.0,1,102,0.752,1
030,60.0,2,115,0.896,1
030,60.0,3,114,0.748,1
030,60.0,4,138,0.999,1
030,62.0,0,133,1.0,1
030,62.0,1,102,0.0,1
030,62.0,2,114,0.853,1
030,62.0,3,114,0.962,1
030,62.0,4,138,1.0,1
030,64.0,0,133,0.996,1
030,64.0,1,102,0.646,1
030,64.0,2,114,0.884,1
030,64.0,3,112,0.509,1
030,64.0,4,138,1.0,1
030,66.0,0,133,0.321,1
030,66.0,1,105,0.3,1
030,66.0,2,114,0.532,1
030,66.0,3,112,0.583,1
030,66.0,4,138,1.0,1
030,68.0,0,133,1.0,1
030,68.0,1,106,0.199,1
030,68.0,2,114,0.917,1
030,68.0,3,108,0.27,1
030,68.0,4,141,1.0,1
030,70.0,0,133,1.0,1
030,70.0,1,106,0.237,1
030,70.0,2,115,0.944,1
030,70.0,3,108,0.998,1
030,70.0,4,143,1.0,1
030,72.0,0,133,0.565,1
030,72.0,1,106,0.862,1
030,72.0,2,115,0.86,1
030,72.0,3,108,1.0,1
030,72.0,4,145,0.999,1
030,74.0,0,133,1.0,1
030,74.0,1,106,0.0,1
030,74.0,2,117,0.954,1
030,74.0,3,108,0.997,1
030,74.0,4,146,1.0,1
030,76.0,0,133,1.0,1
030,76.0,1,105,0.291,1
030,76.0,2,117,0.835,1
030,76.0,3,108,0.999,1
030,76.0,4,147,0.92,1
030,78.0,0,133,0.706,1
030,78.0,1,102,0.779,1
030,78.0,2,117,0.593,1
030,78.0,3,108,0.999,1
030,78.0,4,147,0.626,1
030,80.0,0,133,1.0,1
030,80.0,1,102,0.558,1
030,80.0,2,110,0.799,1
030,80.0,3,108,0.998,1
030,80.0,4,149,0.995,1
030,82.0,0,133,0.752,1
030,82.0,1,105,0.582,1
030,82.0,2,110,0.973,1
030,82.0,3,108,0.591,1
030,82.0,4,152,0.994,1
030,84.0,0,132,0.997,1
030,84.0,1,109,0.881,1
030,84.0,2,110,0.95,1
030,84.0,3,108,0.999,1
030,84.0,4,154,1.0,1
030,86.0,0,131,0.332,1
030,86.0,1,109,0.0,1
030,86.0,2,110,0.0,1
030,86.0,3,108,0.917,1
030,86.0,4,155,0.999,1
030,88.0,0,130,0.999,1
030,88.0,1,109,0.0,1
030,88.0,2,110,0.984,1
030,88.0,3,108,0.0,1
030,88.0,4,155,0.992,1
030,90.0,0,130,0.829,1
030,90.0,1,176,0.477,1
030,90.0,2,110,0.369,1
030,90.0,3,108,0.998,1
030,90.0,4,155,0.811,1
030,92.0,0,130,0.64,1
030,92.0,1,176,0.0,1
030,92.0,2,110,0.438,1
030,92.0,3,110,0.447,1
030,92.0,4,155,0.999,1
030,94.0,0,130,1.0,1
030,94.0,1,176,0.0,1
030,94.0,2,110,0.888,1
030,94.0,3,110,0.995,1
030,94.0,4,155,0.989,1
030,96.0,0,130,1.0,1
030,96.0,1,176,0.0,1
030,96.0,2,110,0.622,1
030,96.0,3,110,0.479,1
030,96.0,4,156,0.997,1
030,98.0,0,131,1.0,1
030,98.0,1,171,0.342,1
030,98.0,2,110,0.91,1
030,98.0,3,110,0.999,1
030,98.0,4,156,0.999,1
030,100.0,0,131,0.906,1
030,100.0,1,171,0.0,1
030,100.0,2,110,0.968,1
030,100.0,3,110,0.0,1
030,100.0,4,156,0.994,1
030,102.0,0,131,1.0,1
030,102.0,1,171,0.578,1
030,102.0,2,117,0.93,1
030,102.0,3,110,0.0,1
030,102.0,4,158,1.0,1
030,104.0,0,131,1.0,1
030,104.0,1,174,0.377,1
030,104.0,2,117,0.154,1
030,104.0,3,108,0.484,1
030,104.0,4,159,0.964,1
030,106.0,0,131,0.0,1
030,106.0,1,174,0.0,1
030,106.0,2,117,0.588,1
030,106.0,3,108,0.999,1
030,106.0,4,159,0.693,1
030,108.0,0,127,1.0,1
030,108.0,1,174,0.225,1
030,108.0,2,117,0.909,1
030,108.0,3,108,0.999,1
030,108.0,4,159,0.8,1
030,110.0,0,127,1.0,1
030,110.0,1,172,0.248,1
030,110.0,2,116,0.996,1
030,110.0,3,112,0.493,1
030,110.0,4,159,0.926,1
030,112.0,0,127,0.571,1
030,112.0,1,172,0.0,1
030,112.0,2,116,0.676,1
030,112.0,3,112,0.324,1
030,112.0,4,159,0.994,1
030,114.0,0,127,1.0,1
030,114.0,1,172,0.0,1
030,114.0,2,116,0.901,1
