clip_id,timestamp,player_panel,heart_rate,confidence,valid
79,67.99,4,111,0.0,1
79,69.99,0,104,0.0,1
79,69.99,1,70,0.0,1
79,69.99,2,,0.0,0
79,69.99,3,80,0.0,1
79,69.99,4,114,0.937,1
79,71.99,0,104,0.0,1
79,71.99,1,70,0.0,1
79,71.99,2,,0.0,0
79,71.99,3,80,0.0,1
79,71.99,4,114,0.821,1
79,73.99,0,102,0.99,1
79,73.99,1,70,0.0,1
79,73.99,2,,0.0,0
79,73.99,3,80,0.0,1
79,73.99,4,114,0.887,1
79,75.99,0,102,0.0,1
79,75.99,1,70,0.0,1
79,75.99,2,,0.0,0
79,75.99,3,80,0.0,1
79,75.99,4,114,0.88,1
79,77.99,0,102,0.0,1
79,77.99,1,70,0.0,1
79,77.99,2,,0.0,0
79,77.99,3,80,0.0,1
79,77.99,4,114,0.468,1
79,79.99,0,100,0.944,1
79,79.99,1,70,0.0,1
79,79.99,2,,0.0,0
79,79.99,3,80,0.0,1
79,79.99,4,114,0.889,1
79,81.99,0,100,0.0,1
79,81.99,1,70,0.0,1
79,81.99,2,,0.0,0
79,81.99,3,80,0.0,1
79,81.99,4,114,0.917,1
79,83.99,0,99,1.0,1
79,83.99,1,70,0.0,1
79,83.99,2,,0.0,0
79,83.99,3,80,0.0,1
79,83.99,4,114,0.516,1
79,85.99,0,98,1.0,1
79,85.99,1,70,0.0,1
79,85.99,2,,0.0,0
79,85.99,3,80,0.0,1
79,85.99,4,114,0.915,1
79,87.99,0,97,0.955,1
79,87.99,1,70,0.0,1
79,87.99,2,,0.0,0
79,87.99,3,80,0.0,1
79,87.99,4,113,0.917,1
79,89.99,0,95,1.0,1
79,89.99,1,70,0.0,1
79,89.99,2,,0.0,0
79,89.99,3,80,0.0,1
79,89.99,4,113,0.0,1
79,91.99,0,94,1.0,1
79,91.99,1,70,0.0,1
79,91.99,2,,0.0,0
79,91.99,3,80,0.0,1
79,91.99,4,113,0.745,1
79,93.99,0,94,1.0,1
79,93.99,1,70,0.0,1
79,93.99,2,,0.0,0
79,93.99,3,80,0.0,1
79,93.99,4,113,0.808,1
79,95.99,0,92,0.997,1
79,95.99,1,70,0.0,1
79,95.99,2,,0.0,0
79,95.99,3,80,0.0,1
79,95.99,4,113,0.61,1
79,97.99,0,92,0.997,1
79,97.99,1,70,0.0,1
79,97.99,2,,0.0,0
79,97.99,3,80,0.0,1
79,97.99,4,114,0.536,1
79,99.99,0,91,1.0,1
79,99.99,1,70,0.0,1
79,99.99,2,,0.0,0
79,99.99,3,80,0.0,1
79,99.99,4,114,0.0,1
79,101.99,0,90,1.0,1
79,101.99,1,70,0.0,1
79,101.99,2,,0.0,0
79,101.99,3,80,0.0,1
79,101.99,4,113,0.794,1
79,103.99,0,90,1.0,1
79,103.99,1,70,0.0,1
79,103.99,2,,0.0,0
79,103.99,3,80,0.0,1
79,103.99,4,113,0.574,1
79,105.99,0,90,0.997,1
79,105.99,1,70,0.0,1
79,105.99,2,,0.0,0
79,105.99,3,80,0.0,1
79,105.99,4,113,0.76,1
79,107.99,0,90,1.0,1
79,107.99,1,70,0.0,1
79,107.99,2,,0.0,0
79,107.99,3,80,0.0,1
79,107.99,4,113,0.401,1
79,109.99,0,90,1.0,1
79,109.99,1,70,0.0,1
79,109.99,2,,0.0,0
79,109.99,3,80,0.0,1
79,109.99,4,113,0.637,1
79,111.99,0,90,1.0,1
79,111.99,1,70,0.0,1
79,111.99,2,,0.0,0
79,111.99,3,80,0.0,1
79,111.99,4,110,0.341,1
79,113.99,0,90,1.0,1
79,113.99,1,70,0.0,1
79,113.99,2,,0.0,0
79,113.99,3,80,0.0,1
79,113.99,4,108,0.456,1
79,115.99,0,90,0.998,1
79,115.99,1,70,0.0,1
79,115.99,2,,0.0,0
79,115.99,3,80,0.0,1
79,115.99,4,108,0.0,1
79,117.99,0,90,0.994,1
79,117.99,1,70,0.0,1
79,117.99,2,,0.0,0
79,117.99,3,80,0.0,1
79,117.99,4,108,0.0,1
79,119.99,0,89,1.0,1
79,119.99,1,70,0.0,1
79,119.99,2,,0.0,0
79,119.99,3,80,0.288,1
79,119.99,4,107,0.403,1
79,121.99,0,89,0.997,1
79,121.99,1,70,0.0,1
79,121.99,2,,0.0,0
79,121.99,3,80,0.0,1
79,121.99,4,107,0.0,1
79,123.99,0,89,0.999,1
79,123.99,1,70,0.0,1
79,123.99,2,,0.0,0
79,123.99,3,80,0.0,1
79,123.99,4,107,0.0,1
79,125.99,0,89,0.992,1
79,125.99,1,70,0.0,1
79,125.99,2,,0.0,0
79,125.99,3,80,0.0,1
79,125.99,4,107,0.051,1
79,127.99,0,89,1.0,1
79,127.99,1,70,0.0,1
79,127.99,2,,0.0,0
79,127.99,3,80,0.0,1
79,127.99,4,110,0.338,1
79,129.99,0,89,0.999,1
79,129.99,1,70,0.0,1
79,129.99,2,,0.0,0
79,129.99,3,80,0.0,1
79,129.99,4,110,0.0,1
79,131.99,0,89,1.0,1
79,131.99,1,70,0.513,1
79,131.99,2,,0.0,0
79,131.99,3,80,0.0,1
79,131.99,4,110,0.0,1
79,133.99,0,89,0.998,1
79,133.99,1,70,0.272,1
79,133.99,2,,0.0,0
79,133.99,3,80,0.0,1
79,133.99,4,110,0.0,1
79,135.99,0,90,1.0,1
79,135.99,1,70,0.444,1
79,135.99,2,,0.0,0
79,135.99,3,80,0.0,1
79,135.99,4,110,0.0,1
79,137.99,0,91,1.0,1
79,137.99,1,70,0.0,1
79,137.99,2,,0.0,0
79,137.99,3,80,0.0,1
79,137.99,4,110,0.0,1
79,139.98,0,91,1.0,1
79,139.98,1,70,0.0,1
79,139.98,2,,0.0,0
79,139.98,3,80,0.0,1
79,139.98,4,110,0.0,1
79,141.98,0,91,0.999,1
79,141.98,1,70,0.0,1
79,141.98,2,,0.0,0
79,141.98,3,80,0.0,1
79,141.98,4,110,0.0,1
79,143.98,0,91,1.0,1
79,143.98,1,70,0.0,1
79,143.98,2,,0.0,0
79,143.98,3,80,0.0,1
79,143.98,4,110,0.0,1
79,145.98,0,90,1.0,1
79,145.98,1,70,0.0,1
79,145.98,2,,0.0,0
79,145.98,3,80,0.0,1
79,145.98,4,98,0.993,1
79,147.98,0,89,0.999,1
79,147.98,1,70,0.0,1
79,147.98,2,,0.0,0
79,147.98,3,80,0.0,1
79,147.98,4,97,0.995,1
79,149.98,0,89,1.0,1
79,149.98,1,70,0.0,1
79,149.98,2,,0.0,0
79,149.98,3,80,0.0,1
79,149.98,4,97,0.994,1
79,151.98,0,89,0.997,1
79,151.98,1,70,0.0,1
79,151.98,2,,0.0,0
79,151.98,3,80,0.0,1
79,151.98,4,97,0.0,1
79,153.98,0,89,0.0,1
79,153.98,1,70,0.0,1
79,153.98,2,,0.0,0
79,153.98,3,80,0.0,1
79,153.98,4,97,1.0,1
79,155.98,0,87,1.0,1
79,155.98,1,70,0.0,1
79,155.98,2,,0.0,0
79,155.98,3,80,0.0,1
79,155.98,4,97,0.997,1
79,157.98,0,86,0.999,1
79,157.98,1,70,0.0,1
79,157.98,2,,0.0,0
79,157.98,3,80,0.0,1
79,157.98,4,97,0.995,1
79,159.98,0,86,1.0,1
79,159.98,1,70,0.0,1
79,159.98,2,,0.0,0
79,159.98,3,80,0.0,1
79,159.98,4,97,0.0,1
79,161.98,0,86,1.0,1
79,161.98,1,70,0.0,1
79,161.98,2,,0.0,0
79,161.98,3,80,0.0,1
79,161.98,4,97,0.0,1
79,163.98,0,86,0.608,1
79,163.98,1,70,0.0,1
79,163.98,2,,0.0,0
79,163.98,3,80,0.0,1
79,163.98,4,97,0.0,1
79,165.98,0,86,0.999,1
79,165.98,1,70,0.0,1
79,165.98,2,,0.0,0
79,165.98,3,80,0.0,1
79,165.98,4,97,0.0,1
79,167.98,0,86,0.996,1
79,167.98,1,70,0.0,1
79,167.98,2,,0.0,0
79,167.98,3,80,0.081,1
79,167.98,4,101,0.446,1
79,169.98,0,88,0.96,1
79,169.98,1,70,0.0,1
79,169.98,2,,0.0,0
79,169.98,3,80,0.267,1
79,169.98,4,101,0.469,1
79,171.98,0,90,1.0,1
79,171.98,1,70,0.0,1
79,171.98,2,,0.0,0
79,171.98,3,80,0.826,1
79,171.98,4,101,0.0,1
79,173.98,0,91,1.0,1
79,173.98,1,70,0.0,1
79,173.98,2,,0.0,0
79,173.98,3,70,0.161,1
79,173.98,4,99,0.816,1
79,175.98,0,91,1.0,1
79,175.98,1,70,0.0,1
79,175.98,2,,0.0,0
79,175.98,3,70,0.46,1
79,175.98,4,99,0.931,1
79,177.98,0,91,1.0,1
79,177.98,1,70,0.0,1
79,177.98,2,,0.0,0
79,177.98,3,86,0.322,1
79,177.98,4,99,0.0,1
79,179.98,0,91,0.999,1
79,179.98,1,70,0.0,1
79,179.98,2,,0.0,0
79,179.98,3,86,0.057,1
79,179.98,4,91,0.041,1
79,181.98,0,91,0.906,1
79,181.98,1,70,0.0,1
79,181.98,2,,0.0,0
79,181.98,3,86,0.0,1
79,181.98,4,91,0.0,1
79,183.98,0,91,1.0,1
79,183.98,1,70,0.0,1
79,183.98,2,,0.0,0
79,183.98,3,86,0.0,1
79,183.98,4,91,0.0,1
79,185.98,0,90,1.0,1
79,185.98,1,70,0.0,1
79,185.98,2,,0.0,0
79,185.98,3,84,0.169,1
79,185.98,4,91,0.0,1
79,187.98,0,90,1.0,1
79,187.98,1,70,0.0,1
79,187.98,2,,0.0,0
79,187.98,3,84,0.0,1
79,187.98,4,91,0.0,1
79,189.98,0,90,1.0,1
79,189.98,1,70,0.0,1
79,189.98,2,,0.0,0
79,189.98,3,84,0.0,1
79,189.98,4,91,0.0,1
79,191.98,0,90,1.0,1
79,191.98,1,70,0.0,1
79,191.98,2,,0.0,0
79,191.98,3,84,0.0,1
79,191.98,4,91,0.0,1
79,193.98,0,91,1.0,1
79,193.98,1,70,0.0,1
79,193.98,2,,0.0,0
79,193.98,3,85,0.26,1
79,193.98,4,91,0.0,1
79,195.98,0,91,0.998,1
79,195.98,1,70,0.0,1
79,195.98,2,,0.0,0
79,195.98,3,85,0.0,1
79,195.98,4,91,0.0,1
79,197.98,0,91,1.0,1
79,197.98,1,70,0.0,1
79,197.98,2,,0.0,0
79,197.98,3,85,0.0,1
79,197.98,4,104,0.338,1
79,199.98,0,91,1.0,1
79,199.98,1,70,0.0,1
79,199.98,2,,0.0,0
79,199.98,3,85,0.0,1
79,199.98,4,104,0.613,1
79,201.98,0,91,1.0,1
79,201.98,1,70,0.0,1
79,201.98,2,,0.0,0
79,201.98,3,85,0.0,1
79,201.98,4,104,0.0,1
79,203.98,0,92,0.998,1
79,203.98,1,70,0.0,1
79,203.98,2,,0.0,0
79,203.98,3,85,0.0,1
79,203.98,4,103,0.429,1
79,205.98,0,93,1.0,1
79,205.98,1,70,0.0,1
79,205.98,2,,0.0,0
79,205.98,3,84,0.363,1
79,205.98,4,103,0.16,1
79,207.98,0,93,1.0,1
79,207.98,1,70,0.0,1
79,207.98,2,,0.0,0
79,207.98,3,84,0.843,1
79,207.98,4,103,0.0,1
79,209.98,0,93,1.0,1
79,209.98,1,70,0.0,1
79,209.98,2,,0.0,0
79,209.98,3,84,0.897,1
79,209.98,4,105,0.059,1
79,211.98,0,93,1.0,1
79,211.98,1,70,0.0,1
79,211.98,2,,0.0,0
79,211.98,3,84,0.286,1
79,211.98,4,105,0.0,1
79,213.98,0,93,0.999,1
79,213.98,1,70,0.0,1
79,213.98,2,,0.0,0
79,213.98,3,84,0.0,1
79,213.98,4,105,0.0,1
79,215.98,0,93,0.999,1
79,215.98,1,70,0.0,1
79,215.98,2,,0.0,0
79,215.98,3,84,0.0,1
79,215.98,4,105,0.0,1
79,217.98,0,93,0.0,1
79,217.98,1,70,0.0,1
79,217.98,2,,0.0,0
79,217.98,3,84,0.0,1
79,217.98,4,105,0.462,1
79,219.98,0,93,1.0,1
79,219.98,1,70,0.0,1
79,219.98,2,,0.0,0
79,219.98,3,84,0.0,1
79,219.98,4,105,0.085,1
79,221.98,0,95,1.0,1
79,221.98,1,70,0.0,1
79,221.98,2,,0.0,0
79,221.98,3,84,0.184,1
79,221.98,4,105,0.0,1
79,223.98,0,95,0.999,1
79,223.98,1,70,0.304,1
79,223.98,2,,0.0,0
79,223.98,3,81,0.101,1
79,223.98,4,105,0.0,1
79,225.98,0,95,0.999,1
79,225.98,1,70,0.394,1
79,225.98,2,,0.0,0
79,225.98,3,81,0.0,1
79,225.98,4,105,0.0,1
79,227.98,0,96,1.0,1
79,227.98,1,70,0.0,1
79,227.98,2,,0.0,0
79,227.98,3,81,0.0,1
79,227.98,4,105,0.0,1
79,229.98,0,96,0.999,1
79,229.98,1,70,0.0,1
79,229.98,2,,0.0,0
79,229.98,3,81,0.0,1
79,229.98,4,106,0.859,1
79,231.97,0,97,1.0,1
79,231.97,1,70,0.0,1
79,231.97,2,,0.0,0
79,231.97,3,81,0.0,1
79,231.97,4,106,0.0,1
79,233.97,0,97,1.0,1
79,233.97,1,75,0.138,1
79,233.97,2,,0.0,0
79,233.97,3,81,0.0,1
79,233.97,4,106,0.0,1
79,235.97,0,98,1.0,1
79,235.97,1,75,0.09,1
79,235.97,2,,0.0,0
79,235.97,3,81,0.0,1
79,235.97,4,95,0.017,1
79,237.97,0,98,1.0,1
79,237.97,1,75,0.051,1
79,237.97,2,,0.0,0
79,237.97,3,81,0.0,1
79,237.97,4,95,0.0,1
79,239.97,0,98,1.0,1
79,239.97,1,75,0.0,1
79,239.97,2,,0.0,0
79,239.97,3,81,0.0,1
79,239.97,4,95,0.0,1
79,241.97,0,98,1.0,1
79,241.97,1,75,0.0,1
79,241.97,2,,0.0,0
79,241.97,3,81,0.0,1
79,241.97,4,95,0.0,1
79,243.97,0,98,1.0,1
79,243.97,1,75,0.0,1
79,243.97,2,,0.0,0
79,243.97,3,81,0.0,1
79,243.97,4,104,0.781,1
79,245.97,0,98,1.0,1
79,245.97,1,75,0.0,1
79,245.97,2,,0.0,0
79,245.97,3,81,0.0,1
79,245.97,4,104,0.0,1
79,247.97,0,101,0.36,1
79,247.97,1,75,0.0,1
79,247.97,2,,0.0,0
79,247.97,3,81,0.0,1
79,247.97,4,104,0.0,1
79,249.97,0,101,0.0,1
79,249.97,1,74,0.024,1
79,249.97,2,,0.0,0
79,249.97,3,81,0.0,1
79,249.97,4,104,0.0,1
79,251.97,0,101,0.8,1
79,251.97,1,74,0.0,1
79,251.97,2,,0.0,0
79,251.97,3,81,0.0,1
79,251.97,4,104,0.0,1
79,253.97,0,100,1.0,1
79,253.97,1,74,0.133,1
79,253.97,2,,0.0,0
79,253.97,3,81,0.0,1
79,253.97,4,99,0.997,1
79,255.97,0,100,0.968,1
79,255.97,1,74,0.0,1
79,255.97,2,,0.0,0
79,255.97,3,81,0.0,1
79,255.97,4,99,0.967,1
79,257.97,0,100,0.0,1
79,257.97,1,74,0.0,1
79,257.97,2,,0.0,0
79,257.97,3,80,0.297,1
79,257.97,4,97,0.728,1
79,259.97,0,100,0.0,1
79,259.97,1,74,0.083,1
79,259.97,2,,0.0,0
79,259.97,3,80,0.0,1
79,259.97,4,93,0.863,1
79,261.97,0,102,0.817,1
79,261.97,1,74,0.153,1
79,261.97,2,,0.0,0
79,261.97,3,80,0.0,1
79,261.97,4,93,0.524,1
79,263.97,0,103,0.897,1
79,263.97,1,74,0.118,1
79,263.97,2,,0.0,0
79,263.97,3,80,0.0,1
79,263.97,4,93,0.959,1
79,265.97,0,103,0.0,1
79,265.97,1,74,0.0,1
79,265.97,2,,0.0,0
79,265.97,3,80,0.0,1
79,265.97,4,93,0.893,1
79,267.97,0,103,0.42,1
79,267.97,1,74,0.0,1
79,267.97,2,,0.0,0
79,267.97,3,80,0.0,1
79,267.97,4,93,0.988,1
79,269.97,0,103,0.0,1
79,269.97,1,74,0.0,1
79,269.97,2,,0.0,0
79,269.97,3,80,0.0,1
79,269.97,4,93,0.933,1
79,271.97,0,103,0.932,1
79,271.97,1,74,0.0,1
79,271.97,2,,0.0,0
79,271.97,3,80,0.0,1
79,271.97,4,94,0.992,1
79,273.97,0,100,0.989,1
79,273.97,1,74,0.0,1
79,273.97,2,,0.0,0
79,273.97,3,80,0.0,1
79,273.97,4,93,0.975,1
79,275.97,0,99,1.0,1
79,275.97,1,74,0.0,1
79,275.97,2,,0.0,0
79,275.97,3,80,0.0,1
79,275.97,4,93,0.438,1
79,277.97,0,97,0.999,1
79,277.97,1,50,0.351,1
79,277.97,2,,0.0,0
79,277.97,3,80,0.0,1
79,277.97,4,89,0.54,1
79,279.97,0,97,1.0,1
79,279.97,1,50,0.0,1
79,279.97,2,,0.0,0
79,279.97,3,80,0.0,1
79,279.97,4,87,0.996,1
79,281.97,0,97,1.0,1
79,281.97,1,50,0.0,1
79,281.97,2,,0.0,0
79,281.97,3,80,0.0,1
79,281.97,4,87,0.596,1
79,283.97,0,97,1.0,1
79,283.97,1,50,0.0,1
79,283.97,2,,0.0,0
79,283.97,3,80,0.0,1
79,283.97,4,86,0.995,1
79,285.97,0,97,1.0,1
79,285.97,1,50,0.0,1
79,285.97,2,,0.0,0
79,285.97,3,80,0.0,1
79,285.97,4,86,0.993,1
79,287.97,0,96,1.0,1
79,287.97,1,50,0.0,1
79,287.97,2,,0.0,0
79,287.97,3,80,0.0,1
79,287.97,4,85,0.998,1
79,289.97,0,96,0.999,1
79,289.97,1,64,0.12,1
79,289.97,2,,0.0,0
79,289.97,3,80,0.0,1
79,289.97,4,85,0.0,1
79,291.97,0,96,1.0,1
79,291.97,1,64,0.0,1
79,291.97,2,,0.0,0
79,291.97,3,80,0.0,1
79,291.97,4,85,0.0,1
79,293.97,0,96,1.0,1
79,293.97,1,64,0.051,1
79,293.97,2,,0.0,0
79,293.97,3,80,0.0,1
79,293.97,4,85,0.0,1
79,295.97,0,96,1.0,1
79,295.97,1,60,0.13,1
79,295.97,2,,0.0,0
79,295.97,3,80,0.0,1
79,295.97,4,80,0.968,1
79,297.97,0,95,0.999,1
79,297.97,1,50,0.536,1
79,297.97,2,,0.0,0
79,297.97,3,80,0.0,1
79,297.97,4,80,0.995,1
79,299.97,0,92,0.997,1
79,299.97,1,50,0.0,1
79,299.97,2,,0.0,0
79,299.97,3,80,0.0,1
79,299.97,4,80,0.993,1
79,301.97,0,91,0.919,1
79,301.97,1,50,0.0,1
79,301.97,2,,0.0,0
79,301.97,3,80,0.0,1
79,301.97,4,80,0.987,1
79,303.97,0,90,1.0,1
79,303.97,1,50,0.0,1
79,303.97,2,,0.0,0
79,303.97,3,80,0.0,1
79,303.97,4,79,0.664,1
79,305.97,0,90,1.0,1
79,305.97,1,50,0.0,1
79,305.97,2,,0.0,0
79,305.97,3,80,0.0,1
79,305.97,4,79,0.65,1
79,307.97,0,91,1.0,1
79,307.97,1,50,0.0,1
79,307.97,2,,0.0,0
79,307.97,3,80,0.0,1
79,307.97,4,78,1.0,1
79,309.97,0,91,1.0,1
79,309.97,1,50,0.0,1
79,309.97,2,,0.0,0
79,309.97,3,80,0.0,1
79,309.97,4,78,1.0,1
79,311.97,0,92,0.997,1
79,311.97,1,50,0.0,1
79,311.97,2,,0.0,0
79,311.97,3,80,0.0,1
79,311.97,4,78,0.0,1
79,313.97,0,92,0.991,1
79,313.97,1,50,0.0,1
79,313.97,2,,0.0,0
79,313.97,3,80,0.0,1
79,313.97,4,78,0.594,1
79,315.97,0,92,0.989,1
79,315.97,1,50,0.0,1
79,315.97,2,,0.0,0
79,315.97,3,80,0.0,1
79,315.97,4,78,0.554,1
79,317.97,0,92,1.0,1
79,317.97,1,50,0.0,1
79,317.97,2,,0.0,0
79,317.97,3,80,0.0,1
79,317.97,4,78,0.462,1
79,319.97,0,93,1.0,1
79,319.97,1,50,0.0,1
79,319.97,2,,0.0,0
79,319.97,3,80,0.0,1
79,319.97,4,79,0.607,1
79,321.97,0,92,0.988,1
79,321.97,1,50,0.0,1
79,321.97,2,,0.0,0
79,321.97,3,80,0.0,1
79,321.97,4,78,0.997,1
