clip_id,timestamp,player_panel,heart_rate,confidence,valid
64,0.0,0,123,0.0,1
64,0.0,1,,0.0,0
64,0.0,2,,0.0,0
64,0.0,3,,0.0,0
64,0.0,4,200,0.0,1
64,2.0,0,123,0.0,1
64,2.0,1,,0.0,0
64,2.0,2,,0.0,0
64,2.0,3,,0.0,0
64,2.0,4,200,0.0,1
64,4.0,0,123,0.0,1
64,4.0,1,,0.0,0
64,4.0,2,,0.0,0
64,4.0,3,,0.0,0
64,4.0,4,200,0.051,1
64,6.0,0,123,0.0,1
64,6.0,1,,0.0,0
64,6.0,2,,0.0,0
64,6.0,3,,0.0,0
64,6.0,4,200,0.072,1
64,8.0,0,123,0.0,1
64,8.0,1,,0.0,0
64,8.0,2,,0.0,0
64,8.0,3,,0.0,0
64,8.0,4,200,0.0,1
64,10.0,0,123,0.0,1
64,10.0,1,,0.0,0
64,10.0,2,,0.0,0
64,10.0,3,,0.0,0
64,10.0,4,200,0.0,1
64,12.0,0,123,0.0,1
64,12.0,1,,0.0,0
64,12.0,2,,0.0,0
64,12.0,3,,0.0,0
64,12.0,4,200,0.074,1
64,14.0,0,123,0.0,1
64,14.0,1,,0.0,0
64,14.0,2,,0.0,0
64,14.0,3,,0.0,0
64,14.0,4,200,0.06,1
64,16.0,0,123,0.0,1
64,16.0,1,,0.0,0
64,16.0,2,,0.0,0
64,16.0,3,,0.0,0
64,16.0,4,200,0.0,1
64,18.0,0,123,0.0,1
64,18.0,1,,0.0,0
64,18.0,2,,0.0,0
64,18.0,3,,0.0,0
64,18.0,4,200,0.0,1
64,20.0,0,123,0.0,1
64,20.0,1,,0.0,0
64,20.0,2,,0.0,0
64,20.0,3,,0.0,0
64,20.0,4,200,0.036,1
64,22.0,0,123,0.0,1
64,22.0,1,,0.0,0
64,22.0,2,,0.0,0
64,22.0,3,,0.0,0
64,22.0,4,200,0.0,1
64,24.0,0,123,0.0,1
64,24.0,1,,0.0,0
64,24.0,2,,0.0,0
64,24.0,3,,0.0,0
64,24.0,4,200,0.0,1
64,26.0,0,123,0.0,1
64,26.0,1,,0.0,0
64,26.0,2,,0.0,0
64,26.0,3,,0.0,0
64,26.0,4,200,0.0,1
64,28.0,0,123,0.0,1
64,28.0,1,,0.0,0
64,28.0,2,,0.0,0
64,28.0,3,,0.0,0
64,28.0,4,139,0.31,1
64,30.0,0,123,0.998,1
64,30.0,1,,0.0,0
64,30.0,2,,0.0,0
64,30.0,3,,0.0,0
64,30.0,4,139,0.0,1
64,32.0,0,123,0.0,1
64,32.0,1,,0.0,0
64,32.0,2,,0.0,0
64,32.0,3,,0.0,0
64,32.0,4,139,0.0,1
64,34.0,0,123,0.0,1
64,34.0,1,,0.0,0
64,34.0,2,,0.0,0
64,34.0,3,,0.0,0
64,34.0,4,139,0.0,1
64,36.0,0,123,0.0,1
64,36.0,1,,0.0,0
64,36.0,2,,0.0,0
64,36.0,3,,0.0,0
64,36.0,4,139,0.0,1
64,38.0,0,123,0.0,1
64,38.0,1,,0.0,0
64,38.0,2,,0.0,0
64,38.0,3,,0.0,0
