clip_id,timestamp,player_panel,heart_rate,confidence,valid
038,0.0,0,114,0.0,1
038,0.0,1,190,0.0,1
038,0.0,2,165,0.0,1
038,0.0,3,121,0.0,1
038,0.0,4,107,0.0,1
038,2.0,0,114,0.0,1
038,2.0,1,190,0.0,1
038,2.0,2,165,0.0,1
038,2.0,3,121,0.0,1
038,2.0,4,107,0.0,1
038,4.0,0,114,0.0,1
038,4.0,1,190,0.0,1
038,4.0,2,165,0.0,1
038,4.0,3,121,0.0,1
038,4.0,4,107,0.0,1
038,6.0,0,114,0.0,1
038,6.0,1,190,0.0,1
038,6.0,2,165,0.0,1
038,6.0,3,121,0.0,1
038,6.0,4,107,0.0,1
038,8.0,0,114,0.0,1
038,8.0,1,190,0.0,1
038,8.0,2,165,0.0,1
038,8.0,3,121,0.0,1
038,8.0,4,107,0.0,1
038,10.0,0,114,0.0,1
038,10.0,1,190,0.0,1
038,10.0,2,165,0.0,1
038,10.0,3,121,0.0,1
038,10.0,4,107,0.0,1
038,12.0,0,114,0.0,1
038,12.0,1,190,0.0,1
038,12.0,2,165,0.0,1
038,12.0,3,121,0.0,1
038,12.0,4,107,0.0,1
038,14.0,0,114,0.0,1
038,14.0,1,190,0.0,1
038,14.0,2,165,0.0,1
038,14.0,3,121,0.0,1
038,14.0,4,107,0.0,1
038,16.0,0,114,0.0,1
038,16.0,1,190,0.0,1
038,16.0,2,165,0.0,1
038,16.0,3,121,0.0,1
038,16.0,4,107,0.0,1
038,18.0,0,114,0.0,1
038,18.0,1,190,0.0,1
038,18.0,2,165,0.0,1
038,18.0,3,121,0.0,1
038,18.0,4,107,0.0,1
038,20.0,0,114,0.0,1
038,20.0,1,190,0.0,1
038,20.0,2,165,0.0,1
038,20.0,3,121,0.0,1
038,20.0,4,107,0.0,1
038,22.0,0,114,0.0,1
038,22.0,1,190,0.0,1
038,22.0,2,165,0.0,1
038,22.0,3,121,0.0,1
038,22.0,4,107,0.0,1
038,24.0,0,114,0.0,1
038,24.0,1,190,0.0,1
038,24.0,2,165,0.0,1
038,24.0,3,121,0.0,1
038,24.0,4,107,0.0,1
038,26.0,0,114,0.0,1
038,26.0,1,190,0.0,1
038,26.0,2,165,0.0,1
038,26.0,3,121,0.0,1
038,26.0,4,107,0.0,1
038,28.0,0,114,0.0,1
