clip_id,timestamp,player_panel,heart_rate,confidence,valid
025,0.0,0,136,0.0,1
025,0.0,1,145,0.0,1
025,0.0,2,131,0.0,1
025,0.0,3,109,0.0,1
025,0.0,4,50,0.0,1
025,2.0,0,136,0.0,1
025,2.0,1,145,0.0,1
025,2.0,2,131,0.0,1
025,2.0,3,109,0.0,1
025,2.0,4,50,0.0,1
025,4.0,0,136,0.0,1
025,4.0,1,145,0.0,1
025,4.0,2,131,0.0,1
025,4.0,3,109,0.0,1
025,4.0,4,50,0.0,1
025,6.0,0,136,0.0,1
025,6.0,1,145,0.0,1
025,6.0,2,131,0.0,1
025,6.0,3,109,0.0,1
025,6.0,4,50,0.0,1
025,8.0,0,136,0.0,1
025,8.0,1,145,0.0,1
025,8.0,2,131,0.0,1
025,8.0,3,109,0.0,1
025,8.0,4,50,0.0,1
025,10.0,0,136,0.0,1
025,10.0,1,145,0.0,1
025,10.0,2,131,0.0,1
025,10.0,3,109,0.0,1
025,10.0,4,50,0.0,1
025,12.0,0,136,0.0,1
025,12.0,1,145,0.0,1
025,12.0,2,131,0.0,1
025,12.0,3,109,0.0,1
025,12.0,4,50,0.0,1
025,14.0,0,136,0.0,1
025,14.0,1,145,0.0,1
025,14.0,2,131,0.0,1
025,14.0,3,109,0.0,1
025,14.0,4,50,0.0,1
025,16.0,0,136,0.0,1
025,16.0,1,145,0.0,1
025,16.0,2,131,0.0,1
025,16.0,3,109,0.0,1
025,16.0,4,50,0.0,1
025,18.0,0,136,0.0,1
025,18.0,1,145,0.0,1
025,18.0,2,131,0.0,1
025,18.0,3,109,0.0,1
025,18.0,4,50,0.0,1
025,20.0,0,136,0.0,1
025,20.0,1,145,0.0,1
025,20.0,2,131,0.0,1
025,20.0,3,109,0.0,1
025,20.0,4,50,0.198,1
025,22.0,0,136,0.0,1
025,22.0,1,145,0.0,1
025,22.0,2,131,0.0,1
025,22.0,3,109,0.0,1
025,22.0,4,50,0.0,1
025,24.0,0,136,0.0,1
025,24.0,1,145,0.0,1
025,24.0,2,131,0.0,1
025,24.0,3,109,0.0,1
025,24.0,4,50,0.0,1
025,26.0,0,136,0.0,1
025,26.0,1,145,0.0,1
025,26.0,2,131,0.0,1
025,26.0,3,109,0.0,1
025,26.0,4,50,0.0,1
025,28.0,0,136,0.0,1
025,28.0,1,145,0.0,1
025,28.0,2,131,0.0,1
025,28.0,3,109,0.0,1
025,28.0,4,50,0.0,1
025,30.0,0,136,0.0,1
025,30.0,1,145,0.0,1
025,30.0,2,131,0.0,1
025,30.0,3,109,0.0,1
025,30.0,4,50,0.0,1
025,32.0,0,136,0.0,1
025,32.0,1,145,0.0,1
025,32.0,2,131,0.0,1
025,32.0,3,109,0.0,1
025,32.0,4,50,0.0,1
025,34.0,0,136,0.0,1
025,34.0,1,145,0.0,1
025,34.0,2,131,0.0,1
025,34.0,3,109,0.0,1
025,34.0,4,50,0.0,1
025,36.0,0,136,0.0,1
025,36.0,1,145,0.0,1
025,36.0,2,131,0.0,1
025,36.0,3,109,0.0,1
025,36.0,4,50,0.0,1
025,38.0,0,136,0.0,1
025,38.0,1,145,0.0,1
025,38.0,2,131,0.0,1
025,38.0,3,109,0.0,1
025,38.0,4,50,0.0,1
025,40.0,0,136,0.0,1
025,40.0,1,145,0.0,1
025,40.0,2,131,0.0,1
025,40.0,3,109,0.0,1
025,40.0,4,50,0.0,1
025,42.0,0,136,0.0,1
025,42.0,1,145,0.0,1
025,42.0,2,131,0.0,1
025,42.0,3,109,0.0,1
025,42.0,4,50,0.0,1
025,44.0,0,136,1.0,1
025,44.0,1,145,0.0,1
025,44.0,2,131,0.6,1
025,44.0,3,109,0.0,1
025,44.0,4,98,0.975,1
025,46.0,0,139,0.745,1
025,46.0,1,145,0.0,1
025,46.0,2,131,0.0,1
025,46.0,3,109,0.0,1
025,46.0,4,98,0.999,1
025,48.0,0,141,0.576,1
025,48.0,1,145,0.334,1
025,48.0,2,139,0.561,1
025,48.0,3,109,0.936,1
025,48.0,4,98,0.987,1
025,50.0,0,142,1.0,1
025,50.0,1,145,0.607,1
025,50.0,2,139,0.556,1
025,50.0,3,106,0.887,1
025,50.0,4,98,0.982,1
025,52.0,0,142,1.0,1
025,52.0,1,145,0.156,1
025,52.0,2,139,0.277,1
025,52.0,3,106,0.289,1
025,52.0,4,98,0.998,1
025,54.0,0,142,1.0,1
025,54.0,1,145,0.0,1
025,54.0,2,139,0.48,1
025,54.0,3,104,0.0,1
025,54.0,4,98,0.999,1
025,56.0,0,141,1.0,1
025,56.0,1,145,0.0,1
025,56.0,2,131,0.569,1
025,56.0,3,104,0.663,1
025,56.0,4,98,0.999,1
025,58.0,0,141,1.0,1
025,58.0,1,145,0.487,1
025,58.0,2,131,0.512,1
025,58.0,3,102,0.387,1
025,58.0,4,98,0.999,1
025,60.0,0,140,1.0,1
025,60.0,1,144,0.307,1
025,60.0,2,131,0.202,1
025,60.0,3,102,0.318,1
025,60.0,4,98,1.0,1
025,62.0,0,140,0.573,1
025,62.0,1,144,0.289,1
025,62.0,2,129,0.327,1
025,62.0,3,102,0.314,1
025,62.0,4,98,1.0,1
025,64.0,0,140,1.0,1
025,64.0,1,142,0.184,1
025,64.0,2,129,0.666,1
025,64.0,3,104,0.904,1
025,64.0,4,98,0.994,1
025,66.0,0,140,1.0,1
025,66.0,1,142,0.274,1
025,66.0,2,122,0.36,1
025,66.0,3,105,0.606,1
025,66.0,4,98,0.997,1
025,68.0,0,141,1.0,1
025,68.0,1,142,0.0,1
025,68.0,2,122,0.592,1
025,68.0,3,105,0.534,1
025,68.0,4,98,0.997,1
025,70.0,0,141,1.0,1
025,70.0,1,199,0.525,1
025,70.0,2,122,0.47,1
025,70.0,3,105,0.578,1
025,70.0,4,98,0.996,1
025,72.0,0,141,0.529,1
025,72.0,1,199,0.602,1
025,72.0,2,122,0.365,1
025,72.0,3,105,0.581,1
025,72.0,4,98,0.999,1
025,74.0,0,141,0.0,1
025,74.0,1,199,0.0,1
025,74.0,2,130,0.668,1
025,74.0,3,105,0.618,1
025,74.0,4,98,0.997,1
025,76.0,0,137,0.998,1
025,76.0,1,199,0.0,1
025,76.0,2,130,0.803,1
025,76.0,3,105,0.905,1
025,76.0,4,98,0.992,1
025,78.0,0,137,1.0,1
025,78.0,1,199,0.0,1
025,78.0,2,131,0.492,1
025,78.0,3,107,0.223,1
025,78.0,4,98,0.0,1
025,80.0,0,137,0.776,1
025,80.0,1,199,0.0,1
025,80.0,2,131,0.575,1
025,80.0,3,107,0.183,1
025,80.0,4,98,0.0,1
025,82.0,0,138,0.992,1
025,82.0,1,199,0.0,1
025,82.0,2,130,0.832,1
025,82.0,3,110,0.695,1
025,82.0,4,98,0.987,1
025,84.0,0,138,0.96,1
025,84.0,1,199,0.0,1
025,84.0,2,192,0.843,1
025,84.0,3,110,0.0,1
025,84.0,4,98,0.0,1
025,86.0,0,138,0.994,1
025,86.0,1,199,0.0,1
025,86.0,2,195,0.225,1
025,86.0,3,110,0.0,1
025,86.0,4,98,0.0,1
025,88.0,0,137,0.671,1
025,88.0,1,199,0.0,1
025,88.0,2,195,0.502,1
025,88.0,3,110,0.0,1
025,88.0,4,98,0.986,1
025,90.0,0,136,1.0,1
025,90.0,1,199,0.0,1
025,90.0,2,195,0.798,1
025,90.0,3,110,0.0,1
025,90.0,4,98,0.994,1
025,92.0,0,135,1.0,1
025,92.0,1,199,0.0,1
025,92.0,2,195,0.727,1
025,92.0,3,108,0.6,1
025,92.0,4,98,0.999,1
025,94.0,0,134,0.985,1
025,94.0,1,199,0.0,1
025,94.0,2,195,0.752,1
025,94.0,3,108,0.0,1
025,94.0,4,98,1.0,1
025,96.0,0,134,1.0,1
025,96.0,1,199,0.0,1
025,96.0,2,192,0.704,1
025,96.0,3,106,0.709,1
025,96.0,4,98,0.999,1
025,98.0,0,134,0.903,1
025,98.0,1,199,0.0,1
025,98.0,2,191,0.479,1
025,98.0,3,106,0.0,1
025,98.0,4,98,1.0,1
025,100.0,0,134,0.999,1
025,100.0,1,199,0.0,1
025,100.0,2,191,0.416,1
025,100.0,3,106,0.411,1
025,100.0,4,98,1.0,1
025,102.0,0,134,1.0,1
025,102.0,1,199,0.0,1
025,102.0,2,191,0.577,1
025,102.0,3,106,0.0,1
025,102.0,4,98,0.999,1
025,104.0,0,134,0.938,1
025,104.0,1,199,0.0,1
025,104.0,2,192,0.564,1
025,104.0,3,106,0.0,1
025,104.0,4,98,1.0,1
025,106.0,0,134,0.999,1
025,106.0,1,199,0.0,1
025,106.0,2,196,0.841,1
025,106.0,3,106,0.505,1
025,106.0,4,98,1.0,1
025,108.0,0,134,0.998,1
025,108.0,1,199,0.0,1
025,108.0,2,196,0.0,1
025,108.0,3,106,0.723,1
025,108.0,4,98,1.0,1
025,110.0,0,134,0.837,1
025,110.0,1,199,0.0,1
025,110.0,2,196,0.593,1
025,110.0,3,106,0.0,1
025,110.0,4,98,0.999,1
025,112.0,0,134,0.51,1
025,112.0,1,199,0.0,1
025,112.0,2,196,0.811,1
025,112.0,3,106,0.0,1
025,112.0,4,98,0.999,1
025,114.0,0,134,0.0,1
025,114.0,1,199,0.0,1
025,114.0,2,196,0.741,1
025,114.0,3,106,0.0,1
025,114.0,4,98,0.999,1
025,116.0,0,134,0.999,1
025,116.0,1,199,0.0,1
025,116.0,2,197,0.885,1
025,116.0,3,102,0.316,1
025,116.0,4,98,0.997,1
025,118.0,0,135,1.0,1
025,118.0,1,199,0.0,1
025,118.0,2,197,0.0,1
025,118.0,3,102,0.0,1
025,118.0,4,98,1.0,1
025,120.0,0,137,0.98,1
025,120.0,1,199,0.0,1
025,120.0,2,197,0.0,1
025,120.0,3,102,0.0,1
025,120.0,4,98,1.0,1
025,122.0,0,137,0.999,1
025,122.0,1,199,0.0,1
025,122.0,2,197,0.0,1
025,122.0,3,102,0.0,1
025,122.0,4,98,0.983,1
025,124.0,0,137,0.75,1
025,124.0,1,199,0.0,1
025,124.0,2,197,0.0,1
025,124.0,3,67,0.208,1
025,124.0,4,98,0.891,1
025,126.0,0,136,1.0,1
025,126.0,1,199,0.0,1
025,126.0,2,140,0.515,1
025,126.0,3,67,0.0,1
025,126.0,4,98,0.992,1
025,128.0,0,135,1.0,1
025,128.0,1,199,0.0,1
025,128.0,2,140,0.361,1
025,128.0,3,67,0.0,1
025,128.0,4,98,0.999,1
025,130.0,0,135,0.977,1
025,130.0,1,199,0.0,1
025,130.0,2,140,0.33,1
025,130.0,3,82,0.472,1
025,130.0,4,98,1.0,1
025,132.0,0,135,1.0,1
025,132.0,1,199,0.0,1
025,132.0,2,140,0.787,1
025,132.0,3,82,0.804,1
025,132.0,4,98,1.0,1
025,134.0,0,135,1.0,1
025,134.0,1,199,0.0,1
025,134.0,2,147,0.504,1
025,134.0,3,85,0.355,1
025,134.0,4,98,0.0,1
025,136.0,0,135,0.994,1
025,136.0,1,199,0.0,1
025,136.0,2,147,0.535,1
025,136.0,3,85,0.859,1
025,136.0,4,98,0.998,1
025,138.0,0,135,0.595,1
025,138.0,1,199,0.0,1
025,138.0,2,147,0.487,1
025,138.0,3,85,0.901,1
025,138.0,4,98,0.0,1
025,140.0,0,135,0.865,1
025,140.0,1,190,0.29,1
025,140.0,2,147,0.868,1
025,140.0,3,85,0.0,1
025,140.0,4,98,0.999,1
025,142.0,0,135,1.0,1
025,142.0,1,190,0.0,1
025,142.0,2,147,0.0,1
025,142.0,3,85,0.0,1
025,142.0,4,98,1.0,1
025,144.0,0,134,1.0,1
025,144.0,1,190,0.0,1
025,144.0,2,147,0.604,1
025,144.0,3,85,0.0,1
025,144.0,4,98,1.0,1
025,146.0,0,131,1.0,1
025,146.0,1,190,0.0,1
025,146.0,2,190,0.474,1
025,146.0,3,85,0.0,1
025,146.0,4,98,0.988,1
025,148.0,0,131,0.992,1
025,148.0,1,190,0.0,1
025,148.0,2,190,0.7,1
025,148.0,3,85,0.0,1
025,148.0,4,98,0.999,1
025,150.0,0,131,0.817,1
025,150.0,1,190,0.0,1
025,150.0,2,190,0.0,1
025,150.0,3,85,0.0,1
025,150.0,4,98,0.998,1
025,152.0,0,131,0.0,1
025,152.0,1,190,0.0,1
025,152.0,2,190,0.0,1
025,152.0,3,85,0.0,1
025,152.0,4,98,0.999,1
025,154.0,0,131,1.0,1
025,154.0,1,190,0.0,1
025,154.0,2,191,0.349,1
025,154.0,3,85,0.0,1
025,154.0,4,98,1.0,1
025,156.0,0,132,0.96,1
025,156.0,1,190,0.0,1
025,156.0,2,192,0.608,1
025,156.0,3,85,0.0,1
025,156.0,4,98,0.998,1
025,158.0,0,133,0.998,1
025,158.0,1,190,0.0,1
025,158.0,2,192,0.958,1
025,158.0,3,85,0.0,1
025,158.0,4,98,0.998,1
025,160.0,0,133,0.992,1
025,160.0,1,190,0.0,1
025,160.0,2,192,0.0,1
025,160.0,3,85,0.0,1
025,160.0,4,98,0.999,1
025,162.0,0,133,1.0,1
025,162.0,1,190,0.0,1
025,162.0,2,192,0.458,1
025,162.0,3,85,0.0,1
025,162.0,4,98,1.0,1
025,164.0,0,133,1.0,1
025,164.0,1,190,0.0,1
025,164.0,2,191,0.831,1
025,164.0,3,85,0.0,1
025,164.0,4,98,1.0,1
025,166.0,0,133,1.0,1
025,166.0,1,190,0.0,1
025,166.0,2,190,0.546,1
025,166.0,3,109,0.771,1
025,166.0,4,98,0.999,1
025,168.0,0,133,1.0,1
025,168.0,1,190,0.0,1
025,168.0,2,140,0.866,1
025,168.0,3,109,0.0,1
025,168.0,4,98,0.999,1
025,170.0,0,134,0.999,1
025,170.0,1,190,0.0,1
025,170.0,2,110,0.719,1
025,170.0,3,109,0.953,1
025,170.0,4,98,0.0,1
025,172.0,0,135,1.0,1
025,172.0,1,190,0.0,1
025,172.0,2,110,0.423,1
025,172.0,3,109,0.936,1
025,172.0,4,98,1.0,1
025,174.0,0,136,0.842,1
025,174.0,1,190,0.0,1
025,174.0,2,114,0.42,1
025,174.0,3,109,0.0,1
025,174.0,4,98,0.988,1
025,176.0,0,139,0.741,1
025,176.0,1,190,0.0,1
025,176.0,2,114,0.444,1
025,176.0,3,109,0.0,1
025,176.0,4,98,0.999,1
025,178.0,0,139,0.999,1
025,178.0,1,190,0.0,1
025,178.0,2,114,0.558,1
025,178.0,3,109,0.0,1
025,178.0,4,98,0.999,1
025,180.0,0,139,0.0,1
025,180.0,1,190,0.0,1
025,180.0,2,115,0.406,1
025,180.0,3,109,0.0,1
025,180.0,4,98,0.0,1
025,182.0,0,142,0.998,1
025,182.0,1,191,0.16,1
025,182.0,2,115,0.859,1
025,182.0,3,109,0.56,1
025,182.0,4,98,0.0,1
025,184.0,0,142,1.0,1
025,184.0,1,191,0.0,1
025,184.0,2,115,0.814,1
025,184.0,3,109,0.0,1
025,184.0,4,98,0.0,1
025,186.0,0,142,0.524,1
025,186.0,1,195,0.576,1
025,186.0,2,115,0.895,1
025,186.0,3,109,0.0,1
025,186.0,4,98,0.0,1
025,188.0,0,142,1.0,1
025,188.0,1,195,0.0,1
025,188.0,2,116,0.848,1
025,188.0,3,109,0.0,1
025,188.0,4,98,0.999,1
025,190.0,0,141,1.0,1
025,190.0,1,195,0.0,1
025,190.0,2,116,0.0,1
025,190.0,3,109,0.0,1
025,190.0,4,98,0.999,1
025,192.0,0,141,1.0,1
025,192.0,1,195,0.0,1
025,192.0,2,116,0.834,1
025,192.0,3,104,0.853,1
025,192.0,4,98,0.998,1
025,194.0,0,141,1.0,1
025,194.0,1,197,0.581,1
025,194.0,2,190,0.945,1
025,194.0,3,104,0.0,1
025,194.0,4,98,1.0,1
025,196.0,0,141,1.0,1
025,196.0,1,197,0.0,1
025,196.0,2,191,0.326,1
025,196.0,3,104,0.622,1
025,196.0,4,98,0.997,1
025,198.0,0,142,0.961,1
025,198.0,1,197,0.524,1
025,198.0,2,191,0.58,1
025,198.0,3,104,0.873,1
025,198.0,4,98,0.999,1
025,200.0,0,142,1.0,1
025,200.0,1,197,0.0,1
025,200.0,2,191,0.574,1
025,200.0,3,104,0.864,1
025,200.0,4,98,0.999,1
025,202.0,0,142,1.0,1
025,202.0,1,197,0.0,1
025,202.0,2,191,0.685,1
025,202.0,3,109,0.919,1
025,202.0,4,98,0.998,1
025,204.0,0,143,1.0,1
025,204.0,1,155,0.094,1
025,204.0,2,191,0.645,1
025,204.0,3,111,0.772,1
025,204.0,4,98,0.999,1
025,206.0,0,144,1.0,1
025,206.0,1,140,0.356,1
025,206.0,2,191,0.488,1
025,206.0,3,112,0.404,1
025,206.0,4,98,0.999,1
025,208.0,0,144,0.503,1
025,208.0,1,55,0.276,1
025,208.0,2,191,0.548,1
025,208.0,3,114,0.671,1
025,208.0,4,98,1.0,1
025,210.0,0,144,1.0,1
025,210.0,1,55,0.0,1
025,210.0,2,194,0.513,1
025,210.0,3,114,0.622,1
025,210.0,4,98,1.0,1
025,212.0,0,148,1.0,1
025,212.0,1,55,0.0,1
025,212.0,2,195,0.493,1
025,212.0,3,114,0.374,1
025,212.0,4,98,1.0,1
025,214.0,0,149,0.999,1
025,214.0,1,55,0.0,1
025,214.0,2,195,0.677,1
025,214.0,3,114,0.75,1
025,214.0,4,98,1.0,1
025,216.0,0,149,1.0,1
025,216.0,1,55,0.0,1
025,216.0,2,195,0.73,1
025,216.0,3,119,0.604,1
025,216.0,4,98,0.996,1
025,218.0,0,149,0.0,1
025,218.0,1,55,0.0,1
025,218.0,2,195,0.968,1
025,218.0,3,119,0.443,1
025,218.0,4,98,0.998,1
025,220.0,0,149,1.0,1
025,220.0,1,155,0.805,1
025,220.0,2,195,0.819,1
025,220.0,3,119,0.596,1
025,220.0,4,98,0.998,1
025,222.0,0,149,1.0,1
025,222.0,1,155,0.612,1
025,222.0,2,195,0.663,1
025,222.0,3,119,0.827,1
025,222.0,4,98,0.997,1
025,224.0,0,150,1.0,1
025,224.0,1,155,0.0,1
025,224.0,2,195,0.844,1
025,224.0,3,119,0.842,1
025,224.0,4,98,0.0,1
025,226.0,0,151,0.899,1
025,226.0,1,155,0.703,1
025,226.0,2,124,0.558,1
025,226.0,3,107,0.71,1
025,226.0,4,98,1.0,1
025,228.0,0,152,0.999,1
025,228.0,1,155,0.0,1
025,228.0,2,124,0.219,1
025,228.0,3,107,0.0,1
025,228.0,4,98,0.998,1
025,230.0,0,152,0.0,1
025,230.0,1,155,0.0,1
025,230.0,2,124,0.0,1
025,230.0,3,107,0.0,1
025,230.0,4,98,0.998,1
025,232.0,0,152,0.979,1
025,232.0,1,155,0.708,1
025,232.0,2,124,0.222,1
025,232.0,3,106,0.591,1
025,232.0,4,98,0.0,1
025,234.0,0,152,0.998,1
025,234.0,1,55,0.239,1
025,234.0,2,125,0.847,1
025,234.0,3,104,0.449,1
025,234.0,4,98,0.999,1
025,236.0,0,152,0.953,1
025,236.0,1,55,0.0,1
025,236.0,2,125,0.592,1
025,236.0,3,104,0.451,1
025,236.0,4,98,0.962,1
025,238.0,0,151,0.952,1
025,238.0,1,55,0.0,1
025,238.0,2,125,0.779,1
025,238.0,3,104,0.0,1
025,238.0,4,98,1.0,1
025,240.0,0,149,1.0,1
025,240.0,1,55,0.0,1
025,240.0,2,135,0.0,1
025,240.0,3,104,0.726,1
025,240.0,4,98,0.999,1
025,242.0,0,148,0.912,1
025,242.0,1,161,0.207,1
025,242.0,2,135,0.835,1
025,242.0,3,108,0.64,1
025,242.0,4,98,0.999,1
025,244.0,0,148,1.0,1
025,244.0,1,161,0.0,1
025,244.0,2,135,0.749,1
025,244.0,3,141,0.806,1
025,244.0,4,98,0.995,1
025,246.0,0,148,1.0,1
025,246.0,1,161,0.0,1
025,246.0,2,136,0.371,1
025,246.0,3,141,0.786,1
025,246.0,4,98,0.995,1
025,248.0,0,148,0.998,1
025,248.0,1,161,0.0,1
025,248.0,2,136,0.0,1
025,248.0,3,141,0.747,1
025,248.0,4,98,0.999,1
025,250.0,0,149,1.0,1
025,250.0,1,161,0.0,1
025,250.0,2,136,0.301,1
025,250.0,3,141,0.387,1
025,250.0,4,98,1.0,1
025,252.0,0,149,0.954,1
025,252.0,1,161,0.0,1
025,252.0,2,127,0.622,1
025,252.0,3,141,0.541,1
025,252.0,4,98,1.0,1
025,254.0,0,149,0.999,1
025,254.0,1,161,0.0,1
025,254.0,2,127,0.0,1
025,254.0,3,140,0.0,1
025,254.0,4,98,0.999,1
025,256.0,0,149,0.97,1
025,256.0,1,161,0.0,1
025,256.0,2,120,0.731,1
025,256.0,3,140,0.433,1
025,256.0,4,98,0.999,1
025,258.0,0,149,1.0,1
025,258.0,1,161,0.0,1
