clip_id,timestamp,player_panel,heart_rate,confidence,valid
16,0.0,0,114,0.0,1
16,0.0,1,199,0.0,1
16,0.0,2,96,0.0,1
16,0.0,3,126,0.0,1
16,0.0,4,134,0.0,1
16,2.0,0,114,0.0,1
16,2.0,1,199,0.0,1
16,2.0,2,96,0.0,1
16,2.0,3,126,0.0,1
16,2.0,4,134,0.0,1
16,4.0,0,114,0.0,1
16,4.0,1,199,0.0,1
16,4.0,2,96,0.0,1
16,4.0,3,126,0.0,1
16,4.0,4,134,0.0,1
16,6.0,0,114,0.0,1
16,6.0,1,199,0.0,1
16,6.0,2,96,0.0,1
16,6.0,3,126,0.0,1
16,6.0,4,134,0.0,1
16,8.0,0,114,0.0,1
16,8.0,1,199,0.0,1
16,8.0,2,96,0.0,1
16,8.0,3,126,0.0,1
16,8.0,4,134,0.0,1
16,10.0,0,114,0.0,1
16,10.0,1,199,0.0,1
16,10.0,2,96,0.0,1
16,10.0,3,126,0.0,1
16,10.0,4,134,0.0,1
16,12.0,0,114,0.0,1
16,12.0,1,199,0.0,1
16,12.0,2,96,0.0,1
16,12.0,3,126,0.0,1
16,12.0,4,134,0.0,1
16,14.0,0,114,0.0,1
16,14.0,1,199,0.0,1
16,14.0,2,96,0.0,1
16,14.0,3,126,0.0,1
16,14.0,4,134,0.0,1
16,16.0,0,114,0.0,1
16,16.0,1,199,0.0,1
16,16.0,2,96,0.0,1
16,16.0,3,126,0.0,1
16,16.0,4,134,0.0,1
16,18.0,0,114,0.0,1
16,18.0,1,199,0.0,1
16,18.0,2,96,0.0,1
16,18.0,3,126,0.0,1
16,18.0,4,134,0.0,1
16,20.0,0,114,1.0,1
16,20.0,1,199,0.0,1
16,20.0,2,96,0.348,1
16,20.0,3,126,0.864,1
16,20.0,4,134,0.976,1
16,22.0,0,114,1.0,1
16,22.0,1,199,0.356,1
16,22.0,2,96,0.0,1
16,22.0,3,126,0.594,1
16,22.0,4,134,0.989,1
16,24.0,0,114,1.0,1
16,24.0,1,192,0.377,1
16,24.0,2,96,0.0,1
16,24.0,3,126,0.0,1
16,24.0,4,134,0.99,1
16,26.0,0,115,1.0,1
16,26.0,1,192,0.576,1
16,26.0,2,96,0.0,1
16,26.0,3,120,0.816,1
16,26.0,4,134,0.996,1
16,28.0,0,116,0.99,1
16,28.0,1,192,0.0,1
16,28.0,2,96,0.0,1
16,28.0,3,120,0.819,1
16,28.0,4,134,0.997,1
16,30.0,0,116,1.0,1
16,30.0,1,196,0.143,1
16,30.0,2,96,0.0,1
16,30.0,3,120,0.865,1
16,30.0,4,136,1.0,1
16,32.0,0,116,1.0,1
16,32.0,1,197,0.554,1
16,32.0,2,102,0.737,1
16,32.0,3,120,0.871,1
16,32.0,4,138,0.997,1
16,34.0,0,117,1.0,1
16,34.0,1,197,0.924,1
16,34.0,2,102,0.559,1
16,34.0,3,120,0.726,1
16,34.0,4,138,0.962,1
16,36.0,0,117,1.0,1
16,36.0,1,197,0.0,1
16,36.0,2,102,0.945,1
16,36.0,3,120,0.556,1
16,36.0,4,138,0.999,1
16,38.0,0,119,0.997,1
16,38.0,1,190,0.548,1
16,38.0,2,102,0.964,1
16,38.0,3,120,0.938,1
16,38.0,4,135,0.998,1
16,40.0,0,123,0.678,1
16,40.0,1,190,0.556,1
16,40.0,2,102,0.785,1
16,40.0,3,120,0.853,1
16,40.0,4,135,0.999,1
16,42.0,0,123,0.922,1
16,42.0,1,190,0.584,1
16,42.0,2,105,0.946,1
16,42.0,3,120,0.992,1
16,42.0,4,134,0.992,1
16,44.0,0,123,0.97,1
16,44.0,1,190,0.691,1
16,44.0,2,105,0.968,1
16,44.0,3,121,0.963,1
16,44.0,4,134,0.99,1
16,46.0,0,122,0.998,1
16,46.0,1,190,0.841,1
16,46.0,2,105,0.962,1
16,46.0,3,124,0.658,1
16,46.0,4,134,0.986,1
16,48.0,0,122,0.997,1
16,48.0,1,190,0.619,1
16,48.0,2,104,0.461,1
16,48.0,3,124,0.535,1
16,48.0,4,134,0.995,1
16,50.0,0,122,0.997,1
16,50.0,1,196,0.805,1
16,50.0,2,102,0.74,1
16,50.0,3,124,0.663,1
16,50.0,4,133,0.997,1
16,52.0,0,122,0.996,1
16,52.0,1,197,0.323,1
16,52.0,2,102,0.748,1
16,52.0,3,125,0.745,1
16,52.0,4,133,0.994,1
16,54.0,0,121,1.0,1
16,54.0,1,197,0.826,1
16,54.0,2,102,0.769,1
16,54.0,3,124,0.466,1
16,54.0,4,133,0.993,1
16,56.0,0,121,0.933,1
16,56.0,1,197,0.0,1
16,56.0,2,102,0.751,1
16,56.0,3,124,0.553,1
16,56.0,4,133,0.998,1
16,58.0,0,121,1.0,1
16,58.0,1,197,0.0,1
16,58.0,2,102,0.825,1
16,58.0,3,124,0.596,1
16,58.0,4,133,0.999,1
16,60.0,0,121,0.999,1
16,60.0,1,196,0.334,1
16,60.0,2,102,0.504,1
16,60.0,3,124,0.678,1
16,60.0,4,132,0.988,1
16,62.0,0,121,0.999,1
16,62.0,1,196,0.0,1
16,62.0,2,100,0.984,1
16,62.0,3,124,0.353,1
16,62.0,4,132,0.996,1
16,64.0,0,121,0.0,1
16,64.0,1,196,0.47,1
