clip_id,timestamp,player_panel,heart_rate,confidence,valid
041,0.0,0,103,0.0,1
041,0.0,1,110,0.0,1
041,0.0,2,106,0.0,1
041,0.0,3,120,0.0,1
041,0.0,4,110,0.0,1
041,2.0,0,103,0.0,1
041,2.0,1,110,0.0,1
041,2.0,2,106,0.0,1
041,2.0,3,120,0.0,1
041,2.0,4,110,0.0,1
041,4.0,0,103,0.0,1
041,4.0,1,110,0.0,1
041,4.0,2,106,0.0,1
041,4.0,3,120,0.0,1
041,4.0,4,110,0.0,1
041,6.0,0,103,0.0,1
041,6.0,1,110,0.0,1
041,6.0,2,106,0.0,1
041,6.0,3,120,0.0,1
041,6.0,4,110,0.0,1
041,8.0,0,103,0.0,1
041,8.0,1,110,0.0,1
041,8.0,2,106,0.0,1
041,8.0,3,120,0.0,1
041,8.0,4,110,0.0,1
041,10.0,0,103,0.0,1
041,10.0,1,110,0.0,1
041,10.0,2,106,0.0,1
041,10.0,3,120,0.0,1
041,10.0,4,110,0.0,1
041,12.0,0,103,0.0,1
041,12.0,1,110,0.0,1
041,12.0,2,106,0.0,1
041,12.0,3,120,0.0,1
041,12.0,4,110,0.0,1
041,14.0,0,103,0.0,1
041,14.0,1,110,0.0,1
041,14.0,2,106,0.0,1
041,14.0,3,120,0.0,1
041,14.0,4,110,0.108,1
041,16.0,0,103,0.0,1
041,16.0,1,110,0.0,1
041,16.0,2,106,0.0,1
041,16.0,3,120,0.0,1
041,16.0,4,110,0.0,1
041,18.0,0,103,0.0,1
041,18.0,1,110,0.0,1
041,18.0,2,106,0.0,1
041,18.0,3,120,0.0,1
041,18.0,4,110,0.0,1
041,20.0,0,103,0.0,1
041,20.0,1,110,0.0,1
041,20.0,2,106,0.0,1
041,20.0,3,120,0.0,1
041,20.0,4,110,0.0,1
041,22.0,0,103,0.0,1
041,22.0,1,110,0.0,1
041,22.0,2,106,0.0,1
041,22.0,3,120,0.0,1
041,22.0,4,110,0.0,1
041,24.0,0,103,0.0,1
041,24.0,1,110,0.0,1
041,24.0,2,106,0.0,1
041,24.0,3,120,0.0,1
041,24.0,4,110,0.0,1
041,26.0,0,103,0.0,1
041,26.0,1,110,0.0,1
041,26.0,2,106,0.0,1
041,26.0,3,120,0.0,1
041,26.0,4,110,0.0,1
041,28.0,0,103,0.0,1
041,28.0,1,110,0.0,1
041,28.0,2,106,0.0,1
041,28.0,3,120,0.0,1
041,28.0,4,110,0.0,1
041,30.0,0,103,0.0,1
041,30.0,1,110,0.0,1
041,30.0,2,106,0.0,1
041,30.0,3,120,0.0,1
041,30.0,4,110,0.0,1
041,32.0,0,103,0.0,1
041,32.0,1,110,0.0,1
041,32.0,2,106,0.0,1
041,32.0,3,120,0.0,1
041,32.0,4,110,0.0,1
041,34.0,0,103,0.0,1
041,34.0,1,110,0.0,1
041,34.0,2,106,0.0,1
041,34.0,3,120,0.0,1
041,34.0,4,110,0.0,1
041,36.0,0,103,0.0,1
041,36.0,1,110,0.0,1
041,36.0,2,106,0.0,1
041,36.0,3,120,0.0,1
041,36.0,4,110,0.0,1
041,38.0,0,103,0.0,1
041,38.0,1,110,0.0,1
041,38.0,2,106,0.0,1
041,38.0,3,120,0.0,1
041,38.0,4,110,0.0,1
041,40.0,0,103,0.0,1
041,40.0,1,110,0.0,1
041,40.0,2,106,0.0,1
041,40.0,3,120,0.0,1
041,40.0,4,110,0.068,1
