clip_id,timestamp,player_panel,heart_rate,confidence,valid
19,0.0,0,80,0.0,1
19,0.0,1,160,0.0,1
19,0.0,2,102,0.0,1
19,0.0,3,129,0.0,1
19,0.0,4,99,0.0,1
19,2.0,0,80,0.0,1
19,2.0,1,160,0.0,1
19,2.0,2,102,0.0,1
19,2.0,3,129,0.0,1
19,2.0,4,99,0.0,1
19,4.0,0,80,0.0,1
19,4.0,1,160,0.0,1
19,4.0,2,102,0.0,1
19,4.0,3,129,0.0,1
19,4.0,4,99,0.0,1
19,6.0,0,80,0.0,1
19,6.0,1,160,0.0,1
19,6.0,2,102,0.0,1
19,6.0,3,129,0.0,1
19,6.0,4,99,0.0,1
19,8.0,0,80,0.951,1
19,8.0,1,160,0.0,1
19,8.0,2,102,0.0,1
19,8.0,3,129,0.678,1
19,8.0,4,99,0.997,1
19,10.0,0,80,0.935,1
19,10.0,1,160,0.0,1
19,10.0,2,102,0.0,1
19,10.0,3,129,0.0,1
19,10.0,4,99,0.954,1
19,12.0,0,80,1.0,1
19,12.0,1,160,0.0,1
19,12.0,2,102,0.0,1
19,12.0,3,131,0.257,1
19,12.0,4,99,1.0,1
19,14.0,0,80,1.0,1
19,14.0,1,160,0.0,1
19,14.0,2,102,0.0,1
19,14.0,3,131,0.0,1
19,14.0,4,99,0.974,1
19,16.0,0,80,1.0,1
19,16.0,1,160,0.249,1
19,16.0,2,102,0.0,1
19,16.0,3,131,0.318,1
19,16.0,4,99,0.996,1
19,18.0,0,80,0.973,1
19,18.0,1,160,0.0,1
19,18.0,2,102,0.0,1
19,18.0,3,131,0.0,1
19,18.0,4,98,1.0,1
19,20.0,0,80,0.977,1
19,20.0,1,160,0.0,1
19,20.0,2,102,0.0,1
19,20.0,3,131,0.0,1
19,20.0,4,98,1.0,1
19,22.0,0,80,1.0,1
19,22.0,1,147,0.797,1
19,22.0,2,102,0.0,1
19,22.0,3,131,0.801,1
19,22.0,4,98,0.998,1
19,24.0,0,80,1.0,1
19,24.0,1,147,0.43,1
19,24.0,2,102,0.0,1
19,24.0,3,190,0.542,1
19,24.0,4,96,0.988,1
19,26.0,0,79,1.0,1
19,26.0,1,147,0.0,1
19,26.0,2,102,0.0,1
19,26.0,3,190,0.579,1
19,26.0,4,92,0.976,1
19,27.99,0,79,1.0,1
19,27.99,1,147,0.317,1
19,27.99,2,102,0.0,1
19,27.99,3,190,0.0,1
19,27.99,4,91,0.999,1
19,29.99,0,78,1.0,1
19,29.99,1,147,0.931,1
19,29.99,2,102,0.0,1
19,29.99,3,190,0.0,1
19,29.99,4,91,0.995,1
19,31.99,0,78,1.0,1
19,31.99,1,147,0.861,1
19,31.99,2,102,0.0,1
19,31.99,3,122,0.657,1
19,31.99,4,91,0.999,1
19,33.99,0,78,1.0,1
19,33.99,1,147,0.208,1
19,33.99,2,102,0.0,1
19,33.99,3,122,0.0,1
19,33.99,4,91,0.99,1
19,35.99,0,78,1.0,1
19,35.99,1,147,0.775,1
19,35.99,2,102,0.0,1
19,35.99,3,122,0.36,1
19,35.99,4,91,1.0,1
19,37.99,0,77,1.0,1
19,37.99,1,147,0.0,1
19,37.99,2,102,0.0,1
19,37.99,3,122,0.25,1
19,37.99,4,88,1.0,1
19,39.99,0,77,1.0,1
19,39.99,1,147,0.0,1
19,39.99,2,102,0.0,1
19,39.99,3,122,0.616,1
19,39.99,4,88,1.0,1
19,41.99,0,77,1.0,1
19,41.99,1,147,0.434,1
19,41.99,2,102,0.0,1
19,41.99,3,122,0.154,1
19,41.99,4,88,1.0,1
19,43.99,0,77,0.0,1
19,43.99,1,147,0.0,1
19,43.99,2,102,0.0,1
19,43.99,3,122,0.218,1
19,43.99,4,88,1.0,1
19,45.99,0,77,1.0,1
19,45.99,1,149,0.157,1
19,45.99,2,102,0.0,1
19,45.99,3,122,0.298,1
19,45.99,4,87,1.0,1
19,47.99,0,77,1.0,1
19,47.99,1,149,0.0,1
19,47.99,2,102,0.0,1
19,47.99,3,122,0.0,1
19,47.99,4,86,0.999,1
19,49.99,0,77,0.0,1
19,49.99,1,149,0.0,1
19,49.99,2,102,0.0,1
19,49.99,3,122,0.0,1
19,49.99,4,86,0.0,1
19,51.99,0,82,1.0,1
19,51.99,1,149,0.0,1
19,51.99,2,102,0.0,1
19,51.99,3,122,0.442,1
19,51.99,4,86,0.0,1
19,53.99,0,82,0.995,1
19,53.99,1,140,0.332,1
19,53.99,2,102,0.0,1
19,53.99,3,125,0.54,1
19,53.99,4,85,1.0,1
19,55.99,0,82,0.994,1
19,55.99,1,140,0.517,1
19,55.99,2,102,0.0,1
19,55.99,3,142,0.27,1
19,55.99,4,84,0.611,1
19,57.99,0,82,0.993,1
19,57.99,1,140,0.0,1
19,57.99,2,102,0.0,1
19,57.99,3,144,0.399,1
19,57.99,4,84,1.0,1
19,59.99,0,82,0.596,1
19,59.99,1,140,0.0,1
19,59.99,2,102,0.0,1
19,59.99,3,144,0.484,1
19,59.99,4,84,1.0,1
19,61.99,0,83,1.0,1
19,61.99,1,140,0.0,1
19,61.99,2,102,0.0,1
19,61.99,3,144,0.0,1
19,61.99,4,83,0.57,1
19,63.99,0,83,1.0,1
19,63.99,1,140,0.0,1
19,63.99,2,102,0.0,1
19,63.99,3,142,0.134,1
19,63.99,4,82,0.984,1
19,65.99,0,83,1.0,1
19,65.99,1,140,0.0,1
19,65.99,2,102,0.0,1
19,65.99,3,142,0.306,1
19,65.99,4,82,0.966,1
19,67.99,0,83,1.0,1
19,67.99,1,140,0.0,1
19,67.99,2,102,0.0,1
19,67.99,3,142,0.364,1
19,67.99,4,82,0.447,1
19,69.99,0,82,0.967,1
19,69.99,1,140,0.0,1
19,69.99,2,102,0.0,1
19,69.99,3,142,0.191,1
19,69.99,4,81,1.0,1
19,71.99,0,82,0.988,1
19,71.99,1,140,0.0,1
19,71.99,2,102,0.0,1
19,71.99,3,142,0.575,1
19,71.99,4,81,1.0,1
19,73.99,0,81,1.0,1
19,73.99,1,140,0.0,1
19,73.99,2,102,0.0,1
19,73.99,3,114,0.451,1
19,73.99,4,81,0.999,1
19,75.99,0,81,1.0,1
19,75.99,1,140,0.0,1
19,75.99,2,102,0.0,1
19,75.99,3,142,0.563,1
19,75.99,4,81,0.996,1
19,77.99,0,81,0.869,1
19,77.99,1,140,0.0,1
19,77.99,2,102,0.0,1
19,77.99,3,145,0.0,1
19,77.99,4,83,1.0,1
19,79.99,0,81,1.0,1
19,79.99,1,140,0.0,1
19,79.99,2,102,0.0,1
19,79.99,3,114,0.3,1
19,79.99,4,84,1.0,1
19,81.98,0,82,0.951,1
19,81.98,1,140,0.0,1
19,81.98,2,102,0.0,1
19,81.98,3,114,0.465,1
19,81.98,4,88,1.0,1
19,83.98,0,84,1.0,1
19,83.98,1,140,0.0,1
19,83.98,2,102,0.0,1
19,83.98,3,114,0.623,1
19,83.98,4,90,0.995,1
19,85.98,0,84,1.0,1
19,85.98,1,140,0.0,1
19,85.98,2,102,0.0,1
19,85.98,3,114,0.637,1
19,85.98,4,90,0.0,1
19,87.98,0,84,1.0,1
19,87.98,1,140,0.0,1
19,87.98,2,102,0.0,1
19,87.98,3,114,0.0,1
19,87.98,4,91,0.946,1
19,89.98,0,79,0.999,1
19,89.98,1,140,0.304,1
19,89.98,2,102,0.0,1
