clip_id,timestamp,player_panel,heart_rate,confidence,valid
61,0.0,0,103,0.0,1
61,0.0,1,90,0.0,1
61,0.0,2,,0.0,0
61,0.0,3,80,0.0,1
61,0.0,4,63,0.0,1
61,2.0,0,103,0.0,1
61,2.0,1,90,0.0,1
61,2.0,2,,0.0,0
61,2.0,3,80,0.0,1
61,2.0,4,63,0.0,1
61,4.0,0,103,0.0,1
61,4.0,1,90,0.0,1
61,4.0,2,,0.0,0
61,4.0,3,80,0.0,1
61,4.0,4,63,0.0,1
61,6.0,0,103,0.0,1
61,6.0,1,90,0.0,1
61,6.0,2,,0.0,0
61,6.0,3,80,0.0,1
61,6.0,4,63,0.0,1
61,8.0,0,103,0.0,1
61,8.0,1,90,0.0,1
61,8.0,2,,0.0,0
61,8.0,3,80,0.0,1
61,8.0,4,63,0.027,1
61,10.0,0,103,0.0,1
61,10.0,1,90,0.0,1
61,10.0,2,,0.0,0
61,10.0,3,80,0.0,1
61,10.0,4,63,0.0,1
61,12.0,0,103,0.0,1
61,12.0,1,90,0.0,1
61,12.0,2,,0.0,0
61,12.0,3,80,0.0,1
61,12.0,4,63,0.0,1
61,14.0,0,103,0.0,1
61,14.0,1,90,0.0,1
61,14.0,2,,0.0,0
61,14.0,3,80,0.0,1
61,14.0,4,63,0.0,1
61,16.0,0,103,0.0,1
61,16.0,1,90,0.0,1
61,16.0,2,,0.0,0
61,16.0,3,80,0.0,1
61,16.0,4,63,0.0,1
61,18.0,0,103,0.0,1
61,18.0,1,90,0.0,1
61,18.0,2,,0.0,0
61,18.0,3,80,0.0,1
61,18.0,4,63,0.0,1
61,20.0,0,103,0.0,1
61,20.0,1,90,0.0,1
61,20.0,2,,0.0,0
61,20.0,3,80,0.0,1
61,20.0,4,63,0.0,1
61,22.0,0,103,0.0,1
61,22.0,1,90,0.0,1
61,22.0,2,,0.0,0
61,22.0,3,80,0.0,1
61,22.0,4,63,0.0,1
61,24.0,0,103,0.0,1
61,24.0,1,90,0.0,1
61,24.0,2,,0.0,0
61,24.0,3,80,0.0,1
61,24.0,4,64,0.098,1
61,26.0,0,103,0.0,1
61,26.0,1,90,0.0,1
61,26.0,2,,0.0,0
61,26.0,3,80,0.0,1
61,26.0,4,64,0.0,1
61,28.0,0,103,0.0,1
61,28.0,1,90,0.0,1
61,28.0,2,,0.0,0
61,28.0,3,80,0.0,1
61,28.0,4,64,0.0,1
61,30.0,0,103,0.0,1
61,30.0,1,90,0.0,1
61,30.0,2,,0.0,0
61,30.0,3,80,0.0,1
61,30.0,4,64,0.0,1
61,32.0,0,103,0.0,1
61,32.0,1,90,0.0,1
61,32.0,2,,0.0,0
61,32.0,3,80,0.0,1
61,32.0,4,64,0.0,1
61,34.0,0,103,0.0,1
61,34.0,1,90,0.0,1
61,34.0,2,,0.0,0
61,34.0,3,80,0.0,1
61,34.0,4,64,0.0,1
61,36.0,0,103,0.0,1
61,36.0,1,90,0.0,1
61,36.0,2,,0.0,0
61,36.0,3,80,0.0,1
61,36.0,4,64,0.0,1
61,38.0,0,103,0.895,1
61,38.0,1,90,0.0,1
61,38.0,2,,0.0,0
61,38.0,3,80,0.0,1
61,38.0,4,64,0.0,1
61,40.0,0,103,0.0,1
61,40.0,1,90,0.0,1
61,40.0,2,,0.0,0
61,40.0,3,80,0.0,1
61,40.0,4,147,0.98,1
61,42.0,0,104,0.992,1
61,42.0,1,90,0.0,1
61,42.0,2,,0.0,0
61,42.0,3,80,0.0,1
61,42.0,4,147,0.976,1
61,44.0,0,104,0.0,1
61,44.0,1,90,0.0,1
61,44.0,2,,0.0,0
61,44.0,3,80,0.0,1
61,44.0,4,147,0.517,1
61,46.0,0,111,0.982,1
61,46.0,1,90,0.0,1
61,46.0,2,,0.0,0
61,46.0,3,80,0.0,1
61,46.0,4,146,0.966,1
61,48.0,0,114,0.991,1
61,48.0,1,90,0.0,1
61,48.0,2,,0.0,0
61,48.0,3,80,0.0,1
61,48.0,4,145,0.736,1
61,50.0,0,115,0.991,1
61,50.0,1,90,0.0,1
61,50.0,2,,0.0,0
61,50.0,3,80,0.0,1
61,50.0,4,145,0.644,1
61,52.0,0,115,0.639,1
61,52.0,1,90,0.0,1
61,52.0,2,,0.0,0
61,52.0,3,80,0.0,1
61,52.0,4,145,0.994,1
61,54.0,0,115,0.715,1
61,54.0,1,90,0.0,1
61,54.0,2,,0.0,0
61,54.0,3,80,0.184,1
61,54.0,4,145,0.99,1
61,56.0,0,115,0.61,1
61,56.0,1,90,0.0,1
61,56.0,2,,0.0,0
61,56.0,3,80,0.0,1
61,56.0,4,145,0.88,1
61,58.0,0,115,0.371,1
61,58.0,1,90,0.0,1
61,58.0,2,,0.0,0
61,58.0,3,80,0.0,1
61,58.0,4,145,0.919,1
61,60.0,0,116,0.99,1
61,60.0,1,90,0.0,1
61,60.0,2,,0.0,0
61,60.0,3,80,0.0,1
61,60.0,4,144,0.876,1
61,62.0,0,118,0.7,1
61,62.0,1,90,0.0,1
61,62.0,2,,0.0,0
61,62.0,3,80,0.0,1
61,62.0,4,143,0.936,1
61,64.0,0,118,0.0,1
61,64.0,1,90,0.0,1
61,64.0,2,,0.0,0
61,64.0,3,80,0.0,1
61,64.0,4,143,0.813,1
61,66.0,0,122,0.908,1
61,66.0,1,90,0.0,1
61,66.0,2,,0.0,0
61,66.0,3,80,0.0,1
61,66.0,4,143,0.868,1
61,68.0,0,122,0.0,1
61,68.0,1,90,0.0,1
61,68.0,2,,0.0,0
61,68.0,3,80,0.0,1
61,68.0,4,143,0.972,1
61,70.0,0,122,0.0,1
61,70.0,1,90,0.0,1
61,70.0,2,,0.0,0
61,70.0,3,80,0.0,1
61,70.0,4,143,0.27,1
61,72.0,0,122,0.0,1
61,72.0,1,90,0.0,1
61,72.0,2,,0.0,0
61,72.0,3,80,0.0,1
61,72.0,4,141,0.941,1
61,74.0,0,122,0.0,1
61,74.0,1,90,0.0,1
61,74.0,2,,0.0,0
61,74.0,3,80,0.0,1
61,74.0,4,140,0.939,1
61,76.0,0,131,0.351,1
61,76.0,1,90,0.0,1
61,76.0,2,,0.0,0
61,76.0,3,80,0.0,1
61,76.0,4,140,0.916,1
61,78.0,0,131,0.0,1
61,78.0,1,90,0.0,1
61,78.0,2,,0.0,0
61,78.0,3,80,0.0,1
61,78.0,4,140,0.919,1
61,80.0,0,132,0.799,1
61,80.0,1,90,0.0,1
61,80.0,2,,0.0,0
61,80.0,3,80,0.0,1
61,80.0,4,140,0.919,1
61,82.0,0,132,0.649,1
61,82.0,1,90,0.0,1
61,82.0,2,,0.0,0
61,82.0,3,80,0.0,1
61,82.0,4,140,0.0,1
61,84.0,0,132,0.951,1
61,84.0,1,90,0.0,1
61,84.0,2,,0.0,0
61,84.0,3,80,0.0,1
61,84.0,4,139,0.975,1
61,86.0,0,132,0.0,1
61,86.0,1,90,0.0,1
61,86.0,2,,0.0,0
61,86.0,3,80,0.0,1
61,86.0,4,139,0.0,1
61,88.0,0,132,0.0,1
61,88.0,1,90,0.0,1
61,88.0,2,,0.0,0
61,88.0,3,80,0.0,1
61,88.0,4,139,0.63,1
61,90.0,0,132,0.0,1
61,90.0,1,90,0.0,1
61,90.0,2,,0.0,0
61,90.0,3,80,0.0,1
61,90.0,4,139,0.497,1
61,92.0,0,132,0.0,1
61,92.0,1,90,0.0,1
61,92.0,2,,0.0,0
61,92.0,3,80,0.0,1
61,92.0,4,139,0.864,1
61,94.0,0,132,0.0,1
61,94.0,1,90,0.0,1
61,94.0,2,,0.0,0
61,94.0,3,80,0.0,1
61,94.0,4,139,0.87,1
61,96.0,0,132,0.0,1
61,96.0,1,90,0.0,1
61,96.0,2,,0.0,0
61,96.0,3,80,0.0,1
61,96.0,4,139,0.0,1
61,98.0,0,132,0.0,1
61,98.0,1,90,0.0,1
61,98.0,2,,0.0,0
61,98.0,3,145,0.277,1
61,98.0,4,141,0.744,1
61,100.0,0,132,0.0,1
61,100.0,1,90,0.0,1
61,100.0,2,,0.0,0
61,100.0,3,145,0.0,1
61,100.0,4,141,0.513,1
61,102.0,0,132,0.0,1
61,102.0,1,90,0.0,1
61,102.0,2,,0.0,0
61,102.0,3,145,0.0,1
61,102.0,4,142,0.551,1
61,104.0,0,132,0.0,1
61,104.0,1,90,0.0,1
61,104.0,2,,0.0,0
61,104.0,3,145,0.0,1
61,104.0,4,144,0.577,1
61,106.0,0,132,0.0,1
61,106.0,1,90,0.0,1
61,106.0,2,,0.0,0
61,106.0,3,145,0.0,1
61,106.0,4,144,0.654,1
61,108.0,0,132,0.0,1
61,108.0,1,90,0.0,1
61,108.0,2,,0.0,0
61,108.0,3,145,0.0,1
61,108.0,4,144,0.954,1
61,110.0,0,132,0.0,1
61,110.0,1,90,0.0,1
61,110.0,2,,0.0,0
61,110.0,3,145,0.0,1
61,110.0,4,144,0.978,1
61,112.0,0,132,0.0,1
61,112.0,1,90,0.0,1
61,112.0,2,,0.0,0
61,112.0,3,145,0.0,1
61,112.0,4,147,0.966,1
61,114.0,0,132,0.0,1
61,114.0,1,90,0.0,1
61,114.0,2,,0.0,0
61,114.0,3,145,0.0,1
61,114.0,4,148,0.913,1
61,116.0,0,135,0.832,1
61,116.0,1,90,0.0,1
61,116.0,2,,0.0,0
61,116.0,3,145,0.0,1
61,116.0,4,148,0.921,1
61,118.0,0,135,0.0,1
61,118.0,1,90,0.0,1
61,118.0,2,,0.0,0
61,118.0,3,145,0.0,1
61,118.0,4,148,0.997,1
61,120.0,0,135,0.0,1
61,120.0,1,90,0.0,1
61,120.0,2,,0.0,0
61,120.0,3,145,0.0,1
61,120.0,4,148,0.0,1
61,122.0,0,135,0.0,1
61,122.0,1,90,0.0,1
61,122.0,2,,0.0,0
61,122.0,3,145,0.0,1
61,122.0,4,148,0.0,1
61,124.0,0,135,0.0,1
61,124.0,1,90,0.0,1
61,124.0,2,,0.0,0
61,124.0,3,145,0.0,1
61,124.0,4,153,0.69,1
61,126.0,0,135,0.0,1
61,126.0,1,90,0.0,1
61,126.0,2,,0.0,0
61,126.0,3,145,0.0,1
61,126.0,4,153,0.0,1
61,128.0,0,135,0.0,1
61,128.0,1,90,0.0,1
61,128.0,2,,0.0,0
61,128.0,3,145,0.0,1
61,128.0,4,154,0.76,1
61,130.0,0,139,0.95,1
61,130.0,1,90,0.0,1
61,130.0,2,,0.0,0
61,130.0,3,145,0.0,1
61,130.0,4,154,0.902,1
61,132.0,0,139,0.871,1
61,132.0,1,90,0.0,1
61,132.0,2,,0.0,0
61,132.0,3,145,0.0,1
61,132.0,4,154,0.0,1
61,134.0,0,139,0.994,1
61,134.0,1,90,0.0,1
61,134.0,2,,0.0,0
61,134.0,3,145,0.0,1
61,134.0,4,155,0.677,1
61,136.0,0,139,0.988,1
61,136.0,1,90,0.0,1
61,136.0,2,,0.0,0
61,136.0,3,142,0.128,1
61,136.0,4,155,0.461,1
61,138.0,0,139,0.0,1
61,138.0,1,90,0.0,1
61,138.0,2,,0.0,0
61,138.0,3,142,0.0,1
61,138.0,4,155,0.47,1
61,140.0,0,139,0.0,1
61,140.0,1,90,0.0,1
61,140.0,2,,0.0,0
61,140.0,3,142,0.0,1
61,140.0,4,154,0.752,1
61,142.0,0,139,0.335,1
61,142.0,1,90,0.0,1
61,142.0,2,,0.0,0
61,142.0,3,142,0.0,1
61,142.0,4,154,0.46,1
61,144.0,0,138,0.934,1
61,144.0,1,90,0.0,1
61,144.0,2,,0.0,0
61,144.0,3,142,0.0,1
61,144.0,4,154,0.783,1
61,146.0,0,138,0.0,1
61,146.0,1,90,0.0,1
61,146.0,2,,0.0,0
61,146.0,3,142,0.0,1
61,146.0,4,154,0.946,1
61,148.0,0,138,0.0,1
61,148.0,1,90,0.0,1
61,148.0,2,,0.0,0
61,148.0,3,142,0.0,1
61,148.0,4,154,0.0,1
61,150.0,0,138,0.0,1
61,150.0,1,90,0.0,1
61,150.0,2,,0.0,0
61,150.0,3,142,0.0,1
61,150.0,4,154,0.604,1
61,152.0,0,138,0.0,1
61,152.0,1,90,0.0,1
61,152.0,2,,0.0,0
61,152.0,3,142,0.0,1
61,152.0,4,154,0.865,1
61,154.0,0,138,0.0,1
61,154.0,1,90,0.0,1
61,154.0,2,,0.0,0
61,154.0,3,142,0.0,1
61,154.0,4,154,0.967,1
61,156.0,0,138,0.0,1
61,156.0,1,90,0.0,1
61,156.0,2,,0.0,0
61,156.0,3,142,0.0,1
61,156.0,4,154,0.965,1
61,158.0,0,138,0.0,1
61,158.0,1,90,0.0,1
61,158.0,2,,0.0,0
61,158.0,3,142,0.0,1
61,158.0,4,154,0.901,1
61,160.0,0,138,0.529,1
61,160.0,1,90,0.0,1
61,160.0,2,,0.0,0
61,160.0,3,142,0.0,1
61,160.0,4,154,0.276,1
61,162.0,0,138,0.0,1
61,162.0,1,90,0.0,1
61,162.0,2,,0.0,0
61,162.0,3,142,0.0,1
61,162.0,4,154,0.568,1
61,164.0,0,138,0.938,1
61,164.0,1,90,0.0,1
61,164.0,2,,0.0,0
61,164.0,3,142,0.0,1
61,164.0,4,153,0.0,1
61,166.0,0,137,0.993,1
61,166.0,1,90,0.0,1
61,166.0,2,,0.0,0
61,166.0,3,63,0.127,1
61,166.0,4,150,0.979,1
61,168.0,0,137,0.0,1
61,168.0,1,90,0.0,1
61,168.0,2,,0.0,0
61,168.0,3,63,0.0,1
61,168.0,4,150,0.992,1
61,170.0,0,137,0.0,1
61,170.0,1,90,0.0,1
61,170.0,2,,0.0,0
61,170.0,3,63,0.0,1
61,170.0,4,150,0.0,1
61,172.0,0,134,0.259,1
61,172.0,1,90,0.0,1
61,172.0,2,,0.0,0
61,172.0,3,63,0.0,1
61,172.0,4,148,0.943,1
61,174.0,0,134,0.885,1
61,174.0,1,90,0.0,1
61,174.0,2,,0.0,0
61,174.0,3,63,0.0,1
61,174.0,4,148,0.964,1
61,176.0,0,134,0.0,1
61,176.0,1,90,0.0,1
61,176.0,2,,0.0,0
61,176.0,3,63,0.0,1
61,176.0,4,148,0.0,1
61,178.0,0,132,0.539,1
61,178.0,1,90,0.165,1
61,178.0,2,,0.0,0
61,178.0,3,63,0.0,1
61,178.0,4,149,0.649,1
61,180.0,0,130,0.574,1
61,180.0,1,90,0.0,1
61,180.0,2,,0.0,0
61,180.0,3,63,0.0,1
61,180.0,4,149,0.893,1
61,182.0,0,130,0.0,1
61,182.0,1,90,0.0,1
61,182.0,2,,0.0,0
61,182.0,3,63,0.0,1
61,182.0,4,149,0.0,1
61,184.0,0,130,0.0,1
61,184.0,1,90,0.0,1
61,184.0,2,,0.0,0
61,184.0,3,63,0.0,1
61,184.0,4,149,0.863,1
61,186.0,0,130,0.0,1
61,186.0,1,90,0.0,1
61,186.0,2,,0.0,0
61,186.0,3,63,0.0,1
61,186.0,4,149,0.986,1
61,188.0,0,130,0.0,1
61,188.0,1,90,0.0,1
61,188.0,2,,0.0,0
61,188.0,3,63,0.0,1
61,188.0,4,149,0.987,1
61,190.0,0,118,0.984,1
61,190.0,1,90,0.0,1
61,190.0,2,,0.0,0
61,190.0,3,63,0.0,1
61,190.0,4,149,0.497,1
61,192.0,0,118,0.0,1
61,192.0,1,90,0.0,1
61,192.0,2,,0.0,0
61,192.0,3,63,0.0,1
61,192.0,4,150,0.696,1
61,194.0,0,118,0.0,1
61,194.0,1,90,0.0,1
61,194.0,2,,0.0,0
61,194.0,3,63,0.0,1
61,194.0,4,150,0.995,1
61,196.0,0,118,0.0,1
61,196.0,1,90,0.0,1
61,196.0,2,,0.0,0
61,196.0,3,63,0.0,1
61,196.0,4,150,0.904,1
61,198.0,0,118,0.0,1
61,198.0,1,90,0.0,1
61,198.0,2,,0.0,0
61,198.0,3,63,0.0,1
61,198.0,4,150,0.721,1
61,200.0,0,122,0.848,1
61,200.0,1,90,0.0,1
61,200.0,2,,0.0,0
61,200.0,3,63,0.0,1
61,200.0,4,150,0.0,1
61,202.0,0,122,0.0,1
61,202.0,1,90,0.0,1
61,202.0,2,,0.0,0
61,202.0,3,63,0.0,1
61,202.0,4,150,0.994,1
61,204.0,0,122,0.0,1
61,204.0,1,90,0.0,1
61,204.0,2,,0.0,0
61,204.0,3,63,0.0,1
61,204.0,4,150,0.995,1
61,206.0,0,122,0.76,1
61,206.0,1,90,0.0,1
61,206.0,2,,0.0,0
61,206.0,3,63,0.0,1
61,206.0,4,150,0.989,1
61,208.0,0,122,0.0,1
61,208.0,1,90,0.0,1
61,208.0,2,,0.0,0
61,208.0,3,63,0.0,1
61,208.0,4,150,0.0,1
61,210.0,0,122,0.879,1
61,210.0,1,90,0.0,1
61,210.0,2,,0.0,0
61,210.0,3,63,0.0,1
61,210.0,4,149,0.703,1
61,212.0,0,120,0.915,1
61,212.0,1,90,0.0,1
61,212.0,2,,0.0,0
61,212.0,3,63,0.0,1
61,212.0,4,148,0.981,1
61,214.0,0,120,0.0,1
61,214.0,1,90,0.0,1
61,214.0,2,,0.0,0
61,214.0,3,63,0.0,1
61,214.0,4,147,0.066,1
61,216.0,0,119,0.991,1
61,216.0,1,90,0.0,1
61,216.0,2,,0.0,0
61,216.0,3,63,0.0,1
61,216.0,4,147,0.967,1
61,218.0,0,119,0.995,1
61,218.0,1,90,0.0,1
61,218.0,2,,0.0,0
61,218.0,3,63,0.0,1
61,218.0,4,145,0.0,1
61,220.0,0,119,0.0,1
61,220.0,1,90,0.0,1
61,220.0,2,,0.0,0
61,220.0,3,63,0.0,1
61,220.0,4,145,0.033,1
61,222.0,0,119,0.0,1
61,222.0,1,90,0.0,1
61,222.0,2,,0.0,0
61,222.0,3,63,0.0,1
61,222.0,4,143,0.948,1
61,224.0,0,119,0.0,1
