clip_id,timestamp,player_panel,heart_rate,confidence,valid
10,0.0,0,124,0.0,1
10,0.0,1,147,0.0,1
10,0.0,2,142,0.0,1
10,0.0,3,104,0.0,1
10,0.0,4,90,0.0,1
10,2.0,0,124,0.0,1
10,2.0,1,147,0.0,1
10,2.0,2,142,0.0,1
10,2.0,3,104,0.0,1
10,2.0,4,90,0.0,1
10,4.0,0,124,0.981,1
10,4.0,1,147,0.0,1
10,4.0,2,142,0.577,1
10,4.0,3,104,0.0,1
10,4.0,4,90,1.0,1
10,6.0,0,124,0.999,1
10,6.0,1,147,0.0,1
10,6.0,2,142,0.484,1
10,6.0,3,104,0.414,1
10,6.0,4,89,0.904,1
10,8.0,0,124,1.0,1
10,8.0,1,147,0.0,1
10,8.0,2,113,0.79,1
10,8.0,3,104,0.0,1
10,8.0,4,87,0.664,1
10,10.0,0,124,0.999,1
10,10.0,1,147,0.496,1
10,10.0,2,113,0.392,1
10,10.0,3,104,0.29,1
10,10.0,4,87,1.0,1
10,12.0,0,124,0.999,1
10,12.0,1,117,0.321,1
10,12.0,2,113,0.0,1
10,12.0,3,100,0.266,1
10,12.0,4,87,1.0,1
10,14.0,0,124,0.65,1
10,14.0,1,117,0.0,1
10,14.0,2,140,0.683,1
10,14.0,3,100,0.0,1
10,14.0,4,87,0.716,1
10,16.0,0,124,0.919,1
10,16.0,1,117,0.0,1
10,16.0,2,140,0.498,1
10,16.0,3,100,0.0,1
10,16.0,4,87,1.0,1
10,18.0,0,124,0.0,1
10,18.0,1,117,0.0,1
10,18.0,2,140,0.372,1
10,18.0,3,104,0.278,1
10,18.0,4,88,0.759,1
10,20.0,0,122,0.758,1
10,20.0,1,117,0.0,1
10,20.0,2,140,0.322,1
10,20.0,3,104,0.0,1
10,20.0,4,88,1.0,1
10,22.0,0,120,0.993,1
10,22.0,1,147,0.467,1
10,22.0,2,141,0.384,1
10,22.0,3,104,0.0,1
10,22.0,4,88,0.995,1
10,24.0,0,120,0.0,1
10,24.0,1,147,0.0,1
10,24.0,2,141,0.319,1
10,24.0,3,60,0.127,1
10,24.0,4,86,0.105,1
10,26.0,0,120,0.0,1
10,26.0,1,147,0.0,1
10,26.0,2,141,0.0,1
10,26.0,3,60,0.0,1
10,26.0,4,86,0.984,1
10,28.0,0,118,0.898,1
10,28.0,1,147,0.0,1
10,28.0,2,141,0.0,1
10,28.0,3,60,0.0,1
10,28.0,4,86,0.971,1
10,30.0,0,118,0.958,1
10,30.0,1,147,0.568,1
10,30.0,2,141,0.524,1
10,30.0,3,104,0.444,1
10,30.0,4,88,1.0,1
10,32.0,0,118,1.0,1
10,32.0,1,147,0.0,1
10,32.0,2,119,0.737,1
10,32.0,3,104,0.568,1
10,32.0,4,89,0.997,1
10,34.0,0,118,0.0,1
10,34.0,1,147,0.0,1
10,34.0,2,119,0.0,1
10,34.0,3,104,0.0,1
10,34.0,4,89,0.919,1
10,36.0,0,118,0.0,1
10,36.0,1,147,0.0,1
10,36.0,2,114,0.341,1
10,36.0,3,104,0.0,1
10,36.0,4,90,0.995,1
10,38.0,0,118,0.0,1
10,38.0,1,147,0.0,1
10,38.0,2,114,0.0,1
10,38.0,3,104,0.0,1
10,38.0,4,90,0.996,1
10,40.0,0,120,0.982,1
10,40.0,1,147,0.0,1
10,40.0,2,114,0.0,1
10,40.0,3,104,0.0,1
10,40.0,4,90,0.999,1
10,42.0,0,120,0.595,1
10,42.0,1,147,0.825,1
10,42.0,2,114,0.906,1
10,42.0,3,104,0.0,1
10,42.0,4,89,1.0,1
10,44.0,0,120,0.0,1
10,44.0,1,147,0.534,1
10,44.0,2,115,0.54,1
