clip_id,timestamp,player_panel,heart_rate,confidence,valid
78,0.0,0,104,0.0,1
78,0.0,1,,0.0,0
78,0.0,2,,0.0,0
78,0.0,3,,0.0,0
78,0.0,4,190,0.0,1
78,2.0,0,104,0.0,1
78,2.0,1,,0.0,0
78,2.0,2,,0.0,0
78,2.0,3,,0.0,0
78,2.0,4,190,0.0,1
78,4.0,0,104,0.0,1
78,4.0,1,,0.0,0
78,4.0,2,,0.0,0
78,4.0,3,,0.0,0
78,4.0,4,190,0.0,1
78,6.0,0,104,0.0,1
78,6.0,1,,0.0,0
78,6.0,2,,0.0,0
78,6.0,3,,0.0,0
78,6.0,4,190,0.0,1
78,8.0,0,104,0.0,1
78,8.0,1,,0.0,0
78,8.0,2,,0.0,0
78,8.0,3,,0.0,0
78,8.0,4,190,0.0,1
78,10.0,0,104,0.0,1
78,10.0,1,,0.0,0
78,10.0,2,,0.0,0
78,10.0,3,,0.0,0
78,10.0,4,190,0.0,1
78,12.0,0,104,0.0,1
78,12.0,1,,0.0,0
78,12.0,2,,0.0,0
78,12.0,3,,0.0,0
78,12.0,4,190,0.0,1
78,14.0,0,104,0.0,1
78,14.0,1,,0.0,0
78,14.0,2,,0.0,0
78,14.0,3,,0.0,0
78,14.0,4,190,0.0,1
78,16.0,0,104,0.0,1
78,16.0,1,,0.0,0
78,16.0,2,,0.0,0
78,16.0,3,,0.0,0
78,16.0,4,190,0.081,1
78,18.0,0,104,0.0,1
78,18.0,1,,0.0,0
78,18.0,2,,0.0,0
78,18.0,3,,0.0,0
78,18.0,4,190,0.0,1
78,20.0,0,104,0.0,1
78,20.0,1,,0.0,0
78,20.0,2,,0.0,0
78,20.0,3,,0.0,0
78,20.0,4,130,0.072,1
78,22.0,0,104,0.0,1
78,22.0,1,,0.0,0
78,22.0,2,,0.0,0
78,22.0,3,,0.0,0
78,22.0,4,130,0.0,1
78,24.0,0,104,0.0,1
78,24.0,1,,0.0,0
78,24.0,2,,0.0,0
78,24.0,3,,0.0,0
78,24.0,4,130,0.0,1
78,26.0,0,104,0.0,1
78,26.0,1,,0.0,0
78,26.0,2,,0.0,0
78,26.0,3,,0.0,0
78,26.0,4,130,0.123,1
78,28.0,0,104,0.0,1
78,28.0,1,,0.0,0
78,28.0,2,,0.0,0
78,28.0,3,,0.0,0
78,28.0,4,130,0.0,1
78,30.0,0,104,0.0,1
78,30.0,1,,0.0,0
78,30.0,2,,0.0,0
78,30.0,3,,0.0,0
78,30.0,4,150,0.052,1
78,32.0,0,104,0.0,1
78,32.0,1,,0.0,0
78,32.0,2,,0.0,0
78,32.0,3,,0.0,0
78,32.0,4,150,0.0,1
78,34.0,0,104,0.0,1
78,34.0,1,,0.0,0
78,34.0,2,,0.0,0
78,34.0,3,,0.0,0
78,34.0,4,150,0.082,1
78,36.0,0,104,0.0,1
78,36.0,1,,0.0,0
78,36.0,2,,0.0,0
78,36.0,3,,0.0,0
78,36.0,4,150,0.0,1
78,38.0,0,104,0.0,1
78,38.0,1,,0.0,0
78,38.0,2,,0.0,0
78,38.0,3,,0.0,0
78,38.0,4,150,0.0,1
78,39.99,0,104,0.0,1
78,39.99,1,,0.0,0
78,39.99,2,,0.0,0
78,39.99,3,,0.0,0
78,39.99,4,150,0.0,1
78,41.99,0,104,0.0,1
78,41.99,1,,0.0,0
78,41.99,2,,0.0,0
78,41.99,3,,0.0,0
78,41.99,4,150,0.0,1
78,43.99,0,104,0.0,1
78,43.99,1,,0.0,0
78,43.99,2,,0.0,0
78,43.99,3,,0.0,0
78,43.99,4,150,0.038,1
78,45.99,0,104,0.0,1
78,45.99,1,,0.0,0
78,45.99,2,,0.0,0
78,45.99,3,,0.0,0
78,45.99,4,150,0.0,1
78,47.99,0,104,0.0,1
78,47.99,1,,0.0,0
78,47.99,2,,0.0,0
78,47.99,3,,0.0,0
78,47.99,4,150,0.0,1
78,49.99,0,104,0.0,1
78,49.99,1,,0.0,0
78,49.99,2,,0.0,0
78,49.99,3,,0.0,0
78,49.99,4,150,0.091,1
78,51.99,0,104,0.0,1
78,51.99,1,,0.0,0
78,51.99,2,,0.0,0
78,51.99,3,,0.0,0
78,51.99,4,150,0.0,1
78,53.99,0,104,0.0,1
78,53.99,1,,0.0,0
78,53.99,2,,0.0,0
78,53.99,3,,0.0,0
78,53.99,4,150,0.0,1
78,55.99,0,104,0.0,1
78,55.99,1,,0.0,0
78,55.99,2,,0.0,0
78,55.99,3,,0.0,0
78,55.99,4,150,0.234,1
78,57.99,0,104,0.0,1
78,57.99,1,,0.0,0
78,57.99,2,,0.0,0
78,57.99,3,,0.0,0
78,57.99,4,150,0.0,1
78,59.99,0,104,0.0,1
78,59.99,1,,0.0,0
78,59.99,2,,0.0,0
78,59.99,3,,0.0,0
78,59.99,4,150,0.182,1
78,61.99,0,104,0.0,1
78,61.99,1,,0.0,0
78,61.99,2,,0.0,0
78,61.99,3,,0.0,0
78,61.99,4,150,0.052,1
78,63.99,0,104,0.0,1
78,63.99,1,,0.0,0
78,63.99,2,,0.0,0
78,63.99,3,,0.0,0
78,63.99,4,150,0.107,1
78,65.99,0,104,0.0,1
78,65.99,1,,0.0,0
78,65.99,2,,0.0,0
78,65.99,3,,0.0,0
78,65.99,4,150,0.083,1
78,67.99,0,104,0.0,1
78,67.99,1,,0.0,0
78,67.99,2,,0.0,0
78,67.99,3,,0.0,0
78,67.99,4,150,0.0,1
78,69.99,0,104,0.0,1
78,69.99,1,,0.0,0
78,69.99,2,,0.0,0
78,69.99,3,,0.0,0
78,69.99,4,150,0.0,1
78,71.99,0,104,0.993,1
78,71.99,1,,0.0,0
78,71.99,2,,0.0,0
78,71.99,3,,0.0,0
78,71.99,4,119,0.677,1
78,73.99,0,103,0.739,1
78,73.99,1,,0.0,0
78,73.99,2,,0.0,0
78,73.99,3,,0.0,0
78,73.99,4,118,0.958,1
78,75.99,0,103,0.797,1
78,75.99,1,,0.0,0
78,75.99,2,,0.0,0
78,75.99,3,,0.0,0
78,75.99,4,118,0.973,1
78,77.99,0,103,0.656,1
78,77.99,1,,0.0,0
78,77.99,2,,0.0,0
78,77.99,3,,0.0,0
78,77.99,4,117,0.365,1
78,79.99,0,103,0.9,1
78,79.99,1,,0.0,0
78,79.99,2,,0.0,0
78,79.99,3,,0.0,0
78,79.99,4,115,0.249,1
78,81.99,0,103,0.992,1
78,81.99,1,,0.0,0
78,81.99,2,,0.0,0
78,81.99,3,,0.0,0
78,81.99,4,114,0.722,1
78,83.99,0,103,0.0,1
78,83.99,1,,0.0,0
78,83.99,2,,0.0,0
78,83.99,3,,0.0,0
78,83.99,4,113,0.779,1
78,85.99,0,103,0.0,1
78,85.99,1,,0.0,0
78,85.99,2,,0.0,0
78,85.99,3,,0.0,0
78,85.99,4,113,0.756,1
78,87.99,0,103,0.941,1
78,87.99,1,,0.0,0
78,87.99,2,,0.0,0
78,87.99,3,,0.0,0
78,87.99,4,113,0.726,1
78,89.99,0,103,0.993,1
78,89.99,1,,0.0,0
78,89.99,2,,0.0,0
78,89.99,3,,0.0,0
78,89.99,4,113,0.706,1
78,91.99,0,103,0.927,1
78,91.99,1,,0.0,0
78,91.99,2,,0.0,0
78,91.99,3,,0.0,0
78,91.99,4,119,0.692,1
78,93.99,0,103,0.738,1
78,93.99,1,,0.0,0
78,93.99,2,,0.0,0
78,93.99,3,,0.0,0
78,93.99,4,119,0.671,1
78,95.99,0,103,0.976,1
78,95.99,1,,0.0,0
78,95.99,2,,0.0,0
78,95.99,3,,0.0,0
78,95.99,4,119,0.596,1
78,97.99,0,103,0.0,1
78,97.99,1,,0.0,0
78,97.99,2,,0.0,0
78,97.99,3,,0.0,0
78,97.99,4,119,0.619,1
78,99.99,0,104,0.877,1
78,99.99,1,,0.0,0
78,99.99,2,,0.0,0
78,99.99,3,,0.0,0
78,99.99,4,111,0.693,1
78,101.99,0,104,0.805,1
78,101.99,1,,0.0,0
78,101.99,2,,0.0,0
78,101.99,3,,0.0,0
78,101.99,4,111,0.0,1
78,103.99,0,104,0.533,1
78,103.99,1,,0.0,0
78,103.99,2,,0.0,0
78,103.99,3,,0.0,0
78,103.99,4,110,0.566,1
78,105.99,0,104,0.0,1
78,105.99,1,,0.0,0
78,105.99,2,,0.0,0
78,105.99,3,,0.0,0
78,105.99,4,110,0.826,1
78,107.99,0,104,0.0,1
78,107.99,1,,0.0,0
78,107.99,2,,0.0,0
78,107.99,3,,0.0,0
78,107.99,4,107,0.472,1
78,109.99,0,104,0.998,1
78,109.99,1,,0.0,0
78,109.99,2,,0.0,0
78,109.99,3,,0.0,0
78,109.99,4,107,0.0,1
78,111.99,0,103,0.782,1
78,111.99,1,,0.0,0
78,111.99,2,,0.0,0
78,111.99,3,,0.0,0
78,111.99,4,107,0.828,1
78,113.99,0,103,0.991,1
78,113.99,1,,0.0,0
78,113.99,2,,0.0,0
78,113.99,3,,0.0,0
78,113.99,4,107,0.408,1
78,115.98,0,102,0.738,1
78,115.98,1,,0.0,0
78,115.98,2,,0.0,0
78,115.98,3,,0.0,0
78,115.98,4,107,0.365,1
78,117.98,0,102,0.0,1
78,117.98,1,,0.0,0
78,117.98,2,,0.0,0
78,117.98,3,,0.0,0
78,117.98,4,107,0.0,1
78,119.98,0,102,0.0,1
78,119.98,1,,0.0,0
78,119.98,2,,0.0,0
78,119.98,3,,0.0,0
78,119.98,4,107,0.276,1
78,121.98,0,99,1.0,1
78,121.98,1,,0.0,0
78,121.98,2,,0.0,0
78,121.98,3,,0.0,0
78,121.98,4,107,0.755,1
78,123.98,0,99,0.0,1
78,123.98,1,,0.0,0
78,123.98,2,,0.0,0
78,123.98,3,,0.0,0
78,123.98,4,107,0.0,1
78,125.98,0,99,1.0,1
78,125.98,1,,0.0,0
78,125.98,2,,0.0,0
78,125.98,3,,0.0,0
78,125.98,4,107,0.0,1
78,127.98,0,98,1.0,1
78,127.98,1,,0.0,0
78,127.98,2,,0.0,0
78,127.98,3,,0.0,0
78,127.98,4,107,0.528,1
78,129.98,0,98,1.0,1
78,129.98,1,,0.0,0
78,129.98,2,,0.0,0
78,129.98,3,,0.0,0
78,129.98,4,106,0.892,1
78,131.98,0,98,1.0,1
78,131.98,1,,0.0,0
78,131.98,2,,0.0,0
78,131.98,3,,0.0,0
78,131.98,4,104,0.945,1
78,133.98,0,98,1.0,1
78,133.98,1,,0.0,0
78,133.98,2,,0.0,0
78,133.98,3,,0.0,0
78,133.98,4,104,0.354,1
78,135.98,0,98,0.938,1
78,135.98,1,,0.0,0
78,135.98,2,,0.0,0
78,135.98,3,,0.0,0
78,135.98,4,104,0.524,1
78,137.98,0,95,0.999,1
78,137.98,1,,0.0,0
78,137.98,2,,0.0,0
78,137.98,3,,0.0,0
78,137.98,4,104,0.0,1
78,139.98,0,95,0.998,1
78,139.98,1,,0.0,0
78,139.98,2,,0.0,0
78,139.98,3,,0.0,0
78,139.98,4,104,0.0,1
78,141.98,0,95,1.0,1
78,141.98,1,,0.0,0
78,141.98,2,,0.0,0
